id	time	stream	text
0	0	CMD	"(calibrate)"
1	0	DM->RN	"calibrate"
2	0	DM->CMD	"calibrating. . ."
3	14.25	RN	"done"
4	15.77	DM->CMD	"calibration complete"
5	21.99	CMD	"take a picture"
6	25.52	DM->RN	"send image"
7	26.7799999999999	RN	"sent"
8	27.86	DM->CMD	"sent"
9	32.5699999999999	CMD	"move forward into the middle of that room in front of you"
10	38.32	DM->CMD	"processing. . ."
11	41.94	DM->RN	"move into TV room"
12	44.04	DM->RN	"then. . ."
13	47.08	DM->RN	"move into the center of the current room"
14	49.44	DM->CMD	"moving. . ."
15	62.8799999999999	RN	"done"
16	63.53	CMD	"turn left forty five degrees"
17	63.99	DM->CMD	"done"
18	67.04	DM->CMD	"ok"
19	70.68	DM->RN	"turn left 45 degrees"
20	71.36	DM->CMD	"I will turn left 45 degrees"
21	73.25	DM->CMD	"turning. . ."
22	79.7899999999999	RN	"done"
23	80.66	CMD	"take a picture"
24	81.19	DM->CMD	"done"
25	82.95	DM->RN	"send image"
26	84.08	RN	"sent"
27	85.11	DM->CMD	"sent"
28	89.4499999999999	CMD	"move forward <pause> into the doorway in front of you"
29	96.05	DM->CMD	"processing. . ."
30	108.24	DM->RN	"move to TV - hall doorway"
31	116.98	DM->CMD	"moving. . ."
32	121.84	RN	"done"
33	122.24	CMD	"turn left ninety degrees"
34	123	DM->CMD	"done"
35	127.34	DM->CMD	"ok"
36	131.19	DM->RN	"turn left 90 degrees"
37	133.83	DM->CMD	"turning. . ."
38	144.79	CMD	"take a picture"
39	146.51	RN	"done"
40	147.17	DM->CMD	"I turned left 90 degrees"
41	148.67	DM->RN	"send image"
42	149.93	RN	"sent"
43	150.96	DM->CMD	"sent"
44	155.85	CMD	"turn right ninety degrees"
45	159.6	DM->CMD	"ok"
46	162.64	DM->RN	"turn right 90 degrees"
47	163.69	DM->CMD	"I will turn right 90 degrees"
48	166.39	DM->CMD	"turning. . ."
49	178.72	RN	"done"
50	179.47	CMD	"move five feet down the hallway on your right "
51	180.38	DM->CMD	"done"
52	185.49	DM->CMD	"processing. . ."
53	189.98	DM->RN	"move into TV hallway"
54	192.41	DM->RN	"then. . ."
55	195.11	DM->RN	"turn to face East"
56	197.6	DM->RN	"then. . ."
57	199.16	DM->RN	"move forward 5 feet"
58	212.08	DM->CMD	"moving. . ."
59	213.34	CMD	"stop there"
60	215.86	DM->RN	"stop"
61	216.85	RN	"done"
62	217.52	CMD	"take a picture"
63	218.25	DM->CMD	"done"
64	219.42	DM->RN	"send image"
65	220.63	RN	"sent"
66	221.82	DM->CMD	"sent"
67	233.57	CMD	"<pause> turn around a hundred and eighty degrees"
68	237.85	DM->CMD	"ok"
69	239.78	DM->RN	"turn 180"
70	240.67	DM->CMD	"I will turn around 180 degrees"
71	242.84	DM->CMD	"turning. . ."
72	259.93	CMD	"move forward uh twenty feet"
73	261.23	RN	"uh done"
74	261.97	DM->CMD	"done"
75	272.08	DM->CMD	"ok"
76	280.6	DM->RN	"move forward 20 feet"
77	284.64	DM->CMD	"moving. . ."
78	300.99	RN	"uh done"
79	301.01	CMD	"turn right ninety degrees"
80	302.78	DM->CMD	"done"
81	305.94	DM->CMD	"ok"
82	308.21	DM->RN	"turn right 90 degrees"
83	309.16	DM->CMD	"I will turn right 90 degrees"
84	311.18	DM->CMD	"turning. . ."
85	320.48	RN	"uh done"
86	322.02	DM->CMD	"done"
87	327.73	CMD	"take a picture"
88	329.49	DM->RN	"send image"
89	330.71	RN	"sent"
90	332.06	DM->CMD	"sent"
91	336.63	CMD	"move forward uhh ten feet"
92	340.43	DM->CMD	"ok"
93	344.68	DM->RN	"move forward 10 feet"
94	345.42	DM->CMD	"I will move forward 10 feet"
95	347.56	DM->CMD	"moving. . ."
96	360.22	RN	"done"
97	360.59	CMD	"take a picture"
98	361.45	DM->CMD	"done"
99	362.6	DM->RN	"send image"
100	363.92	RN	"sent"
101	365.02	DM->CMD	"sent"
102	372.27	CMD	"turn left eighty degrees"
103	377.93	DM->CMD	"ok"
104	384.12	DM->RN	"turn left 80 degrees"
105	385.77	DM->CMD	"turning. . ."
106	399.11	RN	"done"
107	399.24	CMD	"take a picture"
108	400.38	DM->CMD	"done"
109	401.18	DM->RN	"send image"
110	402.39	RN	"sent"
111	402.8	CMD	"turn right <pause> forty five degrees"
112	403.32	DM->CMD	"sent"
113	406.97	DM->CMD	"ok"
114	409.64	DM->RN	"turn right 45 degrees"
115	413.56	DM->CMD	"turning. . ."
116	420.25	CMD	"take a picture"
117	420.84	RN	"done"
118	422.12	DM->CMD	"I turned right 45 degrees"
119	423.19	DM->RN	"send image"
120	424.24	RN	"sent"
121	424.93	CMD	"move through the doorway in front of you"
122	425.2	DM->CMD	"sent"
123	429.19	DM->CMD	"processing. . ."
124	434.16	DM->RN	"move into Kitchen"
125	437.89	DM->CMD	"moving. . ."
126	446.64	RN	"done"
127	446.66	CMD	"<pause> turn left uhh <pause> forty five degrees"
128	447.96	DM->CMD	"done"
129	453.84	DM->CMD	"ok"
130	457.3	DM->RN	"turn left 45 degrees"
131	457.9	DM->CMD	"I will turn left 45 degrees"
132	458.78	DM->CMD	"turning. . ."
133	467.29	CMD	"take a picture"
134	467.62	RN	"done"
135	468.72	DM->CMD	"done"
136	469.43	DM->RN	"send image"
137	470.6	RN	"sent"
138	471.36	DM->CMD	"sent"
139	471.52	CMD	"turn left another fifteen degrees"
140	476.21	DM->CMD	"ok"
141	482.09	DM->RN	"turn left 15 degrees"
142	485.32	DM->CMD	"turning. . ."
143	488.63	RN	"done"
144	489.7	DM->CMD	"done"
145	490.29	CMD	"take a picture"
146	491.86	DM->RN	"send image"
147	493.12	RN	"sent"
148	494.18	DM->CMD	"sent"
149	504.3	CMD	"turn right a hundred and thirty degrees"
150	507.99	DM->CMD	"ok"
151	514.41	DM->RN	"turn right 130 degrees"
152	518.39	DM->CMD	"turning. . ."
153	541.57	CMD	"take a picture"
154	542.39	RN	"uh done"
155	543.64	DM->CMD	"done"
156	544.52	DM->RN	"send image"
157	545.87	RN	"i can see <?>"
158	547.25	DM->CMD	"sent"
159	548.3	CMD	"move back three feet"
160	555.75	DM->CMD	"processing. . ."
161	559.3	DM->CMD	"I'm not sure if I can move that far back. <beep>"
162	560.16	DM->CMD	"I will move back as far as I can, ok?  <beep>"
163	561.34	CMD	"<pause> yes"
164	566.42	DM->CMD	"processing. . ."
165	597.49	DM->RN	"move back to table"
166	600.33	DM->CMD	"moving. . ."
167	607.65	CMD	"<pause> take a picture"
168	608.58	RN	"done"
169	609.69	DM->CMD	"done"
170	611.09	DM->RN	"send image"
171	611.97	RN	"sent"
172	612.76	DM->CMD	"sent"
173	614.6	CMD	"okay move forward through the door in front of you on the left"
174	620.6	DM->CMD	"processing. . ."
175	624.36	DM->RN	"move into Foyer"
176	631.67	DM->CMD	"moving. . ."
177	644.81	CMD	"take a picture"
178	644.83	RN	"done"
179	646.1	DM->CMD	"done"
180	646.95	DM->RN	"send image"
181	647.95	RN	"sent"
182	649.15	DM->CMD	"sent"
183	649.42	CMD	"<pause> turn right by ten degrees"
184	655.96	DM->CMD	"ok"
185	661.18	DM->RN	"turn right 10 degrees"
186	664.53	DM->CMD	"turning. . ."
187	666.37	CMD	" take a picture"
188	666.43	RN	"done"
189	668.44	DM->CMD	"done"
190	669.2	DM->RN	"send image"
191	670.13	RN	"sent"
192	670.37	CMD	"okay move back uhh maybe five feet"
193	671.19	DM->CMD	"sent"
194	676.46	DM->CMD	"ok, I think I got it."
195	683.91	DM->RN	"move back 5 feet"
196	689.28	DM->CMD	"moving. . ."
197	692.92	CMD	"take a picture"
198	697.27	RN	"done"
199	698.01	DM->CMD	"done"
200	698.74	DM->RN	"send image"
201	699.63	RN	"sent"
202	700.71	DM->CMD	"sent"
203	711.35	CMD	"move forward seven feet"
204	716.83	DM->CMD	"ok"
205	724.08	DM->RN	"move forward 7 feet"
206	726.8	DM->CMD	"moving. . ."
207	735.92	RN	"done"
208	736.09	CMD	"turn right ninety degrees"
209	738.12	DM->CMD	"done"
210	740.28	DM->CMD	"ok"
211	742.58	DM->RN	"turn right 90 degrees"
212	743.11	DM->CMD	"I will turn right 90 degrees"
213	745.73	DM->CMD	"turning. . ."
214	759.35	RN	"done"
215	759.63	CMD	"take a picture"
216	760.88	DM->CMD	"done"
217	761.78	DM->RN	"send image"
218	762.63	RN	"sent"
219	763.66	DM->CMD	"sent"
220	766.15	CMD	"okay move forward down the hall on your right uhh about ten feet"
221	773.47	DM->CMD	"processing. . ."
222	777.03	DM->RN	"move into Office hallway"
223	779.78	DM->RN	"then. . ."
224	782.01	DM->RN	"move forward 10 feet"
225	783.89	DM->CMD	"moving. . ."
226	794	CMD	"stop there"
227	795.27	DM->RN	"stop"
228	795.62	CMD	"take a picture"
229	796.61	RN	"uh done"
230	797.49	DM->RN	"send image"
231	799.04	RN	"sent"
232	800.39	DM->CMD	"done, sent"
233	800.77	CMD	"turn left forty five degrees"
234	805.23	DM->CMD	"ok"
235	808.63	DM->RN	"turn left 45 degrees"
236	809.27	DM->CMD	"I will turn left 45 degrees"
237	811.18	DM->CMD	"turning. . ."
238	816.01	RN	"done"
239	816.51	CMD	"take a picture"
240	818.07	DM->CMD	"done"
241	818.89	DM->RN	"send image"
242	819.96	RN	"sent"
243	821.14	DM->CMD	"sent"
244	821.59	CMD	"turn left uh <pause> thirty five degrees"
245	828.42	DM->CMD	"ok, I think I got it."
246	833.92	DM->RN	"turn left 35 degrees"
247	837.68	DM->CMD	"I will turn left 35 degrees"
248	840.71	RN	"done"
249	841.39	CMD	"take a picture"
250	842.01	DM->CMD	"done"
251	843.03	DM->RN	"send image"
252	844	RN	"sent"
253	845.06	DM->CMD	"sent"
254	852.97	CMD	"okay move forward into that room in front of you"
255	856.74	DM->CMD	"processing. . ."
256	860.36	DM->RN	"move into Office"
257	864.39	DM->CMD	"moving. . ."
258	869.98	RN	"done"
259	871.17	DM->CMD	"done"
260	874.57	CMD	"move forward and to the right down the hall"
261	880.71	DM->CMD	"processing. . ."
262	895.84	DM->CMD	"I'm not sure where or when to stop moving forward.  <beep>"
263	897.6	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
264	897.74	CMD	"<notification sound> "
265	898.28	CMD	"<long pause>"
266	902.03	CMD	" move <pause> ten feet <pause>"
267	904.32	CMD	"no"
268	904.69	CMD	"move five feet past the chair"
269	909.21	DM->CMD	"processing. . ."
270	915.17	DM->RN	"move forward 5 feet"
271	922.87	DM->CMD	"moving. . ."
272	931.19	RN	"done"
273	932.47	DM->CMD	"done"
274	933.2	CMD	"take a picture"
275	934.92	DM->RN	"send image"
276	935.78	RN	"sent"
277	936.22	CMD	"turn right forty five degrees"
278	937.51	DM->CMD	"sent"
279	940.58	DM->CMD	"ok"
280	943.29	DM->RN	"turn right 45 degrees"
281	944.54	DM->CMD	"I will turn right 45 degrees"
282	946.58	DM->CMD	"turning. . ."
283	952.61	CMD	"take a picture"
284	953.71	RN	"done"
285	954.97	DM->CMD	"done"
286	955.62	DM->RN	"send image"
287	956.69	RN	"sent"
288	957.6	DM->CMD	"sent"
289	958.01	CMD	"uhhh go forward ten feet"
290	964.88	DM->CMD	"ok"
291	968.5	DM->RN	"move forward 10 feet"
292	972.42	DM->CMD	"moving. . ."
293	978.39	CMD	"stop there"
294	980.47	DM->RN	"stop"
295	981.65	RN	"done"
296	981.85	CMD	"take a picture"
297	982.81	DM->CMD	"done"
298	983.87	DM->RN	"send image"
299	984.63	RN	"sent"
300	985.69	DM->CMD	"sent"
301	993.72	CMD	"move forward three feet"
302	999.42	DM->CMD	"ok"
303	1001.76	DM->RN	"move forward 3 feet"
304	1002.61	DM->CMD	"I will move forward 3 feet"
305	1005.63	DM->CMD	"moving. . ."
306	1012.71	RN	"done"
307	1012.73	CMD	"take a picture"
308	1013.97	DM->CMD	"done"
309	1014.84	DM->RN	"send image"
310	1016.07	RN	"sent"
311	1017.15	DM->CMD	"sent"
312	1018.49	CMD	"okay turn right ninety degrees"
313	1021.92	DM->CMD	"ok"
314	1024.1	DM->RN	"turn right 90 degrees"
315	1024.93	DM->CMD	"I will turn right 90 degrees"
316	1026.98	DM->CMD	"turning. . ."
317	1038.34	RN	"done"
318	1039.72	DM->CMD	"done"
319	1040.68	CMD	"take a picture"
320	1042.61	DM->RN	"send image"
321	1043.47	RN	"sent"
322	1044.04	CMD	"okay move forward ten feet"
323	1044.39	DM->CMD	"sent"
324	1048.55	DM->CMD	"ok"
325	1051.18	DM->RN	"move forward 10 feet"
326	1055.17	DM->CMD	"moving. . ."
327	1065.4	CMD	"stop there"
328	1066.98	DM->RN	"stop"
329	1067.86	RN	"done"
330	1067.92	CMD	"turn left ninety degrees"
331	1069.91	DM->CMD	"done"
332	1072.84	DM->CMD	"ok"
333	1074.92	DM->RN	"turn left 90 degrees"
334	1075.57	DM->CMD	"I will turn left 90 degrees"
335	1077.75	DM->CMD	"turning. . ."
336	1085.81	CMD	"take a picture"
337	1086.11	RN	"done"
338	1087.48	DM->CMD	"done"
339	1088.15	DM->RN	"send image"
340	1089.05	RN	"sent"
341	1090.25	DM->CMD	"sent"
342	1091.44	CMD	"move forward t uhh ten feet"
343	1096.2	DM->CMD	"ok"
344	1099.71	DM->RN	"move forward 10 feet"
345	1102.14	DM->CMD	"I will move forward 10 feet"
346	1104.17	DM->CMD	"moving. . ."
347	1112.37	CMD	"<pause> turn left ninety degrees"
348	1114.28	RN	"done"
349	1115.42	DM->CMD	"done"
350	1118.49	DM->CMD	"ok"
351	1120.57	DM->RN	"turn left 90 degrees"
352	1123.26	DM->CMD	"turning. . ."
353	1134.13	RN	"done"
354	1134.36	CMD	"take a picture"
355	1135.54	DM->CMD	"done"
356	1136.89	DM->RN	"send image"
357	1137.77	RN	"sent"
358	1138.94	DM->CMD	"sent"
359	1140.21	CMD	"turn left forty five degrees"
360	1143.77	DM->CMD	"ok"
361	1146.77	DM->RN	"turn left 45 degrees"
362	1147.21	DM->CMD	"I will turn left 45 degrees"
363	1149.08	DM->CMD	"turning. . ."
364	1156.67	CMD	"take a picture"
365	1156.78	RN	"done"
366	1158.07	DM->CMD	"done"
367	1158.96	DM->RN	"send image"
368	1159.94	RN	"sent"
369	1160.47	CMD	"turn left forty five degrees"
370	1160.97	DM->CMD	"sent"
371	1162.5	CMD	"and move forward five feet"
372	1165.67	DM->CMD	"processing. . ."
373	1170.73	DM->RN	"turn left 45 degrees"
374	1172.67	DM->CMD	"I will turn left 45 degrees"
375	1174.18	DM->CMD	"and. . ."
376	1174.7	DM->RN	"then. . ."
377	1176.6	DM->RN	"move forward 5 feet"
378	1177.35	DM->CMD	"I will move forward 5 feet"
379	1184.84	DM->CMD	"moving. . ."
380	1192.05	CMD	"turn left ninety degrees"
381	1193.22	RN	"done"
382	1195.24	DM->CMD	"done"
383	1198.24	DM->CMD	"ok"
384	1200.92	DM->RN	"turn left 90 degrees"
385	1201.99	DM->CMD	"I will turn left 90 degrees"
386	1203.44	DM->CMD	"turning. . ."
387	1212.43	CMD	"take a picture"
388	1214.73	RN	"uh done"
389	1215.81	DM->CMD	"done"
390	1216.48	DM->RN	"send image"
391	1217.68	RN	"sent"
392	1218.72	DM->CMD	"sent"
393	1219.42	CMD	"how many doors have you seen"
394	1224.12	DM->CMD	"processing. . ."
395	1240.79	DM->CMD	"I think you are more familiar with doors than I am."
396	1242.15	DM->CMD	"What do you think? <beep>"
397	1256.81	CMD	"<so how many doorways were there>"
398	1258.3	CMD	"i saw about twelve doorways"
399	1260.83	CMD	"<okay and shoes>"
400	1261.91	CMD	"i saw t three shoes"
401	1265.51	CMD	"<alright and then uh do you think there's anything that indicates that the environment has been recently occupied>"
402	1271.45	CMD	"uh yeah there was some food on the table some shredded wheat and then there was like a calendar on the desk that looks like it had been written in"
403	1278.77	CMD	"<great alright>"
404	1281.8	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
