id	time	stream	text
0	0	CMD	"(calibrate)"
1	0	DM->RN	"calibrate"
2	0	DM->CMD	"calibrating. . ."
3	12.75	RN	"done"
4	14.38	DM->CMD	"calibration complete"
5	21.45	CMD	"can you take a photo of where you are"
6	26.33	DM->RN	"send image"
7	27.69	RN	"sent"
8	28.84	DM->CMD	"sent"
9	36.86	CMD	"can you move <pause> east"
10	52.86	DM->CMD	"How far to the East should I go?"
11	58.17	CMD	"<pause> can you move"
12	63.12	CMD	"<pause> ten yards"
13	66	CMD	"east"
14	67.16	DM->CMD	"processing. . ."
15	82	DM->RN	"turn to face East"
16	84.79	DM->RN	"then. . ."
17	91.81	DM->RN	"move forward 30 feet"
18	99.47	DM->CMD	"moving. . ."
19	107.3	CMD	"can you stop"
20	111.82	RN	"done"
21	115.08	DM->CMD	"done"
22	123.55	CMD	"can you a take a picture"
23	128.14	DM->RN	"send image"
24	129.24	RN	"sent"
25	130.41	DM->CMD	"sent"
26	138.59	CMD	"can you do one eighty turn"
27	142.9	DM->CMD	"ok"
28	145.29	DM->RN	"turn 180"
29	146.17	DM->CMD	"I will turn around 180 degrees"
30	149.24	DM->CMD	"turning. . ."
31	165.59	RN	"done"
32	167.1	DM->CMD	"done"
33	171.27	CMD	"can you take a picture"
34	173.75	DM->RN	"send image"
35	174.79	RN	"sent"
36	175.96	DM->CMD	"sent"
37	186.54	CMD	"can you move forward <pause, tapping> two <long pause> two feet <pause> towards the door"
38	203.32	DM->CMD	"ok, I think I got it."
39	210.96	DM->RN	"move forward 2 feet"
40	214.66	DM->CMD	"I will move forward 2 feet"
41	216.209999999999	RN	"done"
42	217.83	DM->CMD	"done"
43	223.27	CMD	"can you take a photo"
44	226.32	DM->RN	"send image"
45	228.17	RN	"sent"
46	229.42	DM->CMD	"sent"
47	242.87	CMD	"can you move two more feet towards the white door"
48	249.04	DM->CMD	"ok"
49	252.53	DM->RN	"move forward 2 feet"
50	256.63	DM->CMD	"moving. . ."
51	261.8	RN	"done"
52	263.14	DM->CMD	"I moved forward 2 feet"
53	267.83	CMD	"can you do a twenty degree angle to the right"
54	275.81	DM->CMD	"processing. . ."
55	306.83	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"
56	307.99	DM->CMD	"Can you rephrase that?  <beep>"
57	310.88	CMD	"can you do a forty degree angle to the right "
58	323.25	DM->CMD	"processing. . ."
59	339.19	DM->CMD	"I'll turn right 40 degrees, ok?"
60	343.179999999999	CMD	"okay"
61	351.35	DM->RN	"turn right 40 degrees"
62	352.66	DM->CMD	"turning. . ."
63	357.849999999999	RN	"done"
64	360.48	DM->CMD	"done"
65	362.59	CMD	"can you take a photo"
66	365	DM->RN	"send image"
67	366.09	RN	"sent"
68	368.21	DM->CMD	"sent"
69	384.489999999999	CMD	"can you turn twenty degrees <pause> to your left"
70	390.29	DM->CMD	"ok"
71	397.31	DM->RN	"turn left 20 degrees"
72	399.04	DM->CMD	"turning. . ."
73	402.52	RN	"done"
74	403.75	DM->CMD	"done"
75	407.299999999999	CMD	"can you take a photo"
76	408.69	DM->RN	"send image"
77	409.87	RN	"sent"
78	411.14	DM->CMD	"sent"
79	434.479999999999	CMD	"can you move several yards towards the white door"
80	442.11	DM->CMD	"processing. . ."
81	473.12	DM->CMD	"I will move forward 6 feet, ok?"
82	479.63	CMD	"uh i think six feet is too fff far "
83	484.46	CMD	"<pause> maybe three feet"
84	488.45	DM->CMD	"ok"
85	504.74	DM->RN	"move 3 feet towards shoe start door"
86	510.54	DM->CMD	"moving. . ."
87	514.93	RN	"done"
88	516.93	DM->CMD	"done"
89	518.42	CMD	"can you take a photo"
90	520.91	DM->RN	"send image"
91	521.97	RN	"sent"
92	523.33	DM->CMD	"sent"
93	530.12	CMD	"is there anything that indicates that the environment has been recently occupied"
94	543.53	DM->CMD	"Hmm. . ."
95	562.83	DM->CMD	"I'm not sure."
96	565.93	DM->CMD	"What do you think? <beep>"
97	568.69	CMD	"<notification sound>"
98	568.77	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
99	571.5	CMD	"can you take a picture"
100	579.53	DM->RN	"send image"
101	580.91	RN	"sent"
102	582.23	DM->CMD	"sent"
103	592.25	CMD	"can you move <pause> two feet towards the white door"
104	601.58	DM->CMD	"ok"
105	606.03	DM->RN	"move forward 2 feet"
106	607.6	DM->CMD	"I will move forward 2 feet"
107	610.63	DM->CMD	"moving. . ."
108	614.16	RN	"done"
109	615.73	DM->CMD	"done"
110	620	CMD	"can you do a thirty degree angle to your left"
111	628.65	DM->CMD	"ok, I think I got it."
112	637.41	DM->RN	"turn left 30 degrees"
113	641.56	DM->CMD	"I will turn left 30 degrees"
114	643.1	DM->CMD	"turning. . ."
115	646.17	RN	"done"
116	647.7	DM->CMD	"done"
117	649.71	CMD	"can you take a photo"
118	652.12	DM->RN	"send image"
119	653.1	RN	"sent"
120	654.44	DM->CMD	"sent"
121	660.95	CMD	"can you turn another twenty degrees to your left"
122	666.87	DM->CMD	"ok"
123	672.53	DM->RN	"turn left 20 degrees"
124	674.22	DM->CMD	"turning. . ."
125	676.47	RN	"done"
126	678.93	DM->CMD	"done"
127	681.18	CMD	"can you take a photo"
128	683.71	DM->RN	"send image"
129	684.57	RN	"sent"
130	686.13	DM->CMD	"sent"
131	704.83	CMD	"can you turn at least <pause> thirty degrees <pause> to your right"
132	715.64	DM->CMD	"ok, I think I got it."
133	722.69	DM->RN	"turn right 30 degrees"
134	727.8	DM->CMD	"I will turn right 30 degrees"
135	728.72	RN	"done"
136	730.22	DM->CMD	"done"
137	731.23	CMD	"can you take a photo"
138	733.45	DM->RN	"send image"
139	734.57	RN	"sent"
140	735.92	DM->CMD	"sent"
141	751.19	CMD	"can you turn at least ten degrees to your right"
142	759.34	DM->CMD	"ok, I think I got it."
143	764.97	DM->RN	"turn right 10 degrees"
144	768.45	RN	"done"
145	771.49	CMD	"can you take a photo"
146	771.75	DM->CMD	"I turned right 10 degrees"
147	773.85	DM->RN	"send image"
148	776.86	RN	"uh sent"
149	777.94	DM->CMD	"sent"
150	805.08	CMD	"can you do ano <another> turn another ten degree angle"
151	809.26	CMD	"to your right"
152	811.86	DM->CMD	"ok"
153	817.84	DM->RN	"turn right 10 degrees"
154	818.97	DM->CMD	"turning. . ."
155	822.09	RN	"done"
156	823.42	DM->CMD	"done"
157	829.13	CMD	"can you take a photo"
158	831.1	DM->RN	"send image"
159	832.18	RN	"sent"
160	833.45	DM->CMD	"sent"
161	845.5	CMD	"can you do a <pause> twenty degree angle to your right"
162	852.4	DM->CMD	"processing. . ."
163	867.98	DM->CMD	"I will turn right 20 degrees, ok?"
164	872.56	CMD	"okay"
165	877.17	DM->RN	"turn right 20 degrees"
166	879.17	DM->CMD	"turning. . ."
167	880.75	RN	"done"
168	882.11	DM->CMD	"done"
169	885.99	CMD	"can you take a photo"
170	887.34	DM->RN	"send image"
171	888.32	RN	"sent"
172	889.32	DM->CMD	"sent"
173	907.88	CMD	"can you take <clears throat> can you take sss several <pause> sss steps forward"
174	918.19	DM->CMD	"processing. . ."
175	930.31	DM->CMD	"I will move forward four feet, ok?"
176	934.41	CMD	"uh just one feet"
177	937.67	DM->CMD	"ok"
178	940.74	DM->RN	"move forward 1 foot"
179	943.04	DM->CMD	"I will move forward 1 foot"
180	945.94	DM->CMD	"moving. . ."
181	948.53	RN	"uh done"
182	950.28	DM->CMD	"done"
183	953.23	CMD	"can you take a photo"
184	956.38	DM->RN	"send image"
185	957.23	RN	"sent"
186	958.65	DM->CMD	"sent"
187	960.26	CMD	"can you do a ten degree angle to your right"
188	965.76	DM->CMD	"processing. . ."
189	977.12	DM->RN	"turn right 10 degrees"
190	981.31	RN	"done"
191	982.84	DM->CMD	"I turned right 10 degrees"
192	998.1	CMD	"can you take a photo"
193	1001.65	DM->RN	"send image"
194	1003.35	RN	"sent"
195	1004.94	DM->CMD	"sent"
196	1014.61	CMD	"can you move one and a half feet forward"
197	1020.2	DM->CMD	"ok"
198	1027.96	DM->RN	"move forward 1.5 feet"
199	1029.64	DM->CMD	"moving. . ."
200	1032.39999999999	RN	"done"
201	1033.75	DM->CMD	"done"
202	1035.8	CMD	"can you do a five degree <pause> turn to the right"
203	1044.1	DM->CMD	"ok"
204	1048.78	DM->RN	"turn right 5 degrees"
205	1051.79	DM->CMD	"turning. . ."
206	1052.46	RN	"done"
207	1053.23	DM->CMD	"done"
208	1055.75	CMD	"can you take a photo"
209	1057.82	DM->RN	"send image"
210	1058.8	RN	"sent"
211	1060.16	DM->CMD	"sent"
212	1061.6	CMD	"can you another five degree turn to the right"
213	1065.14	DM->CMD	"ok"
214	1070.74	DM->RN	"turn right 5 degrees"
215	1072.83	DM->CMD	"turning. . ."
216	1073.71	RN	"done"
217	1074.98	DM->CMD	"done"
218	1080.98	CMD	"can you take a photo"
219	1084.98	DM->RN	"send image"
220	1085.91999999999	RN	"sent"
221	1087.28	DM->CMD	"sent"
222	1091.8	CMD	"can you turn five degree <degrees> to your right"
223	1095.6	DM->CMD	"ok"
224	1100.92	DM->RN	"turn right 5 degrees"
225	1103.44	DM->CMD	"turning. . ."
226	1104.71	RN	"done"
227	1105.94	DM->CMD	"done"
228	1112.3	CMD	"can you take a photo"
229	1115.66	DM->RN	"send image"
230	1116.55	RN	"sent"
231	1118.18	DM->CMD	"sent"
232	1126.84	CMD	"can you turn a ten degree angle to your right"
233	1131.66	DM->CMD	"ok"
234	1137.45	DM->RN	"turn right 10 degrees"
235	1140.28	DM->CMD	"turning. . ."
236	1142.27	RN	"done"
237	1143.75	DM->CMD	"done"
238	1151.40999999999	CMD	"can you take a photo"
239	1152.66	DM->RN	"send image"
240	1154	RN	"uh sent"
241	1155.63	DM->CMD	"sent"
242	1165.25	CMD	"can you move <long pause> two feet forward"
243	1172.66	DM->CMD	"ok"
244	1174.86	DM->RN	"move forward 2 feet"
245	1175.64	DM->CMD	"I will move forward 2 feet"
246	1177.51	DM->CMD	"moving. . ."
247	1180.24	RN	"done"
248	1181.66	DM->CMD	"done"
249	1184.22	CMD	"can you take a photo"
250	1187.61	DM->RN	"send image"
251	1188.51	RN	"sent"
252	1190.16	DM->CMD	"sent"
253	1191.34	CMD	"can you move two feet backwards"
254	1195.95	DM->CMD	"ok"
255	1204.12	DM->RN	"move back 2 feet"
256	1206.25	DM->CMD	"moving. . ."
257	1208.97	RN	"done"
258	1210.41	DM->CMD	"done"
259	1211.72	CMD	"can you take a photo"
260	1213.51	DM->RN	"send image"
261	1214.82	RN	"uh sent"
262	1216.18	DM->CMD	"sent"
263	1218.95999999999	CMD	"can you turn five degree ah <alarm noise going off"
264	1229.29	DM->CMD	"I didn't get all of that.  <beep>"
265	1232.48	CMD	"<notification sound>"
266	1232.64	DM->CMD	"Can you repeat that?  <beep>"
267	1233.37999999999	CMD	"<a: okay we're gonna go ahead and review"
268	1235.31	CMD	"<a: um how many doorways were there>"
269	1238.34	CMD	"<pause> uh actually thought i saw two"
270	1241.91999999999	CMD	"<a: okay great>"
271	1243.15999999999	CMD	"<a: uh how many shoes were there>"
272	1245.24	CMD	"only saw one"
273	1246.51	CMD	"<a: okay so one pair>"
274	1248.05	CMD	"right one pair"
275	1248.97	CMD	"<a: okay do you think there's anything that indicates that the environment has recently been occupied>"
276	1255.32	CMD	"uhh  <pause> i think so"
277	1259.13999999999	CMD	"<a: okay what did you see> "
278	1260.62999999999	CMD	"uhm they had the sh i mean the shovel in one eg example uhm"
279	1267.03	CMD	"<a: okay>"
280	1267.68999999999	CMD	"two books"
281	1268.52	CMD	"<a: okay>"
282	1269.22	CMD	"computer if that is a computer or a tv"
283	1272.19999999999	CMD	"<a: okay"
284	1272.91999999999	CMD	"uhm and that was pretty much all i saw"
285	1276.3	CMD	"<a: okay>"
286	1278.08	DM->CMD	"Good job!"
