id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-31 14:52:27.86	DM->RN	"calibrate"
2	2018-08-31 14:52:28.65	DM->CMD	"calibrating. . ."
3	2018-08-31 14:52:52.01	CMD	"<X: xxx>"
4	2018-08-31 14:52:52.84	CMD	"mhm"
5	2018-08-31 14:52:53.43	CMD	"<no speech>"
6	2018-08-31 14:52:58.87	RN	"<no speech>"
7	2018-08-31 14:52:59.98	CMD	"<X: audio sync in three two one>"
8	2018-08-31 14:53:00.01	RN	"<X: audio sync in three two one>"
9	2018-08-31 14:53:03.82	RN	"<loud noise>"
10	2018-08-31 14:53:03.82	CMD	"<loud noise>"
11	2018-08-31 14:53:05.92	DM->CMD	"calibration complete"
12	2018-08-31 14:53:06.74	CMD	"<X: okay>"
13	2018-08-31 14:53:07.05	CMD	"<X: xxx>"
14	2018-08-31 14:53:15.15	CMD	"i am ready"
15	2018-08-31 14:53:16.92	DM->CMD	"I'm also ready.  <beep>"
16	2018-08-31 14:53:20.59	DM->RN	"participant is ready"
17	2018-08-31 14:53:23.96	CMD	"move forward to the other end of the room"
18	2018-08-31 14:53:27.83	CMD	"<no speech>"
19	2018-08-31 14:53:29.36	CMD	"please count doorways to your left side"
20	2018-08-31 14:53:29.93	DM->CMD	"ok"
21	2018-08-31 14:53:48.98	DM->RN	"move to Construction room shovel"
22	2018-08-31 14:53:51.38	DM->CMD	"executing. . ."
23	2018-08-31 14:53:59.67	RN	"done"
24	2018-08-31 14:54:00.93	DM->CMD	"done"
25	2018-08-31 14:54:03.01	CMD	"are there any doorways to your left side that you passed"
26	2018-08-31 14:54:08.38	DM->CMD	"I don't think so."
27	2018-08-31 14:54:09.67	CMD	"<no speech>"
28	2018-08-31 14:54:10.57	CMD	"reverse two feet"
29	2018-08-31 14:54:19.45	DM->RN	"move back 2"
30	2018-08-31 14:54:23.66	DM->CMD	"moving. . ."
31	2018-08-31 14:54:25.26	CMD	"stop"
32	2018-08-31 14:54:25.61	CMD	"<no speech>"
33	2018-08-31 14:54:25.99	RN	"done"
34	2018-08-31 14:54:27.45	DM->CMD	"done"
35	2018-08-31 14:54:27.91	CMD	"<no speech>"
36	2018-08-31 14:54:29.08	CMD	"turn west"
37	2018-08-31 14:54:33.29	DM->CMD	"I will turn to face West"
38	2018-08-31 14:54:33.73	DM->RN	"turn to face West"
39	2018-08-31 14:54:47.00	RN	"done"
40	2018-08-31 14:54:47.91	CMD	"travel to other side of the room"
41	2018-08-31 14:54:50.72	CMD	"and count doorways to your left"
42	2018-08-31 14:54:50.73	DM->CMD	"done"
43	2018-08-31 14:54:53.41	DM->CMD	"Should I send a picture? <beep>"
44	2018-08-31 14:54:55.23	CMD	"only if you see a doorway"
45	2018-08-31 14:55:05.96	DM->CMD	"processing. . ."
46	2018-08-31 14:55:16.65	DM->RN	"move to Shovel Start door"
47	2018-08-31 14:55:27.77	RN	"done"
48	2018-08-31 14:55:30.57	DM->RN	"send image"
49	2018-08-31 14:55:31.52	RN	"sent"
50	2018-08-31 14:55:33.03	CMD	"d<disfl> do you see any doorways"
51	2018-08-31 14:55:50.11	DM->CMD	"Can you repeat that?  <beep>"
52	2018-08-31 14:55:51.04	CMD	"did you see any doorways to your left"
53	2018-08-31 14:56:09.24	DM->CMD	"no"
54	2018-08-31 14:56:12.52	CMD	"face <pause .33> east"
55	2018-08-31 14:56:17.83	DM->CMD	"Can you repeat that?  <beep>"
56	2018-08-31 14:56:21.35	CMD	"face east"
57	2018-08-31 14:56:24.39	DM->CMD	"processing. . ."
58	2018-08-31 14:56:26.49	DM->RN	"turn to face East"
59	2018-08-31 14:56:36.86	RN	"<no speech>"
60	2018-08-31 14:56:38.23	RN	"done"
61	2018-08-31 14:56:39.00	CMD	"do you see any shovels <pause .66> in your <pause .34> left <pause .69> view"
62	2018-08-31 14:56:40.03	DM->CMD	"I turned to face East"
63	2018-08-31 14:56:48.74	DM->RN	"send image"
64	2018-08-31 14:56:49.66	RN	"sent"
65	2018-08-31 14:56:50.86	DM->CMD	"sent"
66	2018-08-31 14:57:01.98	CMD	"move forward"
67	2018-08-31 14:57:08.71	DM->CMD	"How far forward should I go?  <beep>"
68	2018-08-31 14:57:11.72	CMD	"keep moving until you see your next shovel"
69	2018-08-31 14:57:24.27	DM->CMD	"I think you are more familiar with shovels than I am."
70	2018-08-31 14:57:31.26	CMD	"move forward <pause .41> ten feet"
71	2018-08-31 14:57:37.73	DM->CMD	"processing. . ."
72	2018-08-31 14:57:40.64	DM->RN	"move forward 10 feet"
73	2018-08-31 14:57:48.85	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
74	2018-08-31 14:57:50.47	CMD	"stop"
75	2018-08-31 14:57:57.28	RN	"done"
76	2018-08-31 14:57:57.70	RN	"it was nine feet"
77	2018-08-31 14:57:58.20	DM->CMD	"done"
78	2018-08-31 14:57:59.17	CMD	"do you see any shovels near you"
79	2018-08-31 14:58:02.18	DM->CMD	"Should I send a picture? <beep>"
80	2018-08-31 14:58:03.82	CMD	"yes"
81	2018-08-31 14:58:05.29	DM->RN	"send image"
82	2018-08-31 14:58:06.25	RN	"sent"
83	2018-08-31 14:58:07.21	DM->CMD	"sent"
84	2018-08-31 14:58:15.06	CMD	"do you see any shovels to your right"
85	2018-08-31 14:58:23.79	DM->CMD	"I think you are more familiar with shovels than I am."
86	2018-08-31 14:58:30.36	CMD	"turn <pause .98> facing west"
87	2018-08-31 14:58:35.64	DM->CMD	"processing. . ."
88	2018-08-31 14:58:37.88	DM->RN	"turn to face West"
89	2018-08-31 14:58:45.68	CMD	"stop"
90	2018-08-31 14:58:49.95	RN	"done"
91	2018-08-31 14:58:50.85	DM->CMD	"done"
92	2018-08-31 14:58:51.72	CMD	"move forward two feet"
93	2018-08-31 14:58:55.11	DM->RN	"move forward 2 feet"
94	2018-08-31 14:59:00.21	RN	"done"
95	2018-08-31 14:59:00.91	CMD	"face south"
96	2018-08-31 14:59:01.09	DM->CMD	"I moved forward 2 feet"
97	2018-08-31 14:59:04.96	DM->RN	"turn to face South"
98	2018-08-31 14:59:07.05	DM->CMD	"executing. . ."
99	2018-08-31 14:59:15.20	CMD	"stop"
100	2018-08-31 14:59:18.18	RN	"done"
101	2018-08-31 14:59:19.15	CMD	"move forward <pause .67> five feet"
102	2018-08-31 14:59:19.29	DM->CMD	"done"
