id	time	stream	text
1	3.39	RN	"calibration complete"
2	8.59	DM->CMD	"calibration complete"
3	25.58	CMD	"I'm ready"
4	35.16	DM->CMD	"I'm also ready. "
5	35.16	DM->CMD	"What should we do next?"
6	42.34	CMD	"take a picture"
7	43.96	DM->RN	"image"
8	45.7	RN	"image sent"
9	47.2	DM->CMD	"sent"
10	52.1	CMD	"turn left ninety degrees"
11	56.77	DM->RN	"turn left 90"
12	60.19	DM->CMD	"executing..."
13	68.36	RN	"done"
14	69.37	DM->CMD	"done"
15	71.96	CMD	"take a picture"
16	73.69	DM->RN	"image"
17	74.45	RN	"image sent"
18	76.62	DM->CMD	"sent"
19	79.15	CMD	"turn left ninety degrees"
20	83.48	DM->RN	"turn left 90"
21	86.7	DM->CMD	"executing..."
22	96.6	RN	"done"
23	97.31	DM->CMD	"done"
24	100.21	CMD	"take a picture"
25	101.15	DM->RN	"image"
26	101.78	RN	"image sent"
27	104.07	DM->CMD	"sent"
28	107.4	CMD	"turn left ninety degrees"
29	110.47	DM->RN	"turn left 90"
30	114.16	DM->CMD	"executing..."
31	123.12	RN	"done"
32	124.19	DM->CMD	"done"
33	127.6	CMD	"take a picture"
34	127.61	DM->RN	"image"
35	129.11	RN	"image sent"
36	130.61	DM->CMD	"sent"
37	135.13	CMD	"turn left ninety degrees"
38	140.48	DM->RN	"turn left 90"
39	144.07	DM->CMD	"executing..."
40	153.86	RN	"done"
41	154.97	DM->CMD	"done"
42	156.36	CMD	"move forward three feet"
43	162.02	DM->RN	"move forward 3 feet"
44	165.07	DM->CMD	"executing..."
45	171.58	RN	"done"
46	173.33	DM->CMD	"done"
47	176.9	CMD	"move forward three feet"
48	180.89	DM->RN	"move forward 3 feet"
49	184.24	DM->CMD	"executing..."
50	188.75	RN	"done"
51	190.75	DM->CMD	"done"
52	192.68	CMD	"take a picture"
53	194.85	DM->RN	"image"
54	196.6	RN	"image sent"
55	197.84	DM->CMD	"sent"
56	201.66	CMD	"turn left ninety degrees"
57	205.44	DM->RN	"turn left 90"
58	209.74	DM->CMD	"executing..."
59	214.32	RN	"done"
60	215.53	CMD	"take a picture"
61	215.67	DM->CMD	"done"
62	219.33	DM->RN	"image"
63	220.44	RN	"image sent"
64	222.81	DM->CMD	"sent"
65	233.19	CMD	"turn around one hundred and eighty degrees"
66	238.3	DM->RN	"turn around 180"
67	241.67	DM->CMD	"executing..."
68	255.42	RN	"done"
69	255.95	DM->CMD	"done"
70	257.65	CMD	"take a picture"
71	260.76	DM->RN	"image"
72	262.87	RN	"image sent"
73	263.86	DM->CMD	"sent"
74	278.8	CMD	"turn to your right ninety degrees"
75	283.38	DM->RN	"turn right 90"
76	286.54	DM->CMD	"executing..."
77	293.66	RN	"done"
78	295.32	DM->CMD	"done"
79	296.52	CMD	"take a picture"
80	298.68	DM->RN	"image"
81	299.74	RN	"image sent"
82	301.45	DM->CMD	"sent"
83	305.51	CMD	"turn to your right forty five degrees"
84	310.18	DM->RN	"turn right 45"
85	313.22	DM->CMD	"executing..."
86	319.7	RN	"done"
87	321.53	DM->CMD	"done"
88	323.23	CMD	"take a picture"
89	325.08	DM->RN	"image"
90	325.79	RN	"image sent"
91	330.67	CMD	"turn to your right ninety degrees"
92	334.94	DM->CMD	"sent"
93	338.48	DM->RN	"turn right 90"
94	341.51	DM->CMD	"executing..."
95	347.45	RN	"done"
96	349	DM->CMD	"done"
97	350.31	CMD	"take a picture"
98	352.96	DM->RN	"image"
99	352.97	RN	"image sent"
100	356.08	DM->CMD	"sent"
101	358.27	CMD	"turn to your right ninety degrees"
102	361.59	DM->RN	"turn right 90"
103	364.88	DM->CMD	"executing..."
104	368.82	RN	"done"
105	369.99	DM->CMD	"done"
106	371.37	CMD	"take a picture"
107	375.21	DM->RN	"image"
108	377.03	RN	"image sent"
109	379.42	DM->CMD	"sent"
110	388.83	CMD	"turn to your right thirty five degrees"
111	393.3	DM->CMD	"You often ask for pictures after turns.  Should I always take a picture after turning?"
112	398.64	DM->RN	"turn right 35"
113	404.75	CMD	"yes"
114	407.46	RN	"done"
115	409.93	DM->CMD	"ok"
116	415.3	DM->RN	"image"
117	416.24	RN	"image sent"
118	418.88	DM->CMD	"sent"
119	425.51	CMD	"take a picture after each movement"
120	426.66	DM->CMD	"ok"
121	432.96	CMD	"move forward six feet"
122	441.77	DM->RN	"move forward 6 feet, image"
123	444.82	DM->CMD	"executing..."
124	454.56	RN	"image sent"
125	456.01	DM->CMD	"sent"
126	460.18	CMD	"turn to your right forty five degrees"
127	463.88	DM->RN	"turn right 45, image"
128	466.87	DM->CMD	"executing..."
129	472.69	RN	"image sent"
130	473.57	DM->CMD	"sent"
131	483.29	CMD	"move forward two feet"
132	490.44	DM->RN	"move forward 2 feet, image"
133	493.34	DM->CMD	"executing..."
134	496.48	RN	"done image sent"
135	498.09	DM->CMD	"sent"
136	503.31	CMD	"turn to your right forty five degrees"
137	508.4	DM->RN	"turn right 45, image"
138	511.75	DM->CMD	"executing..."
139	517.89	RN	"done"
140	519.55	DM->CMD	"sent"
141	527.46	CMD	"move forward"
142	533.92	DM->CMD	"how far should I move forward?"
143	540.3	CMD	"four feet"
144	550.23	DM->CMD	"You can tell me to move to face something, too.  "
145	550.23	DM->CMD	"I'll move forward four feet."
146	556.35	DM->RN	"move forward four feet, image"
147	560.55	DM->CMD	"executing..."
148	565.25	RN	"image sent"
149	566.97	DM->CMD	"sent"
150	570.46	CMD	"move forward one foot"
151	577.8	DM->RN	"move forward 1 foot, image"
152	581.08	DM->CMD	"executing..."
153	584.77	RN	"image sent"
154	586.57	DM->CMD	"sent"
155	588.18	CMD	"turn to your right ninety degrees"
156	591.7	DM->RN	"turn right 90, image"
157	594.22	DM->CMD	"executing..."
158	600.35	RN	"image sent"
159	601.9	DM->CMD	"sent"
160	607.95	CMD	"turn around one hundred and eighty degrees"
161	614	DM->RN	"turn around 180, image"
162	616.92	DM->CMD	"executing..."
163	630.98	RN	"image sent"
164	632.34	DM->CMD	"sent"
165	651.17	RN	"<no speech>"
166	663.02	CMD	"move forward into the next room"
167	679.76	DM->RN	"move forward into next room"
168	683.18	DM->CMD	"executing..."
169	685.99	DM->RN	"image"
170	688.08	RN	"image sent"
171	688.9	DM->CMD	"sent"
172	703.34	CMD	"turn left ninety degrees"
173	707.94	DM->RN	"turn left 90, image"
174	711.19	DM->CMD	"executing..."
175	722.13	RN	"image sent"
176	723.44	DM->CMD	"sent"
177	730.32	CMD	"turn to the right forty five degrees"
178	735.96	DM->RN	"turn right 45, image"
179	739.31	DM->CMD	"executing..."
180	745.76	RN	"image sent"
181	748.23	DM->CMD	"sent"
182	754.82	CMD	"move forward into the next room"
183	763.63	DM->RN	"move forward into the next space"
184	767.25	DM->CMD	"executing..."
185	772.13	RN	"done"
186	772.65	DM->RN	"image"
187	773.5	RN	"image sent"
188	775.06	DM->CMD	"sent"
189	778.46	CMD	"turn to the right forty five degrees"
190	782.18	DM->RN	"turn right 45, image"
191	784.9	DM->CMD	"executing..."
192	790.96	RN	"image sent"
193	792.38	DM->CMD	"sent"
194	803.28	CMD	"turn to the right forty five degrees"
195	808.54	DM->RN	"turn right 45, image"
196	811.41	DM->CMD	"executing..."
197	817.33	RN	"image sent"
198	818.69	DM->CMD	"sent"
199	826.32	CMD	"move forward into the next room"
200	838.05	DM->RN	"move forward into the next space ahead"
201	841.4	DM->CMD	"executing..."
202	844.47	DM->RN	"image"
203	845.84	RN	"image sent"
204	848.07	DM->CMD	"sent"
205	848.36	RN	"i'm noticing the trend"
206	851	CMD	"turn left ninety degrees"
207	855.43	DM->RN	"turn left 90"
208	859.76	DM->CMD	"executing..."
209	862.37	DM->RN	"image"
210	866.21	RN	"image sent"
211	867.15	DM->CMD	"sent"
212	871.39	CMD	"move forward into the next room"
213	878.61	DM->RN	"move forward into the next room, image"
214	883.63	DM->CMD	"executing..."
215	886.69	RN	"image sent"
216	887.4	DM->CMD	"sent"
217	895.59	CMD	"move forward one foot"
218	900.79	DM->RN	"move forward one foot, image"
219	903.83	DM->CMD	"executing..."
220	905.93	RN	"image sent"
221	907.95	DM->CMD	"sent"
222	911.28	CMD	"turn to the left ninety degrees"
223	914.95	DM->RN	"turn left 90, image"
224	918.18	DM->CMD	"executing..."
225	927.01	RN	"image sent"
226	928.08	DM->CMD	"sent"
227	936.37	DM->RN	"back up two feet, image"
228	939.35	DM->CMD	"executing..."
229	942.51	RN	"image sent"
230	943.42	DM->CMD	"sent"
231	948.71	CMD	"move to the hallway in the doorway in front of you"
232	958.87	DM->RN	"move into the hallway through the doorway in front of you"
233	961.3	DM->RN	"image"
234	964.04	DM->CMD	"executing..."
235	966.76	RN	"image sent"
236	967.47	DM->CMD	"sent"
237	971.23	CMD	"turn to the right"
238	976.42	DM->CMD	"how far should I turn to the right?"
239	980.48	CMD	"ninety degrees"
240	984.93	RN	"<no speech>"
241	987.75	DM->RN	"turn right 90, image"
242	991.51	DM->CMD	"executing..."
243	999.21	RN	"image sent"
244	1001.77	DM->CMD	"sent"
245	1011.13	CMD	"move to the end of the hall"
246	1018.07	DM->RN	"move to the end of the hall ahead"
247	1020.5	DM->RN	"image"
248	1023.66	DM->CMD	"executing..."
249	1028.62	RN	"image sent"
250	1029.43	DM->CMD	"sent"
251	1033.93	CMD	"take pictures in north south east and west directions"
252	1038.66	DM->CMD	"executing..."
253	1049.2	DM->RN	"rotate 360, take pictures in N, S, E, W points"
254	1083.98	RN	"done"
255	1084.84	DM->CMD	"done"
256	1091.5	CMD	"<m:we haven't had a"
257	1102.92	DM->RN	"enter the room to the south, image"
258	1107.53	DM->CMD	"executing..."
259	1115.31	RN	"image sent"
260	1116.87	DM->CMD	"sent"
261	1127.05	CMD	"take pictures in north east south and west direction"
262	1138	DM->RN	"photos in N, S, E W points"
263	1142.36	DM->CMD	"executing..."
264	1171.01	RN	"i'm assuming i was supposed to rotate that ground"
265	1174.52	DM->CMD	"done"
266	1176.07	CMD	"move to the blue paper on the wall on the north side"
267	1202.19	DM->RN	"move to blue paper on wall on north side of room, to your left currently"
268	1205.84	DM->CMD	"executing..."
269	1217.06	RN	"done"
270	1220.72	DM->RN	"image"
271	1221.19	RN	"image sent"
272	1223.23	DM->CMD	"sent"
273	1227.82	CMD	"back up two feet"
274	1233.59	DM->RN	"back up 2 feet, image"
275	1236.6	DM->CMD	"executing..."
276	1239.83	RN	"image sent"
277	1241.42	DM->CMD	"sent"
278	1274.41	CMD	"<m: how many doors "
279	1286.17	DM->RN	"ending task"
280	1296.19	CMD	"there was a workstation with a computer on the desk there were uh cleaning supplies hard hats brooms rakes and cooking material"
281	1311.88	CMD	"uh there were foreign language pictures on the walls"
