id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-16 10:49:05.45	DM->CMD	"calibrating. . ."
2	2018-08-16 10:49:25.66	RN	"<X: audio test in three>"
3	2018-08-16 10:49:25.66	CMD	"<X: audio test in three oh sorry>"
4	2018-08-16 10:49:27.21	RN	"<X: oh sorry>"
5	2018-08-16 10:49:28.18	RN	"<X: audio sync in three two one>"
6	2018-08-16 10:49:28.18	CMD	"<X: audio sync in three two one>"
7	2018-08-16 10:49:30.45	RN	"<loud sound>"
8	2018-08-16 10:49:30.45	CMD	"<loud sound>"
9	2018-08-16 10:49:38.62	CMD	"<X: oh>"
10	2018-08-16 10:49:39.36	CMD	"<breath>"
11	2018-08-16 10:49:41.06	CMD	"<X: xxx check the the calibrate buttons to be down>"
12	2018-08-16 10:49:44.36	CMD	"it's"
13	2018-08-16 10:49:44.97	CMD	"<X: yeah it's>"
14	2018-08-16 10:49:45.68	CMD	"<X: down>"
15	2018-08-16 10:49:46.00	CMD	"<X: yeah>"
16	2018-08-16 10:49:46.44	CMD	"mhm"
17	2018-08-16 10:49:46.88	CMD	"<X: okay>"
18	2018-08-16 10:49:47.23	CMD	"<no speech>"
19	2018-08-16 10:49:47.95	CMD	"<X: so you're holding the up okay>"
20	2018-08-16 10:49:50.33	CMD	"<no speech>"
21	2018-08-16 10:49:52.17	RN	"<X: xxx>"
22	2018-08-16 10:49:55.94	CMD	"<X: audio sync> <pause .51> <X: in three two one>"
23	2018-08-16 10:49:55.96	RN	"<X: audio sync> <pause .55> <X: in three two one>"
24	2018-08-16 10:49:58.86	CMD	"<loud noise>"
25	2018-08-16 10:49:58.87	RN	"<loud noise>"
26	2018-08-16 10:50:04.24	DM->CMD	"calibration complete"
27	2018-08-16 10:51:21.89	CMD	"i am ready"
28	2018-08-16 10:51:23.98	DM->RN	"participant is ready"
29	2018-08-16 10:51:27.42	DM->CMD	"Hi!"
30	2018-08-16 10:51:28.82	DM->CMD	"I'm also ready.  <beep>"
31	2018-08-16 10:51:36.29	CMD	"alright can you move forward till the end of what you can um move to"
32	2018-08-16 10:51:43.64	DM->CMD	"processing. . ."
33	2018-08-16 10:51:46.09	DM->RN	"move to front wall ahead"
34	2018-08-16 10:51:49.44	DM->CMD	"moving. . ."
35	2018-08-16 10:51:55.71	RN	"done"
36	2018-08-16 10:51:57.01	DM->CMD	"done"
37	2018-08-16 10:52:00.30	CMD	"can you turn to the north"
38	2018-08-16 10:52:01.76	CMD	"and then take a picture"
39	2018-08-16 10:52:08.09	DM->CMD	"processing. . ."
40	2018-08-16 10:52:10.91	DM->CMD	"I will turn to face North"
41	2018-08-16 10:52:12.08	DM->RN	"turn to face North"
42	2018-08-16 10:52:14.00	DM->CMD	"turning. . ."
43	2018-08-16 10:52:16.26	DM->RN	"then. . ."
44	2018-08-16 10:52:17.23	DM->RN	"send image"
45	2018-08-16 10:52:19.39	RN	"done and sent"
46	2018-08-16 10:52:21.26	DM->CMD	"done, sent"
47	2018-08-16 10:52:39.67	CMD	"alright can you uh <pause .58> turn ninety degrees to your left"
48	2018-08-16 10:52:51.73	DM->CMD	"I will turn left 90 degrees"
49	2018-08-16 10:52:53.05	DM->RN	"turn left 90 degrees"
50	2018-08-16 10:52:55.01	DM->CMD	"turning. . ."
51	2018-08-16 10:53:01.89	RN	"done"
52	2018-08-16 10:53:03.20	DM->CMD	"done"
53	2018-08-16 10:53:06.33	CMD	"uh could you move down the hallway <pause .67> maybe  <pause .30> three or four feet"
54	2018-08-16 10:53:11.29	CMD	"and then take a photo"
55	2018-08-16 10:53:17.65	DM->CMD	"Hmm. . ."
56	2018-08-16 10:53:59.83	DM->CMD	"I see more than one hallway."
57	2018-08-16 10:54:03.91	CMD	"um i'm sorry i was <pause .32> rather ambiguous"
58	2018-08-16 10:54:06.28	CMD	"could you move forward <pause .94> three or four feet"
59	2018-08-16 10:54:09.66	CMD	"and then take a photo"
60	2018-08-16 10:54:11.81	DM->CMD	"ok, I think I got it."
61	2018-08-16 10:54:15.30	DM->CMD	"I will move forward 3 feet"
62	2018-08-16 10:54:16.83	DM->RN	"move forward 3 feet"
63	2018-08-16 10:54:17.99	DM->RN	"then. . ."
64	2018-08-16 10:54:20.14	DM->RN	"send image"
65	2018-08-16 10:54:26.68	DM->CMD	"moving. . ."
66	2018-08-16 10:54:28.48	RN	"uh done and sent"
67	2018-08-16 10:54:31.10	DM->CMD	"done, sent"
68	2018-08-16 10:54:46.07	CMD	"can you turn to the right ninety degrees"
69	2018-08-16 10:54:47.76	CMD	"and take a picture please"
70	2018-08-16 10:54:51.85	DM->CMD	"processing. . ."
71	2018-08-16 10:54:54.40	DM->RN	"turn right 90 degrees"
72	2018-08-16 10:54:55.66	DM->RN	"then. . ."
73	2018-08-16 10:54:56.50	DM->CMD	"turning. . ."
74	2018-08-16 10:54:57.30	DM->RN	"send image"
75	2018-08-16 10:55:05.57	RN	"done and sent"
76	2018-08-16 10:55:07.09	DM->CMD	"done, sent"
77	2018-08-16 10:55:21.29	CMD	"great"
78	2018-08-16 10:55:21.56	CMD	"can you um <pause 1.02> can you turn to face the opposite direction"
79	2018-08-16 10:55:25.91	CMD	"and then move out of the room"
80	2018-08-16 10:55:29.09	DM->CMD	"processing. . ."
81	2018-08-16 10:55:37.30	DM->RN	"move into Office hallway"
82	2018-08-16 10:55:39.01	DM->CMD	"executing. . ."
83	2018-08-16 10:55:54.54	RN	"done"
84	2018-08-16 10:55:55.91	DM->CMD	"done"
85	2018-08-16 10:56:11.68	CMD	"can you move uh through the doorway on your left"
86	2018-08-16 10:56:22.95	DM->CMD	"processing. . ."
87	2018-08-16 10:56:43.79	DM->RN	"move into Stairwell hallway"
88	2018-08-16 10:56:46.80	DM->CMD	"executing. . ."
89	2018-08-16 10:56:52.99	RN	"done"
90	2018-08-16 10:56:54.38	DM->CMD	"done"
91	2018-08-16 10:56:55.70	CMD	"<notification sound>"
