id	time	stream	text
0	0	CMD	"(calibrate)"
1	0	DM->RN	"calibrate"
2	0	DM->CMD	"calibrating. . ."
3	10.3799999999999	RN	"done"
4	12.02	DM->CMD	"calibration complete"
5	15.65	CMD	"robot take a picture"
6	19.24	DM->RN	"send image"
7	20.86	RN	"sent"
8	23.16	DM->CMD	"sent"
9	29.84	CMD	"robot move past the door past the cone <pause> yellow cone on your right"
10	38.4899999999999	CMD	"and take a picture"
11	38.67	DM->CMD	"processing. . ."
12	50.58	DM->RN	"move forward past yellow cone"
13	51.87	DM->RN	"then. . ."
14	53	DM->RN	"send image"
15	54.73	DM->CMD	"moving. . ."
16	70.4299999999999	RN	"uh done and sent"
17	72	DM->CMD	"done, sent"
18	74.78	CMD	"robot turn around"
19	76.66	CMD	"and take a picture"
20	79.69	DM->CMD	"ok"
21	81.94	DM->RN	"turn 180"
22	83.29	DM->CMD	"I will turn around 180 degrees"
23	84.52	DM->CMD	"and. . ."
24	85.22	DM->RN	"then. . ."
25	86.38	DM->RN	"send image"
26	86.95	DM->CMD	"I will send a picture"
27	109.71	RN	"uh done and sent"
28	110.97	DM->CMD	"done, sent"
29	118.869999999999	CMD	"robot turn um ninety degrees left"
30	122.52	CMD	"and take a picture"
31	123.95	DM->CMD	"ok"
32	127.56	DM->RN	"turn left 90 degrees"
33	129.13	DM->RN	"then. . ."
34	130.28	DM->RN	"send image"
35	131.61	DM->CMD	"turning. . ."
36	147.66	RN	"uh done and sent"
37	149.15	DM->CMD	"done, sent"
38	154.56	CMD	"turn around"
39	156.46	CMD	"and take a picture"
40	159.88	DM->CMD	"ok"
41	162.27	DM->RN	"turn 180"
42	163.87	DM->RN	"then. . ."
43	164.97	DM->RN	"send image"
44	167.49	DM->CMD	"turning. . ."
45	193.9	RN	"um done and sent"
46	195.12	DM->CMD	"I turned around 180 degrees"
47	196.67	DM->CMD	"sent"
48	203.14	CMD	"turn ninety degrees left"
49	205.549999999999	CMD	"and take a picture"
50	206.82	DM->CMD	"ok"
51	209.39	DM->RN	"turn left 90 degrees"
52	210.56	DM->RN	"then. . ."
53	211.66	DM->RN	"send image"
54	214.33	DM->CMD	"turning. . ."
55	226.85	RN	"uh done and sent"
56	228.29	DM->CMD	"done, sent"
57	238.52	CMD	"robot move forward <pause> uh"
58	250.96	DM->CMD	"I didn't get all of that.  <beep>"
59	251.18	CMD	"<notification sound>"
60	252.21	DM->CMD	"Can you repeat that?  <beep>"
61	255	CMD	"<sigh> robot move forward until i tell you to stop"
62	262.8	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
63	269.11	CMD	"hm move forward ten feet"
64	274.68	DM->CMD	"ok"
65	278.05	DM->RN	"move forward 10 feet"
66	279.06	DM->CMD	"I will move forward 10 feet"
67	281.6	DM->CMD	"moving. . ."
68	295.18	RN	"done"
69	297.71	CMD	"robot back up five feet"
70	300.78	CMD	"and turn left <pause> ninety degrees"
71	301.67	DM->CMD	"done"
72	307.91	DM->CMD	"ok"
73	309.28	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
74	316.95	DM->RN	"move back 5 feet"
75	318.41	DM->RN	"then. . ."
76	320.37	DM->RN	"turn left 90 degrees"
77	322.57	DM->CMD	"moving. . ."
78	333.51	DM->CMD	"turning. . ."
79	347.15	CMD	"robot take a picture"
80	347.44	RN	"done"
81	349.79	DM->CMD	"done"
82	350.72	DM->RN	"send image"
83	351.93	RN	"sent"
84	352.86	DM->CMD	"sent"
85	382.88	CMD	"robot turn forty five degrees to your <pause> right"
86	389.39	CMD	"and take a picture"
87	391.26	DM->CMD	"ok"
88	394.66	DM->RN	"turn right 45 degrees"
89	397.55	DM->CMD	"I will turn right 45 degrees"
90	398.7	DM->CMD	"and. . ."
91	399.38	DM->RN	"then. . ."
92	400.38	DM->RN	"send image"
93	400.9	DM->CMD	"I will send a picture"
94	401.78	DM->CMD	"turning. . ."
95	406.68	RN	"done and sent"
96	407.94	DM->CMD	"done, sent"
97	422.69	CMD	"turn forty five degrees left"
98	425.77	CMD	"and take a picture"
99	428.49	DM->CMD	"ok"
100	431.65	DM->RN	"turn left 45 degrees"
101	432.76	DM->RN	"then. . ."
102	433.68	DM->RN	"send image"
103	435.41	DM->CMD	"turning. . ."
104	442.58	RN	"done and sent"
105	444.21	DM->CMD	"done, sent"
106	446.11	CMD	"move forward through the doorway on your right"
107	452.77	DM->CMD	"processing. . ."
108	459.95	DM->CMD	"I see more than one doorway.  <beep>"
109	461.45	DM->CMD	"The one directly to my right, or ahead and to the right?  <beep>"
110	464.48	CMD	"the doorway <pause> directly to your right"
111	473.28	DM->CMD	"processing. . ."
112	479.41	DM->RN	"move into Cleaning room"
113	496.88	DM->CMD	"moving. . ."
114	502.98	RN	"done"
115	504	DM->CMD	"done"
116	504.67	CMD	"take a picture"
117	506.82	DM->RN	"send image"
118	507.98	RN	"sent"
119	509.19	DM->CMD	"sent"
120	517.78	CMD	"robot move forward uh five feet"
121	521.29	CMD	"and take a picture"
122	524.97	DM->CMD	"ok"
123	527.62	DM->RN	"move forward 5 feet"
124	528.32	DM->CMD	"I will move forward 5 feet"
125	529.54	DM->CMD	"and. . ."
126	530.03	DM->RN	"then. . ."
127	531.16	DM->RN	"send image"
128	531.69	DM->CMD	"I will send a picture"
129	541.719999999999	RN	"done and sent"
130	543.34	DM->CMD	"done, sent"
131	567.37	CMD	"<no command>"
132	569.98	CMD	"robot turn around"
133	571.939999999999	CMD	"and <pause> leave this room"
134	575.17	CMD	"can you do that"
135	579.7	DM->CMD	"ok, I think I got it."
136	582.82	DM->RN	"turn 180"
137	584.97	DM->RN	"then. . ."
138	592.03	DM->RN	"Office hallway"
139	595.63	DM->RN	"via. . ."
140	598.69	DM->RN	"Cleaning room"
141	607.8	DM->CMD	"moving. . ."
142	624.53	RN	"<laughter> i got it wrong"
143	625.219999999999	CMD	"turn ninety degrees to your right"
144	625.42	RN	"uh done <laughter>"
145	628.12	DM->CMD	"done"
146	629.36	CMD	"and take a picture"
147	630.81	DM->CMD	"ok"
148	633.42	DM->RN	"turn right 90 degrees"
149	635.07	DM->RN	"then. . ."
150	635.96	DM->RN	"send image"
151	636.89	DM->CMD	"turning. . ."
152	647.839999999999	RN	"uh done and sent"
153	649.4	DM->CMD	"done, sent"
154	654.15	CMD	"move forward to the door on your <pause> right"
155	662.76	DM->CMD	"processing. . ."
156	673	DM->RN	"move forward until parallel with Office - hall doorway"
157	679.1	DM->CMD	"moving. . ."
158	692.939999999999	RN	"uh done"
159	694.34	DM->CMD	"done"
160	695.28	CMD	"take a picture"
161	696.99	DM->RN	"send image"
162	697.91	RN	"sent"
163	699.38	DM->CMD	"sent"
164	699.969999999999	CMD	"<pause> turn right"
165	702.55	CMD	"and take a picture"
166	707.47	DM->CMD	"How far should I turn to the right?  <beep>"
167	709.5	CMD	"ninety degrees"
168	711.5	DM->CMD	"ok"
169	714.5	DM->RN	"turn right 90 degrees"
170	715.39	DM->CMD	"I will turn right 90 degrees"
171	716.54	DM->CMD	"and. . ."
172	717.13	DM->RN	"then. . ."
173	718.08	DM->RN	"send image"
174	718.58	DM->CMD	"I will send a picture"
175	732.92	RN	"uh done and sent"
176	733.49	DM->CMD	"done, sent"
177	745.719999999999	CMD	"robot turn <pause> left <pause>"
178	754.8	CMD	"and take a picture"
179	756.37	DM->CMD	"How far should I turn to the left?  <beep>"
180	757.709999999999	CMD	"ninety degrees left"
181	759.16	CMD	"and take a picture"
182	760.24	DM->CMD	"ok"
183	761.959999999999	CMD	"correction"
184	762.84	DM->RN	"turn left 90 degrees"
185	763.48	CMD	"turn <pause> ninety degrees to the right"
186	766.04	CMD	"and take a picture"
187	767.98	DM->RN	"stop"
188	770.85	RN	"uh done"
189	773.84	DM->RN	"turn right 90 degrees"
190	775.15	DM->CMD	"I will turn right 90 degrees"
191	776.31	DM->CMD	"and. . ."
192	776.76	DM->RN	"then. . ."
193	777.88	DM->RN	"send image"
194	778.34	DM->CMD	"I will send a picture"
195	791.31	RN	"uh done and sent"
196	792.4	DM->CMD	"done, sent"
197	793.89	CMD	"robot turn around"
198	795.64	CMD	"and take a picture"
199	798.11	DM->CMD	"ok"
200	800.13	DM->RN	"turn 180"
201	801.5	DM->RN	"then. . ."
202	802.45	DM->RN	"send image"
203	804.2	DM->CMD	"turning. . ."
204	828.469999999999	RN	"uh done and sent"
205	830.6	DM->CMD	"done, sent"
206	835.6	CMD	"<pause> robot move forward to the doorway through the doorway <pause> on your left"
207	846.53	DM->CMD	"processing. . ."
208	850.41	DM->RN	"move into Kitchen"
209	857.12	DM->CMD	"moving. . ."
210	873.579999999999	RN	"done"
211	873.91	CMD	"take a picture "
212	874.76	DM->CMD	"done"
213	876.48	DM->RN	"send image"
214	877.26	RN	"sent"
215	878.32	DM->CMD	"sent"
216	883.52	CMD	"move forward five feet"
217	885.76	CMD	"turn <pause> right"
218	893.58	DM->CMD	"How far should I turn to the right?  <beep>"
219	896	CMD	"ninety degrees"
220	898.16	DM->CMD	"ok"
221	901.64	DM->RN	"move forward 5 feet"
222	903.89	DM->RN	"then. . ."
223	905.46	DM->RN	"turn right 90 degrees"
224	907.35	DM->CMD	"moving. . ."
225	915.85	DM->CMD	"turning. . ."
226	928	RN	"uh done"
227	929.23	CMD	"robot move two feet to your <pause> right"
228	929.36	DM->CMD	"done"
229	938.44	DM->CMD	"processing. . ."
230	964.21	DM->RN	"turn to face North"
231	965.69	DM->RN	"then. . ."
232	968.63	DM->RN	"move forward 2 feet"
233	971.21	DM->RN	"then. . ."
234	974.74	DM->RN	"turn to face West"
235	990.15	DM->CMD	"moving. . ."
236	997.319999999999	CMD	"<pause> robot take a picture"
237	1001.1	RN	"done"
238	1001.61	DM->CMD	"done"
239	1002.87	DM->RN	"send image"
240	1004.06999999999	RN	"sent"
241	1004.63	DM->CMD	"sent"
242	1008.63	CMD	"robot mo move through the doorway ahead of you"
243	1014.7	DM->CMD	"ok"
244	1019.61	CMD	"and take a picture"
245	1020.22	DM->RN	"move into Foyer"
246	1022.81	DM->RN	"then. . ."
247	1023.88	DM->RN	"send image"
248	1025.25	DM->CMD	"moving. . ."
249	1034.82	RN	"done and sent"
250	1035.97	DM->CMD	"done, sent"
251	1038.48	CMD	"turn to the right"
252	1040.68	CMD	"and take a picture"
253	1046.96	DM->CMD	"How far should I turn to the right?  <beep>"
254	1048.43	CMD	"ninety degrees to the right"
255	1050.43	DM->CMD	"ok"
256	1054.73	DM->RN	"turn right 90 degrees"
257	1056.45	DM->RN	"then. . ."
258	1057.29	DM->RN	"send image"
259	1057.97	DM->CMD	"turning. . ."
260	1070.49	RN	"done and sent"
261	1071.32	DM->CMD	"done, sent"
262	1081.1	CMD	"robot move forward to the cone on your the yellow cone on your l right side"
263	1089.35	DM->CMD	"processing. . ."
264	1090.33	CMD	"and take a picture"
265	1094.67	DM->RN	"move to yellow cone"
266	1097.19	DM->RN	"then. . ."
267	1098.04	DM->RN	"send image"
268	1101.69	DM->CMD	"moving. . ."
269	1125.1	RN	"done and sent"
270	1126.51	DM->CMD	"done, sent"
271	1129.27	CMD	"robot move forward two feet"
272	1132.51	CMD	"and take a picture"
273	1135.72	DM->CMD	"ok"
274	1138.19	DM->RN	"move forward 2 feet"
275	1138.79	DM->CMD	"I will move forward 2 feet"
276	1139.94	DM->CMD	"and. . ."
277	1140.47	DM->RN	"then. . ."
278	1141.52	DM->RN	"send image"
279	1142	DM->CMD	"I will send a picture"
280	1143.33	DM->CMD	"moving. . ."
281	1146.59	RN	"done and sent"
282	1147.2	DM->CMD	"done, sent"
283	1174.69	CMD	"<a: oh>"
284	1175.68	CMD	"robot move forward <pause> ten feet"
285	1184.59	DM->CMD	"ok"
286	1187.51	DM->RN	"move forward 10 feet"
287	1188.38	DM->CMD	"I will move forward 10 feet"
288	1192.6	DM->CMD	"moving. . ."
289	1206.2	RN	"uh done"
290	1208	DM->CMD	"done"
291	1209.4	CMD	"<pause> robot turn to your right forty five degrees"
292	1215.93	DM->CMD	"ok"
293	1219.76	DM->RN	"turn right 45 degrees"
294	1221.41	DM->CMD	"I will turn right 45 degrees"
295	1223.27	DM->CMD	"turning. . ."
296	1229.19	RN	"done"
297	1231.03	DM->CMD	"done"
298	1233.15	CMD	"<a: talk button and hold it please>"
299	1234.13	CMD	"mhm"
300	1234.84	CMD	"<a: how many doorways were there>"
301	1236.6	CMD	"um i saw five doorways"
302	1238.93	CMD	"<a: great>"
303	1239.48	CMD	"<a: um how many shovels were there>"
304	1241.33	CMD	"uh no shovels"
305	1242.26	CMD	"<a: okay>"
306	1242.71	CMD	"<a: uh do you think there's anything that you would use to coordinate operations or activities in a headquarters type environment>"
307	1248.7	CMD	"uh yes there are chairs and tables that were left behind"
308	1252.09	CMD	"<a: okay>"
309	1252.65	CMD	" <a: um were the last occupants speakers of english or a foreign language>"
310	1257.06	CMD	"i would say english because the signs are in english"
311	1259.81	CMD	"<a: okay great>"
312	1261.55	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
