id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-29 15:03:08.90	DM->CMD	"calibrating. . ."
2	2018-08-29 15:03:11.06	DM->RN	"calibrate"
3	2018-08-29 15:03:30.71	CMD	"<no speech>"
4	2018-08-29 15:03:38.28	RN	"<no speech>"
5	2018-08-29 15:03:39.50	RN	"<X: audio sync in three two one>"
6	2018-08-29 15:03:39.52	CMD	"<X: audio sync in three two one>"
7	2018-08-29 15:03:43.28	RN	"<loud noise>"
8	2018-08-29 15:03:43.28	CMD	"<loud noise>"
9	2018-08-29 15:03:46.11	CMD	"<X: okay you can let up>"
10	2018-08-29 15:03:50.21	DM->CMD	"calibration complete"
11	2018-08-29 15:03:55.56	CMD	"i am ready"
12	2018-08-29 15:03:56.34	CMD	"<no speech>"
13	2018-08-29 15:04:01.63	DM->CMD	"I'm also ready.  <beep>"
14	2018-08-29 15:04:03.61	CMD	"face <pause 1.02> west"
15	2018-08-29 15:04:04.17	DM->RN	"participant is ready"
16	2018-08-29 15:04:07.86	DM->CMD	"ok"
17	2018-08-29 15:04:10.95	DM->RN	"turn to face West"
18	2018-08-29 15:04:13.86	DM->CMD	"turning. . ."
19	2018-08-29 15:04:20.62	RN	"done"
20	2018-08-29 15:04:21.80	DM->CMD	"done"
21	2018-08-29 15:04:22.68	CMD	"take photo"
22	2018-08-29 15:04:27.44	DM->RN	"send image"
23	2018-08-29 15:04:28.82	RN	"sent"
24	2018-08-29 15:04:31.07	DM->CMD	"sent"
25	2018-08-29 15:04:58.35	CMD	"turn south"
26	2018-08-29 15:05:02.77	DM->CMD	"ok"
27	2018-08-29 15:05:05.20	DM->CMD	"I will turn to face South"
28	2018-08-29 15:05:05.82	DM->RN	"turn to face South"
29	2018-08-29 15:05:15.12	RN	"done"
30	2018-08-29 15:05:15.92	DM->CMD	"done"
31	2018-08-29 15:05:16.82	CMD	"take photo"
32	2018-08-29 15:05:19.54	DM->RN	"send image"
33	2018-08-29 15:05:20.77	RN	"sent"
34	2018-08-29 15:05:21.96	DM->CMD	"sent"
35	2018-08-29 15:05:34.57	CMD	"move west three feet"
36	2018-08-29 15:05:40.16	DM->CMD	"processing. . ."
37	2018-08-29 15:05:44.18	DM->RN	"turn to face West"
