id	time	stream	text
1	2019-07-30 13:22:41.88	CMD	"calibrate"
2	2019-07-30 13:22:47.84	RN	"calibrating. . ."
3	2019-07-30 13:22:47.86	DM->CMD	"calibrating. . ."
4	2019-07-30 13:22:57.88	RN	"calibration complete"
5	2019-07-30 13:22:57.88	DM->CMD	"calibration complete"
6	2019-07-30 13:22:59.63	RN	"calibrating. . ."
7	2019-07-30 13:22:59.64	DM->CMD	"calibrating. . ."
8	2019-07-30 13:23:05.74	CMD	"I'm ready"
9	2019-07-30 13:23:09.34	DM->RN	"participant is ready"
10	2019-07-30 13:23:09.34	DM->CMD	"Processing...."
11	2019-07-30 13:23:09.66	RN	"calibration complete"
12	2019-07-30 13:23:11.91	RN	"I'm also ready.  <beep>"
13	2019-07-30 13:23:11.92	DM->CMD	"I'm also ready.  <beep>"
14	2019-07-30 13:23:27.68	CMD	"go north"
15	2019-07-30 13:23:31.28	DM->CMD	"How far north should I go?"
16	2019-07-30 13:23:33.24	CMD	"to the wall"
17	2019-07-30 13:23:36.85	DM->RN	"move to front wall ahead"
18	2019-07-30 13:23:36.87	DM->CMD	"I will move to front wall ahead."
19	2019-07-30 13:23:51.10	RN	"moving. . ."
20	2019-07-30 13:23:51.10	DM->CMD	"moving. . ."
21	2019-07-30 13:23:51.84	CMD	"stop"
22	2019-07-30 13:23:55.44	DM->RN	"stop"
23	2019-07-30 13:23:55.44	DM->CMD	"Processing...."
24	2019-07-30 13:24:09.89	RN	"done"
25	2019-07-30 13:24:09.89	DM->CMD	"done"
26	2019-07-30 13:23:58.39	CMD	"look north"
27	2019-07-30 13:24:02.00	DM->RN	"turn to face North send image"
28	2019-07-30 13:24:02.02	DM->CMD	"I will  turn to face North then. . . send image."
29	2019-07-30 13:24:16.91	RN	"turning. . ."
30	2019-07-30 13:24:16.91	DM->CMD	"turning. . ."
31	2019-07-30 13:24:26.54	RN	"done"
32	2019-07-30 13:24:26.54	DM->CMD	"done"
33	2019-07-30 13:24:27.65	RN	"sent"
34	2019-07-30 13:24:27.65	DM->CMD	"sent"
35	2019-07-30 13:24:22.64	CMD	"turn right some"
36	2019-07-30 13:24:26.35	DM->CMD	"Can you repeat that?  <beep>"
37	2019-07-30 13:24:25.66	CMD	"turn right some"
38	2019-07-30 13:24:29.33	DM->CMD	"Can you repeat that?  <beep>"
39	2019-07-30 13:24:28.31	CMD	"turn right"
40	2019-07-30 13:24:31.93	DM->CMD	"How far should I turn to the right?  <beep>"
41	2019-07-30 13:24:32.45	CMD	"forty five degrees"
42	2019-07-30 13:24:36.08	DM->RN	"turn right 45 degrees"
43	2019-07-30 13:24:36.09	DM->CMD	"I will turn right 45 degrees."
44	2019-07-30 13:24:50.22	RN	"turning. . ."
45	2019-07-30 13:24:50.22	DM->CMD	"turning. . ."
46	2019-07-30 13:24:59.10	RN	"done"
47	2019-07-30 13:24:59.10	DM->CMD	"done"
48	2019-07-30 13:25:23.96	CMD	"turn right"
49	2019-07-30 13:25:27.59	DM->CMD	"How far should I turn to the right?  <beep>"
50	2019-07-30 13:25:32.30	CMD	"forty five degrees"
51	2019-07-30 13:25:35.93	DM->RN	"turn right 45 degrees"
52	2019-07-30 13:25:35.93	DM->CMD	"I will turn right 45 degrees."
53	2019-07-30 13:25:50.88	RN	"turning. . ."
54	2019-07-30 13:25:50.88	DM->CMD	"turning. . ."
55	2019-07-30 13:25:56.61	RN	"done"
56	2019-07-30 13:25:56.61	DM->CMD	"done"
57	2019-07-30 13:25:46.10	CMD	"take a picture"
58	2019-07-30 13:25:49.73	DM->RN	"send image"
59	2019-07-30 13:25:49.74	DM->CMD	"I will send image."
60	2019-07-30 13:26:03.41	RN	"sent"
61	2019-07-30 13:26:03.41	DM->CMD	"sent"
62	2019-07-30 13:25:57.64	CMD	"go forward"
63	2019-07-30 13:26:01.24	DM->CMD	"How far forward should I go?  <beep>"
64	2019-07-30 13:26:02.39	CMD	"until I say stop"
65	2019-07-30 13:26:06.00	DM->RN	"move forward 10 feet"
66	2019-07-30 13:26:06.03	DM->CMD	"I will move forward 10 feet."
67	2019-07-30 13:26:19.71	RN	"moving. . ."
68	2019-07-30 13:26:19.71	DM->CMD	"moving. . ."
69	2019-07-30 13:26:31.93	RN	"done"
70	2019-07-30 13:26:31.93	DM->CMD	"done"
71	2019-07-30 13:26:24.31	CMD	"go forward ten feet"
72	2019-07-30 13:26:27.93	DM->RN	"move forward 10 feet"
73	2019-07-30 13:26:27.94	DM->CMD	"I will move forward 10 feet."
74	2019-07-30 13:26:42.22	RN	"moving. . ."
75	2019-07-30 13:26:42.22	DM->CMD	"moving. . ."
76	2019-07-30 13:26:55.43	RN	"done"
77	2019-07-30 13:26:55.43	DM->CMD	"done"
78	2019-07-30 13:26:43.19	CMD	"look north"
79	2019-07-30 13:26:46.80	DM->RN	"turn to face North send image"
80	2019-07-30 13:26:46.83	DM->CMD	"I will  turn to face North then. . . send image."
81	2019-07-30 13:27:00.88	RN	"turning. . ."
82	2019-07-30 13:27:00.88	DM->CMD	"turning. . ."
83	2019-07-30 13:27:09.66	RN	"done"
84	2019-07-30 13:27:09.66	DM->CMD	"done"
85	2019-07-30 13:27:10.60	RN	"sent"
86	2019-07-30 13:27:10.60	DM->CMD	"sent"
87	2019-07-30 13:27:10.96	CMD	"go through that doorway"
88	2019-07-30 13:27:14.59	DM->RN	"move into room"
89	2019-07-30 13:27:14.60	DM->CMD	"I will try to move into room."
90	2019-07-30 13:27:31.45	RN	"moving. . ."
91	2019-07-30 13:27:31.45	DM->CMD	"moving. . ."
92	2019-07-30 13:27:41.67	RN	"done"
93	2019-07-30 13:27:41.67	DM->CMD	"done"
94	2019-07-30 13:27:31.11	CMD	"take a picture"
95	2019-07-30 13:27:34.74	DM->RN	"send image"
96	2019-07-30 13:27:34.75	DM->CMD	"I will send image."
97	2019-07-30 13:27:48.82	RN	"sent"
98	2019-07-30 13:27:48.82	DM->CMD	"sent"
99	2019-07-30 13:27:38.02	CMD	"look left"
100	2019-07-30 13:27:41.67	DM->CMD	"Can you repeat that?  <beep>"
101	2019-07-30 13:27:40.59	CMD	"look left"
102	2019-07-30 13:27:44.23	DM->CMD	"Can you repeat that?  <beep>"
103	2019-07-30 13:27:43.79	CMD	"turn left"
104	2019-07-30 13:27:47.40	DM->RN	"turn left"
105	2019-07-30 13:27:47.40	DM->CMD	"I will turn left."
106	2019-07-30 13:27:54.84	RN	"I'm not sure where or when to stop turning.  <beep>"
107	2019-07-30 13:27:54.84	DM->CMD	"I'm not sure where or when to stop turning.  <beep>"
108	2019-07-30 13:27:58.64	CMD	"turn left twenty degrees"
109	2019-07-30 13:28:02.25	DM->RN	"turn left 20 degrees"
110	2019-07-30 13:28:02.27	DM->CMD	"I will turn left 20 degrees."
111	2019-07-30 13:28:17.53	RN	"turning. . ."
112	2019-07-30 13:28:17.53	DM->CMD	"turning. . ."
113	2019-07-30 13:28:21.87	RN	"done"
114	2019-07-30 13:28:21.87	DM->CMD	"done"
115	2019-07-30 13:28:09.19	CMD	"take a picture"
116	2019-07-30 13:28:12.79	DM->RN	"send image"
117	2019-07-30 13:28:12.80	DM->CMD	"I will send image."
118	2019-07-30 13:28:26.71	RN	"sent"
119	2019-07-30 13:28:26.71	DM->CMD	"sent"
120	2019-07-30 13:28:17.44	CMD	"turn right forty degrees"
121	2019-07-30 13:28:21.05	DM->RN	"turn right 40 degrees"
122	2019-07-30 13:28:21.05	DM->CMD	"I will turn right 40 degrees."
123	2019-07-30 13:28:35.76	RN	"turning. . ."
124	2019-07-30 13:28:35.76	DM->CMD	"turning. . ."
125	2019-07-30 13:28:42.19	RN	"done"
126	2019-07-30 13:28:42.19	DM->CMD	"done"
127	2019-07-30 13:28:29.49	CMD	"send image"
128	2019-07-30 13:28:33.13	DM->CMD	"Can you repeat that?  <beep>"
129	2019-07-30 13:28:31.80	CMD	"send image"
130	2019-07-30 13:28:35.43	DM->RN	"send image"
131	2019-07-30 13:28:35.43	DM->CMD	"I will send image."
132	2019-07-30 13:28:48.70	RN	"sent"
133	2019-07-30 13:28:48.70	DM->CMD	"sent"
134	2019-07-30 13:28:42.26	CMD	"turn south"
135	2019-07-30 13:28:45.89	DM->RN	"turn to face South"
136	2019-07-30 13:28:45.89	DM->CMD	"I will turn to face South."
137	2019-07-30 13:29:00.63	RN	"turning. . ."
138	2019-07-30 13:29:00.63	DM->CMD	"turning. . ."
139	2019-07-30 13:29:11.40	RN	"done"
140	2019-07-30 13:29:11.40	DM->CMD	"done"
141	2019-07-30 13:28:58.69	CMD	"send image"
142	2019-07-30 13:29:02.30	DM->RN	"send image"
143	2019-07-30 13:29:02.33	DM->CMD	"I will send image."
144	2019-07-30 13:28:48.70	RN	"sent"
145	2019-07-30 13:28:48.70	DM->CMD	"sent"
146	2019-07-30 13:29:10.41	CMD	"go west thirty meters"
147	2019-07-30 13:29:14.05	DM->RN	"turn left 30 degrees"
148	2019-07-30 13:29:14.08	DM->CMD	"I will turn left 30 degrees."
149	2019-07-30 13:29:15.48	RN	"sent"
150	2019-07-30 13:29:15.48	DM->CMD	"sent"
151	2019-07-30 13:29:18.49	CMD	"face west"
152	2019-07-30 13:29:22.10	DM->RN	"turn to face West"
153	2019-07-30 13:29:22.13	DM->CMD	"I will turn to face West."
154	2019-07-30 13:29:28.23	RN	"turning. . ."
155	2019-07-30 13:29:28.23	DM->CMD	"turning. . ."
156	2019-07-30 13:29:51.94	RN	"done"
157	2019-07-30 13:29:51.94	DM->CMD	"done"
