id	time	stream	text
0	0	CMD	"(calibrate)"
1	2.92	RN	"calibration complete"
2	9.24	CMD	"	I am ready are you"
3	12.64	DM->CMD	"calibration complete"
4	17.84	DM->CMD	"I'm ready.  What should we do next?"
5	21	CMD	"robot can I call you fido"
6	27.82	DM->CMD	"Yes. I am Fido."
7	35.84	CMD	"fantastic"
8	35.84	CMD	"please take a photo fido"
9	36.91	DM->RN	"photo"
10	37.93	RN	"image sent"
11	40.02	DM->CMD	"sent"
12	52.42	CMD	"fido take a photo every thirty degrees"
13	57.29	CMD	"and then go back to your starting position"
14	90.46	DM->CMD	"I'm not sure what you mean by a photo every 30 degrees.  Should I turn around here 360 degrees?"
15	101.66	CMD	"no"
16	101.66	CMD	"start where you are and lurk until you are ninety degrees"
17	108.46	CMD	"then turn one eighty degrees"
18	110.34	CMD	"and then do another photo every thirty degrees until you're back to where your current position is"
19	120.84	CMD	"essentially I don't need photos behind you"
20	126.47	DM->CMD	"executing..."
21	144.64	DM->RN	"turn 30 left, photo"
22	151.67	DM->RN	"then turn 30 left, photo"
23	154.74	RN	"<no speech>"
24	155.77	DM->RN	"then turn 30 left, photo"
25	166.07	RN	"done"
26	183.25	DM->RN	"return to start position, turn right 90, stopping every 30 degrees to send photo"
27	212.37	RN	"done"
28	213.92	DM->RN	"return to start position"
29	222.82	DM->CMD	"done"
30	229.08	CMD	"can you go back to that blue sign on the wall back up to it"
31	235.55	CMD	"and take a photo"
32	240.33	CMD	"thank you fido"
33	241.48	DM->CMD	"executing..."
34	259.57	DM->RN	"Back up to blue sign on wall to your left, send photo"
35	273.58	RN	"that's when i should be driving backwards"
36	284.5	DM->RN	"That was the command: back up to"
37	310.13	RN	"sent"
38	314.4	DM->CMD	"sent"
39	323.23	CMD	"fido back up <laughter> to the other wall"
40	327.07	CMD	"and take a picture of that blue sign that's behind you"
41	335.25	DM->CMD	"What other wall?  I see several walls."
42	347.11	CMD	"the wall on your right that's attached to the fire extinguisher"
43	371.32	DM->RN	"back up to the wall across from the blue sign, turn to face blue sign, photo"
44	374.81	DM->CMD	"executing..."
45	390.28	RN	"image sent"
46	392.58	DM->CMD	"sent"
47	399.32	CMD	"can you zoom in into that picture slash blue thing"
48	408.26	DM->CMD	"I can't zoom in, but I can move closer, ok?"
49	416.24	CMD	"that's ok"
50	435.37	DM->RN	"move to get a good shot of blue sign, image"
51	441.72	DM->CMD	"executing..."
52	445.03	RN	"image sent"
53	447.82	DM->CMD	"sent"
54	453.27	CMD	"robot do you read arabic"
55	458.25	DM->CMD	"No.  Do you?"
56	461.75	CMD	"sorry you're fido not robot <pause> "
57	461.75	CMD	"no I do not"
58	474.86	CMD	"okay <pause>"
