id	time	stream	text
1	2019-10-08 14:01:30.45	CMD	"calibrate"
2	1976-08-28 17:53:14.00	DM->RN	" calibrate"
3	1976-08-28 17:53:17.00	DM->CMD	"I will calibrate...."
4	2019-10-08 14:01:56.05	RN	" calibrating. . ."
5	2019-10-08 14:01:56.05	DM->CMD	"calibrating. . ."
6	2019-10-08 14:02:06.80	RN	" calibration complete"
7	2019-10-08 14:02:06.80	DM->CMD	"calibration complete"
8	2019-10-08 14:01:46.89	CMD	"let's rock and roll Robby the Robot"
9	2019-10-08 14:01:46.89	CMD	"I'm ready"
10	2019-10-08 14:02:11.17	DM->RN	" participant is ready"
11	2019-10-08 14:02:11.21	DM->CMD	"Processing...."
12	2019-10-08 14:02:13.04	RN	" I'm also ready. <beep>"
13	2019-10-08 14:02:13.05	DM->CMD	"I'm also ready. <beep>"
14	2019-10-08 14:01:55.00	CMD	"take a picture"
15	2019-10-08 14:02:17.26	DM->RN	" send image"
16	2019-10-08 14:02:17.27	DM->CMD	"I will send image."
17	2019-10-08 14:02:19.14	RN	" sent"
18	2019-10-08 14:02:19.19	DM->CMD	"sent"
19	2019-10-08 14:02:03.83	CMD	"straight ahead into that room"
20	2019-10-08 14:02:26.92	DM->RN	" move into room"
21	2019-10-08 14:02:26.96	DM->CMD	"I will try to move into room."
22	2019-10-08 14:02:29.19	RN	" moving. . ."
23	2019-10-08 14:02:29.23	DM->CMD	"moving. . ."
24	2019-10-08 14:02:38.14	RN	" done"
25	2019-10-08 14:02:38.15	DM->CMD	"done"
26	2019-10-08 14:02:16.98	CMD	"take a picture"
27	2019-10-08 14:02:39.72	DM->RN	" send image"
28	2019-10-08 14:02:39.76	DM->CMD	"I will send image."
29	2019-10-08 14:02:41.95	RN	" sent"
30	2019-10-08 14:02:42.03	DM->CMD	"sent"
31	2019-10-08 14:02:25.46	CMD	"move straight ahead through the room"
32	2019-10-08 14:02:48.87	DM->RN	" move into room"
33	2019-10-08 14:02:48.87	DM->CMD	"I will try to move into room."
34	2019-10-08 14:02:50.57	RN	" moving. . ."
35	2019-10-08 14:02:50.63	DM->CMD	"moving. . ."
36	2019-10-08 14:02:37.62	CMD	"take a picture"
37	2019-10-08 14:03:00.16	DM->RN	" send image"
38	2019-10-08 14:03:00.17	DM->CMD	"I will send image."
39	2019-10-08 14:03:01.98	RN	" done"
40	2019-10-08 14:03:02.10	DM->CMD	"done"
41	2019-10-08 14:03:03.87	RN	" sent"
42	2019-10-08 14:03:03.94	DM->CMD	"sent"
43	2019-10-08 14:02:45.33	CMD	"rotate left forty five degrees"
44	2019-10-08 14:03:08.92	DM->CMD	"I will turn left 45 degrees."
45	2019-10-08 14:03:11.33	RN	" turning. . ."
46	2019-10-08 14:03:11.42	DM->CMD	"turning. . ."
47	2019-10-08 14:03:15.94	RN	" done"
48	2019-10-08 14:03:16.03	DM->CMD	"done"
49	2019-10-08 14:03:00.00	CMD	"take a picture"
50	2019-10-08 14:03:06.26	CMD	"take a picture"
51	2019-10-08 14:03:28.87	DM->RN	" send image"
52	2019-10-08 14:03:28.91	DM->CMD	"I will send image."
53	2019-10-08 14:03:30.72	RN	" sent"
54	2019-10-08 14:03:30.78	DM->CMD	"sent"
55	2019-10-08 14:03:14.47	CMD	"go to the doorway"
56	2019-10-08 14:03:37.77	DM->RN	" move to doorway"
57	2019-10-08 14:03:37.81	DM->CMD	"I will move to doorway."
58	2019-10-08 14:03:26.34	CMD	"okay"
59	2019-10-08 14:03:48.46	DM->RN	" ok"
60	2019-10-08 14:03:48.47	DM->CMD	"Processing...."
61	2019-10-08 14:03:54.32	RN	" Can you rephrase that? <beep>"
62	2019-10-08 14:03:54.32	DM->CMD	"Can you rephrase that? <beep>"
63	2019-10-08 14:03:33.86	CMD	"move to the doorway"
64	2019-10-08 14:03:56.87	DM->CMD	"I will move to doorway."
65	2019-10-08 14:04:02.87	RN	" The one to my right? <beep>"
66	2019-10-08 14:04:02.87	DM->CMD	"The one to my right? <beep>"
67	2019-10-08 14:03:42.00	CMD	"no"
68	2019-10-08 14:03:43.38	CMD	"the one to your left"
69	2019-10-08 14:04:06.36	DM->CMD	"Can you repeat that? <beep>"
70	2019-10-08 14:03:45.94	CMD	"left"
71	2019-10-08 14:04:08.22	DM->RN	" move to black object"
72	2019-10-08 14:04:08.22	DM->CMD	"I will try to move to black object."
73	2019-10-08 14:03:49.14	CMD	"okay"
74	2019-10-08 14:04:11.27	DM->RN	" ok"
75	2019-10-08 14:04:11.31	DM->CMD	"Processing...."
76	2019-10-08 14:04:16.54	RN	" Can you describe it another way, using its color, size, or position? <beep>"
77	2019-10-08 14:04:16.54	DM->CMD	"Can you describe it another way, using its color, size, or position? <beep>"
78	2019-10-08 14:03:57.94	CMD	"cancel"
79	2019-10-08 14:04:21.87	DM->RN	" cancel command"
80	2019-10-08 14:04:21.91	DM->CMD	"Processing...."
81	2019-10-08 14:04:02.71	CMD	"turn left forty five degrees"
82	2019-10-08 14:04:26.92	DM->RN	" turn right 45 degrees"
83	2019-10-08 14:04:26.96	DM->CMD	"I will turn right 45 degrees."
84	2019-10-08 14:04:28.65	RN	" turning. . ."
85	2019-10-08 14:04:28.73	DM->CMD	"turning. . ."
86	2019-10-08 14:04:34.81	RN	" done"
87	2019-10-08 14:04:34.87	DM->CMD	"done"
88	2019-10-08 14:04:14.17	CMD	"go to the end of the hallway"
89	2019-10-08 14:04:37.33	DM->CMD	"I will try to move to end of hallway in front of me."
90	2019-10-08 14:04:41.35	RN	" moving. . ."
91	2019-10-08 14:04:41.43	DM->CMD	"moving. . ."
92	2019-10-08 14:04:31.11	CMD	"take a picture"
