id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-13 10:48:45.08	DM->CMD	"calibrating. . ."
2	2018-08-13 10:48:48.00	DM->RN	"calibrate"
3	2018-08-13 10:49:18.11	RN	"<X: audio sync in three two one>"
4	2018-08-13 10:49:18.46	CMD	"<X: audio sync in three two one>"
5	2018-08-13 10:49:22.10	RN	"<loud noise>"
6	2018-08-13 10:49:22.10	CMD	"<loud noise>"
7	2018-08-13 10:49:29.97	DM->CMD	"calibration complete"
8	2018-08-13 10:49:36.21	CMD	"i am ready"
9	2018-08-13 10:49:42.45	DM->CMD	"I'm also ready.  <beep>"
10	2018-08-13 10:49:44.64	DM->RN	"participant is ready"
11	2018-08-13 10:49:52.74	CMD	"take a picture"
12	2018-08-13 10:49:56.91	DM->RN	"send image"
13	2018-08-13 10:49:58.71	RN	"sent"
14	2018-08-13 10:50:01.10	DM->CMD	"sent"
15	2018-08-13 10:50:07.13	CMD	"go forward five feet"
16	2018-08-13 10:50:12.18	DM->CMD	"ok"
17	2018-08-13 10:50:14.47	DM->RN	"move forward 5 feet"
18	2018-08-13 10:50:16.24	DM->CMD	"I will move forward 5 feet"
19	2018-08-13 10:50:25.50	RN	"done"
20	2018-08-13 10:50:26.50	CMD	"face southeast"
21	2018-08-13 10:50:27.45	DM->CMD	"done"
22	2018-08-13 10:50:31.74	DM->CMD	"processing. . ."
23	2018-08-13 10:50:42.70	DM->RN	"turn to face South East"
24	2018-08-13 10:50:49.29	DM->CMD	"I will turn to face South East"
25	2018-08-13 10:50:49.62	CMD	"take a picture"
26	2018-08-13 10:50:53.77	RN	"done"
27	2018-08-13 10:50:55.65	DM->CMD	"done"
28	2018-08-13 10:50:57.08	DM->RN	"send image"
29	2018-08-13 10:50:58.03	RN	"sent"
30	2018-08-13 10:51:00.27	DM->CMD	"sent"
31	2018-08-13 10:51:04.30	CMD	"move forward two feet"
32	2018-08-13 10:51:06.36	CMD	"then go south three feet"
33	2018-08-13 10:51:10.66	DM->CMD	"processing. . ."
34	2018-08-13 10:51:15.34	DM->RN	"move forward 2 feet"
35	2018-08-13 10:51:16.31	DM->RN	"then. . ."
36	2018-08-13 10:51:18.66	DM->RN	"turn to face South"
37	2018-08-13 10:51:19.74	DM->RN	"then. . ."
38	2018-08-13 10:51:21.52	DM->RN	"move forward 3 feet"
39	2018-08-13 10:51:29.39	DM->CMD	"executing. . ."
40	2018-08-13 10:51:44.27	RN	"done"
41	2018-08-13 10:51:45.26	CMD	"face west"
42	2018-08-13 10:51:45.94	DM->CMD	"done"
43	2018-08-13 10:51:52.16	DM->CMD	"ok"
44	2018-08-13 10:51:54.48	DM->CMD	"I will turn to face West"
45	2018-08-13 10:51:55.03	DM->RN	"turn to face West"
46	2018-08-13 10:52:07.14	CMD	"take a picture"
47	2018-08-13 10:52:07.17	RN	"done"
48	2018-08-13 10:52:08.67	DM->CMD	"done"
49	2018-08-13 10:52:10.20	DM->RN	"send image"
50	2018-08-13 10:52:11.13	RN	"sent"
51	2018-08-13 10:52:13.20	DM->CMD	"sent"
52	2018-08-13 10:52:16.31	CMD	"move forward three feet"
53	2018-08-13 10:52:18.55	CMD	"and face south"
54	2018-08-13 10:52:22.52	DM->CMD	"processing. . ."
55	2018-08-13 10:52:25.55	DM->RN	"move forward 3 feet"
56	2018-08-13 10:52:26.45	DM->RN	"then. . ."
