id	time	stream	text
0	0	CMD	"(calibrate)"
1	7.28	RN	"calibration complete"
2	10.16	DM->CMD	"calibration complete"
3	23.31	CMD	"send picture"
4	29.91	DM->RN	"image"
5	32.9	RN	"image sent"
6	33.69	DM->CMD	"sent"
7	48.08	CMD	"move forward until you reach the crate"
8	53.1	CMD	"stop there"
9	55.44	CMD	"turn right"
10	56.47	CMD	"send picture"
11	62.59	DM->RN	"move forward to the crate"
12	69.44	DM->CMD	"How far should I turn right?"
13	72.2	CMD	"turn ninety degrees to the right"
14	72.88	RN	"done"
15	79.47	DM->RN	"turn 90 right"
16	83.42	DM->RN	"then image"
17	87.72	RN	"image sent"
18	88.58	DM->CMD	"sent"
19	93.13	CMD	"back up three feet"
20	96.65	CMD	"send picture"
21	102.52	DM->RN	"back up 3 feet, image"
22	106.34	DM->CMD	"executing..."
23	116.21	RN	"image sent"
24	117.64	DM->CMD	"sent"
25	130.22	CMD	"turn ninety north"
26	133.67	CMD	"send picture"
27	179.24	DM->CMD	"I'm not sure which way to turn towards the north.  Should I turn to the left or the right?"
28	182.04	CMD	"to the right ninety degrees"
29	187.59	CMD	"stop there"
30	188.57	CMD	"send picture"
31	191.48	DM->RN	"turn 90 right, image"
32	195	DM->CMD	"executing..."
33	201.51	RN	"image sent"
34	204.01	DM->CMD	"sent"
35	213.37	CMD	"turn twenty degrees left"
36	217.71	CMD	"move forward five feet"
37	222.3	CMD	"turn ninety degrees right"
38	225.25	CMD	"send picture"
39	228.63	DM->RN	"turn 20 left, move forward 5 feet, turn 90 right, image"
40	237.61	DM->CMD	"executing..."
41	258.62	RN	"image sent"
42	259.63	DM->CMD	"sent"
43	259.99	CMD	"<deep breath> turn ninety degrees left"
44	263.41	CMD	"move forward three feet"
45	266.57	CMD	"send picture"
46	271.53	DM->RN	"turn 90 left, move forward 3 feet, image"
47	277.41	DM->CMD	"executing..."
48	290.62	RN	"image sent"
49	292.28	DM->CMD	"sent"
50	294.89	CMD	"move three feet forward"
51	298.81	CMD	"turn right eighty degrees"
52	302.07	CMD	"send picture"
53	308.74	DM->RN	"move 3 feet forward, turn right 80, image"
54	313.01	DM->CMD	"executing..."
55	329.34	RN	"image sent"
