id	time	stream	text
1	2019-10-01 15:10:50.13	CMD	"calibrate"
2	1977-01-02 03:13:41.00	DM->RN	" calibrate"
3	1977-01-02 03:14:16.00	DM->CMD	"I will calibrate...."
4	2019-10-01 15:11:14.58	RN	" calibrating. . ."
5	2019-10-01 15:11:14.59	DM->CMD	"calibrating. . ."
6	2019-10-01 15:11:22.11	RN	" calibration complete"
7	2019-10-01 15:11:22.11	DM->CMD	"calibration complete"
8	2019-10-01 15:11:12.92	CMD	"I am ready"
9	2019-10-01 15:11:33.41	DM->RN	" participant is ready"
10	2019-10-01 15:11:33.42	DM->CMD	"Processing...."
11	2019-10-01 15:11:35.69	RN	" I'm also ready. <beep>"
12	2019-10-01 15:11:35.69	DM->CMD	"I'm also ready. <beep>"
13	2019-10-01 15:11:19.64	CMD	"show view"
14	2019-10-01 15:11:40.97	DM->RN	" send image"
15	2019-10-01 15:11:40.97	DM->CMD	"I will send image."
16	2019-10-01 15:11:43.46	RN	" sent"
17	2019-10-01 15:11:43.56	DM->CMD	"sent"
18	2019-10-01 15:11:31.93	CMD	"turn to the left ninety degrees"
19	2019-10-01 15:11:54.57	DM->RN	"turn left 95 degrees"
20	2019-10-01 15:11:54.57	DM->CMD	"I will turn left 95 degrees."
21	2019-10-01 15:11:57.01	RN	" turning. . ."
22	2019-10-01 15:11:57.09	DM->CMD	"turning. . ."
23	2019-10-01 15:12:10.88	RN	" done"
24	2019-10-01 15:12:10.89	DM->CMD	"done"
25	2019-10-01 15:11:51.00	CMD	"show view"
26	2019-10-01 15:12:11.73	DM->RN	" send image"
27	2019-10-01 15:12:11.73	DM->CMD	"I will send image."
28	2019-10-01 15:12:13.63	RN	" sent"
29	2019-10-01 15:12:13.68	DM->CMD	"sent"
30	2019-10-01 15:12:00.39	CMD	"turn to the left ninety degrees"
31	2019-10-01 15:12:00.39	CMD	"and take a picture"
32	2019-10-01 15:12:22.68	DM->RN	"turn left 95 degrees"
33	2019-10-01 15:12:22.68	DM->CMD	"I will turn left 95 degrees."
34	2019-10-01 15:12:25.09	RN	" turning. . ."
35	2019-10-01 15:12:25.15	DM->CMD	"turning. . ."
36	2019-10-01 15:12:10.65	CMD	"take a picture"
37	2019-10-01 15:12:30.82	DM->RN	" send image"
38	2019-10-01 15:12:30.83	DM->CMD	"I will send image."
39	2019-10-01 15:12:32.92	RN	" done"
40	2019-10-01 15:12:33.12	DM->CMD	"done"
41	2019-10-01 15:12:35.23	RN	" sent"
42	2019-10-01 15:12:35.29	DM->CMD	"sent"
43	2019-10-01 15:12:22.17	CMD	"turn to the left hundred and twenty degrees"
44	2019-10-01 15:12:46.37	DM->CMD	"Can you repeat that? <beep>"
45	2019-10-01 15:12:28.23	CMD	"turn to the left one hundred and twenty degrees"
46	2019-10-01 15:12:50.93	DM->CMD	"Can you repeat that? <beep>"
47	2019-10-01 15:12:32.90	CMD	"turn around"
48	2019-10-01 15:12:53.28	DM->RN	" turn 180"
49	2019-10-01 15:12:53.28	DM->CMD	"I will turn 180."
50	2019-10-01 15:12:55.28	RN	" turning. . ."
51	2019-10-01 15:12:55.35	DM->CMD	"turning. . ."
52	2019-10-01 15:12:42.05	CMD	"show view"
53	2019-10-01 15:13:02.58	DM->CMD	"Can you repeat that? <beep>"
54	2019-10-01 15:12:44.82	CMD	"take a picture"
55	2019-10-01 15:13:04.98	DM->RN	" send image"
56	2019-10-01 15:13:04.98	DM->CMD	"I will send image."
57	2019-10-01 15:13:06.88	RN	" done"
58	2019-10-01 15:13:06.93	DM->CMD	"done"
59	2019-10-01 15:13:08.49	RN	" sent"
60	2019-10-01 15:13:08.57	DM->CMD	"sent"
61	2019-10-01 15:12:52.52	CMD	"move forward ten feet"
62	2019-10-01 15:13:13.99	DM->RN	" move to sign"
