id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-31 15:25:41.54	DM->RN	"calibrate"
2	2018-08-31 15:25:42.28	DM->CMD	"calibrating. . ."
3	2018-08-31 15:26:15.79	RN	"<click>"
4	2018-08-31 15:26:16.58	RN	"<X: audio sync in three two one>"
5	2018-08-31 15:26:16.70	CMD	"<X: audio sync in three two one>"
6	2018-08-31 15:26:20.56	RN	"<loud noise>"
7	2018-08-31 15:26:20.56	CMD	"<loud noise>"
8	2018-08-31 15:26:20.79	CMD	"<no speech>"
9	2018-08-31 15:26:21.30	DM->CMD	"calibration complete"
10	2018-08-31 15:26:30.93	CMD	"i am ready"
11	2018-08-31 15:26:32.18	DM->CMD	"I'm also ready.  <beep>"
12	2018-08-31 15:26:40.51	CMD	"turn to your west"
13	2018-08-31 15:26:44.16	DM->CMD	"ok"
14	2018-08-31 15:26:47.36	DM->RN	"turn to face West"
15	2018-08-31 15:26:54.96	RN	"done"
16	2018-08-31 15:26:55.83	DM->CMD	"done"
17	2018-08-31 15:26:58.23	CMD	"move forward"
18	2018-08-31 15:26:59.69	CMD	"and count the doors to your left"
19	2018-08-31 15:27:09.30	DM->RN	"send image"
20	2018-08-31 15:27:11.88	DM->CMD	"sent"
21	2018-08-31 15:27:13.05	RN	"sent"
22	2018-08-31 15:27:19.47	DM->CMD	"I'm unsure where or when I should stop going forward.  <beep>"
23	2018-08-31 15:27:23.03	CMD	"travel to the end of the room"
24	2018-08-31 15:27:27.44	DM->CMD	"ok"
25	2018-08-31 15:27:39.27	DM->RN	"move to Shoe Start room shovel"
26	2018-08-31 15:27:41.79	DM->CMD	"executing. . ."
27	2018-08-31 15:27:51.82	RN	"done"
28	2018-08-31 15:27:52.04	DM->CMD	"done"
29	2018-08-31 15:27:52.99	CMD	"did you see any doors to your left"
30	2018-08-31 15:28:04.86	DM->CMD	"I'm not sure."
31	2018-08-31 15:28:06.36	CMD	"face north"
32	2018-08-31 15:28:09.71	DM->RN	"turn to face North"
33	2018-08-31 15:28:18.25	CMD	"is there a door to your front left"
34	2018-08-31 15:28:18.71	RN	"done"
35	2018-08-31 15:28:20.96	DM->CMD	"I turned to face North"
36	2018-08-31 15:28:27.25	DM->CMD	"Would you like me to send a picture?  <beep>"
37	2018-08-31 15:28:28.82	CMD	"yes"
38	2018-08-31 15:28:31.17	DM->RN	"send image"
