id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-02 15:41:09.13	DM->RN	"ok"
2	2018-08-02 15:47:38.19	DM->CMD	"calibrating. . ."
3	2018-08-02 15:48:02.94	CMD	"<no speech>"
4	2018-08-02 15:48:06.10	RN	"<X: ready okay>"
5	2018-08-02 15:48:09.35	RN	"<X: audio sync in three two one>"
6	2018-08-02 15:48:09.50	CMD	"<X: audio sync in three two one>"
7	2018-08-02 15:48:11.79	RN	"<loud noise>"
8	2018-08-02 15:48:11.79	CMD	"<loud noise>"
9	2018-08-02 15:48:14.92	DM->CMD	"calibration complete"
10	2018-08-02 15:48:31.71	CMD	"<X: and then wait for a response>"
11	2018-08-02 15:48:33.58	CMD	"i am ready"
12	2018-08-02 15:48:34.77	DM->RN	"participant is ready"
13	2018-08-02 15:48:40.31	DM->CMD	"Hi!"
14	2018-08-02 15:48:41.44	DM->CMD	"I'm also ready.  <beep>"
15	2018-08-02 15:48:45.13	CMD	"take a picture at north east south west and northwest"
16	2018-08-02 15:48:52.40	DM->CMD	"processing. . ."
17	2018-08-02 15:49:00.54	DM->RN	"send image"
18	2018-08-02 15:49:01.73	DM->RN	"then. . ."
19	2018-08-02 15:49:03.39	DM->CMD	"executing. . ."
20	2018-08-02 15:49:08.00	DM->RN	"turn to face East"
21	2018-08-02 15:49:09.69	DM->RN	"then. . ."
22	2018-08-02 15:49:10.43	DM->RN	"send image"
23	2018-08-02 15:49:12.88	DM->RN	"then. . ."
24	2018-08-02 15:49:16.15	DM->RN	"turn to face South"
25	2018-08-02 15:49:17.64	DM->RN	"then. . ."
26	2018-08-02 15:49:18.85	DM->RN	"turn to face West"
27	2018-08-02 15:49:27.01	DM->RN	"then. . ."
28	2018-08-02 15:49:28.14	DM->RN	"send image"
29	2018-08-02 15:49:30.68	DM->RN	"then. . ."
30	2018-08-02 15:49:33.71	DM->RN	"turn right 45 degrees"
31	2018-08-02 15:49:34.91	DM->RN	"then. . ."
32	2018-08-02 15:49:36.26	DM->RN	"send image"
33	2018-08-02 15:49:41.45	RN	"done and sent"
34	2018-08-02 15:49:43.43	DM->CMD	"done, sent"
35	2018-08-02 15:49:51.47	CMD	"move through the doorway slightly to your right"
36	2018-08-02 15:49:57.89	DM->CMD	"processing. . ."
37	2018-08-02 15:50:31.33	DM->RN	"move into TV room"
38	2018-08-02 15:50:36.53	DM->CMD	"turning. . ."
39	2018-08-02 15:50:38.10	DM->CMD	"moving. . ."
40	2018-08-02 15:50:44.08	RN	"done"
41	2018-08-02 15:50:46.06	DM->CMD	"done"
42	2018-08-02 15:50:47.96	CMD	"take a picture"
