id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-08 15:19:27.20	DM->CMD	"calibrating. . ."
2	2018-08-08 15:19:55.76	RN	"<audio sync in three two one>"
3	2018-08-08 15:19:57.18	CMD	"<audio sync in three two one>"
4	2018-08-08 15:19:58.22	RN	"<loud noise>"
5	2018-08-08 15:19:59.89	CMD	"<loud noise>"
6	2018-08-08 15:20:11.27	DM->CMD	"calibration complete"
7	2018-08-08 15:20:22.29	CMD	"i'm ready"
8	2018-08-08 15:20:28.51	DM->CMD	"I'm also ready.  <beep>"
9	2018-08-08 15:20:33.36	CMD	"do you can you take video as you move through a space"
10	2018-08-08 15:20:38.45	DM->CMD	"processing. . ."
11	2018-08-08 15:20:48.53	DM->CMD	"Our connection is too slow for me to send video data.  <beep>"
12	2018-08-08 15:20:57.83	CMD	"okay"
13	2018-08-08 15:20:59.21	CMD	"do you know what a shoe looks like"
14	2018-08-08 15:21:04.35	DM->CMD	"processing. . ."
15	2018-08-08 15:21:18.02	DM->CMD	"I'm not sure."
16	2018-08-08 15:21:25.21	CMD	"okay"
17	2018-08-08 15:21:26.72	CMD	"well we'll look for shoes and doorways"
18	2018-08-08 15:21:29.57	CMD	"when i see one  um i will let you know so that you keep it in mind so that if you see another of those items we can keep track of them"
19	2018-08-08 15:21:48.53	DM->CMD	"ok"
20	2018-08-08 15:21:53.50	CMD	"can you please take a picture of what you see ahead of you"
21	2018-08-08 15:22:01.66	RN	"sent"
22	2018-08-08 15:22:03.73	DM->CMD	"sent"
23	2018-08-08 15:22:26.75	CMD	"i see a monitor straight ahead"
24	2018-08-08 15:22:31.10	CMD	"so we should make a note of that as being something that indicates that the um the environment has been recently occupied"
25	2018-08-08 15:22:41.29	CMD	"move forward five feet"
26	2018-08-08 15:22:45.36	CMD	"and make a ninety degree turn to your right"
27	2018-08-08 15:22:49.69	CMD	"and take a picture and send it to me please"
28	2018-08-08 15:22:51.89	DM->CMD	"processing. . ."
29	2018-08-08 15:23:06.50	DM->CMD	"executing. . ."
30	2018-08-08 15:23:14.45	RN	"done and sent"
31	2018-08-08 15:23:19.69	DM->CMD	"done, sent"
32	2018-08-08 15:23:27.40	CMD	"okay that's a dead end so let's make <pause> a left turn"
33	2018-08-08 15:23:32.87	CMD	"and move forward <pause> two feet"
34	2018-08-08 15:23:37.32	DM->CMD	"ok"
35	2018-08-08 15:23:44.33	DM->CMD	"I will turn left 90 degrees"
36	2018-08-08 15:23:46.74	DM->CMD	"I will move forward 2 feet"
37	2018-08-08 15:23:54.10	RN	"done"
38	2018-08-08 15:23:59.20	DM->CMD	"done"
