id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-19 11:16:29.94	DM->RN	"calibrate"
2	2018-09-19 11:16:30.63	DM->CMD	"calibrating. . ."
3	2018-09-19 11:16:54.09	RN	"<X: audio sync in three two one>"
4	2018-09-19 11:16:54.11	CMD	"<X: audio sync in three two one>"
5	2018-09-19 11:16:58.30	RN	"<loud noise>"
6	2018-09-19 11:16:58.30	CMD	"<loud noise>"
7	2018-09-19 11:17:00.41	DM->CMD	"calibration complete"
8	2018-09-19 11:17:00.74	CMD	"<X: okay you can let it up>"
9	2018-09-19 11:17:11.14	CMD	"i am ready"
10	2018-09-19 11:17:15.39	DM->RN	"participant is ready"
11	2018-09-19 11:17:17.44	DM->CMD	"I'm also ready.  <beep>"
12	2018-09-19 11:17:21.76	CMD	"robot will you please <pause .86> go <pause .79> forty five feet ahead of you please"
13	2018-09-19 11:17:31.12	DM->CMD	"processing. . ."
14	2018-09-19 11:17:34.35	DM->RN	"move forward 5 feet"
15	2018-09-19 11:17:34.98	DM->CMD	"I will move forward 5 feet"
16	2018-09-19 11:17:43.46	RN	"done"
17	2018-09-19 11:17:44.30	DM->CMD	"done"
18	2018-09-19 11:18:02.55	CMD	"can you take a picture of what you see in front of you"
19	2018-09-19 11:18:21.18	CMD	"robot can you take a picture of what you see"
20	2018-09-19 11:18:25.29	DM->CMD	"What should we do next?  <beep>"
21	2018-09-19 11:18:29.11	CMD	"take a picture please"
22	2018-09-19 11:18:42.36	CMD	"robot can you take a picture for me"
23	2018-09-19 11:19:00.23	CMD	"robot can you hear me"
24	2018-09-19 11:19:17.56	CMD	"robot will you please take a picture for me"
25	2018-09-19 11:19:27.21	DM->CMD	"Please remember to hold down the Push-to-talk button while you are talking.  <beep>"
26	2018-09-19 11:19:31.50	CMD	"robot will you please take a picture for me"
27	2018-09-19 11:19:58.22	CMD	"robot will you please take a picture for me"
28	2018-09-19 11:20:35.68	CMD	"robot will you turn to the right"
29	2018-09-19 11:20:53.71	CMD	"robot can you hear me at all"
30	2018-09-19 11:20:57.56	DM->CMD	"Would you like me to send a picture?  <beep>"
31	2018-09-19 11:21:01.90	CMD	"yes send me a picture"
32	2018-09-19 11:21:28.00	CMD	"please send me a picture"
33	2018-09-19 11:21:35.38	DM->RN	"send image"
34	2018-09-19 11:21:37.70	RN	"sent"
35	2018-09-19 11:21:37.99	DM->CMD	"sent"
36	2018-09-19 11:22:01.41	CMD	"robot can you tell me next to the shovel what the words say on that box next to the shovel"
37	2018-09-19 11:22:12.53	DM->CMD	"I couldn't hear everything you said.  <beep>"
38	2018-09-19 11:22:21.43	CMD	"robot can you tell me <pause 1.09> next to the shovel <pause .51> what the words say on that container"
39	2018-09-19 11:22:36.90	DM->CMD	"processing. . ."
40	2018-09-19 11:22:46.05	DM->RN	"send image of bucket"
41	2018-09-19 11:22:57.05	RN	"sent"
42	2018-09-19 11:22:57.56	DM->CMD	"sent"
43	2018-09-19 11:23:21.20	CMD	"thank you"
44	2018-09-19 11:23:24.05	CMD	"now robot can you turn a little bit more to your right"
45	2018-09-19 11:23:45.00	CMD	"robot can you please turn to your right"
46	2018-09-19 11:23:53.54	DM->CMD	"How far should I turn to the right?  <beep>"
47	2018-09-19 11:23:59.97	CMD	"just a little bit <laugh>"
48	2018-09-19 11:24:08.66	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
49	2018-09-19 11:24:17.14	CMD	"five degrees please"
50	2018-09-19 11:24:23.13	DM->CMD	"ok"
51	2018-09-19 11:24:29.61	DM->RN	"turn right 5 degrees"
52	2018-09-19 11:24:33.45	RN	"done"
53	2018-09-19 11:24:34.56	DM->CMD	"done"
54	2018-09-19 11:24:36.77	CMD	"okay can you turn ten degrees"
55	2018-09-19 11:24:53.39	CMD	"robot can you turn ten degrees to your right"
56	2018-09-19 11:25:13.86	CMD	"okay robot can you turn ten degrees to your right please"
57	2018-09-19 11:25:21.85	DM->CMD	"ok"
58	2018-09-19 11:25:26.80	DM->RN	"turn right 10 degrees"
59	2018-09-19 11:25:31.23	RN	"done"
60	2018-09-19 11:25:31.83	DM->CMD	"done"
61	2018-09-19 11:25:38.09	CMD	"thank you"
62	2018-09-19 11:25:39.31	CMD	"can you turn fifteen degrees to your right"
63	2018-09-19 11:25:43.23	DM->CMD	"processing. . ."
64	2018-09-19 11:25:48.34	DM->RN	"turn right 15 degrees"
65	2018-09-19 11:25:53.79	RN	"done"
66	2018-09-19 11:25:54.71	DM->CMD	"done"
67	2018-09-19 11:26:00.60	CMD	"thank you robot"
68	2018-09-19 11:26:02.22	CMD	"now can you just back up two feet"
69	2018-09-19 11:26:21.29	CMD	"robot will you back up two feet please"
70	2018-09-19 11:26:27.22	DM->CMD	"I didn't get all of that.  <beep>"
71	2018-09-19 11:26:31.39	CMD	"can you go backwards two feet"
72	2018-09-19 11:26:35.57	DM->CMD	"ok"
73	2018-09-19 11:26:41.96	DM->RN	"move back 2"
74	2018-09-19 11:26:50.25	RN	"done"
75	2018-09-19 11:26:51.14	DM->CMD	"done"
76	2018-09-19 11:26:53.00	CMD	"thank you"
77	2018-09-19 11:26:55.29	CMD	"robot will you turn "
78	2018-09-19 11:26:59.27	CMD	"ten degrees to your right"
79	2018-09-19 11:27:17.70	CMD	"robot will you turn ten degrees to your right"
80	2018-09-19 11:27:37.88	DM->CMD	"Please remember to hold down the Push-to-talk button while you are talking.  <beep>"
81	2018-09-19 11:27:40.02	CMD	"robot will you turn fifteen degrees to your right"
82	2018-09-19 11:27:45.45	DM->CMD	"processing. . ."
83	2018-09-19 11:27:54.12	DM->RN	"turn right 15 degrees"
84	2018-09-19 11:27:56.66	DM->CMD	"executing. . ."
85	2018-09-19 11:27:59.36	RN	"done"
86	2018-09-19 11:28:00.65	DM->CMD	"done"
87	2018-09-19 11:28:03.28	CMD	"will you move forward one foot"
88	2018-09-19 11:28:12.91	CMD	"robot will you move forward one foot"
89	2018-09-19 11:28:33.54	CMD	"robot will you please move forward one foot"
90	2018-09-19 11:28:56.45	CMD	"robot can you please move forward for me"
91	2018-09-19 11:29:03.96	DM->CMD	"How far should I move forward? <beep>"
92	2018-09-19 11:29:05.73	CMD	"one foot"
93	2018-09-19 11:29:09.90	DM->CMD	"Can you repeat that?  <beep>"
94	2018-09-19 11:29:11.66	CMD	"one foot"
95	2018-09-19 11:29:13.64	DM->CMD	"ok"
96	2018-09-19 11:29:17.61	DM->RN	"move forward 1 foot"
97	2018-09-19 11:29:18.24	DM->CMD	"I will move forward 1 foot"
98	2018-09-19 11:29:21.76	RN	"done"
99	2018-09-19 11:29:23.42	DM->CMD	"done"
100	2018-09-19 11:29:27.49	CMD	"will you take a picture for me"
101	2018-09-19 11:29:49.92	CMD	"robot will you please take a picture for me"
102	2018-09-19 11:29:55.19	DM->RN	"send image"
103	2018-09-19 11:29:56.39	RN	"sent"
104	2018-09-19 11:29:56.70	DM->CMD	"sent"
105	2018-09-19 11:30:03.62	CMD	"will you move forward for me"
106	2018-09-19 11:30:19.44	CMD	"robot will you move forward two feet"
107	2018-09-19 11:30:40.22	CMD	"robot will you move forward two feet please"
108	2018-09-19 11:31:10.31	CMD	"robot i will treat you to lunch"
109	2018-09-19 11:31:13.02	CMD	"will you please move forward two feet <laughing>"
110	2018-09-19 11:31:15.90	CMD	"<breath>"
111	2018-09-19 11:31:16.97	DM->CMD	"ok"
112	2018-09-19 11:31:22.38	DM->RN	"move forward 2 feet"
113	2018-09-19 11:31:22.90	DM->CMD	"I will move forward 2 feet"
114	2018-09-19 11:31:28.71	RN	"done"
115	2018-09-19 11:31:30.43	DM->CMD	"done"
116	2018-09-19 11:31:32.13	CMD	"thank you"
117	2018-09-19 11:31:35.25	CMD	"robot will you turn to your right two feet"
118	2018-09-19 11:31:49.62	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"
119	2018-09-19 11:31:56.05	CMD	"will you turn to your right"
120	2018-09-19 11:32:01.79	CMD	"twenty degrees"
121	2018-09-19 11:32:05.68	DM->RN	"turn right 20 degrees"
