id	time	stream	text
1	2019-10-01 14:40:02.45	CMD	"calibrate"
2	1976-10-12 13:33:31.00	DM->RN	" calibrate"
3	1976-10-12 13:33:35.00	DM->CMD	"I will calibrate...."
4	2019-10-01 14:40:26.56	RN	" calibrating. . ."
5	2019-10-01 14:40:26.56	DM->CMD	"calibrating. . ."
6	2019-10-01 14:40:33.11	RN	" calibration complete"
7	2019-10-01 14:40:33.11	DM->CMD	"calibration complete"
8	2019-10-01 14:40:24.10	CMD	"I am ready"
9	2019-10-01 14:40:44.32	DM->RN	" participant is ready"
10	2019-10-01 14:40:44.36	DM->CMD	"Processing...."
11	2019-10-01 14:40:47.35	RN	" I'm also ready. <beep>"
12	2019-10-01 14:40:47.35	DM->CMD	"I'm also ready. <beep>"
13	2019-10-01 14:40:30.92	CMD	"show view"
14	2019-10-01 14:40:51.75	DM->RN	" send image"
15	2019-10-01 14:40:51.76	DM->CMD	"I will send image."
16	2019-10-01 14:40:55.03	RN	" sent"
17	2019-10-01 14:40:55.14	DM->CMD	"sent"
18	2019-10-01 14:40:45.82	CMD	"turn thirty five degrees to the left"
19	2019-10-01 14:41:08.42	DM->RN	" turn right 35 degrees"
20	2019-10-01 14:41:08.42	DM->CMD	"I will turn right 35 degrees."
21	2019-10-01 14:41:13.31	RN	" turning. . ."
22	2019-10-01 14:41:13.37	DM->CMD	"turning. . ."
23	2019-10-01 14:41:19.84	RN	" done"
24	2019-10-01 14:41:19.85	DM->CMD	"done"
25	2019-10-01 14:41:05.46	CMD	"turn around"
26	2019-10-01 14:41:25.66	DM->CMD	"I will turn 180."
27	2019-10-01 14:41:28.19	RN	" turning. . ."
28	2019-10-01 14:41:28.22	DM->CMD	"turning. . ."
29	2019-10-01 14:41:42.40	RN	" done"
30	2019-10-01 14:41:42.45	DM->CMD	"done"
31	2019-10-01 14:41:21.00	CMD	"show view"
32	2019-10-01 14:41:24.97	CMD	"show view"
33	2019-10-01 14:41:45.17	DM->RN	" send image"
34	2019-10-01 14:41:45.18	DM->CMD	"I will send image."
35	2019-10-01 14:41:47.56	RN	" sent"
36	2019-10-01 14:41:47.68	DM->CMD	"sent"
37	2019-10-01 14:41:32.76	CMD	"turn towards the shoes"
38	2019-10-01 14:41:54.07	DM->CMD	"Can you repeat that? <beep>"
39	2019-10-01 14:41:36.21	CMD	"look at the shoes"
40	2019-10-01 14:41:57.32	DM->RN	" send image"
41	2019-10-01 14:41:57.32	DM->CMD	"I will send image."
42	2019-10-01 14:42:01.42	RN	" sent"
43	2019-10-01 14:42:01.50	DM->CMD	"sent"
44	2019-10-01 14:41:44.50	CMD	"turn to the right five degrees"
45	2019-10-01 14:42:07.32	DM->RN	" turn right 5 degrees"
46	2019-10-01 14:42:07.33	DM->CMD	"I will turn right 5 degrees."
47	2019-10-01 14:42:11.66	RN	" turning. . ."
48	2019-10-01 14:42:11.74	DM->CMD	"turning. . ."
49	2019-10-01 14:42:15.52	RN	" done"
50	2019-10-01 14:42:15.64	DM->CMD	"done"
51	2019-10-01 14:41:57.70	CMD	"show view"
52	2019-10-01 14:42:17.98	DM->RN	" send image"
53	2019-10-01 14:42:17.98	DM->CMD	"I will send image."
54	2019-10-01 14:42:20.24	RN	" sent"
55	2019-10-01 14:42:20.35	DM->CMD	"sent"
56	2019-10-01 14:42:03.03	CMD	"take a picture"
57	2019-10-01 14:42:23.27	DM->RN	" send image"
