id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-14 15:13:22.68	DM->CMD	"calibrating. . ."
2	2018-08-14 15:13:27.21	DM->RN	"calibrate"
3	2018-08-14 15:13:59.74	RN	"<audio sync in three two one>"
4	2018-08-14 15:13:59.89	CMD	"<X: audio sync in three two one>"
5	2018-08-14 15:14:02.98	RN	"<loud noise>"
6	2018-08-14 15:14:02.98	CMD	"<loud noise>"
7	2018-08-14 15:14:13.12	DM->CMD	"calibration complete"
8	2018-08-14 15:14:22.40	CMD	"i am ready"
9	2018-08-14 15:14:26.45	DM->RN	"participant is ready"
10	2018-08-14 15:14:28.91	DM->CMD	"I'm also ready.  <beep>"
11	2018-08-14 15:14:32.32	CMD	"hello"
12	2018-08-14 15:14:35.53	DM->CMD	"Hello! <beep>"
13	2018-08-14 15:14:41.98	CMD	"all right let's do this um"
14	2018-08-14 15:14:46.84	DM->CMD	"yes"
15	2018-08-14 15:14:53.60	CMD	"move forward a foot"
16	2018-08-14 15:14:58.46	DM->CMD	"ok"
17	2018-08-14 15:15:01.83	DM->RN	"move forward 1 foot"
18	2018-08-14 15:15:03.30	DM->CMD	"I will move forward 1 foot"
19	2018-08-14 15:15:07.19	RN	"done"
20	2018-08-14 15:15:08.88	DM->CMD	"done"
21	2018-08-14 15:15:09.14	CMD	"take a picture"
22	2018-08-14 15:15:11.45	DM->RN	"send image"
23	2018-08-14 15:15:12.49	RN	"sent"
24	2018-08-14 15:15:13.89	DM->CMD	"sent"
25	2018-08-14 15:15:15.46	CMD	"thank you"
26	2018-08-14 15:15:28.40	CMD	"turn around"
27	2018-08-14 15:15:31.47	DM->CMD	"processing. . ."
28	2018-08-14 15:15:33.56	DM->RN	"turn 180"
29	2018-08-14 15:15:38.26	DM->CMD	"turning. . ."
30	2018-08-14 15:15:46.61	RN	"done"
31	2018-08-14 15:15:47.37	CMD	"take a picture"
32	2018-08-14 15:15:48.33	DM->CMD	"done"
33	2018-08-14 15:15:49.95	DM->RN	"send image"
34	2018-08-14 15:15:51.03	RN	"sent"
35	2018-08-14 15:15:52.62	DM->CMD	"sent"
36	2018-08-14 15:16:00.63	CMD	"turn around"
37	2018-08-14 15:16:03.36	DM->RN	"turn 180"
38	2018-08-14 15:16:05.17	CMD	"actually"
39	2018-08-14 15:16:05.43	DM->CMD	"I will turn around 180 degrees"
40	2018-08-14 15:16:06.38	CMD	"turn right ninety degree"
41	2018-08-14 15:16:07.43	DM->RN	"cancel command"
42	2018-08-14 15:16:10.98	RN	"hm cancelled"
43	2018-08-14 15:16:18.77	DM->CMD	"What should we do next?  <beep>"
44	2018-08-14 15:16:20.46	CMD	"turn right <pause .64> uh"
45	2018-08-14 15:16:22.77	CMD	"<no speech>"
46	2018-08-14 15:16:25.75	CMD	"ninety degrees"
47	2018-08-14 15:16:31.39	DM->CMD	"ok"
48	2018-08-14 15:16:35.56	DM->RN	"turn right 90 degrees"
49	2018-08-14 15:16:39.37	DM->CMD	"turning. . ."
50	2018-08-14 15:16:46.57	RN	"done"
51	2018-08-14 15:16:47.95	DM->CMD	"done"
52	2018-08-14 15:16:48.01	CMD	"face north"
53	2018-08-14 15:16:51.80	DM->CMD	"I will turn to face North"
54	2018-08-14 15:16:52.39	DM->RN	"turn to face North"
55	2018-08-14 15:17:01.24	RN	"done"
56	2018-08-14 15:17:02.18	CMD	"send a picture"
57	2018-08-14 15:17:02.89	DM->CMD	"done"
58	2018-08-14 15:17:04.38	DM->RN	"send image"
59	2018-08-14 15:17:05.57	RN	"sent"
60	2018-08-14 15:17:07.11	DM->CMD	"sent"
61	2018-08-14 15:17:16.32	CMD	"face east"
62	2018-08-14 15:17:20.35	CMD	"and then move five feet forward"
63	2018-08-14 15:17:20.60	DM->CMD	"ok"
64	2018-08-14 15:17:23.89	DM->CMD	"processing. . ."
65	2018-08-14 15:17:27.35	DM->RN	"turn to face East"
66	2018-08-14 15:17:28.62	DM->RN	"then. . ."
67	2018-08-14 15:17:30.73	DM->RN	"move forward 5 feet"
68	2018-08-14 15:17:33.77	DM->CMD	"executing. . ."
69	2018-08-14 15:17:46.42	RN	"done"
70	2018-08-14 15:17:48.55	DM->CMD	"done"
71	2018-08-14 15:17:51.19	CMD	"turn south"
72	2018-08-14 15:17:55.70	DM->CMD	"ok"
73	2018-08-14 15:17:58.82	DM->RN	"turn to face South"
74	2018-08-14 15:18:02.73	DM->CMD	"turning. . ."
75	2018-08-14 15:18:09.65	RN	"done"
76	2018-08-14 15:18:10.75	DM->CMD	"I turned to face South"
77	2018-08-14 15:18:12.31	CMD	"take a picture"
78	2018-08-14 15:18:15.59	DM->RN	"send image"
79	2018-08-14 15:18:16.42	RN	"done"
80	2018-08-14 15:18:17.93	DM->CMD	"sent"
81	2018-08-14 15:18:20.05	CMD	"does that count as a doorway"
82	2018-08-14 15:18:24.74	DM->CMD	"processing. . ."
83	2018-08-14 15:18:35.36	DM->CMD	"I'm not sure."
84	2018-08-14 15:18:39.37	CMD	"cool me neither"
85	2018-08-14 15:18:40.14	CMD	"<no speech>"
86	2018-08-14 15:18:40.48	CMD	"uh move forward <pause 1.17> seven feet"
87	2018-08-14 15:18:46.53	DM->CMD	"processing. . ."
88	2018-08-14 15:18:52.32	DM->RN	"move forward 7ft"
89	2018-08-14 15:18:55.57	DM->CMD	"moving. . ."
90	2018-08-14 15:19:05.11	RN	"done"
91	2018-08-14 15:19:06.43	DM->CMD	"done"
92	2018-08-14 15:19:06.72	CMD	"go back a foot"
93	2018-08-14 15:19:10.07	DM->CMD	"I will move back 1 foot"
94	2018-08-14 15:19:10.60	DM->RN	"move back 1 foot"
