id	time	stream	text
1	2019-07-16 15:09:26.97	CMD	"calibrate"
2	1976-12-31 17:02:05.00	DM->RN	" participant is ready"
3	1976-12-31 17:02:09.00	DM->CMD	"Processing...."
4	1976-12-31 18:24:39.00	RN	" I'm also ready. <beep>"
5	1976-12-31 18:24:40.00	DM->CMD	"I'm also ready. <beep>"
6	2019-07-16 15:09:37.93	CMD	"I am also ready"
7	1976-12-31 20:08:46.00	DM->RN	" participant is ready"
8	1976-12-31 20:08:51.00	DM->CMD	"Processing...."
9	1976-12-31 21:03:17.00	RN	" I'm also ready. <beep>"
10	1976-12-31 21:03:18.00	DM->CMD	"I'm also ready. <beep>"
11	2019-07-16 15:09:52.27	CMD	"send image"
12	1977-01-01 00:00:18.00	DM->RN	" send image"
13	1977-01-01 00:00:22.00	DM->CMD	"I will send image."
14	1977-01-01 01:22:43.00	RN	" sent"
15	1977-01-01 01:22:43.00	DM->CMD	"sent"
16	2019-07-16 15:10:06.75	CMD	"turn ninety degrees to the right"
17	1977-01-01 15:23:37.00	DM->RN	" turn right 45 degrees"
18	1977-01-01 15:23:42.00	DM->CMD	"I will turn right 45 degrees."
19	1977-01-01 15:54:14.00	RN	" turning. . ."
20	1977-01-01 15:54:15.00	DM->CMD	"turning. . ."
21	1977-01-01 18:44:51.00	RN	" done"
22	1977-01-01 18:44:52.00	DM->CMD	"done"
23	1977-01-01 19:29:13.00	RN	" sent"
24	1977-01-01 19:29:14.00	DM->CMD	"sent"
25	2019-07-16 15:10:24.24	CMD	"turn one hundred eighty degrees"
26	1977-01-01 20:18:50.00	DM->RN	" turn 180"
27	1977-01-01 20:19:23.00	DM->CMD	"I will turn 180."
28	1977-01-01 21:04:53.00	RN	" turning. . ."
29	1977-01-01 21:04:54.00	DM->CMD	"turning. . ."
30	1977-01-02 00:36:26.00	RN	" done"
31	1977-01-02 00:36:28.00	DM->CMD	"done"
32	2019-07-16 15:10:42.84	CMD	"send image"
33	1977-01-02 01:08:47.00	DM->RN	" send image"
34	1977-01-02 01:08:52.00	DM->CMD	"I will send image."
35	1977-01-02 02:25:39.00	RN	" sent"
36	1977-01-02 02:25:40.00	DM->CMD	"sent"
37	2019-07-16 15:11:01.08	CMD	"turn left ninety degrees"
38	1977-01-02 17:33:34.00	DM->RN	" turn left 90 degrees"
39	1977-01-02 17:33:40.00	DM->CMD	"I will turn left 90 degrees."
40	1977-01-02 18:34:24.00	RN	" turning. . ."
41	1977-01-02 18:34:25.00	DM->CMD	"turning. . ."
42	1977-01-02 21:57:31.00	RN	" done"
43	1977-01-02 21:57:32.00	DM->CMD	"done"
44	2019-07-16 15:11:19.72	CMD	"send image"
45	1977-01-02 22:31:14.00	DM->RN	" send image"
46	1977-01-02 22:31:18.00	DM->CMD	"I will send image."
47	1977-01-02 23:50:31.00	RN	" sent"
48	1977-01-02 23:50:32.00	DM->CMD	"sent"
49	2019-07-16 15:11:25.40	CMD	"turn one hundred eighty degrees"
50	1977-01-03 00:19:38.00	DM->RN	" turn 180"
51	1977-01-03 00:20:13.00	DM->CMD	"I will turn 180."
52	1977-01-03 00:49:50.00	RN	" turning. . ."
53	1977-01-03 00:49:51.00	DM->CMD	"turning. . ."
54	1977-01-03 05:40:00.00	RN	" done"
55	1977-01-03 05:40:02.00	DM->CMD	"done"
56	2019-07-16 15:11:47.36	CMD	"send image"
57	1977-01-03 06:09:38.00	DM->RN	" send image"
58	1977-01-03 06:10:14.00	DM->CMD	"I will send image."
59	1977-01-03 07:37:17.00	RN	" sent"
60	1977-01-03 07:37:17.00	DM->CMD	"sent"
61	2019-07-16 15:11:53.34	CMD	"move to computer"
62	1977-01-03 07:55:14.00	DM->RN	" move to desk with computer"
63	1977-01-03 07:55:19.00	DM->CMD	"I will try to move to desk."
64	1977-01-03 08:56:16.00	RN	" moving. . ."
65	1977-01-03 08:56:17.00	DM->CMD	"moving. . ."
66	1977-01-04 00:51:20.00	RN	" done"
67	1977-01-04 00:51:21.00	DM->CMD	"done"
68	2019-07-16 15:12:16.92	CMD	"turn one hundred eighty degrees"
69	1977-01-04 01:43:46.00	DM->RN	" turn 180"
70	1977-01-04 01:43:52.00	DM->CMD	"I will turn 180."
71	1977-01-04 02:30:22.00	RN	" turning. . ."
72	1977-01-04 02:30:23.00	DM->CMD	"turning. . ."
73	1977-01-04 06:34:23.00	RN	" done"
74	1977-01-04 06:34:23.00	DM->CMD	"done"
75	2019-07-16 15:12:37.26	CMD	"send image"
76	1977-01-04 07:07:09.00	DM->RN	" send image"
77	1977-01-04 07:07:43.00	DM->CMD	"I will send image."
78	1977-01-04 08:30:26.00	RN	" sent"
79	1977-01-04 08:30:27.00	DM->CMD	"sent"
80	2019-07-16 15:12:49.93	CMD	"turn ninety degrees to the right"
81	1977-01-04 10:53:34.00	DM->RN	" turn right 90 degrees"
82	1977-01-04 10:53:39.00	DM->CMD	"I will turn right 90 degrees."
83	1977-01-04 11:51:52.00	RN	" turning. . ."
84	1977-01-04 11:51:52.00	DM->CMD	"turning. . ."
85	1977-01-05 02:09:38.00	RN	" done"
86	1977-01-05 02:09:39.00	DM->CMD	"done"
87	2019-07-16 15:13:08.41	CMD	"turn twenty degrees to the right"
88	1977-01-05 03:06:10.00	DM->RN	" turn left 20 degrees"
89	1977-01-05 03:06:15.00	DM->CMD	"I will turn left 20 degrees."
90	1977-01-05 04:07:24.00	RN	" turning. . ."
91	1977-01-05 04:07:24.00	DM->CMD	"turning. . ."
92	1977-01-05 05:00:18.00	RN	" done"
93	1977-01-05 05:00:19.00	DM->CMD	"done"
94	2019-07-16 15:13:17.96	CMD	"turn right forty degrees"
95	1977-01-05 06:02:53.00	DM->RN	" turn right 40 degrees"
96	1977-01-05 06:02:58.00	DM->CMD	"I will turn right 40 degrees."
97	1977-01-05 06:44:38.00	RN	" turning. . ."
98	1977-01-05 06:44:40.00	DM->CMD	"turning. . ."
99	1977-01-05 08:30:13.00	RN	" done"
100	1977-01-05 08:30:14.00	DM->CMD	"done"
101	2019-07-16 15:13:30.64	CMD	"send image"
102	1977-01-05 09:02:06.00	DM->RN	" send image"
103	1977-01-05 09:02:10.00	DM->CMD	"I will send image."
104	1977-01-05 10:22:39.00	RN	" sent"
105	1977-01-05 10:22:39.00	DM->CMD	"sent"
106	2019-07-16 15:13:35.23	CMD	"move to hallway"
107	1977-01-05 10:24:42.00	DM->CMD	"Can you rephrase that? <beep>"
108	2019-07-16 15:13:37.29	CMD	"move into the hallway"
109	1977-01-05 10:58:33.00	DM->CMD	"I'm not sure what you mean."
110	2019-07-16 15:13:39.42	CMD	"move through doorway"
111	1977-01-05 11:34:26.00	DM->CMD	"You can tell me to move a certain distance or to move to an object. <beep>"
112	2019-07-16 15:13:42.70	CMD	"move through doorway"
113	1977-01-05 12:32:46.00	DM->RN	" move into Kitchen hallway"
114	1977-01-05 12:32:51.00	DM->CMD	"I will try to move into Kitchen hallway."
115	1977-01-05 13:18:39.00	RN	" moving. . ."
116	1977-01-05 13:18:40.00	DM->CMD	"moving. . ."
117	1977-01-05 16:21:16.00	RN	" done"
118	1977-01-05 16:21:17.00	DM->CMD	"done"
119	2019-07-16 15:13:59.16	CMD	"send image"
120	1977-01-06 04:09:28.00	DM->RN	" send image"
