id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-03 14:30:23.48	DM->CMD	"calibrating. . ."
2	2018-08-03 14:30:24.46	DM->RN	"calibrate"
3	2018-08-03 14:30:42.59	CMD	"<okay>"
4	2018-08-03 14:30:43.90	CMD	"mhm"
5	2018-08-03 14:30:55.80	CMD	"<okay audio sync in three two one>"
6	2018-08-03 14:30:56.67	RN	"<three two one>"
7	2018-08-03 14:30:58.45	RN	"<loud noise>"
8	2018-08-03 14:30:58.45	CMD	"<loud noise>"
9	2018-08-03 14:31:04.49	DM->CMD	"calibration complete"
10	2018-08-03 14:31:15.80	CMD	"ready"
11	2018-08-03 14:31:16.57	DM->RN	"participant is ready"
12	2018-08-03 14:31:19.43	DM->CMD	"I'm also ready.  <beep>"
13	2018-08-03 14:31:24.33	CMD	"move forward one foot"
14	2018-08-03 14:31:26.58	DM->CMD	"ok"
15	2018-08-03 14:31:30.49	DM->RN	"move forward 1 foot"
16	2018-08-03 14:31:35.64	RN	"done"
17	2018-08-03 14:31:36.49	DM->CMD	"done"
18	2018-08-03 14:31:38.40	CMD	"take picture"
19	2018-08-03 14:31:40.18	DM->RN	"send image"
20	2018-08-03 14:31:41.89	RN	"sent"
21	2018-08-03 14:31:43.06	DM->CMD	"sent"
22	2018-08-03 14:31:48.72	CMD	"face north"
23	2018-08-03 14:31:51.36	DM->RN	"turn to face North"
24	2018-08-03 14:31:51.97	DM->CMD	"I will turn to face North"
25	2018-08-03 14:31:59.22	RN	"done"
26	2018-08-03 14:32:00.18	DM->CMD	"done"
27	2018-08-03 14:32:00.45	CMD	"take picture"
28	2018-08-03 14:32:01.72	DM->RN	"send image"
29	2018-08-03 14:32:03.53	RN	"sent"
30	2018-08-03 14:32:04.24	DM->CMD	"sent"
31	2018-08-03 14:32:11.97	CMD	"face <pause> west"
32	2018-08-03 14:32:14.39	DM->CMD	"ok"
33	2018-08-03 14:32:18.67	DM->RN	"turn to face West"
34	2018-08-03 14:32:24.62	RN	"done"
35	2018-08-03 14:32:24.87	DM->CMD	"I turned to face West"
36	2018-08-03 14:32:36.49	CMD	"hm"
37	2018-08-03 14:32:37.56	CMD	"take picture"
38	2018-08-03 14:32:38.52	DM->RN	"send image"
39	2018-08-03 14:32:42.55	RN	"sent"
