id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-25 10:40:28.65	DM->CMD	"calibrating. . ."
2	2018-09-25 10:40:54.37	RN	"<X: audio sync in three two one>"
3	2018-09-25 10:40:54.41	CMD	"<X: audio sync in three two one>"
4	2018-09-25 10:40:57.01	RN	"<loud noise>"
5	2018-09-25 10:40:57.01	CMD	"<loud noise>"
6	2018-09-25 10:41:00.25	CMD	"<no speech>"
7	2018-09-25 10:41:04.57	CMD	"<X: alright>"
8	2018-09-25 10:41:04.99	CMD	"<X: all set>"
9	2018-09-25 10:41:05.72	CMD	"yep"
10	2018-09-25 10:41:05.92	DM->CMD	"calibration complete"
11	2018-09-25 10:41:06.25	CMD	"<X: okay>"
12	2018-09-25 10:41:17.07	CMD	"i am ready"
13	2018-09-25 10:41:18.71	DM->RN	"participant is ready"
14	2018-09-25 10:41:21.73	DM->CMD	"I'm also ready.  <beep>"
15	2018-09-25 10:41:42.99	CMD	"are there any objects in front of you"
16	2018-09-25 10:41:49.93	DM->CMD	"Hmm. . ."
17	2018-09-25 10:41:53.24	DM->CMD	"Would you like me to send a picture?  <beep>"
18	2018-09-25 10:41:56.93	CMD	"yes"
19	2018-09-25 10:41:57.30	CMD	"send a picture"
20	2018-09-25 10:41:58.72	DM->RN	"send image"
21	2018-09-25 10:41:59.88	RN	"sent"
22	2018-09-25 10:42:00.53	DM->CMD	"sent"
23	2018-09-25 10:42:11.61	CMD	"<no speech>"
24	2018-09-25 10:42:22.90	CMD	"turn to the right forty five degrees"
25	2018-09-25 10:42:27.88	DM->CMD	"processing. . ."
26	2018-09-25 10:42:31.29	DM->CMD	"I will turn right 45 degrees"
27	2018-09-25 10:42:32.18	DM->RN	"turn right 45 degrees"
28	2018-09-25 10:42:34.26	DM->CMD	"turning. . ."
29	2018-09-25 10:42:40.05	RN	"done"
30	2018-09-25 10:42:40.49	DM->CMD	"done"
31	2018-09-25 10:42:50.06	CMD	"take a <pause .46> take a photo"
32	2018-09-25 10:42:52.00	DM->RN	"send image"
33	2018-09-25 10:42:53.11	RN	"sent"
34	2018-09-25 10:43:02.45	CMD	"<no speech>"
35	2018-09-25 10:43:03.82	CMD	"turn another forty five degrees"
36	2018-09-25 10:43:05.99	CMD	"and move forward <pause .62> one and a half feet"
37	2018-09-25 10:43:14.53	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
38	2018-09-25 10:43:18.81	CMD	"just turn another forty five degrees"
39	2018-09-25 10:43:20.84	CMD	"don't move"
40	2018-09-25 10:43:22.08	DM->CMD	"processing. . ."
41	2018-09-25 10:43:26.25	DM->RN	"turn right 45 degrees"
42	2018-09-25 10:43:28.22	DM->CMD	"turning. . ."
43	2018-09-25 10:43:32.13	RN	"done"
44	2018-09-25 10:43:32.78	DM->CMD	"done"
45	2018-09-25 10:43:44.57	CMD	"turn left forty five degrees"
46	2018-09-25 10:43:49.49	DM->CMD	"processing. . ."
47	2018-09-25 10:43:54.51	DM->CMD	"I will turn left 45 degrees"
48	2018-09-25 10:43:55.65	DM->RN	"turn left 45 degrees"
49	2018-09-25 10:43:57.65	DM->CMD	"turning. . ."
50	2018-09-25 10:44:01.11	RN	"done"
51	2018-09-25 10:44:01.77	DM->CMD	"done"
52	2018-09-25 10:44:02.91	CMD	"sorry"
53	2018-09-25 10:44:03.26	CMD	"turn right ninety degrees"
54	2018-09-25 10:44:07.08	DM->CMD	"processing. . ."
55	2018-09-25 10:44:11.92	DM->CMD	"I will turn right 90 degrees"
56	2018-09-25 10:44:12.67	DM->RN	"turn right 90 degrees"
57	2018-09-25 10:44:14.88	DM->CMD	"turning. . ."
58	2018-09-25 10:44:19.85	RN	"<no speech>"
59	2018-09-25 10:44:20.75	RN	"done"
60	2018-09-25 10:44:21.55	DM->CMD	"done"
61	2018-09-25 10:44:26.63	CMD	"do you see any shoes"
62	2018-09-25 10:44:34.56	DM->CMD	"Hmm. . ."
63	2018-09-25 10:44:39.47	DM->CMD	"I think you are more familiar with shoes than I am."
64	2018-09-25 10:44:45.50	CMD	"take a photo"
