id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-12 14:44:07.01	DM->RN	"calibrate"
2	2018-09-12 14:44:07.83	DM->CMD	"calibrating. . ."
3	2018-09-12 14:44:27.06	CMD	"<X: hold down>"
4	2018-09-12 14:44:28.38	CMD	"mhm"
5	2018-09-12 14:44:30.66	CMD	"<no speech>"
6	2018-09-12 14:44:35.21	CMD	"<X: audio sync in three two one>"
7	2018-09-12 14:44:35.24	RN	"<X: audio sync in three two one>"
8	2018-09-12 14:44:39.04	RN	"<loud noise>"
9	2018-09-12 14:44:39.04	CMD	"<loud noise>"
10	2018-09-12 14:44:41.12	DM->CMD	"calibration complete"
11	2018-09-12 14:44:41.65	CMD	"<X: okay you can let it up>"
12	2018-09-12 14:44:51.02	CMD	"i am ready"
13	2018-09-12 14:44:52.43	DM->RN	"participant is ready"
14	2018-09-12 14:44:55.28	DM->CMD	"I'm also ready.  <beep>"
15	2018-09-12 14:45:00.60	CMD	"take picture"
16	2018-09-12 14:45:04.61	DM->RN	"send image"
17	2018-09-12 14:45:05.86	RN	"sent"
18	2018-09-12 14:45:06.14	DM->CMD	"sent"
19	2018-09-12 14:45:45.26	CMD	"move forward <pause .27> five feet in front of you"
20	2018-09-12 14:45:47.60	CMD	"and then stop"
21	2018-09-12 14:45:48.59	DM->CMD	"processing. . ."
22	2018-09-12 14:45:51.81	DM->RN	"move forward 5 feet"
23	2018-09-12 14:46:02.44	RN	"done"
24	2018-09-12 14:46:02.92	DM->CMD	"I moved forward 5 feet"
25	2018-09-12 14:46:04.91	CMD	"turn to your left a ninety degree angle"
26	2018-09-12 14:46:07.44	CMD	"and then stop"
27	2018-09-12 14:46:09.48	DM->RN	"turn left 90 degrees"
28	2018-09-12 14:46:09.99	DM->CMD	"I will turn left 90 degrees"
29	2018-09-12 14:46:19.22	RN	"done"
30	2018-09-12 14:46:19.97	DM->CMD	"done"
31	2018-09-12 14:46:21.89	CMD	"take a picture"
32	2018-09-12 14:46:23.17	DM->RN	"send image"
33	2018-09-12 14:46:24.70	RN	"sent"
34	2018-09-12 14:46:24.97	DM->CMD	"sent"
35	2018-09-12 14:46:36.75	CMD	"turn to the left to a ninety degree angle"
36	2018-09-12 14:46:39.35	CMD	"then stop"
37	2018-09-12 14:46:42.30	DM->CMD	"processing. . ."
38	2018-09-12 14:46:49.67	DM->RN	"turn left 90 degrees"
39	2018-09-12 14:46:51.41	DM->CMD	"turning. . ."
40	2018-09-12 14:47:00.17	CMD	"take a picture"
41	2018-09-12 14:47:00.44	RN	"done"
42	2018-09-12 14:47:02.00	DM->CMD	"done"
43	2018-09-12 14:47:03.49	DM->RN	"send image"
44	2018-09-12 14:47:04.41	RN	"sent"
45	2018-09-12 14:47:04.94	DM->CMD	"sent"
46	2018-09-12 14:47:23.52	CMD	"turn <pause .65> right <pause .65> at a forty five degree angle"
47	2018-09-12 14:47:27.38	CMD	"then stop"
48	2018-09-12 14:47:28.86	DM->CMD	"ok"
49	2018-09-12 14:47:35.43	DM->RN	"turn right 45 degrees"
50	2018-09-12 14:47:43.84	RN	"done"
51	2018-09-12 14:47:44.42	DM->CMD	"done"
52	2018-09-12 14:47:45.30	CMD	"take a picture"
53	2018-09-12 14:47:46.13	DM->RN	"send image"
54	2018-09-12 14:47:47.22	RN	"sent"
55	2018-09-12 14:47:48.02	DM->CMD	"sent"
56	2018-09-12 14:47:57.71	CMD	"turn around towards"
57	2018-09-12 14:48:00.52	CMD	"a hundred and eighty degree angle"
58	2018-09-12 14:48:02.14	CMD	"and then stop"
59	2018-09-12 14:48:03.68	DM->CMD	"processing. . ."
60	2018-09-12 14:48:07.17	DM->RN	"turn 180"
61	2018-09-12 14:48:10.30	DM->CMD	"turning. . ."
62	2018-09-12 14:48:20.68	RN	"done"
63	2018-09-12 14:48:21.39	DM->CMD	"done"
64	2018-09-12 14:48:23.53	CMD	"take a picture"
65	2018-09-12 14:48:24.37	DM->RN	"send image"
