id	time	stream	text
0	0	CMD	"(calibrate)"
1	0	DM->RN	"calibrate"
2	0	DM->CMD	"calibrating. . ."
3	17.22	RN	"done"
4	18.63	DM->CMD	"calibration complete"
5	23.14	CMD	"can you take a photo of where you are"
6	26.16	DM->RN	"send image"
7	28.03	RN	"sent"
8	28.34	DM->CMD	"sent"
9	41.9899999999999	CMD	"can you do a <pause> five degree <pause> turn to your left"
10	50.56	DM->CMD	"ok"
11	56.63	DM->RN	"turn left 5 degrees"
12	60.89	RN	"done"
13	62.29	DM->CMD	"I turned left 5 degrees"
14	71.95	CMD	"can you do another five degree to your left "
15	75.15	DM->CMD	"ok"
16	81.57	DM->RN	"turn left 5 degrees"
17	83.68	DM->CMD	"turning. . ."
18	85.46	RN	"done"
19	86.71	DM->CMD	"done"
20	89.06	CMD	"can you take a photo"
21	92.76	DM->RN	"send image"
22	96.14	RN	"oh sent"
23	97.56	DM->CMD	"sent"
24	115.77	CMD	"how many yellow helmets do you see"
25	121.1	DM->CMD	"processing. . ."
26	144.85	DM->CMD	"I see two yellow helmets to my left."
27	154.57	CMD	"is there a <pause> toolbox <pause> grey toolbox in front"
28	162.29	DM->CMD	"processing. . ."
29	187.46	DM->CMD	"I see a grey box-like object ahead and to the left."
30	189.34	DM->CMD	"Would you like me to move to take a good picture?  <beep>"
31	192.67	CMD	"yes can you take a picture"
32	198.05	DM->CMD	"ok"
33	205.57	DM->RN	"move to cement block"
34	211.89	CMD	"do you know the objects beside it"
35	213.51	DM->CMD	"moving. . ."
36	219.739999999999	CMD	"can you stop"
37	220.16	DM->CMD	"I couldn't hear everything you said.  <beep>"
38	221.09	DM->CMD	"Can you repeat that?  <beep>"
39	223.399999999999	CMD	"can you stop"
40	224.01	RN	"uh done"
41	227.88	DM->CMD	"done"
42	229.66	CMD	"can take another photo"
43	233.52	DM->RN	"send image"
44	234.55	RN	"sent"
45	237.82	CMD	"can you move back two feet"
46	239.06	DM->CMD	"sent"
47	241.84	DM->CMD	"ok"
48	249.11	DM->RN	"move back 2 feet"
49	251.5	DM->CMD	"moving. . ."
50	254.53	RN	"done"
51	256.41	DM->CMD	"done"
52	260.28	CMD	"can you take a photo"
53	262.57	DM->RN	"send image"
54	263.85	RN	"sent"
55	265.78	DM->CMD	"sent"
56	268.37	CMD	"do you see a yellow flashlight"
57	274.53	DM->CMD	"processing. . ."
58	287.85	DM->CMD	"I'm not sure."
59	291.64	DM->CMD	"If you describe an object, you can help me to learn what it is.  <beep>"
60	294.539999999999	CMD	"is there an object on top of the grey light box"
61	305.65	DM->CMD	"yes"
62	312.469999999999	CMD	"is it round"
63	319.04	DM->CMD	"processing. . ."
64	335.54	DM->CMD	"I'm not sure."
65	337.36	CMD	"can you move back one feet"
66	341.26	DM->CMD	"ok"
67	345.04	DM->RN	"move back 1 foot"
68	345.82	DM->CMD	"I will move back 1 foot"
69	350.29	RN	"done"
70	350.85	DM->CMD	"moving. . ."
71	351.59	DM->CMD	"done"
72	353.58	CMD	"can you take a picture"
73	355.59	DM->RN	"send image"
74	356.56	RN	"sent"
75	358.01	DM->CMD	"sent"
76	362.09	CMD	"can you turn five degrees to your left"
77	366.9	DM->CMD	"ok"
78	372.14	DM->RN	"turn left 5 degrees"
79	374.79	DM->CMD	"turning. . ."
80	375.55	RN	"done"
81	377.02	DM->CMD	"done"
82	380.74	CMD	"can you turn five degrees to your right"
83	384.27	DM->CMD	"ok"
84	389.77	DM->RN	"turn right 5 degrees"
85	391.55	DM->CMD	"turning. . ."
86	392.69	RN	"done"
87	393.98	DM->CMD	"done"
88	400.52	CMD	"can you move back a half a foot"
89	406.11	DM->CMD	"ok"
90	414.56	DM->RN	"move back .5 foot"
91	416.67	DM->CMD	"moving. . ."
92	417.38	RN	"done"
93	419	DM->CMD	"done"
94	419.909999999999	CMD	"can you take a photo"
95	421.98	DM->RN	"send image"
96	423.13	RN	"sent"
97	424.68	DM->CMD	"sent"
98	429.74	CMD	"can you turn ten degrees to your left"
99	432.99	DM->CMD	"ok"
100	438.99	DM->RN	"turn left 10 degrees"
101	441.16	DM->CMD	"turning. . ."
102	443.13	RN	"done"
103	445.6	DM->CMD	"done"
104	446.34	CMD	"can you take a photo"
105	448.4	DM->RN	"send image"
106	449.93	RN	"sent"
107	451.05	DM->CMD	"sent"
108	451.2	CMD	"can you turn ten degrees to your right"
109	455.65	DM->CMD	"ok"
110	461.36	DM->RN	"turn right 10 degrees"
111	464.45	RN	"done"
112	466.26	DM->CMD	"I turned right 10 degrees"
113	472.75	CMD	"can you turn ten more degrees to your right"
114	476.49	DM->CMD	"ok"
115	482.25	DM->RN	"turn right 10 degrees"
116	484.63	DM->CMD	"turning. . ."
117	486.53	RN	"done "
118	488.05	DM->CMD	"done"
119	489.469999999999	CMD	"can you take a photo"
120	491.88	DM->RN	"send image"
121	492.84	RN	"sent"
122	494.55	CMD	"can you t"
123	495.26	DM->CMD	"sent"
124	504.18	DM->CMD	"I didn't get all of that.  <beep>"
125	506.01	DM->CMD	"Can you repeat that?  <beep>"
126	527.54	CMD	"<pause> is there anything you can use to coordinate <pause> operations or activities in an in an headquarters type environment"
127	538.34	DM->CMD	"processing. . ."
128	549.7	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"
129	551.07	DM->CMD	"What do you think? <beep>"
130	554.89	CMD	"what type of object is in front of you <pause> it's silver <pause> square"
131	563.28	DM->CMD	"processing. . ."
132	572.85	DM->CMD	"I'm not sure."
133	575.6	DM->CMD	"Should I send a picture? <beep>"
134	579.49	CMD	"no can you turn ten degrees to your right"
135	583.54	DM->CMD	"ok"
136	589.5	DM->RN	"turn right 10 degrees"
137	591.86	DM->CMD	"turning. . ."
138	593.099999999999	RN	"done"
139	594.61	DM->CMD	"done"
140	599	CMD	"can you move forward maybe two feet"
141	604.57	DM->CMD	"ok"
142	606.93	DM->RN	"move forward 2 feet"
143	607.66	DM->CMD	"I will move forward 2 feet"
144	610.05	DM->CMD	"moving. . ."
145	613.15	RN	"done"
146	613.62	CMD	"can you take a photo"
147	614.45	DM->CMD	"done"
148	615.99	DM->RN	"send image"
149	617.489999999999	RN	"sent"
150	618.48	DM->CMD	"sent"
151	627.689999999999	CMD	"can you do a ninety degree turn to your left"
152	632.88	DM->CMD	"ok"
153	635.4	DM->RN	"turn left 90 degrees"
154	636.07	DM->CMD	"I will turn left 90 degrees"
155	637.75	DM->CMD	"turning. . ."
156	646.01	RN	"done"
157	648.21	DM->CMD	"done"
158	650.84	CMD	"can you take a photo"
159	652.6	DM->RN	"send image"
160	653.979999999999	RN	"sent"
161	655.56	DM->CMD	"sent"
162	656.189999999999	CMD	"can you step back two feet"
163	660.31	DM->CMD	"ok"
164	668.07	DM->RN	"move back 2 feet"
165	670.25	DM->CMD	"moving. . ."
166	674.16	RN	"done"
167	675.63	DM->CMD	"done"
168	676.87	CMD	"can you take a photo"
169	679.04	DM->RN	"send image"
170	680.199999999999	RN	"sent"
171	681.77	DM->CMD	"sent"
172	698.92	CMD	"how many shovels do you see"
173	711.8	DM->CMD	"I'm not sure which object you are referring to. <beep>"
174	713.4	DM->CMD	"Can you describe it another way, using its color, size, or position?  <beep>"
175	721.25	CMD	"can you take a step two feet back"
176	725.13	DM->CMD	"ok"
177	733.35	DM->RN	"move back 2 feet"
178	735.13	DM->CMD	"moving. . ."
179	737.29	RN	"done"
180	738.69	DM->CMD	"done"
181	740.11	CMD	"can you do a five degree turn to your right"
182	744.99	DM->CMD	"ok"
183	750.01	DM->RN	"turn right 5 degrees"
184	751.93	DM->CMD	"turning. . ."
185	754.329999999999	RN	"done"
186	755.44	DM->CMD	"done"
187	760.48	CMD	"can you do another five degree turn to your right"
188	763.92	DM->CMD	"ok"
189	768.88	DM->RN	"turn right 5 degrees"
190	771.21	DM->CMD	"turning. . ."
191	772.739999999999	RN	"done"
192	774.25	DM->CMD	"done"
193	774.38	CMD	"<pause> can you take a photo"
194	778.01	DM->RN	"send image"
195	779.489999999999	RN	"sent"
196	781.14	DM->CMD	"sent"
197	790.1	CMD	"can you do a thirty degree angle to your right"
198	797.25	DM->CMD	"ok, I think I got it."
199	804.33	DM->RN	"turn right 30 degrees"
200	810.329999999999	RN	"done"
201	812.04	DM->CMD	"I turned right 30 degrees"
202	817.81	CMD	"can you take a photo"
203	821.34	DM->RN	"send image"
204	822.349999999999	RN	"sent"
205	823.71	DM->CMD	"sent"
206	827.4	CMD	"can you do a thirty degree angle to your right"
207	833.1	DM->CMD	"ok, I think I got it."
208	839.62	DM->RN	"turn right 30 degrees"
209	844.569999999999	RN	"done"
210	844.59	DM->CMD	"I will turn right 30 degrees"
211	846.46	DM->CMD	"done"
212	848.189999999999	CMD	"can you take a photo"
213	850.33	DM->RN	"send image"
214	851.54	RN	"sent"
215	853.02	DM->CMD	"sent"
216	866.9	CMD	"can you turn twenty degrees to your right"
217	871.43	DM->CMD	"ok"
218	877.4	DM->RN	"turn right 20 degrees"
219	880.14	DM->CMD	"turning. . ."
220	882.349999999999	RN	"done"
221	883.52	DM->CMD	"done"
222	887.33	CMD	" can you take a photo"
223	889.88	DM->RN	"send image"
224	891.079999999999	RN	"sent"
225	892.73	DM->CMD	"sent"
226	897.71	CMD	"can you move forward <pause> one feet"
227	904.89	DM->CMD	"ok"
228	907.41	DM->RN	"move forward 1 foot"
229	908.06	DM->CMD	"I will move forward 1 foot"
230	910.09	DM->CMD	"moving. . ."
231	912.739999999999	RN	"done"
232	914.23	DM->CMD	"done"
233	918.98	CMD	"can you take a photo"
234	922.11	DM->RN	"send image"
235	923.13	RN	"sent"
236	924.66	DM->CMD	"sent"
237	929.75	CMD	"can you move <pause> back one feet"
238	935.16	DM->CMD	"ok"
239	938.15	DM->RN	"move back 1 foot"
240	941.45	DM->CMD	"moving. . ."
241	943.439999999999	RN	"done"
242	944.95	DM->CMD	"I moved back 1 foot"
243	945.42	CMD	"can you do a twenty degree angle to your right"
244	950.61	DM->CMD	"ok, I think I got it."
245	956.61	DM->RN	"turn right 20 degrees"
246	961.53	DM->CMD	"I will turn right 20 degrees"
247	961.609999999999	RN	"done"
248	963.31	DM->CMD	"done"
249	963.55	CMD	"can you take a photo"
250	966.62	DM->RN	"send image"
251	967.78	RN	"sent"
252	969.27	DM->CMD	"sent"
253	971.3	CMD	"can you turn ten degrees to your right"
254	976.87	DM->CMD	"ok"
255	982.17	DM->RN	"turn right 10 degrees"
256	984.73	DM->CMD	"turning. . ."
257	987.069999999999	RN	"done"
258	988.51	DM->CMD	"done"
259	991.49	CMD	"can you take a photo"
260	993.53	DM->RN	"send image"
261	994.64	RN	"sent"
262	996.26	DM->CMD	"sent"
263	1001.75	CMD	"how many yellow signs do you see"
264	1007.88	DM->CMD	"processing. . ."
265	1024.81	DM->CMD	"I see one yellow object ahead and to my right."
266	1027.26	DM->CMD	"Would you like me to move to take a good picture?  <beep>"
267	1030.62999999999	CMD	"yes can you take a photo"
268	1034.75	DM->CMD	"processing. . ."
269	1048.76	DM->RN	"send image of yellow cone"
270	1055.13	RN	"done"
271	1057.71	DM->CMD	"sent"
272	1058.7	CMD	"do you see any doors"
273	1064.89	DM->CMD	"processing. . ."
274	1086.69	DM->CMD	"I see more than one doorway.  <beep>"
275	1088.94	DM->CMD	". . ."
276	1089.27	CMD	"how many doorways do you see"
277	1118.98	CMD	"how many doorways do you see"
278	1130.26	DM->CMD	"I see one ahead and to the left, one behind me to the right, and one slightly ahead and to the left."
279	1155.55	CMD	"can you take a photo"
280	1164.17	DM->RN	"send image"
281	1165.49	RN	"sent"
282	1167.02	DM->CMD	"sent"
283	1171.6	CMD	"can you take a photo of each door"
284	1175.96	DM->CMD	"processing. . ."
285	1200.95	DM->RN	"move to Stairwell - hall doorway"
286	1204.02	DM->RN	"then. . ."
287	1208.45	DM->RN	"turn to face Stairwell - hall doorway"
288	1211.56	DM->RN	"then. . ."
289	1212.67	DM->RN	"send image"
290	1219.43	DM->RN	"then. . ."
291	1221.33	RN	"done and sent so far"
292	1230.99	CMD	"<a: a review how many doorways were there>"
293	1233.86	CMD	"four"
294	1235.2	CMD	"<a: four doorways okay>"
295	1235.71	DM->RN	"move forward until parallel with Shovel Start door"
296	1236.3	CMD	"<a: how many shovels>"
297	1237.37	CMD	"one"
298	1238.23	CMD	"<a: one okay>"
299	1239.16	DM->RN	"then. . ."
300	1239.39	CMD	"<a: and do you think there's anything that you could use to coordinate operations or activities in a headquarters type environment"
301	1239.95	DM->RN	"send image"
302	1246.25	CMD	"<pause> i didn't see anything"
303	1249.82	CMD	"<a: you didn't see anything okay>"
304	1251.22	CMD	"<a: were the last occupants speakers of english or a foreign language>"
305	1255.02	CMD	"looked english"
306	1256.27	CMD	"<a: english>"
307	1256.93	CMD	"mhm"
308	1257.21	CMD	"<a: okay>"
309	1259.14	CMD	"i didn't see anything that that looked like there was any foreign languages"
310	1262.43	CMD	"<a: okay>"
311	1267.23	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
