id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-22 11:36:11.59	DM->CMD	"calibrating. . ."
2	2018-08-22 11:36:27.05	RN	"<X: audio sync in three two one>"
3	2018-08-22 11:36:27.07	CMD	"<X: audio sync in three two one>"
4	2018-08-22 11:36:29.90	RN	"<loud noise>"
5	2018-08-22 11:36:29.90	CMD	"<loud noise>"
6	2018-08-22 11:36:35.10	CMD	"<X: alright you can let go now>"
7	2018-08-22 11:36:36.95	DM->CMD	"calibration complete"
8	2018-08-22 11:37:07.36	CMD	"are you ready"
9	2018-08-22 11:37:09.80	DM->RN	"participant is ready"
10	2018-08-22 11:37:13.62	DM->CMD	"I'm ready.  <beep>"
11	2018-08-22 11:37:27.37	CMD	"pivot <pause .65> forty five degrees clockwise <pause .24>"
12	2018-08-22 11:37:30.63	CMD	"take picture"
13	2018-08-22 11:37:32.28	CMD	"and repeat <pause .51> three times"
14	2018-08-22 11:37:35.32	DM->CMD	"processing. . ."
15	2018-08-22 11:37:42.11	DM->RN	"turn right 45 degrees"
16	2018-08-22 11:37:43.21	DM->RN	"then. . ."
17	2018-08-22 11:37:44.58	DM->RN	"send image"
18	2018-08-22 11:37:45.43	DM->CMD	"turning. . ."
19	2018-08-22 11:37:47.63	DM->CMD	"executing. . ."
20	2018-08-22 11:37:50.42	DM->RN	"then. . ."
21	2018-08-22 11:37:51.96	DM->RN	"turn right 45 degrees"
22	2018-08-22 11:37:54.01	DM->RN	"then. . ."
23	2018-08-22 11:37:55.44	DM->RN	"send image"
24	2018-08-22 11:37:57.18	DM->RN	"then. . ."
25	2018-08-22 11:37:58.55	DM->RN	"turn right 45 degrees"
26	2018-08-22 11:37:59.75	DM->RN	"then. . ."
27	2018-08-22 11:38:00.76	DM->RN	"send image"
28	2018-08-22 11:38:11.66	RN	"uh"
29	2018-08-22 11:38:12.16	RN	"done and sent"
30	2018-08-22 11:38:13.96	DM->CMD	"done, sent"
31	2018-08-22 11:38:27.34	CMD	"face due north"
32	2018-08-22 11:38:28.77	CMD	"and send me a picture"
33	2018-08-22 11:38:33.46	DM->CMD	"processing. . ."
34	2018-08-22 11:38:35.48	DM->CMD	"I will turn to face North"
35	2018-08-22 11:38:36.13	DM->RN	"turn to face North"
36	2018-08-22 11:38:37.24	DM->RN	"then. . ."
37	2018-08-22 11:38:37.85	DM->CMD	"turning. . ."
38	2018-08-22 11:38:38.49	DM->RN	"send image"
39	2018-08-22 11:38:42.72	RN	"done and sent"
40	2018-08-22 11:38:43.96	DM->CMD	"done, sent"
41	2018-08-22 11:38:53.39	CMD	"face northeast"
42	2018-08-22 11:38:54.94	CMD	"and send me a picture"
43	2018-08-22 11:38:57.72	DM->CMD	"processing. . ."
44	2018-08-22 11:39:00.39	DM->RN	"turn right 45 degrees"
45	2018-08-22 11:39:01.69	DM->RN	"then. . ."
46	2018-08-22 11:39:02.40	DM->CMD	"turning. . ."
47	2018-08-22 11:39:03.62	DM->RN	"send image"
48	2018-08-22 11:39:09.39	RN	"done and sent"
49	2018-08-22 11:39:10.61	DM->CMD	"done, sent"
50	2018-08-22 11:39:19.27	CMD	"turn east"
51	2018-08-22 11:39:20.65	CMD	"move two feet"
52	2018-08-22 11:39:22.45	CMD	"turn north"
53	2018-08-22 11:39:23.40	CMD	"and send a picture"
54	2018-08-22 11:39:26.89	DM->CMD	"processing. . ."
55	2018-08-22 11:39:29.22	DM->RN	"turn to face East"
56	2018-08-22 11:39:30.67	DM->RN	"then. . ."
57	2018-08-22 11:39:31.89	DM->CMD	"turning. . ."
58	2018-08-22 11:39:33.42	DM->RN	"move forward 2 feet"
59	2018-08-22 11:39:34.90	DM->RN	"then. . ."
60	2018-08-22 11:39:36.03	DM->CMD	"moving. . ."
61	2018-08-22 11:39:39.78	DM->RN	"turn to face North"
62	2018-08-22 11:39:41.16	DM->RN	"then. . ."
63	2018-08-22 11:39:43.44	DM->CMD	"turning. . ."
64	2018-08-22 11:39:44.84	DM->RN	"send image"
65	2018-08-22 11:39:49.82	RN	"uh done and sent"
66	2018-08-22 11:39:51.59	DM->CMD	"done, sent"
67	2018-08-22 11:39:58.20	CMD	"pivot <pause .22> twenty degrees <pause .35> east"
68	2018-08-22 11:40:01.19	CMD	"and send a picture"
69	2018-08-22 11:40:03.10	DM->CMD	"processing. . ."
70	2018-08-22 11:40:08.20	DM->RN	"turn right 20 degrees"
71	2018-08-22 11:40:09.30	DM->RN	"then. . ."
72	2018-08-22 11:40:10.32	DM->CMD	"turning. . ."
73	2018-08-22 11:40:10.92	DM->RN	"send image"
74	2018-08-22 11:40:12.64	RN	"done and sent"
75	2018-08-22 11:40:13.68	DM->CMD	"done, sent"
76	2018-08-22 11:40:25.17	CMD	"pivot <pause .51> east"
77	2018-08-22 11:40:27.10	CMD	"proceed <pause .35> four feet"
78	2018-08-22 11:40:33.71	DM->CMD	"processing. . ."
79	2018-08-22 11:40:35.60	DM->RN	"turn to face East"
80	2018-08-22 11:40:36.76	DM->RN	"then. . ."
81	2018-08-22 11:40:37.64	DM->CMD	"turning. . ."
82	2018-08-22 11:40:41.45	DM->RN	"move forward 4 feet"
83	2018-08-22 11:40:43.12	DM->CMD	"moving. . ."
84	2018-08-22 11:40:47.85	DM->CMD	"done"
85	2018-08-22 11:40:50.87	CMD	"pivot northeast <pause .44>"
86	2018-08-22 11:40:52.62	CMD	"and take a picture"
87	2018-08-22 11:40:56.37	DM->CMD	"processing. . ."
88	2018-08-22 11:41:03.45	DM->RN	"turn left 45 degrees"
89	2018-08-22 11:41:04.53	DM->RN	"then. . ."
90	2018-08-22 11:41:05.30	DM->CMD	"turning. . ."
91	2018-08-22 11:41:06.10	DM->RN	"send image"
92	2018-08-22 11:41:09.05	RN	"done and sent"
93	2018-08-22 11:41:10.65	DM->CMD	"done, sent"
94	2018-08-22 11:41:24.34	CMD	"proceed three feet"
95	2018-08-22 11:41:28.14	CMD	"pivot"
96	2018-08-22 11:41:30.12	CMD	"a hundred and <pause .60> eighty degrees"
97	2018-08-22 11:41:37.13	DM->CMD	"processing. . ."
98	2018-08-22 11:41:38.92	DM->RN	"move forward 3 feet"
99	2018-08-22 11:41:43.45	DM->CMD	"moving. . ."
100	2018-08-22 11:41:44.58	DM->RN	"then. . ."
101	2018-08-22 11:41:46.26	DM->RN	"turn 180"
102	2018-08-22 11:41:50.61	DM->CMD	"turning. . ."
103	2018-08-22 11:42:00.92	RN	"done"
104	2018-08-22 11:42:02.79	DM->CMD	"done"
105	2018-08-22 11:42:05.21	CMD	"pivot due south <pause .28>"
106	2018-08-22 11:42:06.79	CMD	"proceed <pause .61> eight feet <pause .41>"
107	2018-08-22 11:42:09.19	CMD	"and take a picture"
108	2018-08-22 11:42:13.28	DM->CMD	"processing. . ."
109	2018-08-22 11:42:15.90	DM->RN	"turn to face South"
110	2018-08-22 11:42:17.01	DM->RN	"then. . ."
111	2018-08-22 11:42:17.99	DM->CMD	"turning. . ."
112	2018-08-22 11:42:22.26	DM->RN	"move forward 8 feet"
113	2018-08-22 11:42:23.63	DM->CMD	"moving. . ."
114	2018-08-22 11:42:24.58	DM->RN	"then. . ."
115	2018-08-22 11:42:25.45	DM->RN	"send image"
116	2018-08-22 11:42:31.37	RN	"done and sent"
117	2018-08-22 11:42:32.70	DM->CMD	"done, sent"
118	2018-08-22 11:42:39.54	CMD	"pivot <pause .50> due west"
119	2018-08-22 11:42:41.25	CMD	"and take a picture"
120	2018-08-22 11:42:45.32	DM->CMD	"processing. . ."
121	2018-08-22 11:42:48.80	DM->RN	"turn to face West"
122	2018-08-22 11:42:49.52	DM->RN	"then. . ."
123	2018-08-22 11:42:50.51	DM->CMD	"turning. . ."
124	2018-08-22 11:42:51.84	DM->RN	"send image"
125	2018-08-22 11:42:57.90	RN	"uh"
126	2018-08-22 11:42:58.29	RN	"done and sent"
127	2018-08-22 11:42:59.57	DM->CMD	"done, sent"
128	2018-08-22 11:43:06.20	CMD	"proceed five feet"
129	2018-08-22 11:43:09.09	CMD	"turn southwest"
130	2018-08-22 11:43:11.32	CMD	"and take a picture"
131	2018-08-22 11:43:13.58	DM->CMD	"processing. . ."
132	2018-08-22 11:43:15.76	DM->RN	"move forward 5 feet"
133	2018-08-22 11:43:16.78	DM->RN	"then. . ."
134	2018-08-22 11:43:17.82	DM->CMD	"moving. . ."
135	2018-08-22 11:43:23.06	DM->RN	"turn left 45 degrees"
136	2018-08-22 11:43:24.28	DM->RN	"then. . ."
137	2018-08-22 11:43:25.65	DM->CMD	"turning. . ."
138	2018-08-22 11:43:28.42	DM->RN	"send image"
139	2018-08-22 11:43:33.26	RN	"done and sent"
140	2018-08-22 11:43:34.96	DM->CMD	"done, sent"
141	2018-08-22 11:43:37.52	CMD	"turn south"
142	2018-08-22 11:43:38.38	CMD	"and take a picture"
143	2018-08-22 11:43:41.87	DM->CMD	"processing. . ."
144	2018-08-22 11:43:44.42	DM->CMD	"I will turn to face South"
145	2018-08-22 11:43:45.11	DM->RN	"turn to face South"
146	2018-08-22 11:43:46.36	DM->RN	"then. . ."
147	2018-08-22 11:43:47.22	DM->CMD	"turning. . ."
148	2018-08-22 11:43:47.96	DM->RN	"send image"
149	2018-08-22 11:43:50.12	RN	"uh"
150	2018-08-22 11:43:50.68	RN	"done and sent"
151	2018-08-22 11:43:51.52	DM->CMD	"done, sent"
152	2018-08-22 11:43:59.45	CMD	"turn <pause .92> east"
153	2018-08-22 11:44:02.04	CMD	"proceed <pause .82> four feet <pause .78>"
154	2018-08-22 11:44:05.36	CMD	"turn south"
155	2018-08-22 11:44:06.69	CMD	"proceed five feet"
156	2018-08-22 11:44:09.24	DM->CMD	"processing. . ."
157	2018-08-22 11:44:12.74	DM->RN	"turn to face East"
158	2018-08-22 11:44:13.98	DM->RN	"then. . ."
159	2018-08-22 11:44:16.35	DM->CMD	"executing. . ."
160	2018-08-22 11:44:21.58	DM->RN	"move forward 3 feet"
161	2018-08-22 11:44:24.05	DM->RN	"then. . ."
162	2018-08-22 11:44:28.35	DM->RN	"turn to face South"
163	2018-08-22 11:44:29.52	DM->RN	"then. . ."
164	2018-08-22 11:44:31.15	DM->RN	"move forward 5 feet"
165	2018-08-22 11:44:45.18	RN	"uh"
166	2018-08-22 11:44:45.59	RN	"done"
167	2018-08-22 11:44:47.40	DM->CMD	"done"
168	2018-08-22 11:44:49.01	CMD	"take a picture"
169	2018-08-22 11:44:50.60	DM->RN	"send image"
170	2018-08-22 11:44:51.38	RN	"sent"
171	2018-08-22 11:44:52.11	DM->CMD	"sent"
172	2018-08-22 11:44:58.44	CMD	"proceed five feet"
173	2018-08-22 11:45:00.73	CMD	"and take a picture"
174	2018-08-22 11:45:03.43	DM->CMD	"processing. . ."
175	2018-08-22 11:45:05.54	DM->RN	"move forward 5 feet"
176	2018-08-22 11:45:06.42	DM->RN	"then. . ."
177	2018-08-22 11:45:07.47	DM->CMD	"moving. . ."
178	2018-08-22 11:45:08.34	DM->RN	"send image"
179	2018-08-22 11:45:13.01	RN	"done and sent"
180	2018-08-22 11:45:14.53	DM->CMD	"done, sent"
181	2018-08-22 11:45:18.49	CMD	"proceed two feet"
182	2018-08-22 11:45:21.02	CMD	"face southwest"
183	2018-08-22 11:45:23.58	CMD	"and take a picture"
184	2018-08-22 11:45:25.60	DM->CMD	"processing. . ."
185	2018-08-22 11:45:27.77	DM->RN	"move forward 2 feet"
186	2018-08-22 11:45:28.86	DM->RN	"then. . ."
187	2018-08-22 11:45:29.78	DM->CMD	"moving. . ."
188	2018-08-22 11:45:32.81	DM->RN	"turn right 45 degrees"
189	2018-08-22 11:45:33.69	DM->RN	"then. . ."
190	2018-08-22 11:45:34.35	DM->CMD	"turning. . ."
191	2018-08-22 11:45:35.21	DM->RN	"send image"
192	2018-08-22 11:45:41.99	RN	"done and sent"
193	2018-08-22 11:45:43.46	DM->CMD	"done, sent"
194	2018-08-22 11:45:53.79	CMD	"proceed two feet"
195	2018-08-22 11:45:56.68	CMD	"face west"
196	2018-08-22 11:45:59.00	CMD	"proceed one foot"
197	2018-08-22 11:46:00.67	CMD	"and take a picture"
198	2018-08-22 11:46:02.21	DM->CMD	"processing. . ."
199	2018-08-22 11:46:07.20	DM->RN	"move forward 2 feet"
200	2018-08-22 11:46:09.08	DM->CMD	"executing. . ."
201	2018-08-22 11:46:11.34	DM->RN	"then. . ."
202	2018-08-22 11:46:12.69	DM->RN	"turn to face West"
203	2018-08-22 11:46:13.80	DM->RN	"then. . ."
204	2018-08-22 11:46:14.94	DM->RN	"move forward 1 foot"
205	2018-08-22 11:46:15.89	DM->RN	"then. . ."
206	2018-08-22 11:46:16.91	DM->RN	"send image"
207	2018-08-22 11:46:22.90	RN	"done and sent"
208	2018-08-22 11:46:24.99	DM->CMD	"done, sent"
209	2018-08-22 11:46:36.81	CMD	"proceed <pause .49> three feet <pause .50> in a northwesterly direction"
210	2018-08-22 11:46:45.35	DM->CMD	"processing. . ."
211	2018-08-22 11:46:50.93	DM->RN	"turn right 45 degrees"
212	2018-08-22 11:46:52.37	DM->RN	"then. . ."
213	2018-08-22 11:46:53.35	DM->CMD	"turning. . ."
214	2018-08-22 11:46:54.50	DM->RN	"move forward 3 feet"
215	2018-08-22 11:46:59.78	DM->CMD	"moving. . ."
216	2018-08-22 11:47:03.46	RN	"done"
217	2018-08-22 11:47:04.84	DM->CMD	"done"
218	2018-08-22 11:47:10.14	CMD	"pivot southwest"
219	2018-08-22 11:47:12.16	CMD	"take a picture"
220	2018-08-22 11:47:13.57	CMD	"pivot northeast"
221	2018-08-22 11:47:15.14	CMD	"take a picture"
222	2018-08-22 11:47:17.00	DM->CMD	"processing. . ."
223	2018-08-22 11:47:30.13	DM->RN	"turn left 90 degrees"
224	2018-08-22 11:47:31.68	DM->RN	"then. . ."
225	2018-08-22 11:47:32.60	DM->RN	"send image"
226	2018-08-22 11:47:34.29	DM->CMD	"turning. . ."
227	2018-08-22 11:47:35.43	DM->RN	"then. . ."
228	2018-08-22 11:47:43.39	DM->RN	"turn 180"
229	2018-08-22 11:47:45.26	DM->RN	"then. . ."
230	2018-08-22 11:47:46.25	DM->RN	"send image"
231	2018-08-22 11:47:55.69	RN	"uh"
232	2018-08-22 11:47:56.12	RN	"done"
233	2018-08-22 11:47:57.22	DM->CMD	"done"
234	2018-08-22 11:47:59.63	RN	"done and sent"
235	2018-08-22 11:48:01.33	DM->CMD	"sent"
236	2018-08-22 11:48:07.07	CMD	"back up two feet"
237	2018-08-22 11:48:08.20	CMD	"and take a picture"
