id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-02 10:51:07.65	DM->RN	"ok"
2	2018-08-02 10:52:27.84	DM->CMD	"calibrating. . ."
3	2018-08-02 10:52:55.18	CMD	"<X: audio sync in three two one>"
4	2018-08-02 10:52:55.24	RN	"<X: okay audio sync in three two one>"
5	2018-08-02 10:52:57.70	RN	"<loud noise>"
6	2018-08-02 10:52:57.70	CMD	"<loud noise>"
7	2018-08-02 10:53:00.75	CMD	"<X: okay you can>"
8	2018-08-02 10:53:01.94	CMD	"<X: hold it still>"
9	2018-08-02 10:53:02.90	DM->CMD	"calibration complete"
10	2018-08-02 10:53:13.62	CMD	"<X: these tasks>"
11	2018-08-02 10:53:15.15	CMD	"i am ready"
12	2018-08-02 10:53:17.63	CMD	"<notification sound>"
13	2018-08-02 10:53:18.42	DM->CMD	"I'm also ready.  <beep>"
14	2018-08-02 10:53:19.82	CMD	"take a picture"
15	2018-08-02 10:53:21.55	DM->RN	"participant is ready"
16	2018-08-02 10:53:22.83	DM->RN	"send image"
17	2018-08-02 10:53:22.90	RN	"sent"
18	2018-08-02 10:53:24.72	DM->CMD	"sent"
19	2018-08-02 10:53:25.71	CMD	"turn east"
20	2018-08-02 10:53:26.25	CMD	"and take a picture"
21	2018-08-02 10:53:29.03	DM->CMD	"processing. . ."
22	2018-08-02 10:53:31.91	DM->RN	"turn to face East"
23	2018-08-02 10:53:33.16	DM->RN	"then. . ."
24	2018-08-02 10:53:33.96	DM->CMD	"turning. . ."
25	2018-08-02 10:53:34.78	DM->RN	"send image"
26	2018-08-02 10:53:39.31	RN	"done and sent"
27	2018-08-02 10:53:41.29	DM->CMD	"done, sent"
28	2018-08-02 10:53:41.69	CMD	"turn northeast"
29	2018-08-02 10:53:42.44	CMD	"and take a picture"
30	2018-08-02 10:53:46.12	DM->CMD	"processing. . ."
31	2018-08-02 10:53:50.81	DM->RN	"turn left 45 degrees"
32	2018-08-02 10:53:52.83	DM->RN	"then. . ."
33	2018-08-02 10:53:53.91	DM->CMD	"turning. . ."
34	2018-08-02 10:53:55.71	DM->RN	"send image"
35	2018-08-02 10:53:56.98	RN	"done and sent"
36	2018-08-02 10:53:58.51	DM->CMD	"done, sent"
37	2018-08-02 10:54:00.75	CMD	"move <pause>"
38	2018-08-02 10:54:01.69	CMD	"two feet northwest"
39	2018-08-02 10:54:13.99	DM->CMD	"Hmm. . ."
40	2018-08-02 10:54:16.38	CMD	"turn northwest"
41	2018-08-02 10:54:17.36	CMD	"and move ter<disfl> two feet"
42	2018-08-02 10:54:17.89	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
43	2018-08-02 10:54:21.51	DM->CMD	"ok, I think I got it."
44	2018-08-02 10:54:32.66	DM->RN	"turn left 90 degrees"
45	2018-08-02 10:54:34.40	DM->RN	"then. . ."
46	2018-08-02 10:54:35.86	DM->CMD	"turning. . ."
47	2018-08-02 10:54:37.20	DM->RN	"move forward 2 feet"
48	2018-08-02 10:54:44.13	DM->CMD	"moving. . ."
49	2018-08-02 10:54:45.77	RN	"done"
50	2018-08-02 10:54:46.75	CMD	"take a picture"
51	2018-08-02 10:54:47.76	DM->CMD	"done"
52	2018-08-02 10:54:49.51	RN	"sent"
53	2018-08-02 10:54:49.60	DM->RN	"send image"
54	2018-08-02 10:54:51.03	DM->CMD	"sent"
55	2018-08-02 10:54:52.51	CMD	"turn south"
56	2018-08-02 10:54:53.06	CMD	"and take a picture"
57	2018-08-02 10:54:57.94	DM->CMD	"processing. . ."
58	2018-08-02 10:55:01.68	DM->RN	"turn to face South"
59	2018-08-02 10:55:02.83	DM->RN	"then. . ."
60	2018-08-02 10:55:03.96	DM->CMD	"turning. . ."
61	2018-08-02 10:55:04.98	DM->RN	"send image"
62	2018-08-02 10:55:13.22	RN	"sent"
63	2018-08-02 10:55:16.40	DM->CMD	"done, sent"
64	2018-08-02 10:55:16.83	CMD	"back up one feet"
65	2018-08-02 10:55:23.46	DM->CMD	"I will move back 1 foot"
66	2018-08-02 10:55:25.86	DM->RN	"move back 1 foot"
67	2018-08-02 10:55:28.32	DM->CMD	"moving. . ."
68	2018-08-02 10:55:29.66	RN	"done"
69	2018-08-02 10:55:29.85	CMD	"take a picture"
70	2018-08-02 10:55:31.47	DM->CMD	"done"
71	2018-08-02 10:55:34.56	RN	"sent"
72	2018-08-02 10:55:34.58	DM->RN	"send image"
73	2018-08-02 10:55:36.75	CMD	"turn southwest"
74	2018-08-02 10:55:37.81	DM->CMD	"sent"
75	2018-08-02 10:55:38.05	CMD	"and take a picture"
76	2018-08-02 10:55:44.97	DM->CMD	"processing. . ."
77	2018-08-02 10:55:49.67	DM->RN	"turn right 45 degrees"
78	2018-08-02 10:55:50.99	DM->RN	"then. . ."
79	2018-08-02 10:55:52.06	DM->RN	"send image"
80	2018-08-02 10:55:53.08	DM->CMD	"turning. . ."
81	2018-08-02 10:55:56.81	RN	"done and sent"
82	2018-08-02 10:55:58.86	DM->CMD	"done, sent"
83	2018-08-02 10:56:07.48	CMD	"go as far as you can west"
84	2018-08-02 10:56:09.97	CMD	"take a picture"
85	2018-08-02 10:56:13.57	DM->CMD	"processing. . ."
86	2018-08-02 10:56:21.33	DM->RN	"turn to face West"
87	2018-08-02 10:56:22.98	DM->RN	"then. . ."
88	2018-08-02 10:56:24.81	DM->RN	"move to front wall ahead"
89	2018-08-02 10:56:26.79	DM->CMD	"turning. . ."
90	2018-08-02 10:56:27.69	DM->RN	"then. . ."
91	2018-08-02 10:56:29.24	DM->RN	"send image"
92	2018-08-02 10:56:31.09	DM->CMD	"moving. . ."
93	2018-08-02 10:56:34.94	RN	"done and sent"
94	2018-08-02 10:56:37.07	CMD	"turn southeast"
95	2018-08-02 10:56:37.68	DM->CMD	"done, sent"
