id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-28 14:42:08.79	DM->CMD	"calibrating. . ."
2	2018-08-28 14:42:11.95	DM->RN	"calibrate"
3	2018-08-28 14:42:29.03	CMD	"<no speech>"
4	2018-08-28 14:42:30.11	CMD	"mhm"
5	2018-08-28 14:42:30.51	CMD	"<no speech>"
6	2018-08-28 14:42:36.40	RN	"<no speech>"
7	2018-08-28 14:42:37.18	RN	"<X: audio sync in three two one>"
8	2018-08-28 14:42:37.22	CMD	"<X: audio sync in three two one>"
9	2018-08-28 14:42:41.07	RN	"<loud noise>"
10	2018-08-28 14:42:41.07	CMD	"<loud noise>"
11	2018-08-28 14:42:41.30	CMD	"<no speech>"
12	2018-08-28 14:42:44.31	CMD	"<X: okay you can let up>"
13	2018-08-28 14:42:50.10	DM->CMD	"calibration complete"
14	2018-08-28 14:42:53.97	CMD	"i am ready"
15	2018-08-28 14:43:03.36	DM->CMD	"I'm also ready.  <beep>"
16	2018-08-28 14:43:06.35	CMD	"great"
17	2018-08-28 14:43:06.66	CMD	"can you move <pause .76> to your to the northeast <pause .35> two feet"
18	2018-08-28 14:43:14.85	DM->CMD	"processing. . ."
19	2018-08-28 14:43:27.24	DM->RN	"turn to face North East"
20	2018-08-28 14:43:27.79	DM->RN	"then. . ."
21	2018-08-28 14:43:29.03	DM->RN	"move forward 2 feet"
22	2018-08-28 14:43:32.68	DM->CMD	"executing. . ."
23	2018-08-28 14:43:42.16	RN	"done"
24	2018-08-28 14:43:46.73	DM->CMD	"done"
25	2018-08-28 14:43:47.68	CMD	"do you see anything in front of you"
26	2018-08-28 14:43:53.59	DM->CMD	"yes"
27	2018-08-28 14:43:55.28	CMD	"what is it"
28	2018-08-28 14:44:00.64	DM->CMD	"I'm not sure."
29	2018-08-28 14:44:01.97	DM->CMD	"Would you like me to send a picture?  <beep>"
30	2018-08-28 14:44:03.08	CMD	"sure"
31	2018-08-28 14:44:03.39	CMD	"please send me a photo"
32	2018-08-28 14:44:09.05	DM->RN	"send image"
33	2018-08-28 14:44:10.09	RN	"sent"
34	2018-08-28 14:44:12.41	DM->CMD	"sent"
35	2018-08-28 14:44:23.00	CMD	"thanks"
36	2018-08-28 14:44:23.36	CMD	"do you see any shoes around you"
37	2018-08-28 14:44:27.96	DM->CMD	"processing. . ."
38	2018-08-28 14:44:39.92	DM->CMD	"I don't know what all the objects are around me.   <beep>"
39	2018-08-28 14:44:46.09	CMD	"okay"
40	2018-08-28 14:44:46.90	CMD	"do you see objects around you right now"
41	2018-08-28 14:44:50.12	DM->CMD	"I need your help to find shoes."
42	2018-08-28 14:44:59.60	DM->CMD	"yes"
43	2018-08-28 14:45:02.10	CMD	"can you send me photos of those objects"
44	2018-08-28 14:45:09.75	DM->CMD	"processing. . ."
45	2018-08-28 14:45:26.81	DM->RN	"send image"
46	2018-08-28 14:45:28.46	RN	"sent"
47	2018-08-28 14:45:29.83	DM->CMD	"sent"
48	2018-08-28 14:45:35.99	CMD	"okay"
49	2018-08-28 14:45:36.39	CMD	"can you turn forty five degrees to your left"
50	2018-08-28 14:45:43.24	DM->CMD	"ok"
51	2018-08-28 14:45:46.44	DM->RN	"turn left 45 degrees"
52	2018-08-28 14:45:47.30	DM->CMD	"I will turn left 45 degrees"
53	2018-08-28 14:45:54.60	RN	"done"
