id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-30 15:09:34.69	DM->RN	"calibrate"
2	2018-08-30 15:09:35.41	DM->CMD	"calibrating. . ."
3	2018-08-30 15:09:50.99	CMD	"<no speech>"
4	2018-08-30 15:10:01.95	RN	"<X: audio sync in three two one>"
5	2018-08-30 15:10:02.05	CMD	"<X: audio sync in three two one>"
6	2018-08-30 15:10:05.77	RN	"<loud noise>"
7	2018-08-30 15:10:05.77	CMD	"<loud noise>"
8	2018-08-30 15:10:05.96	CMD	"<no speech>"
9	2018-08-30 15:10:09.32	DM->CMD	"calibration complete"
10	2018-08-30 15:10:13.71	CMD	"<X: okay you can let up now>"
11	2018-08-30 15:10:14.85	CMD	"i still had to burp wait"
12	2018-08-30 15:10:16.32	CMD	"<X: oh okay <laughter> >"
13	2018-08-30 15:10:17.11	CMD	"<burp>"
14	2018-08-30 15:10:32.10	CMD	"i am ready"
15	2018-08-30 15:10:34.81	DM->RN	"participant is ready"
16	2018-08-30 15:10:37.10	DM->CMD	"I'm also ready.  <beep>"
17	2018-08-30 15:10:42.73	CMD	"please send a picture <pict>"
18	2018-08-30 15:10:44.36	DM->RN	"send image"
19	2018-08-30 15:10:45.81	RN	"sent"
20	2018-08-30 15:10:46.51	DM->CMD	"sent"
21	2018-08-30 15:11:10.02	CMD	"move <pause .38> towards <pause 1.33> desk and stop <pause 1.81> ten feet in front of it"
22	2018-08-30 15:11:18.44	DM->CMD	"processing. . ."
23	2018-08-30 15:11:30.82	DM->RN	"move into TV room"
24	2018-08-30 15:11:40.00	RN	"done"
25	2018-08-30 15:11:40.37	DM->CMD	"done"
26	2018-08-30 15:11:45.05	CMD	"send a picture"
27	2018-08-30 15:11:47.49	DM->RN	"send image"
28	2018-08-30 15:11:48.66	RN	"sent"
29	2018-08-30 15:11:49.35	DM->CMD	"sent"
30	2018-08-30 15:12:04.70	CMD	"move left through doorway"
31	2018-08-30 15:12:09.12	DM->CMD	"processing. . ."
32	2018-08-30 15:12:13.27	DM->RN	"move into TV hallway"
33	2018-08-30 15:12:15.19	DM->CMD	"executing. . ."
34	2018-08-30 15:12:28.94	RN	"done"
35	2018-08-30 15:12:29.44	DM->CMD	"done"
36	2018-08-30 15:12:32.01	CMD	"send a picture"
37	2018-08-30 15:12:36.92	DM->RN	"send image"
38	2018-08-30 15:12:38.15	RN	"sent"
39	2018-08-30 15:12:38.32	DM->CMD	"sent"
40	2018-08-30 15:12:47.60	CMD	"move <pause 1.45> thirty degrees left"
41	2018-08-30 15:12:51.84	DM->CMD	"ok"
42	2018-08-30 15:12:56.70	DM->RN	"turn left 30 degrees"
43	2018-08-30 15:13:02.07	RN	"done"
44	2018-08-30 15:13:02.75	DM->CMD	"done"
45	2018-08-30 15:13:06.54	CMD	"send a picture"
46	2018-08-30 15:13:08.26	DM->RN	"send image"
47	2018-08-30 15:13:09.69	RN	"sent"
48	2018-08-30 15:13:09.82	DM->CMD	"sent"
49	2018-08-30 15:13:23.22	CMD	"move twenty five degrees left"
50	2018-08-30 15:13:25.65	DM->CMD	"processing. . ."
51	2018-08-30 15:13:30.15	DM->RN	"turn left 25 degrees"
52	2018-08-30 15:13:34.93	RN	"done"
53	2018-08-30 15:13:35.64	DM->CMD	"done"
54	2018-08-30 15:13:37.83	CMD	"send a picture"
55	2018-08-30 15:13:38.80	DM->RN	"send image"
56	2018-08-30 15:13:40.36	RN	"sent"
57	2018-08-30 15:13:40.44	DM->CMD	"sent"
58	2018-08-30 15:13:58.18	CMD	"move towards and stop <pause .52> fifteen feet in front of white object "
59	2018-08-30 15:14:05.44	DM->CMD	"ok"
60	2018-08-30 15:14:13.76	DM->RN	"move to the end of the TV hallway"
61	2018-08-30 15:14:24.43	RN	"done"
62	2018-08-30 15:14:25.02	DM->CMD	"done"
63	2018-08-30 15:14:26.53	CMD	"send a picture"
64	2018-08-30 15:14:28.49	DM->RN	"send image"
65	2018-08-30 15:14:29.87	RN	"sent"
66	2018-08-30 15:14:30.42	DM->CMD	"sent"
67	2018-08-30 15:14:44.03	CMD	"move forward five feet"
68	2018-08-30 15:14:45.61	CMD	"step in front of white object with stick"
69	2018-08-30 15:14:51.76	DM->CMD	"ok"
70	2018-08-30 15:15:05.36	DM->RN	"move to Shoe Start room shovel"
71	2018-08-30 15:15:07.45	DM->CMD	"executing. . ."
72	2018-08-30 15:15:17.65	RN	"done"
73	2018-08-30 15:15:18.13	DM->CMD	"done"
74	2018-08-30 15:15:20.95	CMD	"send a picture"
75	2018-08-30 15:15:21.64	DM->RN	"send image"
76	2018-08-30 15:15:23.01	RN	"sent"
77	2018-08-30 15:15:23.60	DM->CMD	"sent"
78	2018-08-30 15:16:00.53	CMD	"reverse "
79	2018-08-30 15:16:01.92	CMD	"go in reverse five feet"
80	2018-08-30 15:16:03.21	CMD	"<no speech>"
81	2018-08-30 15:16:06.18	DM->CMD	"processing. . ."
82	2018-08-30 15:16:17.31	DM->RN	"move back 5"
83	2018-08-30 15:16:21.73	RN	"uh five feet"
84	2018-08-30 15:16:27.33	RN	"yea there's a wall right behind me"
85	2018-08-30 15:16:28.34	DM->CMD	"I'm not sure if I can move that far back. <beep>"
86	2018-08-30 15:16:34.94	CMD	"go left five feet"
87	2018-08-30 15:16:42.84	DM->CMD	"How far should I turn to the left?  <beep>"
88	2018-08-30 15:16:47.46	CMD	"<no speech>"
89	2018-08-30 15:16:50.01	CMD	"four degree"
90	2018-08-30 15:16:53.69	DM->CMD	"ok"
91	2018-08-30 15:17:00.55	DM->RN	"turn left 4 degrees"
92	2018-08-30 15:17:05.84	RN	"done"
93	2018-08-30 15:17:07.45	DM->CMD	"done"
94	2018-08-30 15:17:09.68	CMD	"send a picture"
95	2018-08-30 15:17:11.78	DM->RN	"send image"
96	2018-08-30 15:17:13.16	RN	"sent"
97	2018-08-30 15:17:13.79	DM->CMD	"sent"
98	2018-08-30 15:17:20.76	CMD	"go left <pause 1.68> six degrees"
99	2018-08-30 15:17:29.10	DM->RN	"turn left 6 degrees"
100	2018-08-30 15:17:30.18	DM->CMD	"turning. . ."
101	2018-08-30 15:17:34.69	RN	"done"
102	2018-08-30 15:17:35.21	DM->CMD	"done"
103	2018-08-30 15:17:37.65	CMD	"send a picture"
104	2018-08-30 15:17:39.47	DM->RN	"send image"
105	2018-08-30 15:17:40.68	RN	"sent"
106	2018-08-30 15:17:41.27	DM->CMD	"sent"
107	2018-08-30 15:17:53.38	CMD	"move towards object to left on floor"
108	2018-08-30 15:17:57.31	CMD	"stop five feet in front"
109	2018-08-30 15:18:02.52	DM->CMD	"ok"
110	2018-08-30 15:18:26.38	DM->RN	"turn to face Shoe Start external door"
111	2018-08-30 15:18:30.78	DM->RN	"then. . ."
112	2018-08-30 15:18:35.41	DM->RN	"move forward 2 feet"
113	2018-08-30 15:18:46.49	RN	"done"
114	2018-08-30 15:18:47.48	DM->CMD	"done"
115	2018-08-30 15:18:49.13	CMD	"send a picture"
116	2018-08-30 15:18:52.09	DM->RN	"send image"
117	2018-08-30 15:18:53.50	RN	"sent"
118	2018-08-30 15:18:54.15	DM->CMD	"sent"
119	2018-08-30 15:19:19.78	CMD	"where's the other shoe"
120	2018-08-30 15:19:24.69	DM->CMD	"I'm not sure."
121	2018-08-30 15:19:29.39	CMD	"find matching shoe"
122	2018-08-30 15:19:30.28	DM->CMD	"Would you like me to move to take a good picture?  <beep>"
123	2018-08-30 15:19:36.85	CMD	"okay"
124	2018-08-30 15:19:39.79	DM->CMD	"processing. . ."
125	2018-08-30 15:20:13.12	DM->RN	"send image of shoes"
126	2018-08-30 15:20:16.42	DM->CMD	"executing. . ."
127	2018-08-30 15:20:22.25	RN	"sent"
128	2018-08-30 15:20:24.27	DM->CMD	"done, sent"
129	2018-08-30 15:20:50.32	CMD	"move <pause 2.61> a hundred and one degrees left"
130	2018-08-30 15:20:56.03	DM->CMD	"processing. . ."
131	2018-08-30 15:21:00.87	DM->RN	"turn left 101 degrees"
132	2018-08-30 15:21:11.05	RN	"done"
133	2018-08-30 15:21:11.51	DM->CMD	"done"
134	2018-08-30 15:21:14.17	CMD	"send a picture"
135	2018-08-30 15:21:15.04	DM->RN	"send image"
136	2018-08-30 15:21:16.33	RN	"sent"
137	2018-08-30 15:21:16.75	DM->CMD	"sent"
138	2018-08-30 15:21:32.93	CMD	"move through doorway on left"
139	2018-08-30 15:21:38.73	DM->CMD	"ok"
