id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-05 14:27:43.71	DM->CMD	"calibrating. . ."
2	2018-09-05 14:27:46.18	DM->RN	"calibrate"
3	2018-09-05 14:28:09.11	CMD	"<no speech>"
4	2018-09-05 14:28:16.00	RN	"<X: audio sync in three two one>"
5	2018-09-05 14:28:16.00	CMD	"<X: audio sync in three two one>"
6	2018-09-05 14:28:20.02	RN	"<loud noise>"
7	2018-09-05 14:28:20.02	CMD	"<loud noise>"
8	2018-09-05 14:28:22.97	CMD	"<X: okay>"
9	2018-09-05 14:28:28.72	DM->CMD	"calibration complete"
10	2018-09-05 14:28:29.73	CMD	"<X: i am ready>"
11	2018-09-05 14:28:30.52	CMD	"i am ready"
12	2018-09-05 14:28:33.42	DM->RN	"participant is ready"
13	2018-09-05 14:28:35.59	DM->CMD	"I'm also ready.  <beep>"
14	2018-09-05 14:28:36.55	CMD	"take a picture of what you see"
15	2018-09-05 14:28:41.25	DM->RN	"send image"
16	2018-09-05 14:28:42.65	RN	"sent"
17	2018-09-05 14:28:44.09	DM->CMD	"sent"
18	2018-09-05 14:29:00.42	CMD	"turn ten degrees to the left"
19	2018-09-05 14:29:02.25	CMD	"then take a picture of what you see there"
20	2018-09-05 14:29:06.46	DM->CMD	"processing. . ."
21	2018-09-05 14:29:13.38	DM->RN	"turn left 10 degrees"
22	2018-09-05 14:29:14.31	DM->RN	"then. . ."
23	2018-09-05 14:29:15.20	DM->RN	"send image"
24	2018-09-05 14:29:22.12	RN	"done and sent"
25	2018-09-05 14:29:24.14	DM->CMD	"done, sent"
26	2018-09-05 14:29:28.67	CMD	"now turn <pause 0.26> thirty five degrees to the right"
27	2018-09-05 14:29:32.41	CMD	"and take a picture of what you see there"
28	2018-09-05 14:29:37.72	DM->CMD	"processing. . ."
29	2018-09-05 14:29:45.10	DM->RN	"turn right 35 degrees"
30	2018-09-05 14:29:45.77	DM->RN	"then. . ."
31	2018-09-05 14:29:47.18	DM->RN	"send image"
32	2018-09-05 14:29:56.34	DM->CMD	"turning. . ."
33	2018-09-05 14:29:56.76	RN	"done and sent"
34	2018-09-05 14:29:59.79	DM->CMD	"done, sent"
35	2018-09-05 14:30:03.49	CMD	"turn slightly to the left"
36	2018-09-05 14:30:05.34	CMD	"go straight ahead until you reach the shovel"
37	2018-09-05 14:30:07.81	CMD	"take a picture of the shovel"
38	2018-09-05 14:30:13.73	DM->CMD	"processing. . ."
39	2018-09-05 14:30:31.27	DM->RN	"move to Construction room shovel"
40	2018-09-05 14:30:33.59	DM->RN	"then. . ."
41	2018-09-05 14:30:36.19	DM->RN	"send image"
42	2018-09-05 14:30:39.89	DM->CMD	"executing. . ."
43	2018-09-05 14:30:48.65	RN	"done and sent"
44	2018-09-05 14:30:51.16	DM->CMD	"done, sent"
45	2018-09-05 14:30:56.81	CMD	"turn ninety degrees to the right"
46	2018-09-05 14:30:58.42	CMD	"take a picture"
47	2018-09-05 14:31:03.13	DM->CMD	"processing. . ."
48	2018-09-05 14:31:06.09	DM->RN	"turn right 90 degrees"
49	2018-09-05 14:31:07.24	DM->RN	"then. . ."
50	2018-09-05 14:31:08.45	DM->RN	"send image"
51	2018-09-05 14:31:10.99	DM->CMD	"turning. . ."
52	2018-09-05 14:31:17.64	RN	"done and sent"
53	2018-09-05 14:31:20.03	DM->CMD	"done, sent"
54	2018-09-05 14:31:24.32	CMD	"<no speech>"
55	2018-09-05 14:31:25.77	CMD	"turn eighty seven degrees to the left"
56	2018-09-05 14:31:28.49	CMD	"then take a picture"
57	2018-09-05 14:31:33.05	DM->CMD	"processing. . ."
58	2018-09-05 14:31:38.65	DM->RN	"turn left 87 degrees"
59	2018-09-05 14:31:39.40	DM->RN	"then. . ."
60	2018-09-05 14:31:40.44	DM->RN	"send image"
61	2018-09-05 14:31:58.22	RN	"done and sent"
62	2018-09-05 14:31:58.93	DM->CMD	"done, sent"
63	2018-09-05 14:32:22.76	CMD	"turn <pause 0.98> one hundred eighty degrees <pause 0.92>"
64	2018-09-05 14:32:27.19	CMD	"and take a picture"
65	2018-09-05 14:32:31.18	DM->CMD	"processing. . ."
66	2018-09-05 14:32:33.22	DM->RN	"turn 180"
67	2018-09-05 14:32:34.28	DM->RN	"then. . ."
68	2018-09-05 14:32:35.11	DM->RN	"send image"
69	2018-09-05 14:32:37.28	DM->CMD	"turning. . ."
70	2018-09-05 14:32:50.15	RN	"<inhale>"
71	2018-09-05 14:32:50.57	RN	"done and sent"
72	2018-09-05 14:32:51.87	DM->CMD	"done, sent"
73	2018-09-05 14:33:00.04	CMD	"turn <pause 2.03> thirty degrees to the left"
74	2018-09-05 14:33:04.25	CMD	"take a picture"
75	2018-09-05 14:33:09.70	DM->CMD	"processing. . ."
76	2018-09-05 14:33:10.78	DM->CMD	"Thanks for teaming up with me today."
77	2018-09-05 14:33:18.41	DM->RN	"turn left 30 degrees"
78	2018-09-05 14:33:19.01	DM->RN	"then. . ."
