id	time	stream	text
1	2019-07-16 13:15:27.61	CMD	"calibrate"
2	2019-07-16 13:15:27.63	RN	"calibrating. . ."
3	2019-07-16 13:15:27.64	DM->CMD	"Processing...."
4	2019-07-16 13:15:51.29	RN	"calibration complete"
5	2019-07-16 13:15:51.29	DM->CMD	"I'm also ready.  <beep>"
6	2019-07-16 13:16:13.40	CMD	"I am ready"
7	2019-07-16 13:16:13.42	DM->CMD	"Processing...."
8	2019-07-16 13:16:17.36	DM->RN	"participant is ready"
9	2019-07-16 13:16:18.73	RN	"I'm also ready.  <beep>"
10	2019-07-16 13:16:18.74	DM->CMD	"I'm also ready.  <beep>"
11	2019-07-16 13:16:33.92	CMD	"take a picture in front of you"
12	2019-07-16 13:16:33.95	DM->CMD	"I will send image."
13	2019-07-16 13:16:37.89	DM->RN	"send image"
14	2019-07-16 13:16:46.50	RN	"sent"
15	2019-07-16 13:16:46.50	DM->CMD	"sent"
16	2019-07-16 13:17:02.17	CMD	"move forward five feet"
17	2019-07-16 13:17:02.23	DM->RN	"move forward 5 feet"
18	2019-07-16 13:17:02.23	DM->CMD	"I will move forward 5 feet."
19	2019-07-16 13:17:09.54	RN	"moving. . ."
20	2019-07-16 13:17:09.54	DM->CMD	"moving. . ."
21	2019-07-16 13:17:18.84	RN	"done"
22	2019-07-16 13:17:18.84	DM->CMD	"done"
23	2019-07-16 13:18:10.19	CMD	"turn right"
24	2019-07-16 13:18:10.21	DM->CMD	"How far should I turn to the right?  <beep>"
25	2019-07-16 13:18:13.30	CMD	"ninety degrees"
26	2019-07-16 13:18:13.33	DM->CMD	"I will turn right 90 degrees."
27	2019-07-16 13:18:17.27	DM->RN	"turn right 90 degrees"
28	2019-07-16 13:18:20.24	RN	"turning. . ."
29	2019-07-16 13:18:20.24	DM->CMD	"turning. . ."
30	2019-07-16 13:18:31.48	RN	"done"
31	2019-07-16 13:18:31.48	DM->CMD	"done"
32	2019-07-16 13:18:31.57	CMD	"take a picture in front of you"
33	2019-07-16 13:18:31.60	DM->RN	"send image"
34	2019-07-16 13:18:31.60	DM->CMD	"I will send image."
35	2019-07-16 13:18:40.82	RN	"sent"
36	2019-07-16 13:18:40.82	DM->CMD	"sent"
37	2019-07-16 13:18:43.00	CMD	"turn one hundred eighty degrees"
38	2019-07-16 13:18:43.02	DM->RN	"turn 180"
39	2019-07-16 13:18:43.03	DM->CMD	"I will turn 180."
40	2019-07-16 13:18:51.25	RN	"turning. . ."
41	2019-07-16 13:18:51.25	DM->CMD	"turning. . ."
42	2019-07-16 13:19:05.94	CMD	"take a picture in front of you"
43	2019-07-16 13:19:05.97	DM->RN	"send image"
44	2019-07-16 13:19:05.97	DM->CMD	"I will send image."
45	2019-07-16 13:19:07.36	RN	"done"
46	2019-07-16 13:19:07.36	DM->CMD	"done"
47	2019-07-16 13:19:14.52	RN	"sent"
48	2019-07-16 13:19:14.52	DM->CMD	"sent"
49	2019-07-16 13:19:18.04	CMD	"turn ninety degrees to the left"
50	2019-07-16 13:19:18.06	DM->RN	"turn left 90 degrees"
51	2019-07-16 13:19:18.07	DM->CMD	"I will turn left 90 degrees."
52	2019-07-16 13:19:24.10	RN	"turning. . ."
53	2019-07-16 13:19:24.10	DM->CMD	"turning. . ."
54	2019-07-16 13:19:35.03	CMD	"turn one hundred eighty degrees"
55	2019-07-16 13:19:35.07	DM->RN	"turn 180"
56	2019-07-16 13:19:35.07	DM->CMD	"I will turn 180."
57	2019-07-16 13:19:35.39	RN	"done"
58	2019-07-16 13:19:35.39	DM->CMD	"done"
59	2019-07-16 13:19:42.15	RN	"turning. . ."
60	2019-07-16 13:19:42.15	DM->CMD	"turning. . ."
61	2019-07-16 13:19:54.73	CMD	"move forward two feet"
62	2019-07-16 13:19:54.86	DM->CMD	"Can you rephrase that?  <beep>"
63	2019-07-16 13:19:55.12	RN	"done"
64	2019-07-16 13:19:55.12	DM->CMD	"done"
65	2019-07-16 13:19:58.50	CMD	"move forward two feet"
66	2019-07-16 13:19:58.55	DM->CMD	"I'm not sure what you mean."
67	2019-07-16 13:20:01.25	CMD	"move forward"
68	2019-07-16 13:20:01.27	DM->CMD	"How far forward should I go?  You can tell me to move to something that you see.  I can send you a picture so you can see the space, ok? <beep>"
69	2019-07-16 13:20:11.05	CMD	"take a picture in front of you"
70	2019-07-16 13:20:11.07	DM->RN	"send image"
71	2019-07-16 13:20:11.08	DM->CMD	"I will send image."
72	2019-07-16 13:20:20.58	RN	"sent"
73	2019-07-16 13:20:20.58	DM->CMD	"sent"
74	2019-07-16 13:20:28.40	CMD	"move forward two feet"
75	2019-07-16 13:20:28.46	DM->CMD	"Can you repeat that?  <beep>"
76	2019-07-16 13:20:32.37	CMD	"move forward two feet"
77	2019-07-16 13:20:32.42	DM->CMD	"I'm not sure what you mean."
78	2019-07-16 13:20:39.25	CMD	"two feet forward"
79	2019-07-16 13:20:39.27	DM->RN	"move forward 2 feet"
80	2019-07-16 13:20:39.28	DM->CMD	"I will move forward 2 feet."
81	2019-07-16 13:20:46.26	RN	"moving. . ."
82	2019-07-16 13:20:46.26	DM->CMD	"moving. . ."
83	2019-07-16 13:20:51.58	CMD	"take a picture in front of you "
84	2019-07-16 13:20:51.66	DM->RN	"send image"
85	2019-07-16 13:20:51.66	DM->CMD	"I will send image."
86	2019-07-16 13:20:52.08	RN	"done"
87	2019-07-16 13:20:52.08	DM->CMD	"done"
88	2019-07-16 13:21:00.05	RN	"sent"
89	2019-07-16 13:21:00.05	DM->CMD	"sent"
90	2019-07-16 13:21:08.33	CMD	"forward two feet"
91	2019-07-16 13:21:08.41	DM->CMD	"Can you repeat that?  <beep>"
92	2019-07-16 13:21:11.81	CMD	"forward two feet"
93	2019-07-16 13:21:11.87	DM->CMD	"I'm not sure what you mean."
94	2019-07-16 13:21:14.81	CMD	"move forward two feet"
95	2019-07-16 13:21:14.86	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
96	2019-07-16 13:21:19.81	CMD	"move to the doorway in front of you"
97	2019-07-16 13:21:19.86	DM->RN	"move forward to hallway through the doorway in front of you"
98	2019-07-16 13:21:19.86	DM->CMD	"I will try to  move forward to hallway through the doorway in front of me."
99	2019-07-16 13:21:29.66	CMD	"just move to the doorway"
100	2019-07-16 13:21:29.71	DM->CMD	"Can you rephrase that?  <beep>"
101	2019-07-16 13:21:31.79	RN	"I'm not sure where you want me to go.  <beep>"
102	2019-07-16 13:21:31.79	DM->CMD	"I'm not sure where you want me to go.  <beep>"
103	2019-07-16 13:21:34.76	CMD	"move to the traffic cone in front of you"
104	2019-07-16 13:21:34.81	DM->CMD	"I don't understand"
105	2019-07-16 13:21:40.76	CMD	"move to the orange object in front of you"
106	2019-07-16 13:21:40.81	DM->RN	"move forward to orange object; send image"
107	2019-07-16 13:21:40.81	DM->CMD	"I will try to move forward to orange object; send image."
108	2019-07-16 13:21:50.42	RN	"moving. . ."
109	2019-07-16 13:21:50.42	DM->CMD	"moving. . ."
110	2019-07-16 13:22:22.23	RN	"done"
111	2019-07-16 13:22:22.23	DM->CMD	"done"
112	2019-07-16 13:22:22.95	RN	"sent"
113	2019-07-16 13:22:22.95	DM->CMD	"sent"
114	2019-07-16 13:22:24.56	CMD	"turn left ninety degrees"
115	2019-07-16 13:22:24.62	DM->RN	"turn left 90 degrees"
116	2019-07-16 13:22:24.62	DM->CMD	"I will turn left 90 degrees."
117	2019-07-16 13:22:31.73	RN	"turning. . ."
118	2019-07-16 13:22:31.73	DM->CMD	"turning. . ."
119	2019-07-16 13:22:38.31	CMD	"send image"
120	2019-07-16 13:22:38.37	DM->RN	"send image"
121	2019-07-16 13:22:38.37	DM->CMD	"I will send image."
122	2019-07-16 13:22:40.07	RN	"done"
123	2019-07-16 13:22:40.07	DM->CMD	"done"
124	2019-07-16 13:22:46.12	CMD	"turn left forty five degrees"
125	2019-07-16 13:22:46.17	DM->RN	"turn left 45 degrees"
126	2019-07-16 13:22:46.18	DM->CMD	"I will turn left 45 degrees."
127	2019-07-16 13:22:46.46	RN	"sent"
128	2019-07-16 13:22:46.46	DM->CMD	"sent"
129	2019-07-16 13:22:53.41	RN	"turning. . ."
130	2019-07-16 13:22:53.41	DM->CMD	"turning. . ."
131	2019-07-16 13:22:58.92	CMD	"send image"
132	2019-07-16 13:22:58.97	DM->RN	"send image"
133	2019-07-16 13:22:58.97	DM->CMD	"I will send image."
