id	time	stream	text
1	2019-07-19 09:36:47.29	CMD	"calibrate"
2	2019-07-19 09:36:51.10	RN	"calibrating. . ."
3	2019-07-19 09:36:51.10	DM->CMD	"calibrating. . ."
4	2019-07-19 09:37:01.44	RN	"calibration complete"
5	2019-07-19 09:37:01.44	DM->CMD	"calibration complete"
6	2019-07-19 09:37:08.75	CMD	"I am ready"
7	2019-07-19 09:37:08.79	DM->RN	"participant is ready"
8	2019-07-19 09:37:08.80	DM->CMD	"Processing...."
9	2019-07-19 09:37:12.40	RN	"I'm also ready.  <beep>"
10	2019-07-19 09:37:12.40	DM->CMD	"I'm also ready.  <beep>"
11	2019-07-19 09:37:16.04	CMD	"take a picture"
12	2019-07-19 09:37:16.05	DM->RN	"send image"
13	2019-07-19 09:37:16.06	DM->CMD	"I will send image."
14	2019-07-19 09:37:19.18	RN	"sent"
15	2019-07-19 09:37:19.26	DM->CMD	"sent"
16	2019-07-19 09:37:26.30	CMD	"turn left forty five degrees"
17	2019-07-19 09:37:26.34	DM->RN	"turn left 45 degrees"
18	2019-07-19 09:37:26.34	DM->CMD	"I will turn left 45 degrees."
19	2019-07-19 09:37:28.62	RN	"turning. . ."
20	2019-07-19 09:37:28.68	DM->CMD	"turning. . ."
21	2019-07-19 09:37:37.10	RN	"done"
22	2019-07-19 09:37:37.18	DM->CMD	"done"
23	2019-07-19 09:37:43.14	CMD	"take a picture"
24	2019-07-19 09:37:43.16	DM->RN	"send image"
25	2019-07-19 09:37:43.16	DM->CMD	"I will send image."
26	2019-07-19 09:37:45.36	RN	"sent"
27	2019-07-19 09:37:45.48	DM->CMD	"sent"
28	2019-07-19 09:37:54.35	CMD	"turn left forty five degrees"
29	2019-07-19 09:37:54.40	DM->RN	"turn left 45 degrees"
30	2019-07-19 09:37:54.40	DM->CMD	"I will turn left 45 degrees."
31	2019-07-19 09:37:56.37	RN	"turning. . ."
32	2019-07-19 09:37:56.43	DM->CMD	"turning. . ."
33	2019-07-19 09:38:05.40	RN	"done"
34	2019-07-19 09:38:05.44	DM->CMD	"done"
35	2019-07-19 09:38:07.50	CMD	"take a picture"
36	2019-07-19 09:38:07.58	DM->RN	"send image"
37	2019-07-19 09:38:07.58	DM->CMD	"I will send image."
38	2019-07-19 09:38:09.66	RN	"sent"
39	2019-07-19 09:38:09.91	DM->CMD	"sent"
40	2019-07-19 09:38:24.09	CMD	"turn left forty five degrees"
41	2019-07-19 09:38:24.11	DM->RN	"turn left 45 degrees"
42	2019-07-19 09:38:24.14	DM->CMD	"I will turn left 45 degrees."
43	2019-07-19 09:38:26.21	RN	"turning. . ."
44	2019-07-19 09:38:26.23	DM->CMD	"turning. . ."
45	2019-07-19 09:38:33.00	RN	"done"
46	2019-07-19 09:38:33.09	DM->CMD	"done"
47	2019-07-19 09:38:39.36	CMD	"take a picture"
48	2019-07-19 09:38:39.40	DM->RN	"send image"
49	2019-07-19 09:38:39.41	DM->CMD	"I will send image."
50	2019-07-19 09:38:41.58	RN	"sent"
51	2019-07-19 09:38:41.70	DM->CMD	"sent"
