id	time	stream	text
1	2019-07-29 14:15:09.32	CMD	"<SIL>"
2	2019-07-29 14:15:15.97	CMD	"calibrate"
3	2019-07-29 14:15:18.94	RN	"calibrating. . ."
4	2019-07-29 14:15:18.95	DM->CMD	"calibrating. . ."
5	2019-07-29 14:15:27.91	RN	"calibration complete"
6	2019-07-29 14:15:27.92	DM->CMD	"calibration complete"
7	2019-07-29 14:15:38.48	CMD	"i'm ready"
8	2019-07-29 14:15:38.98	DM->RN	"participant is ready"
9	2019-07-29 14:15:38.99	DM->CMD	"Processing...."
10	2019-07-29 14:15:41.12	RN	"I'm also ready.  <beep>"
11	2019-07-29 14:15:41.13	DM->CMD	"I'm also ready.  <beep>"
12	2019-07-29 14:15:46.73	CMD	"take image"
13	2019-07-29 14:15:47.49	DM->RN	"send image"
14	2019-07-29 14:15:47.52	DM->CMD	"I will send image."
15	2019-07-29 14:15:49.25	RN	"sent"
16	2019-07-29 14:15:49.32	DM->CMD	"sent"
17	2019-07-29 14:16:04.47	CMD	"move forward one foot"
18	2019-07-29 14:16:05.18	DM->RN	"move forward 1 foot"
19	2019-07-29 14:16:05.18	DM->CMD	"I will move forward 1 foot."
20	2019-07-29 14:16:06.91	RN	"moving. . ."
21	2019-07-29 14:16:06.93	DM->CMD	"moving. . ."
22	2019-07-29 14:16:10.60	RN	"done"
23	2019-07-29 14:16:10.62	DM->CMD	"done"
24	2019-07-29 14:16:18.72	CMD	"turn left thirty degrees"
25	2019-07-29 14:16:19.37	DM->RN	"turn right 30 degrees"
26	2019-07-29 14:16:19.38	DM->CMD	"I will turn right 30 degrees."
27	2019-07-29 14:16:22.14	RN	"turning. . ."
28	2019-07-29 14:16:22.19	DM->CMD	"turning. . ."
29	2019-07-29 14:16:27.94	RN	"done"
30	2019-07-29 14:16:28.02	DM->CMD	"done"
31	2019-07-29 14:16:31.62	CMD	"take image"
32	2019-07-29 14:16:32.39	DM->RN	"send image"
33	2019-07-29 14:16:32.42	DM->CMD	"I will send image."
34	2019-07-29 14:16:33.59	RN	"sent"
35	2019-07-29 14:16:33.66	DM->CMD	"sent"
36	2019-07-29 14:16:49.57	CMD	"take image of shovel"
37	2019-07-29 14:16:50.82	DM->RN	"send image"
38	2019-07-29 14:16:50.83	DM->CMD	"I will send image."
39	2019-07-29 14:16:54.77	RN	"sent"
40	2019-07-29 14:16:54.85	DM->CMD	"sent"
41	2019-07-29 14:17:01.28	CMD	"move forward three feet"
42	2019-07-29 14:17:01.48	DM->RN	"move forward 3 feet"
43	2019-07-29 14:17:01.49	DM->CMD	"I will move forward 3 feet."
44	2019-07-29 14:17:04.20	RN	"moving. . ."
45	2019-07-29 14:17:04.28	DM->CMD	"moving. . ."
46	2019-07-29 14:17:12.19	RN	"done"
47	2019-07-29 14:17:12.26	DM->CMD	"done"
48	2019-07-29 14:17:16.67	CMD	"take image"
49	2019-07-29 14:17:17.64	DM->RN	"send image"
50	2019-07-29 14:17:17.67	DM->CMD	"I will send image."
51	2019-07-29 14:17:19.14	RN	"sent"
52	2019-07-29 14:17:19.22	DM->CMD	"sent"
53	2019-07-29 14:17:32.63	CMD	"turn right forty degrees"
54	2019-07-29 14:17:33.68	DM->RN	"turn right 40 degrees"
55	2019-07-29 14:17:33.68	DM->CMD	"I will turn right 40 degrees."
56	2019-07-29 14:17:36.92	RN	"turning. . ."
57	2019-07-29 14:17:36.94	DM->CMD	"turning. . ."
58	2019-07-29 14:17:44.09	RN	"done"
59	2019-07-29 14:17:44.21	DM->CMD	"done"
60	2019-07-29 14:17:48.02	CMD	"take image"
61	2019-07-29 14:17:49.07	DM->CMD	"Can you repeat that?  <beep>"
62	2019-07-29 14:17:51.97	CMD	"take image"
63	2019-07-29 14:17:53.29	DM->RN	"send image"
64	2019-07-29 14:17:53.32	DM->CMD	"I will send image."
65	2019-07-29 14:17:54.90	RN	"sent"
66	2019-07-29 14:17:54.96	DM->CMD	"sent"
67	2019-07-29 14:18:07.67	CMD	"move in doorway"
68	2019-07-29 14:18:08.04	DM->CMD	"Can you repeat that?  <beep>"
69	2019-07-29 14:18:12.38	CMD	"move in doorway"
70	2019-07-29 14:18:13.17	DM->CMD	"Can you repeat that?  <beep>"
71	2019-07-29 14:18:17.18	CMD	"move forward"
72	2019-07-29 14:18:17.28	DM->CMD	"How far should I move forward? <beep>"
73	2019-07-29 14:18:20.28	CMD	"three feet"
74	2019-07-29 14:18:20.73	DM->RN	"move forward 3 feet"
75	2019-07-29 14:18:20.74	DM->CMD	"I will move forward 3 feet."
76	2019-07-29 14:18:23.74	RN	"moving. . ."
77	2019-07-29 14:18:23.84	DM->CMD	"moving. . ."
78	2019-07-29 14:18:39.85	RN	"done"
79	2019-07-29 14:18:39.91	DM->CMD	"done"
80	2019-07-29 14:18:43.42	CMD	"take image"
81	2019-07-29 14:18:44.19	DM->RN	"send image"
82	2019-07-29 14:18:44.22	DM->CMD	"I will send image."
83	2019-07-29 14:18:55.43	CMD	"turn right"
84	2019-07-29 14:18:55.68	DM->CMD	"Can you repeat that?  <beep>"
85	2019-07-29 14:18:58.57	CMD	"turn right"
86	2019-07-29 14:18:59.58	DM->CMD	"How far should I turn to the right?  <beep>"
87	2019-07-29 14:19:02.47	CMD	"twenty degrees"
88	2019-07-29 14:19:03.43	DM->RN	"turn right 20 degrees"
89	2019-07-29 14:19:03.43	DM->CMD	"I will turn right 20 degrees."
90	2019-07-29 14:19:05.53	RN	"turning. . ."
91	2019-07-29 14:19:05.81	DM->CMD	"turning. . ."
92	2019-07-29 14:19:11.58	RN	"done"
93	2019-07-29 14:19:11.66	DM->CMD	"done"
94	2019-07-29 14:19:15.67	CMD	"take image"
95	2019-07-29 14:19:16.59	DM->RN	"send image"
96	2019-07-29 14:19:16.63	DM->CMD	"I will send image."
