id	time	stream	text
0	0	CMD	"(calibrate)"
1	1969-12-31 17:00:00.00	DM->RN	"wizard has joined the session"
2	1969-12-31 17:00:00.00	DM->CMD	"robot has joined the session"
3	1969-12-31 17:00:00.00	DM->CMD	"robot has joined the session"
4	2018-09-24 11:31:14.60	DM->CMD	"calibrating. . ."
5	2018-09-24 11:31:37.97	DM->RN	"calibrate"
6	2018-09-24 11:32:01.16	CMD	"xxx"
7	2018-09-24 11:32:35.16	CMD	"<no speech>"
8	2018-09-24 11:32:56.80	CMD	"xxx"
9	2018-09-24 11:33:52.73	RN	"<no speech>"
10	2018-09-24 11:33:58.56	CMD	"xxx"
11	2018-09-24 11:34:04.97	RN	"<X: audio sync in three two one>"
12	2018-09-24 11:34:05.06	CMD	"<X: audio sync in three two one>"
13	2018-09-24 11:34:09.34	RN	"<loud noise>"
14	2018-09-24 11:34:09.34	CMD	"<loud noise>"
15	2018-09-24 11:34:11.90	CMD	"<X: okay now you can let it up>"
16	2018-09-24 11:34:17.76	DM->CMD	"calibration complete"
17	2018-09-24 11:34:24.72	CMD	"i'm ready"
18	2018-09-24 11:34:30.91	CMD	"<notification sound>"
19	2018-09-24 11:34:31.08	DM->CMD	"I'm also ready.  <beep>"
20	2018-09-24 11:34:31.55	CMD	"<no speech>"
21	2018-09-24 11:34:38.15	CMD	"turn right"
22	2018-09-24 11:34:41.57	DM->CMD	"processing. . ."
23	2018-09-24 11:34:50.22	DM->RN	"turn right 90 degrees"
24	2018-09-24 11:34:53.35	DM->CMD	"I will turn right 90 degrees"
25	2018-09-24 11:35:01.99	RN	"done"
26	2018-09-24 11:35:03.90	DM->CMD	"done"
27	2018-09-24 11:35:11.61	CMD	"turn right again"
28	2018-09-24 11:35:14.87	CMD	"<no speech>"
29	2018-09-24 11:35:16.42	DM->CMD	"ok"
30	2018-09-24 11:35:20.01	DM->RN	"turn right 90 degrees"
31	2018-09-24 11:35:22.92	DM->CMD	"turning. . ."
32	2018-09-24 11:35:29.56	RN	"done"
33	2018-09-24 11:35:30.72	CMD	"uh go straight fifteen inches"
34	2018-09-24 11:35:30.99	DM->CMD	"done"
35	2018-09-24 11:35:36.79	DM->CMD	"processing. . ."
36	2018-09-24 11:35:37.19	CMD	"<no speech>"
37	2018-09-24 11:35:43.75	CMD	"<notification sound>"
38	2018-09-24 11:35:43.98	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
39	2018-09-24 11:35:44.35	CMD	"<no speech>"
40	2018-09-24 11:35:45.80	CMD	"<notification sound>"
41	2018-09-24 11:35:46.06	DM->CMD	"Would you like me to send a picture?  <beep>"
42	2018-09-24 11:35:47.81	CMD	"please"
43	2018-09-24 11:35:52.38	DM->RN	"send image"
44	2018-09-24 11:35:53.75	RN	"sent"
45	2018-09-24 11:35:55.77	DM->CMD	"sent"
46	2018-09-24 11:36:01.04	CMD	"uh what's that"
47	2018-09-24 11:36:07.63	DM->CMD	"processing. . ."
