id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-01 11:23:21.62	DM->CMD	"calibrating. . ."
2	2018-08-01 11:23:27.26	DM->RN	"participant is ready"
3	2018-08-01 11:23:45.50	CMD	"<X: audio sync in three two one>"
4	2018-08-01 11:23:46.09	RN	"<X: in three two one>"
5	2018-08-01 11:23:47.89	RN	"<loud noise>"
6	2018-08-01 11:23:47.89	CMD	"<loud noise>"
7	2018-08-01 11:23:50.59	CMD	"<X: alright and now you can>"
8	2018-08-01 11:23:51.78	DM->CMD	"calibration complete"
9	2018-08-01 11:23:55.41	RN	"done"
10	2018-08-01 11:23:56.80	CMD	"<X: uh you can start>"
11	2018-08-01 11:23:57.55	CMD	"i am ready"
12	2018-08-01 11:24:01.48	DM->CMD	"I'm also ready.  <beep>"
13	2018-08-01 11:24:07.56	DM->CMD	"Would you like me to send a picture?  <beep>"
14	2018-08-01 11:24:08.79	CMD	"yes"
15	2018-08-01 11:24:10.37	DM->RN	"send image"
16	2018-08-01 11:24:11.29	RN	"sent"
17	2018-08-01 11:24:12.40	DM->CMD	"sent"
18	2018-08-01 11:24:23.00	CMD	"do you see anything to your left"
19	2018-08-01 11:24:30.33	DM->CMD	"Hmm. . ."
20	2018-08-01 11:24:32.46	DM->CMD	"I'm not sure."
21	2018-08-01 11:24:44.64	CMD	"turn left sixty degrees"
22	2018-08-01 11:24:46.51	CMD	"and show me what you see"
23	2018-08-01 11:24:48.42	DM->CMD	"processing. . ."
24	2018-08-01 11:24:54.02	DM->RN	"turn left 60 degrees"
25	2018-08-01 11:24:55.10	DM->RN	"then. . ."
26	2018-08-01 11:24:56.85	DM->CMD	"turning. . ."
27	2018-08-01 11:24:57.81	DM->RN	"send image"
28	2018-08-01 11:25:03.39	RN	"done and sent"
29	2018-08-01 11:25:04.84	DM->CMD	"done, sent"
30	2018-08-01 11:25:17.23	CMD	"show me what's behind you"
31	2018-08-01 11:25:22.50	DM->CMD	"processing. . ."
32	2018-08-01 11:25:27.20	DM->RN	"turn 180"
33	2018-08-01 11:25:28.40	DM->RN	"then. . ."
34	2018-08-01 11:25:29.61	DM->RN	"send image"
35	2018-08-01 11:25:32.25	DM->CMD	"turning. . ."
36	2018-08-01 11:25:42.14	RN	"done and sent"
37	2018-08-01 11:25:43.71	DM->CMD	"done, sent"
38	2018-08-01 11:25:52.17	CMD	"do you remember the shovel you saw"
39	2018-08-01 11:25:58.49	DM->CMD	"no"
40	2018-08-01 11:26:00.39	DM->CMD	"I don't think so."
41	2018-08-01 11:26:01.69	CMD	"okay"
42	2018-08-01 11:26:02.55	CMD	"turn left ninety degrees"
43	2018-08-01 11:26:05.43	DM->CMD	"processing. . ."
44	2018-08-01 11:26:10.89	DM->RN	"turn left 90 degrees"
45	2018-08-01 11:26:20.62	RN	"uh done"
46	2018-08-01 11:26:22.69	DM->CMD	"I turned left 90 degrees"
47	2018-08-01 11:26:23.87	CMD	"move forward"
48	2018-08-01 11:26:26.68	CMD	"five feet"
49	2018-08-01 11:26:34.31	DM->CMD	"I will move forward 5 feet"
50	2018-08-01 11:26:35.49	DM->RN	"move forward 5 feet"
51	2018-08-01 11:26:38.66	DM->CMD	"moving. . ."
52	2018-08-01 11:26:44.02	RN	"done"
53	2018-08-01 11:26:44.69	CMD	"show me what you see"
54	2018-08-01 11:26:45.60	DM->CMD	"done"
55	2018-08-01 11:26:50.02	DM->RN	"send image"
56	2018-08-01 11:26:50.87	RN	"sent"
57	2018-08-01 11:26:52.36	DM->CMD	"sent"
58	2018-08-01 11:27:08.46	CMD	"do you see those signs on the wall in front of you"
59	2018-08-01 11:27:16.03	DM->CMD	"yes"
60	2018-08-01 11:27:16.59	CMD	"move to them"
61	2018-08-01 11:27:21.06	DM->CMD	"processing. . ."
62	2018-08-01 11:27:33.57	DM->RN	"No-smoking sign."
63	2018-08-01 11:27:42.99	DM->CMD	"executing. . ."
64	2018-08-01 11:27:58.70	RN	"uh done"
65	2018-08-01 11:28:00.51	DM->CMD	"done"
66	2018-08-01 11:28:01.99	CMD	"send me a picture"
67	2018-08-01 11:28:05.40	DM->RN	"send image"
68	2018-08-01 11:28:06.06	RN	"sent"
69	2018-08-01 11:28:07.44	DM->CMD	"sent"
70	2018-08-01 11:28:26.83	CMD	"turn left"
71	2018-08-01 11:28:27.72	CMD	"then go through the doorway"
72	2018-08-01 11:28:30.94	DM->CMD	"processing. . ."
73	2018-08-01 11:28:40.46	DM->RN	"move into Conf room"
74	2018-08-01 11:28:44.95	DM->CMD	"executing. . ."
75	2018-08-01 11:28:53.29	RN	"uh uh done"
76	2018-08-01 11:28:55.43	CMD	"turn left ninety degrees"
77	2018-08-01 11:28:56.46	DM->CMD	"done"
78	2018-08-01 11:28:57.15	CMD	"and show me what you see"
79	2018-08-01 11:29:00.97	DM->CMD	"processing. . ."
80	2018-08-01 11:29:04.98	DM->RN	"turn left 90 degrees"
81	2018-08-01 11:29:06.18	DM->RN	"then. . ."
82	2018-08-01 11:29:07.21	DM->CMD	"turning. . ."
83	2018-08-01 11:29:08.27	DM->RN	"send image"
84	2018-08-01 11:29:13.78	RN	"uh done and sent"
85	2018-08-01 11:29:15.78	DM->CMD	"done, sent"
86	2018-08-01 11:29:23.29	CMD	"do you see the map"
87	2018-08-01 11:29:27.91	DM->CMD	"yes"
88	2018-08-01 11:29:28.17	CMD	"move closer"
89	2018-08-01 11:29:29.19	CMD	"and take a picture"
90	2018-08-01 11:29:34.35	DM->CMD	"processing. . ."
91	2018-08-01 11:29:52.22	DM->RN	"send image of map"
92	2018-08-01 11:30:03.63	RN	"uh done and sent"
93	2018-08-01 11:30:05.18	RN	"er no"
94	2018-08-01 11:30:05.61	DM->CMD	"done, sent"
95	2018-08-01 11:30:05.68	RN	"sent"
96	2018-08-01 11:30:23.62	CMD	"show me what's behind you"
97	2018-08-01 11:30:25.29	DM->CMD	"Did I successfully do what you asked?  <beep>"
98	2018-08-01 11:30:32.15	CMD	"yes"
99	2018-08-01 11:30:39.60	CMD	"now show me what's behind you"
100	2018-08-01 11:30:42.54	DM->CMD	"I will turn around 180 degrees"
101	2018-08-01 11:30:45.51	DM->CMD	"and. . ."
102	2018-08-01 11:30:49.57	DM->CMD	"I will send a picture"
103	2018-08-01 11:30:54.06	DM->RN	"turn 180"
104	2018-08-01 11:30:55.86	DM->RN	"then. . ."
105	2018-08-01 11:30:56.74	DM->CMD	"turning. . ."
106	2018-08-01 11:30:57.45	DM->RN	"send image"
107	2018-08-01 11:31:11.32	RN	"uh done and sent"
108	2018-08-01 11:31:13.15	DM->CMD	"done, sent"
109	2018-08-01 11:31:19.17	CMD	"move forward past the table"
110	2018-08-01 11:31:26.24	DM->CMD	"processing. . ."
111	2018-08-01 11:31:38.72	DM->RN	"move to front wall ahead"
112	2018-08-01 11:31:41.75	DM->CMD	"moving. . ."
113	2018-08-01 11:31:52.49	RN	"done"
114	2018-08-01 11:31:55.16	DM->CMD	"done"
115	2018-08-01 11:31:59.06	CMD	"what do you see to your right"
116	2018-08-01 11:32:16.42	DM->CMD	"Hmm. . ."
117	2018-08-01 11:32:34.21	DM->CMD	"I'm not sure."
118	2018-08-01 11:32:37.48	CMD	"okay"
119	2018-08-01 11:32:37.86	CMD	"show me what's to your right"
120	2018-08-01 11:32:45.48	DM->CMD	"I will turn right 90 degrees"
121	2018-08-01 11:32:47.58	DM->RN	"then. . ."
122	2018-08-01 11:32:48.95	DM->CMD	"I will send a picture"
123	2018-08-01 11:32:56.15	DM->RN	"turn right 90 degrees"
124	2018-08-01 11:32:57.81	DM->RN	"then. . ."
125	2018-08-01 11:32:58.85	DM->RN	"send image"
126	2018-08-01 11:33:00.00	DM->CMD	"turning. . ."
127	2018-08-01 11:33:06.91	RN	"done and sent"
128	2018-08-01 11:33:09.53	DM->CMD	"done, sent"
129	2018-08-01 11:33:12.38	CMD	"do you see the doorway to your right"
130	2018-08-01 11:33:17.80	DM->CMD	"I think so."
131	2018-08-01 11:33:19.28	CMD	"move through it"
132	2018-08-01 11:33:25.99	DM->CMD	"The one closest to me?  <beep>"
133	2018-08-01 11:33:27.09	CMD	"yes"
134	2018-08-01 11:33:34.80	DM->CMD	"processing. . ."
135	2018-08-01 11:33:40.00	DM->RN	"move into Dark room"
136	2018-08-01 11:33:43.23	DM->CMD	"executing. . ."
137	2018-08-01 11:33:59.72	RN	"done"
138	2018-08-01 11:34:01.53	DM->CMD	"done"
139	2018-08-01 11:34:05.99	CMD	"turn left thirty degrees"
140	2018-08-01 11:34:07.37	CMD	"and take a picture"
141	2018-08-01 11:34:11.22	DM->CMD	"processing. . ."
142	2018-08-01 11:34:18.21	DM->RN	"turn left 30 degrees"
143	2018-08-01 11:34:19.29	DM->RN	"then. . ."
144	2018-08-01 11:34:20.20	DM->CMD	"turning. . ."
145	2018-08-01 11:34:21.51	DM->RN	"send image"
146	2018-08-01 11:34:23.27	RN	"done and sent"
