id	time	stream	text
1	2019-10-09 14:17:37.17	CMD	"calibrate"
2	1976-09-16 08:22:04.00	DM->RN	" calibrate"
3	1976-09-16 08:22:42.00	DM->CMD	"I will calibrate...."
4	2019-10-09 14:18:01.26	RN	" calibrating. . ."
5	2019-10-09 14:18:01.26	DM->CMD	"calibrating. . ."
6	2019-10-09 14:18:07.82	RN	" calibration complete"
7	2019-10-09 14:18:07.82	DM->CMD	"calibration complete"
8	2019-10-09 14:17:57.36	CMD	"I'm ready"
9	2019-10-09 14:18:17.77	DM->RN	" participant is ready"
10	2019-10-09 14:18:17.81	DM->CMD	"Processing...."
11	2019-10-09 14:18:19.91	RN	" I'm also ready. <beep>"
12	2019-10-09 14:18:19.91	DM->CMD	"I'm also ready. <beep>"
13	2019-10-09 14:18:03.64	CMD	"take a picture"
14	2019-10-09 14:18:24.93	DM->RN	" send image"
15	2019-10-09 14:18:24.97	DM->CMD	"I will send image."
16	2019-10-09 14:18:26.76	RN	" sent"
17	2019-10-09 14:18:26.86	DM->CMD	"sent"
18	2019-10-09 14:18:15.81	CMD	"move towards a shoe"
19	2019-10-09 14:18:38.48	DM->CMD	"Can you repeat that? <beep>"
20	2019-10-09 14:18:20.55	CMD	"move toward a shoe"
21	2019-10-09 14:18:42.02	DM->CMD	"Can you repeat that? <beep>"
22	2019-10-09 14:18:24.18	CMD	"find footwear"
23	2019-10-09 14:18:46.32	DM->CMD	"Can you repeat that? <beep>"
24	2019-10-09 14:18:30.90	CMD	"what objects are in this environment"
25	2019-10-09 14:18:52.77	DM->CMD	"Would you like me to move to take a good picture? <beep>"
26	2019-10-09 14:18:36.69	CMD	"yes"
27	2019-10-09 14:18:56.62	DM->CMD	"Would you like me to move to take a good picture? <beep>"
28	2019-10-09 14:18:38.74	CMD	"yes"
29	2019-10-09 14:18:58.87	DM->CMD	"Would you like me to move to take a good picture? <beep>"
30	2019-10-09 14:18:41.17	CMD	"no"
31	2019-10-09 14:18:45.00	CMD	"cancel"
32	2019-10-09 14:18:49.00	CMD	"cancel"
33	2019-10-09 14:19:09.32	DM->RN	" cancel command"
34	2019-10-09 14:19:09.33	DM->CMD	"Processing...."
35	2019-10-09 14:18:55.97	CMD	"turn west"
36	2019-10-09 14:19:17.62	DM->RN	" turn to face West"
37	2019-10-09 14:19:17.62	DM->CMD	"I will turn to face West."
38	2019-10-09 14:19:20.66	RN	" turning. . ."
39	2019-10-09 14:19:20.73	DM->CMD	"turning. . ."
40	2019-10-09 14:19:06.29	CMD	"stop when you are northwest"
41	2019-10-09 14:19:27.52	DM->RN	" move to far-left chair"
42	2019-10-09 14:19:27.56	DM->CMD	"I will try to move to far-left chair."
43	2019-10-09 14:19:11.40	CMD	"cancel"
44	2019-10-09 14:19:11.40	CMD	"stop"
45	2019-10-09 14:19:32.42	DM->RN	" cancel command"
46	2019-10-09 14:19:32.46	DM->CMD	"Processing...."
47	2019-10-09 14:19:34.52	RN	" done"
48	2019-10-09 14:19:34.53	DM->CMD	"done"
49	2019-10-09 14:19:15.49	CMD	"take a picture"
50	2019-10-09 14:19:35.62	DM->RN	" send image"
51	2019-10-09 14:19:35.62	DM->CMD	"I will send image."
52	2019-10-09 14:19:37.71	RN	" sent"
53	2019-10-09 14:19:37.83	DM->CMD	"sent"
54	2019-10-09 14:19:30.63	CMD	"turn north"
55	2019-10-09 14:19:30.63	CMD	"and go through the doorway"
56	2019-10-09 14:19:53.23	DM->RN	" move to doorway"
57	2019-10-09 14:19:53.23	DM->CMD	"I will move to doorway."
58	2019-10-09 14:19:58.41	RN	" moving. . ."
59	2019-10-09 14:19:58.51	DM->CMD	"moving. . ."
60	2019-10-09 14:20:11.36	RN	" done"
61	2019-10-09 14:20:11.37	DM->CMD	"done"
62	2019-10-09 14:19:52.05	CMD	"stop"
63	2019-10-09 14:20:12.12	DM->RN	" stop"
64	2019-10-09 14:20:12.12	DM->CMD	"Processing...."
65	2019-10-09 14:19:54.07	CMD	"take a picture"
