id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-31 10:31:44.89	DM->RN	"calibrate"
2	2018-08-31 10:31:45.92	DM->CMD	"calibrating. . ."
3	2018-08-31 10:32:08.31	CMD	"<no speech>"
4	2018-08-31 10:32:12.36	CMD	"<no speech>"
5	2018-08-31 10:32:16.18	CMD	"<no speech>"
6	2018-08-31 10:32:18.23	CMD	"<no speech>"
7	2018-08-31 10:32:19.65	CMD	"<no speech>"
8	2018-08-31 10:32:22.23	RN	"<X: audio sync in three two one>"
9	2018-08-31 10:32:22.31	CMD	"<X: audio sync in three two one>"
10	2018-08-31 10:32:25.95	RN	"<loud noise>"
11	2018-08-31 10:32:25.95	CMD	"<loud noise>"
12	2018-08-31 10:32:27.02	DM->CMD	"calibration complete"
13	2018-08-31 10:32:27.67	CMD	"<no speech>"
14	2018-08-31 10:32:34.88	CMD	"<X: alright you can let up>"
15	2018-08-31 10:32:44.46	CMD	"<no speech>"
16	2018-08-31 10:32:44.89	CMD	"i am ready"
17	2018-08-31 10:32:46.43	DM->RN	"participant is ready"
18	2018-08-31 10:32:49.47	DM->CMD	"I'm also ready.  <beep>"
19	2018-08-31 10:32:53.68	CMD	"please move forward <pause 1.35> three steps"
20	2018-08-31 10:32:58.24	DM->CMD	"processing. . ."
21	2018-08-31 10:33:00.76	DM->RN	"move forward 3 feet"
22	2018-08-31 10:33:07.72	RN	"done"
23	2018-08-31 10:33:08.80	DM->CMD	"done"
24	2018-08-31 10:33:14.07	CMD	"please move south"
25	2018-08-31 10:33:20.99	DM->RN	"turn to face South"
26	2018-08-31 10:33:21.78	DM->CMD	"I will turn to face South"
27	2018-08-31 10:33:25.17	DM->CMD	"How far forward should I go?  <beep>"
28	2018-08-31 10:33:29.91	RN	"done"
29	2018-08-31 10:33:31.01	CMD	"please stop "
30	2018-08-31 10:33:31.83	CMD	"and go to towards the east towards what look like stairs"
31	2018-08-31 10:33:32.45	DM->CMD	"done"
32	2018-08-31 10:33:42.01	DM->CMD	"ok, I think I got it."
33	2018-08-31 10:33:51.91	DM->RN	"move into Office hallway"
34	2018-08-31 10:33:58.52	DM->CMD	"executing. . ."
35	2018-08-31 10:34:06.61	RN	"<lip smack>"
36	2018-08-31 10:34:06.84	RN	"done"
37	2018-08-31 10:34:07.83	DM->CMD	"done"
38	2018-08-31 10:34:11.93	CMD	"please go further south "
39	2018-08-31 10:34:17.24	DM->CMD	"How far forward should I go?  <beep>"
40	2018-08-31 10:34:18.68	CMD	"three steps"
41	2018-08-31 10:34:24.53	DM->RN	"move forward 3 feet"
42	2018-08-31 10:34:30.35	RN	"done"
43	2018-08-31 10:34:31.29	DM->CMD	"done"
44	2018-08-31 10:34:33.21	CMD	"another three steps please"
45	2018-08-31 10:34:37.73	DM->RN	"move forward 3 feet"
46	2018-08-31 10:34:40.64	DM->CMD	"moving. . ."
47	2018-08-31 10:34:43.37	RN	"done"
48	2018-08-31 10:34:44.61	DM->RN	"move forward 3 feet"
49	2018-08-31 10:34:45.32	CMD	"<no speech>"
50	2018-08-31 10:34:45.90	CMD	"do you see a shovel"
51	2018-08-31 10:34:51.09	RN	"done"
52	2018-08-31 10:34:52.31	DM->CMD	"done"
53	2018-08-31 10:35:01.48	DM->CMD	"Should I send a picture? <beep>"
54	2018-08-31 10:35:02.98	CMD	"yes please"
55	2018-08-31 10:35:04.52	DM->RN	"send image"
56	2018-08-31 10:35:05.19	RN	"sent"
57	2018-08-31 10:35:07.29	DM->CMD	"sent"
58	2018-08-31 10:35:22.55	CMD	"<no speech>"
59	2018-08-31 10:35:23.20	CMD	"please move forward two steps"
60	2018-08-31 10:35:27.49	DM->RN	"move forward 2 feet"
61	2018-08-31 10:35:28.61	DM->CMD	"I will move forward 2 feet"
62	2018-08-31 10:35:32.66	RN	"done"
63	2018-08-31 10:35:33.93	DM->CMD	"done"
64	2018-08-31 10:35:35.19	CMD	"can i see another picture"
65	2018-08-31 10:35:37.62	DM->RN	"send image"
66	2018-08-31 10:35:38.42	RN	"sent"
67	2018-08-31 10:35:39.84	DM->CMD	"sent"
68	2018-08-31 10:35:46.72	CMD	"please move forward two steps"
69	2018-08-31 10:35:50.48	DM->RN	"move forward 2 feet"
