id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-16 11:28:40.98	DM->CMD	"calibrating. . ."
2	2018-08-16 11:29:10.63	RN	"<X: audio sync in three two one>"
3	2018-08-16 11:29:10.75	CMD	"<X: audio sync in three two one>"
4	2018-08-16 11:29:13.11	RN	"<loud noise>"
5	2018-08-16 11:29:13.11	CMD	"<loud noise>"
6	2018-08-16 11:29:20.32	DM->CMD	"calibration complete"
7	2018-08-16 11:29:33.19	CMD	"i am ready"
8	2018-08-16 11:29:35.26	DM->RN	"participant is ready"
9	2018-08-16 11:29:38.77	DM->CMD	"I'm ready.  <beep>"
10	2018-08-16 11:29:42.62	CMD	"can you take a photo please"
11	2018-08-16 11:29:46.98	DM->RN	"send image"
12	2018-08-16 11:29:47.27	RN	"sent"
13	2018-08-16 11:29:48.48	DM->CMD	"sent"
14	2018-08-16 11:30:03.74	CMD	"can you move forward into the open doorway"
15	2018-08-16 11:30:09.45	DM->CMD	"processing. . ."
16	2018-08-16 11:30:16.98	DM->RN	"move to Shoe Start  - TV doorway"
17	2018-08-16 11:30:21.84	DM->CMD	"moving. . ."
18	2018-08-16 11:30:25.32	RN	"done"
19	2018-08-16 11:30:26.73	DM->CMD	"done"
20	2018-08-16 11:30:28.40	CMD	"can you move through the open doorway"
21	2018-08-16 11:30:33.52	DM->CMD	"processing. . ."
22	2018-08-16 11:30:37.96	DM->RN	"move into TV room"
23	2018-08-16 11:30:40.93	DM->CMD	"moving. . ."
24	2018-08-16 11:30:43.03	RN	"done"
25	2018-08-16 11:30:44.74	DM->CMD	"done"
26	2018-08-16 11:30:46.92	CMD	"take a photo please"
27	2018-08-16 11:30:51.69	DM->RN	"send image"
28	2018-08-16 11:30:51.89	RN	"sent"
29	2018-08-16 11:30:53.21	DM->CMD	"sent"
30	2018-08-16 11:31:02.39	CMD	"xxx can you move uh <pause .53> down"
31	2018-08-16 11:31:04.81	CMD	"and through the room"
32	2018-08-16 11:31:13.80	DM->CMD	"Hmm. . ."
33	2018-08-16 11:31:19.13	DM->CMD	"Could you break it down for me?  <beep>"
34	2018-08-16 11:31:24.37	CMD	"could you"
35	2018-08-16 11:31:25.43	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
36	2018-08-16 11:31:26.72	CMD	"i'm sorry"
37	2018-08-16 11:31:27.34	CMD	"could you move uh forward through the room until you get to the doorway"
38	2018-08-16 11:31:33.42	DM->CMD	"processing. . ."
39	2018-08-16 11:31:40.54	DM->RN	"move to TV - hall doorway"
40	2018-08-16 11:31:46.25	DM->CMD	"moving. . ."
41	2018-08-16 11:31:53.09	RN	"done"
42	2018-08-16 11:31:54.15	DM->CMD	"done"
43	2018-08-16 11:31:57.28	CMD	"great"
44	2018-08-16 11:31:57.68	CMD	"can you move into the room"
45	2018-08-16 11:32:09.16	DM->CMD	"Hmm. . ."
46	2018-08-16 11:32:21.27	DM->CMD	"I see more than one room."
47	2018-08-16 11:32:23.69	CMD	"i'm sorry"
48	2018-08-16 11:32:24.10	CMD	"could you move through the doorway in front of you"
49	2018-08-16 11:32:36.77	DM->CMD	"processing. . ."
50	2018-08-16 11:32:40.76	DM->RN	"move into TV hallway"
51	2018-08-16 11:32:45.27	DM->CMD	"moving. . ."
52	2018-08-16 11:32:48.38	RN	"done"
53	2018-08-16 11:32:49.88	DM->CMD	"done"
54	2018-08-16 11:32:52.20	CMD	"could you face south"
55	2018-08-16 11:32:53.09	CMD	"and take a photo please"
56	2018-08-16 11:32:56.17	DM->CMD	"processing. . ."
57	2018-08-16 11:33:03.05	DM->CMD	"I will turn to face South"
58	2018-08-16 11:33:04.27	DM->RN	"turn to face South"
59	2018-08-16 11:33:06.04	DM->CMD	"turning. . ."
60	2018-08-16 11:33:07.18	DM->RN	"then. . ."
61	2018-08-16 11:33:08.26	DM->RN	"send image"
62	2018-08-16 11:33:11.75	RN	"done and sent"
63	2018-08-16 11:33:13.05	DM->CMD	"done, sent"
64	2018-08-16 11:33:24.10	CMD	"could you move uh down the hallway <pause .75>"
65	2018-08-16 11:33:26.81	CMD	"or <pause .33> can you move south"
66	2018-08-16 11:33:37.91	DM->CMD	"How far forward should I go?  <beep>"
67	2018-08-16 11:33:39.64	CMD	"until you encounter a wall"
68	2018-08-16 11:33:43.27	DM->CMD	"processing. . ."
69	2018-08-16 11:33:45.30	DM->RN	"move to front wall ahead"
70	2018-08-16 11:33:48.03	DM->CMD	"moving. . ."
71	2018-08-16 11:33:54.91	RN	"done"
72	2018-08-16 11:33:56.37	DM->CMD	"done"
73	2018-08-16 11:33:59.61	CMD	"can you face w<disfl> <pause .63> can you face west"
74	2018-08-16 11:34:02.37	CMD	"and then move forward"
75	2018-08-16 11:34:07.94	DM->CMD	"How far should I move forward? <beep>"
76	2018-08-16 11:34:09.60	CMD	"until you can't move forward anymore"
77	2018-08-16 11:34:13.38	DM->CMD	"processing. . ."
78	2018-08-16 11:34:16.88	DM->RN	"turn to face West"
79	2018-08-16 11:34:17.96	DM->RN	"then. . ."
80	2018-08-16 11:34:18.70	DM->CMD	"turning. . ."
81	2018-08-16 11:34:20.38	DM->RN	"move to front wall ahead"
82	2018-08-16 11:34:25.16	DM->CMD	"moving. . ."
83	2018-08-16 11:34:36.51	RN	"done"
84	2018-08-16 11:34:38.18	DM->CMD	"done"
85	2018-08-16 11:34:43.21	CMD	"face north"
86	2018-08-16 11:34:43.96	CMD	"and take a photo please"
87	2018-08-16 11:34:50.63	DM->CMD	"processing. . ."
88	2018-08-16 11:34:54.09	DM->RN	"turn to face North"
89	2018-08-16 11:34:55.05	DM->RN	"then. . ."
90	2018-08-16 11:34:55.86	DM->CMD	"turning. . ."
91	2018-08-16 11:34:56.68	DM->RN	"send image"
92	2018-08-16 11:35:01.99	RN	"done and sent"
93	2018-08-16 11:35:03.53	DM->CMD	"done, sent"
94	2018-08-16 11:35:23.72	CMD	"can you move forward until you cannot move forward anymore"
95	2018-08-16 11:35:30.45	DM->CMD	"processing. . ."
96	2018-08-16 11:35:33.23	DM->RN	"move to front wall ahead"
97	2018-08-16 11:35:54.66	RN	"uh done"
98	2018-08-16 11:35:57.65	DM->CMD	"done"
99	2018-08-16 11:36:09.50	CMD	"can you take a photo please"
100	2018-08-16 11:36:15.22	DM->RN	"send image"
101	2018-08-16 11:36:15.83	RN	"sent"
102	2018-08-16 11:36:17.42	DM->CMD	"sent"
103	2018-08-16 11:36:21.71	CMD	"can you turn um ninety degrees <pause .22> to <pause .26> west"
104	2018-08-16 11:36:25.31	CMD	"and then take a photo"
105	2018-08-16 11:36:28.58	DM->CMD	"processing. . ."
106	2018-08-16 11:36:32.96	DM->RN	"turn left 90 degrees"
107	2018-08-16 11:36:34.85	DM->RN	"then. . ."
108	2018-08-16 11:36:35.97	DM->CMD	"turning. . ."
109	2018-08-16 11:36:37.42	DM->RN	"send image"
110	2018-08-16 11:36:43.55	RN	"done and sent"
111	2018-08-16 11:36:45.27	DM->CMD	"done, sent"
112	2018-08-16 11:37:04.01	CMD	"okay"
113	2018-08-16 11:37:04.38	CMD	"can you mo<disfl> can you face south"
114	2018-08-16 11:37:07.32	CMD	"and then move three or four feet forward"
115	2018-08-16 11:37:13.20	DM->CMD	"processing. . ."
116	2018-08-16 11:37:16.09	DM->RN	"turn to face South"
117	2018-08-16 11:37:17.31	DM->RN	"then. . ."
118	2018-08-16 11:37:18.08	DM->CMD	"turning. . ."
119	2018-08-16 11:37:20.20	DM->RN	"move forward 3 feet"
120	2018-08-16 11:37:25.70	DM->CMD	"moving. . ."
121	2018-08-16 11:37:28.05	RN	"done"
122	2018-08-16 11:37:29.69	DM->CMD	"done"
123	2018-08-16 11:37:32.97	CMD	"can you see any shoes in your environment"
124	2018-08-16 11:37:38.35	DM->CMD	"Hmm. . ."
125	2018-08-16 11:37:47.43	DM->CMD	"I think you are more familiar with shoes than I am."
126	2018-08-16 11:37:52.11	CMD	"okay"
127	2018-08-16 11:37:52.69	CMD	"uh <breath> <pause .66>"
128	2018-08-16 11:37:54.23	CMD	"could you move forward <pause .46> one or two feet"
129	2018-08-16 11:37:57.28	CMD	"and then go through the doorway to the west of you"
130	2018-08-16 11:38:04.16	DM->CMD	"processing. . ."
131	2018-08-16 11:38:08.22	DM->RN	"move into Cleaning room"
132	2018-08-16 11:38:11.73	DM->CMD	"executing. . ."
133	2018-08-16 11:38:25.88	RN	"done"
134	2018-08-16 11:38:27.36	DM->CMD	"done"
135	2018-08-16 11:38:28.99	CMD	"thank you"
136	2018-08-16 11:38:29.36	CMD	"could you face south"
137	2018-08-16 11:38:30.65	CMD	"and then take a photo"
138	2018-08-16 11:38:36.52	DM->CMD	"processing. . ."
139	2018-08-16 11:38:39.67	DM->RN	"turn to face South"
140	2018-08-16 11:38:40.86	DM->RN	"then. . ."
141	2018-08-16 11:38:41.50	DM->CMD	"turning. . ."
142	2018-08-16 11:38:42.47	DM->RN	"send image"
143	2018-08-16 11:38:46.82	RN	"done and sent"
144	2018-08-16 11:38:48.49	DM->CMD	"done, sent"
145	2018-08-16 11:38:54.93	CMD	"could you take"
146	2018-08-16 11:38:55.80	CMD	"could you face west"
147	2018-08-16 11:38:56.84	CMD	"and then take a photo please"
148	2018-08-16 11:39:00.39	DM->CMD	"processing. . ."
149	2018-08-16 11:39:02.70	DM->CMD	"I will turn to face West"
150	2018-08-16 11:39:04.18	DM->RN	"turn to face West"
151	2018-08-16 11:39:06.30	DM->RN	"then. . ."
152	2018-08-16 11:39:07.30	DM->CMD	"turning. . ."
153	2018-08-16 11:39:08.44	DM->RN	"send image"
154	2018-08-16 11:39:14.50	RN	"done and sent"
155	2018-08-16 11:39:16.21	DM->CMD	"done, sent"
156	2018-08-16 11:39:31.81	CMD	"can you um"
157	2018-08-16 11:39:32.83	CMD	"<no speech>"
158	2018-08-16 11:39:34.72	CMD	"can you face south"
159	2018-08-16 11:39:35.73	CMD	"and then move one or <pause .64>"
160	2018-08-16 11:39:37.77	CMD	"actually <pause .43> can you move south"
161	2018-08-16 11:39:39.47	CMD	"and then move forward through the room until you can't anymore"
162	2018-08-16 11:39:47.87	DM->CMD	"ok, I think I got it."
163	2018-08-16 11:39:53.63	DM->RN	"turn to face South"
164	2018-08-16 11:39:54.75	DM->RN	"then. . ."
165	2018-08-16 11:39:55.82	DM->CMD	"turning. . ."
166	2018-08-16 11:39:57.05	DM->RN	"move to front wall ahead"
167	2018-08-16 11:40:06.67	RN	"uh done"
168	2018-08-16 11:40:09.86	DM->CMD	"done"
169	2018-08-16 11:40:13.58	CMD	"can you move around the object in front of you"
170	2018-08-16 11:40:15.91	CMD	"and continue to move down"
171	2018-08-16 11:40:24.39	DM->CMD	"processing. . ."
172	2018-08-16 11:40:36.47	DM->RN	"move into Office"
173	2018-08-16 11:40:38.55	DM->CMD	"executing. . ."
174	2018-08-16 11:40:50.14	RN	"done"
175	2018-08-16 11:40:52.52	DM->CMD	"done"
176	2018-08-16 11:40:54.75	CMD	"can you take a photo"
177	2018-08-16 11:40:58.65	DM->RN	"send image"
178	2018-08-16 11:40:58.95	RN	"sent"
179	2018-08-16 11:41:00.41	DM->CMD	"sent"
180	2018-08-16 11:41:19.11	CMD	"can you turn um slightly <pause .90> to my right"
181	2018-08-16 11:41:24.06	CMD	"and then take another photo please"
182	2018-08-16 11:41:27.91	DM->CMD	"processing. . ."
183	2018-08-16 11:41:33.48	DM->CMD	"How far is a little bit? <beep>"
184	2018-08-16 11:41:36.26	CMD	"about forty five degrees"
185	2018-08-16 11:41:41.73	DM->CMD	"ok, I think I got it."
186	2018-08-16 11:41:45.69	DM->RN	"turn left 45 degrees"
187	2018-08-16 11:41:47.26	DM->RN	"then. . ."
188	2018-08-16 11:41:48.07	DM->CMD	"turning. . ."
189	2018-08-16 11:41:48.94	DM->RN	"send image"
190	2018-08-16 11:41:52.38	RN	"done and sent"
191	2018-08-16 11:41:53.84	DM->CMD	"done, sent"
192	2018-08-16 11:42:08.64	CMD	"can you move through the doorway that's in front of you"
193	2018-08-16 11:42:18.86	DM->CMD	"processing. . ."
194	2018-08-16 11:42:23.31	DM->RN	"move into Office hallway"
195	2018-08-16 11:42:25.49	DM->CMD	"executing. . ."
196	2018-08-16 11:42:35.89	RN	"done"
197	2018-08-16 11:42:38.51	DM->CMD	"done"
198	2018-08-16 11:42:40.75	CMD	"can you face south"
199	2018-08-16 11:42:47.90	DM->CMD	"I will turn to face South"
200	2018-08-16 11:42:49.96	DM->RN	"turn to face South"
201	2018-08-16 11:42:52.12	DM->CMD	"turning. . ."
202	2018-08-16 11:42:56.49	RN	"done"
203	2018-08-16 11:42:58.67	DM->CMD	"done"
204	2018-08-16 11:43:02.18	CMD	"can you move through the doorway that's on your right"
205	2018-08-16 11:43:07.57	DM->CMD	"processing. . ."
206	2018-08-16 11:43:10.19	DM->RN	"move into Foyer"
207	2018-08-16 11:43:12.98	DM->CMD	"executing. . ."
208	2018-08-16 11:43:22.66	RN	"done"
209	2018-08-16 11:43:25.07	DM->CMD	"done"
210	2018-08-16 11:43:29.28	DM->RN	"send image"
211	2018-08-16 11:43:29.68	RN	"sent"
212	2018-08-16 11:43:31.44	DM->CMD	"sent"
213	2018-08-16 11:43:34.64	CMD	"can you move forward a little bit"
214	2018-08-16 11:43:36.18	CMD	"and then take a closer photo of the object in front of you"
215	2018-08-16 11:43:42.55	DM->CMD	"How much closer should I get?  <beep>"
216	2018-08-16 11:43:46.85	CMD	"about three feet"
217	2018-08-16 11:43:50.05	DM->CMD	"processing. . ."
218	2018-08-16 11:43:54.58	DM->CMD	"I will move forward 3 feet"
219	2018-08-16 11:43:56.72	DM->RN	"move forward 3 feet"
220	2018-08-16 11:43:58.05	DM->RN	"then. . ."
221	2018-08-16 11:43:59.32	DM->CMD	"moving. . ."
222	2018-08-16 11:44:00.09	DM->RN	"send image"
223	2018-08-16 11:44:02.63	RN	"done and sent"
224	2018-08-16 11:44:04.21	DM->CMD	"done, sent"
225	2018-08-16 11:44:21.65	CMD	"great"
226	2018-08-16 11:44:21.92	CMD	"can you turn and face um east"
227	2018-08-16 11:44:29.49	DM->CMD	"processing. . ."
228	2018-08-16 11:44:32.88	DM->CMD	"I will turn to face East"
229	2018-08-16 11:44:34.90	DM->RN	"turn to face East"
230	2018-08-16 11:44:36.89	DM->CMD	"turning. . ."
231	2018-08-16 11:44:43.88	RN	"done"
232	2018-08-16 11:44:45.14	DM->CMD	"done"
233	2018-08-16 11:44:47.91	CMD	"so there's a doorway that's <pause .23> in front of you <pause .94> and to the south a little bit"
234	2018-08-16 11:44:53.64	CMD	"can you move through that"
235	2018-08-16 11:45:04.10	DM->CMD	"The one to my right?  <beep>"
236	2018-08-16 11:45:07.31	CMD	"yeah exactly"
237	2018-08-16 11:45:09.40	DM->CMD	"processing. . ."
238	2018-08-16 11:45:15.08	DM->RN	"move into Kitchen"
239	2018-08-16 11:45:17.77	DM->CMD	"executing. . ."
240	2018-08-16 11:45:28.55	RN	"done"
241	2018-08-16 11:45:30.10	DM->CMD	"done"
242	2018-08-16 11:45:32.09	CMD	"can you take a photo please"
243	2018-08-16 11:45:34.82	DM->RN	"send image"
244	2018-08-16 11:45:35.45	RN	"sent"
245	2018-08-16 11:45:36.71	DM->CMD	"sent"
246	2018-08-16 11:45:49.15	CMD	"can you face north"
247	2018-08-16 11:45:50.20	CMD	"and then take a photo"
