id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-17 15:19:44.59	DM->RN	"calibrate"
2	2018-09-17 15:19:45.77	DM->CMD	"calibrating. . ."
3	2018-09-17 15:20:13.67	CMD	"mhm"
4	2018-09-17 15:20:23.24	RN	"<X: audio sync in three two one>"
5	2018-09-17 15:20:23.27	CMD	"<X: audio sync in three two one>"
6	2018-09-17 15:20:27.04	RN	"<loud noise>"
7	2018-09-17 15:20:27.04	CMD	"<loud noise>"
8	2018-09-17 15:20:28.01	DM->CMD	"calibration complete"
9	2018-09-17 15:20:29.54	CMD	"<X: okay you can>"
10	2018-09-17 15:20:38.06	CMD	"i am ready"
11	2018-09-17 15:20:43.03	DM->CMD	"I'm also ready.  <beep>"
12	2018-09-17 15:20:44.16	CMD	"great"
13	2018-09-17 15:20:48.53	CMD	"take a picture east"
14	2018-09-17 15:20:51.70	DM->CMD	"executing. . ."
15	2018-09-17 15:20:55.45	DM->RN	"turn to face East"
16	2018-09-17 15:20:59.48	DM->RN	"send image"
17	2018-09-17 15:21:01.33	RN	"sent"
18	2018-09-17 15:21:02.30	DM->CMD	"sent"
19	2018-09-17 15:21:21.38	CMD	"move two feet east"
20	2018-09-17 15:21:27.40	DM->CMD	"ok"
21	2018-09-17 15:21:29.84	DM->RN	"move forward 2 feet"
22	2018-09-17 15:21:37.68	RN	"done"
23	2018-09-17 15:21:38.96	CMD	"take a picture north"
24	2018-09-17 15:21:40.33	DM->CMD	"done"
25	2018-09-17 15:21:43.79	DM->CMD	"processing. . ."
26	2018-09-17 15:21:46.32	DM->RN	"turn to face North"
27	2018-09-17 15:21:47.75	DM->RN	"then. . ."
28	2018-09-17 15:21:48.89	DM->RN	"send image"
29	2018-09-17 15:21:56.49	RN	"done and sent"
30	2018-09-17 15:21:57.94	DM->CMD	"done, sent"
31	2018-09-17 15:22:08.26	CMD	"go to the southeast entrance"
32	2018-09-17 15:22:15.14	DM->CMD	"ok"
33	2018-09-17 15:22:19.07	DM->RN	"move into Stairwell hallway"
34	2018-09-17 15:22:21.63	DM->CMD	"moving. . ."
35	2018-09-17 15:22:38.16	RN	"done"
36	2018-09-17 15:22:39.11	DM->CMD	"done"
37	2018-09-17 15:22:40.57	CMD	"take a photo east"
38	2018-09-17 15:22:44.02	DM->CMD	"ok"
39	2018-09-17 15:22:46.24	DM->RN	"turn to face East"
40	2018-09-17 15:22:47.79	DM->RN	"then. . ."
41	2018-09-17 15:22:48.96	DM->RN	"send image"
42	2018-09-17 15:22:55.80	RN	"done and sent"
43	2018-09-17 15:22:56.93	DM->CMD	"Action done, photo sent"
44	2018-09-17 15:23:30.78	CMD	"take a photo south"
45	2018-09-17 15:23:35.10	DM->CMD	"processing. . ."
46	2018-09-17 15:23:37.86	DM->RN	"turn to face South"
47	2018-09-17 15:23:39.06	DM->RN	"then. . ."
48	2018-09-17 15:23:40.32	DM->RN	"send image"
49	2018-09-17 15:23:47.44	RN	"done and sent"
50	2018-09-17 15:23:49.38	DM->CMD	"done, sent"
51	2018-09-17 15:24:27.19	CMD	"go through the south entrance"
52	2018-09-17 15:24:37.92	DM->CMD	"I see more than one doorway.  <beep>"
53	2018-09-17 15:24:48.60	CMD	"go to the one on the southwest"
54	2018-09-17 15:24:58.59	DM->CMD	"ok"
55	2018-09-17 15:25:04.00	DM->RN	"move into Cleaning room"
56	2018-09-17 15:25:06.83	DM->CMD	"moving. . ."
57	2018-09-17 15:25:13.26	RN	"done"
58	2018-09-17 15:25:14.36	DM->CMD	"done"
