id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-23 10:43:14.41	DM->RN	"ok"
2	2018-08-23 10:46:33.23	DM->CMD	"calibrating. . ."
3	2018-08-23 10:46:49.38	RN	"<no speech>"
4	2018-08-23 10:46:50.57	RN	"<X: audio sync in three two one>"
5	2018-08-23 10:46:50.63	CMD	"<X: audio sync in three two one>"
6	2018-08-23 10:46:53.31	RN	"<loud noise>"
7	2018-08-23 10:46:53.31	CMD	"<loud noise>"
8	2018-08-23 10:46:59.94	DM->CMD	"calibration complete"
9	2018-08-23 10:47:21.26	CMD	"<no speech>"
10	2018-08-23 10:47:21.97	CMD	"i am ready"
11	2018-08-23 10:47:23.10	DM->RN	"participant is ready"
12	2018-08-23 10:47:26.29	DM->CMD	"Hi!"
13	2018-08-23 10:47:27.28	DM->CMD	"I'm also ready.  <beep>"
14	2018-08-23 10:47:33.43	CMD	"take a picture"
15	2018-08-23 10:47:36.94	DM->RN	"send image"
16	2018-08-23 10:47:37.79	RN	"sent"
17	2018-08-23 10:47:38.29	DM->CMD	"sent"
18	2018-08-23 10:47:59.37	CMD	"turn left twenty degrees"
19	2018-08-23 10:48:03.15	DM->CMD	"processing. . ."
20	2018-08-23 10:48:09.50	DM->RN	"turn left 20 degrees"
21	2018-08-23 10:48:11.10	DM->CMD	"turning. . ."
22	2018-08-23 10:48:13.00	RN	"done"
23	2018-08-23 10:48:13.46	DM->CMD	"done"
24	2018-08-23 10:48:13.48	CMD	"take a picture"
25	2018-08-23 10:48:14.88	DM->RN	"send image"
26	2018-08-23 10:48:15.84	RN	"sent"
27	2018-08-23 10:48:16.39	DM->CMD	"sent"
28	2018-08-23 10:48:21.01	CMD	"what items do you see"
29	2018-08-23 10:48:28.59	DM->CMD	"I don't know what all the objects are around me.   <beep>"
30	2018-08-23 10:48:33.65	CMD	"turn right thirty d<disfl> de<disfl>"
31	2018-08-23 10:48:35.02	CMD	"<no speech>"
32	2018-08-23 10:48:37.05	CMD	"turn left thirty degrees"
33	2018-08-23 10:48:39.21	DM->CMD	"processing. . ."
34	2018-08-23 10:48:44.04	DM->RN	"turn left 30 degrees"
35	2018-08-23 10:48:46.06	DM->CMD	"turning. . ."
36	2018-08-23 10:48:49.68	RN	"done"
37	2018-08-23 10:48:50.66	DM->CMD	"done"
38	2018-08-23 10:48:52.09	CMD	"take a picture"
39	2018-08-23 10:48:53.20	DM->RN	"send image"
40	2018-08-23 10:48:54.07	RN	"sent"
41	2018-08-23 10:48:54.72	DM->CMD	"sent"
42	2018-08-23 10:48:59.81	CMD	"<click>"
43	2018-08-23 10:49:00.31	CMD	"do you see a shovel"
44	2018-08-23 10:49:04.61	DM->CMD	"Hmm. . ."
45	2018-08-23 10:49:09.97	DM->CMD	"I think you are more familiar with shovels than I am."
46	2018-08-23 10:49:13.97	DM->CMD	"What do you think? <beep>"
47	2018-08-23 10:49:16.07	CMD	"turn left ninety degrees"
48	2018-08-23 10:49:19.51	DM->CMD	"processing. . ."
49	2018-08-23 10:49:23.64	DM->CMD	"I will turn left 90 degrees"
50	2018-08-23 10:49:25.01	DM->RN	"turn left 90 degrees"
51	2018-08-23 10:49:27.68	DM->CMD	"turning. . ."
52	2018-08-23 10:49:34.69	RN	"done"
53	2018-08-23 10:49:34.81	CMD	"take a picture "
54	2018-08-23 10:49:34.95	DM->CMD	"done"
55	2018-08-23 10:49:36.94	DM->RN	"send image"
56	2018-08-23 10:49:37.90	RN	"sent"
57	2018-08-23 10:49:38.23	DM->CMD	"sent"
58	2018-08-23 10:49:43.64	CMD	"move backwards"
59	2018-08-23 10:49:45.28	CMD	"one half meter"
60	2018-08-23 10:49:47.46	DM->CMD	"processing. . ."
61	2018-08-23 10:49:57.96	DM->RN	"move back 1/2 meter"
62	2018-08-23 10:50:01.79	DM->CMD	"moving. . ."
63	2018-08-23 10:50:06.30	RN	"uh done"
64	2018-08-23 10:50:06.97	DM->CMD	"done"
65	2018-08-23 10:50:09.81	CMD	"take a picture"
66	2018-08-23 10:50:10.90	DM->RN	"send image"
67	2018-08-23 10:50:11.94	RN	"sent"
68	2018-08-23 10:50:12.66	DM->CMD	"sent"
69	2018-08-23 10:50:23.97	CMD	"uh"
70	2018-08-23 10:50:24.70	CMD	"turn left forty five degrees"
71	2018-08-23 10:50:28.27	DM->CMD	"processing. . ."
72	2018-08-23 10:50:31.23	DM->RN	"turn left 45 degrees"
73	2018-08-23 10:50:33.23	DM->CMD	"turning. . ."
74	2018-08-23 10:50:37.13	CMD	"take a picture"
75	2018-08-23 10:50:37.17	RN	"done"
76	2018-08-23 10:50:38.22	DM->CMD	"done"
77	2018-08-23 10:50:39.25	DM->RN	"send image"
78	2018-08-23 10:50:40.08	RN	"sent"
79	2018-08-23 10:50:40.79	DM->CMD	"sent"
80	2018-08-23 10:50:44.64	CMD	"turn right a hundred eighty degrees"
81	2018-08-23 10:50:47.89	DM->CMD	"processing. . ."
82	2018-08-23 10:50:53.47	DM->CMD	"I will turn right 180 degrees"
83	2018-08-23 10:50:54.15	DM->RN	"turn right 180"
84	2018-08-23 10:50:56.18	DM->CMD	"turning. . ."
85	2018-08-23 10:51:08.48	RN	"done"
86	2018-08-23 10:51:09.54	DM->CMD	"done"
87	2018-08-23 10:51:10.59	CMD	"take a picture"
88	2018-08-23 10:51:11.54	DM->RN	"send image"
89	2018-08-23 10:51:12.67	RN	"sent"
90	2018-08-23 10:51:13.33	DM->CMD	"sent"
91	2018-08-23 10:51:15.30	CMD	"<no speech>"
92	2018-08-23 10:51:17.31	CMD	"turn right fifteen degrees"
93	2018-08-23 10:51:20.73	DM->CMD	"processing. . ."
94	2018-08-23 10:51:26.77	DM->RN	"turn right 15 degrees"
95	2018-08-23 10:51:29.27	DM->CMD	"turning. . ."
96	2018-08-23 10:51:31.13	CMD	"take a picture"
97	2018-08-23 10:51:31.23	RN	"done"
98	2018-08-23 10:51:31.86	DM->CMD	"done"
99	2018-08-23 10:51:32.99	DM->RN	"send image"
100	2018-08-23 10:51:34.13	RN	"sent"
101	2018-08-23 10:51:34.64	DM->CMD	"sent"
102	2018-08-23 10:51:35.61	CMD	"<breath>"
103	2018-08-23 10:51:36.69	CMD	"move forward"
104	2018-08-23 10:51:40.17	CMD	"one meter"
105	2018-08-23 10:51:43.15	DM->CMD	"processing. . ."
106	2018-08-23 10:51:49.74	DM->RN	"move forward 1 meter"
107	2018-08-23 10:51:51.59	DM->CMD	"moving. . ."
108	2018-08-23 10:51:55.16	RN	"done"
109	2018-08-23 10:51:56.59	DM->CMD	"done"
110	2018-08-23 10:51:57.88	CMD	"take a picture"
111	2018-08-23 10:51:59.99	DM->RN	"send image"
112	2018-08-23 10:52:00.86	RN	"sent"
113	2018-08-23 10:52:01.44	DM->CMD	"sent"
114	2018-08-23 10:52:05.07	CMD	"move forder<disfl>"
115	2018-08-23 10:52:06.05	CMD	"move forward one half meter"
116	2018-08-23 10:52:09.09	DM->CMD	"processing. . ."
117	2018-08-23 10:52:15.24	DM->RN	"move forward 1/2 meter"
118	2018-08-23 10:52:17.35	DM->CMD	"moving. . ."
119	2018-08-23 10:52:19.63	RN	"done"
120	2018-08-23 10:52:20.51	CMD	"take a picture"
121	2018-08-23 10:52:20.71	DM->CMD	"done"
122	2018-08-23 10:52:22.56	DM->RN	"send image"
123	2018-08-23 10:52:23.41	RN	"sent"
124	2018-08-23 10:52:24.22	DM->CMD	"sent"
125	2018-08-23 10:52:27.80	CMD	"move south"
126	2018-08-23 10:52:29.51	CMD	"three meters"
127	2018-08-23 10:52:32.91	DM->CMD	"processing. . ."
128	2018-08-23 10:52:35.47	DM->RN	"turn to face South"
129	2018-08-23 10:52:36.56	DM->RN	"then. . ."
130	2018-08-23 10:52:37.61	DM->CMD	"turning. . ."
131	2018-08-23 10:52:41.99	DM->RN	"move forward 3 meters"
132	2018-08-23 10:52:44.74	DM->CMD	"moving. . ."
133	2018-08-23 10:52:52.42	RN	"done"
134	2018-08-23 10:52:53.97	CMD	"take a picture"
135	2018-08-23 10:52:54.39	DM->CMD	"done"
136	2018-08-23 10:52:56.01	DM->RN	"send image"
137	2018-08-23 10:52:57.05	RN	"sent"
138	2018-08-23 10:52:57.64	DM->CMD	"sent"
139	2018-08-23 10:53:07.40	CMD	"uh"
140	2018-08-23 10:53:09.09	CMD	"move forward one meter"
141	2018-08-23 10:53:13.21	DM->CMD	"processing. . ."
142	2018-08-23 10:53:18.05	DM->RN	"move forward 1 meter"
143	2018-08-23 10:53:20.19	DM->CMD	"moving. . ."
144	2018-08-23 10:53:23.70	RN	"done"
145	2018-08-23 10:53:25.50	DM->CMD	"done"
146	2018-08-23 10:53:28.23	CMD	"<click>"
147	2018-08-23 10:53:28.54	CMD	"move forward"
