id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-07 10:56:09.95	DM->RN	"calibrate"
2	2018-09-07 10:56:10.72	DM->CMD	"calibrating. . ."
3	2018-09-07 10:56:28.95	CMD	"<X: xxx>"
4	2018-09-07 10:56:36.40	RN	"<X: audio sync in three two one>"
5	2018-09-07 10:56:36.45	CMD	"<X: audio sync in three two one>"
6	2018-09-07 10:56:40.70	RN	"<loud noise>"
7	2018-09-07 10:56:40.70	CMD	"<loud noise>"
8	2018-09-07 10:56:40.98	CMD	"<no speech>"
9	2018-09-07 10:56:42.26	DM->CMD	"calibration complete"
10	2018-09-07 10:56:43.53	CMD	"<X: okay>"
11	2018-09-07 10:56:43.88	CMD	"<X: you can let <le>>"
12	2018-09-07 10:56:52.27	CMD	"<no speech>"
13	2018-09-07 10:56:52.75	CMD	"i am ready"
14	2018-09-07 10:56:55.55	DM->CMD	"I'm also ready.  <beep>"
15	2018-09-07 10:56:57.92	CMD	"<no speech>"
16	2018-09-07 10:56:58.53	CMD	"great"
17	2018-09-07 10:57:00.62	CMD	"turn to the right <pause .29> five degrees"
18	2018-09-07 10:57:03.26	CMD	"and move forward <pause .98> one foot"
19	2018-09-07 10:57:06.55	CMD	"and take a picture"
20	2018-09-07 10:57:07.79	CMD	"assess the area"
21	2018-09-07 10:57:08.26	DM->CMD	"processing. . ."
22	2018-09-07 10:57:16.24	DM->RN	"turn right 5 degrees"
23	2018-09-07 10:57:17.57	DM->RN	"then. . ."
24	2018-09-07 10:57:19.96	DM->RN	"move forward 1 foot"
25	2018-09-07 10:57:20.99	DM->RN	"then. . ."
26	2018-09-07 10:57:22.03	DM->RN	"send image"
27	2018-09-07 10:57:24.39	DM->CMD	"executing. . ."
28	2018-09-07 10:57:26.72	RN	"done and sent"
29	2018-09-07 10:57:27.95	DM->CMD	"Action done, photo sent"
30	2018-09-07 10:57:39.15	CMD	"move forward <pause .47> five feet"
31	2018-09-07 10:57:43.76	DM->CMD	"ok"
32	2018-09-07 10:57:47.54	DM->RN	"move forward 5 feet"
33	2018-09-07 10:57:48.40	DM->CMD	"I will move forward 5 feet"
34	2018-09-07 10:57:48.88	CMD	"take a photo"
35	2018-09-07 10:57:51.16	DM->RN	"then. . ."
36	2018-09-07 10:57:52.31	DM->RN	"send image"
37	2018-09-07 10:57:59.78	RN	"done and sent"
38	2018-09-07 10:58:00.53	DM->CMD	"done, sent"
39	2018-09-07 10:58:12.73	CMD	"move to the right <pause 2.28> ten degrees"
40	2018-09-07 10:58:17.18	CMD	"move forward <pause 1.53> three feet"
41	2018-09-07 10:58:20.84	CMD	"take a photo <pause .42> of the doorway"
42	2018-09-07 10:58:21.43	DM->CMD	"processing. . ."
43	2018-09-07 10:58:23.06	CMD	"<no speech>"
44	2018-09-07 10:58:34.07	DM->RN	"turn right 10 degrees"
45	2018-09-07 10:58:35.32	DM->RN	"then. . ."
46	2018-09-07 10:58:37.10	DM->RN	"move forward 3 feet"
47	2018-09-07 10:58:38.31	DM->RN	"then. . ."
48	2018-09-07 10:58:39.23	DM->RN	"send image"
49	2018-09-07 10:58:48.59	RN	"done and sent"
50	2018-09-07 10:58:48.85	DM->CMD	"done, sent"
51	2018-09-07 10:59:21.37	CMD	"<no speech>"
52	2018-09-07 10:59:22.46	CMD	"move <pause 1.28> forward <pause .74> three feet"
53	2018-09-07 10:59:28.40	CMD	"turn right <pause 1.51> ten degrees"
54	2018-09-07 10:59:31.27	CMD	"then take a picture"
55	2018-09-07 10:59:32.73	DM->CMD	"ok"
56	2018-09-07 10:59:45.93	DM->RN	"turn right 10 degrees"
57	2018-09-07 10:59:47.23	DM->RN	"then. . ."
58	2018-09-07 10:59:48.90	DM->RN	"move forward 3 feet"
59	2018-09-07 10:59:50.33	DM->RN	"then. . ."
60	2018-09-07 10:59:51.48	DM->RN	"send image"
61	2018-09-07 10:59:57.41	RN	"done and sent"
62	2018-09-07 10:59:58.78	DM->CMD	"done, sent"
63	2018-09-07 11:00:30.92	CMD	"<no speech>"
64	2018-09-07 11:00:31.57	CMD	"take a picture"
65	2018-09-07 11:00:32.26	CMD	"<no speech>"
66	2018-09-07 11:00:34.84	DM->RN	"send image"
67	2018-09-07 11:00:36.34	RN	"sent"
68	2018-09-07 11:00:37.16	DM->CMD	"sent"
69	2018-09-07 11:00:39.21	CMD	"<no speech>"
70	2018-09-07 11:00:40.15	CMD	"move forward <pause .49> five feet"
71	2018-09-07 11:00:42.35	CMD	"<no speech>"
72	2018-09-07 11:00:42.93	CMD	"take a picture"
73	2018-09-07 11:00:47.95	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
74	2018-09-07 11:00:50.51	CMD	"move forward as far as you can"
75	2018-09-07 11:00:52.25	CMD	"and take a picture"
76	2018-09-07 11:00:54.12	DM->CMD	"ok"
77	2018-09-07 11:01:07.18	CMD	"<no speech>"
78	2018-09-07 11:01:08.69	CMD	"move forward as far you can"
79	2018-09-07 11:01:10.27	CMD	"and then take a picture robot"
80	2018-09-07 11:01:13.59	DM->CMD	"processing. . ."
81	2018-09-07 11:01:20.64	DM->RN	"move as close as you can to wall"
82	2018-09-07 11:01:22.83	DM->RN	"then. . ."
83	2018-09-07 11:01:24.06	DM->RN	"send image"
84	2018-09-07 11:01:30.07	RN	"done and sent"
85	2018-09-07 11:01:31.82	DM->CMD	"done, sent"
86	2018-09-07 11:01:33.88	CMD	"<no speech>"
87	2018-09-07 11:01:34.98	CMD	"turn to your left"
88	2018-09-07 11:01:36.32	CMD	"<no speech>"
89	2018-09-07 11:01:37.48	CMD	"go as far as you can"
90	2018-09-07 11:01:39.08	CMD	"<no speech>"
91	2018-09-07 11:01:40.71	CMD	"then turn righT"
92	2018-09-07 11:01:42.36	CMD	"and take a picture of the doorway"
93	2018-09-07 11:01:54.87	DM->CMD	"I don't see a door on the right.  <beep>"
94	2018-09-07 11:01:57.13	DM->CMD	"Do you mean the one on the left?  <beep>"
95	2018-09-07 11:01:59.58	CMD	"yes"
96	2018-09-07 11:02:00.36	CMD	"take a picture of the doorway"
97	2018-09-07 11:02:02.18	DM->CMD	"ok"
98	2018-09-07 11:02:02.34	CMD	"<no speech>"
99	2018-09-07 11:02:02.91	CMD	"and then <pause .59> go <pause .50> through the doorway"
100	2018-09-07 11:02:05.92	CMD	"and stop"
101	2018-09-07 11:02:06.51	CMD	"then take a picture"
102	2018-09-07 11:02:15.47	DM->CMD	"executing. . ."
103	2018-09-07 11:02:21.11	DM->RN	"move to Conf room - hall doorway"
104	2018-09-07 11:02:25.18	DM->RN	"then. . ."
105	2018-09-07 11:02:26.18	DM->RN	"send image"
106	2018-09-07 11:02:27.23	DM->RN	"then. . ."
107	2018-09-07 11:02:32.77	DM->RN	"move into Conf room"
108	2018-09-07 11:02:39.33	DM->RN	"then. . ."
109	2018-09-07 11:02:40.32	DM->RN	"send image"
110	2018-09-07 11:02:54.48	RN	"done and sent"
111	2018-09-07 11:02:54.68	DM->CMD	"done, sent"
