id	time	stream	text
1	2019-12-05 21:54:20.19	CMD	"calibrate"
2	1971-06-10 08:46:14.00	DM->RN	" calibrate"
3	1971-06-10 08:46:42.00	DM->CMD	"I will calibrate...."
4	2019-12-05 09:54:26.87	RN	" calibrating. . ."
5	2019-12-05 09:54:26.87	DM->CMD	"calibrating. . ."
6	2019-12-05 09:54:35.99	RN	" calibration complete"
7	2019-12-05 09:54:35.99	DM->CMD	"calibration complete"
8	2019-12-05 21:54:42.11	CMD	"I'm ready"
9	2019-12-05 09:54:45.73	DM->RN	" participant is ready"
10	2019-12-05 09:54:45.74	DM->CMD	"Processing...."
11	2019-12-05 09:54:47.55	RN	" I'm also ready. <beep>"
12	2019-12-05 09:54:47.56	DM->CMD	"I'm also ready. <beep>"
13	2019-12-05 21:54:48.51	CMD	"take a picture"
14	2019-12-05 09:54:52.14	DM->RN	" send image"
15	2019-12-05 09:54:52.14	DM->CMD	"I will send image."
16	2019-12-05 09:54:54.79	RN	" sent"
17	2019-12-05 09:54:54.83	DM->CMD	"sent"
18	2019-12-05 21:55:12.20	CMD	"turn right ninety degrees"
19	2019-12-05 21:55:12.20	CMD	"and and take a picture"
20	2019-12-05 09:55:15.98	DM->RN	" turn right 90 degrees"
21	2019-12-05 09:55:15.99	DM->CMD	"I will turn right 90 degrees."
22	2019-12-05 09:55:18.46	RN	" turning. . ."
23	2019-12-05 09:55:18.48	DM->CMD	"turning. . ."
24	2019-12-05 09:55:28.07	RN	" done"
25	2019-12-05 09:55:28.11	DM->CMD	"done"
26	2019-12-05 21:55:28.41	CMD	"take a picture"
27	2019-12-05 09:55:32.13	DM->RN	" send image"
28	2019-12-05 09:55:32.14	DM->CMD	"I will send image."
29	2019-12-05 09:55:34.52	RN	" sent"
30	2019-12-05 09:55:34.56	DM->CMD	"sent"
31	2019-12-05 21:55:39.02	CMD	"turn right ninety degrees"
32	2019-12-05 09:55:42.85	DM->RN	" turn right 90 degrees"
33	2019-12-05 09:55:42.85	DM->CMD	"I will turn right 90 degrees."
34	2019-12-05 09:55:46.74	RN	" turning. . ."
