id	time	stream	text
1	2019-12-05 22:26:10.00	CMD	"calibrate"
2	1971-09-01 13:56:47.00	DM->RN	" calibrate"
3	1971-09-01 13:56:51.00	DM->CMD	"I will calibrate...."
4	2019-12-05 10:26:16.43	RN	" calibrating. . ."
5	2019-12-05 10:26:16.44	DM->CMD	"calibrating. . ."
6	2019-12-05 10:26:24.53	RN	" calibration complete"
7	2019-12-05 10:26:24.53	DM->CMD	"calibration complete"
8	2019-12-05 22:26:27.96	CMD	"I am ready"
9	2019-12-05 10:26:31.61	DM->RN	" participant is ready"
10	2019-12-05 10:26:31.64	DM->CMD	"Processing...."
11	2019-12-05 10:26:33.43	RN	" I'm also ready. <beep>"
12	2019-12-05 10:26:33.43	DM->CMD	"I'm also ready. <beep>"
13	2019-12-05 22:26:33.13	CMD	"take a picture"
14	2019-12-05 10:26:36.80	DM->RN	" send image"
15	2019-12-05 10:26:36.81	DM->CMD	"I will send image."
16	2019-12-05 10:26:39.11	RN	" sent"
17	2019-12-05 10:26:39.17	DM->CMD	"sent"
18	2019-12-05 22:26:43.85	CMD	"turn left ninety degrees"
19	2019-12-05 10:26:47.54	DM->RN	"turn left 90 degrees"
20	2019-12-05 10:26:47.54	DM->CMD	"I will turn left 90 degrees."
21	2019-12-05 10:26:49.09	RN	" turning. . ."
22	2019-12-05 10:26:49.20	DM->CMD	"turning. . ."
23	2019-12-05 10:26:57.82	RN	" done"
24	2019-12-05 10:26:57.91	DM->CMD	"done"
25	2019-12-05 22:26:57.20	CMD	"take a picture"
26	2019-12-05 10:27:00.91	DM->RN	" send image"
27	2019-12-05 10:27:00.91	DM->CMD	"I will send image."
28	2019-12-05 10:27:02.94	RN	" sent"
29	2019-12-05 10:27:03.03	DM->CMD	"sent"
30	2019-12-05 22:27:14.73	CMD	"turn one eighty"
31	2019-12-05 10:27:18.40	DM->RN	" turn 180"
32	2019-12-05 10:27:18.41	DM->CMD	"I will turn 180."
33	2019-12-05 10:27:20.23	RN	" turning. . ."
34	2019-12-05 10:27:20.33	DM->CMD	"turning. . ."
35	2019-12-05 10:27:34.17	RN	" done"
36	2019-12-05 10:27:34.26	DM->CMD	"done"
37	2019-12-05 22:27:32.81	CMD	"take a picture"
38	2019-12-05 10:27:36.46	DM->RN	" send image"
39	2019-12-05 10:27:36.50	DM->CMD	"I will send image."
40	2019-12-05 10:27:38.22	RN	" sent"
41	2019-12-05 10:27:38.36	DM->CMD	"sent"
42	2019-12-05 22:27:45.05	CMD	"turn left ninety degrees"
43	2019-12-05 10:27:48.71	DM->RN	"turn left 90 degrees"
44	2019-12-05 10:27:48.74	DM->CMD	"I will turn left 90 degrees."
45	2019-12-05 10:27:50.51	RN	" turning. . ."
46	2019-12-05 10:27:50.54	DM->CMD	"turning. . ."
47	2019-12-05 10:28:01.50	RN	" done"
48	2019-12-05 10:28:01.60	DM->CMD	"done"
49	2019-12-05 22:28:02.35	CMD	"go into that room"
50	2019-12-05 10:28:06.04	DM->RN	" move into room"
51	2019-12-05 10:28:06.05	DM->CMD	"I will try to move into room."
52	2019-12-05 10:28:08.12	RN	" moving. . ."
53	2019-12-05 10:28:08.16	DM->CMD	"moving. . ."
54	2019-12-05 10:28:18.12	RN	" done"
55	2019-12-05 10:28:18.20	DM->CMD	"done"
56	2019-12-05 22:28:16.40	CMD	"take a picture"
57	2019-12-05 10:28:20.14	DM->RN	" send image"
58	2019-12-05 10:28:20.15	DM->CMD	"I will send image."
59	2019-12-05 10:28:22.28	RN	" sent"
60	2019-12-05 10:28:22.39	DM->CMD	"sent"
61	2019-12-05 22:28:27.61	CMD	"go through the doorway on the left"
62	2019-12-05 10:28:31.35	DM->CMD	"Can you repeat that? <beep>"
63	2019-12-05 22:28:32.68	CMD	"go through the doorway on the left"
64	2019-12-05 10:28:36.39	DM->RN	" move to doorway"
65	2019-12-05 10:28:36.40	DM->CMD	"I will try to move to doorway."
66	2019-12-05 10:28:39.60	RN	" moving. . ."
67	2019-12-05 10:28:39.69	DM->CMD	"moving. . ."
68	2019-12-05 10:28:53.53	RN	" done"
69	2019-12-05 10:28:53.62	DM->CMD	"done"
70	2019-12-05 22:28:52.48	CMD	"take a picture"
71	2019-12-05 10:28:56.15	DM->RN	" send image"
72	2019-12-05 10:28:56.15	DM->CMD	"I will send image."
73	2019-12-05 10:28:58.28	RN	" sent"
74	2019-12-05 10:28:58.33	DM->CMD	"sent"
75	2019-12-05 22:28:59.49	CMD	"go forward three feet"
76	2019-12-05 10:29:03.11	DM->RN	" move forward 3 feet"
77	2019-12-05 10:29:03.15	DM->CMD	"I will move forward 3 feet."
78	2019-12-05 10:29:05.08	RN	" moving. . ."
79	2019-12-05 10:29:05.20	DM->CMD	"moving. . ."
80	2019-12-05 10:29:11.87	RN	" done"
81	2019-12-05 10:29:11.95	DM->CMD	"done"
82	2019-12-05 22:29:13.25	CMD	"turn left ninety degrees"
83	2019-12-05 10:29:16.90	DM->RN	"turn left 90 degrees"
84	2019-12-05 10:29:16.90	DM->CMD	"I will turn left 90 degrees."
85	2019-12-05 10:29:18.30	RN	" turning. . ."
86	2019-12-05 10:29:18.41	DM->CMD	"turning. . ."
87	2019-12-05 10:29:27.50	RN	" done"
88	2019-12-05 10:29:27.51	DM->CMD	"done"
89	2019-12-05 22:29:26.60	CMD	"take a picture"
90	2019-12-05 10:29:30.26	DM->RN	" send image"
91	2019-12-05 10:29:30.30	DM->CMD	"I will send image."
92	2019-12-05 10:29:32.48	RN	" sent"
93	2019-12-05 10:29:32.53	DM->CMD	"sent"
94	2019-12-05 22:29:35.16	CMD	"turn one eighty"
