id	time	stream	text
1	2019-10-31 09:00:06.20	CMD	"calibrate"
2	2019-10-31 09:00:51.00	DM->CMD	"Can you repeat that? <beep>"
3	2019-10-31 09:00:09.44	CMD	"calibrate"
4	1975-01-26 15:06:52.00	DM->RN	" calibrate"
5	1975-01-26 15:07:21.00	DM->CMD	"I will calibrate...."
6	2019-10-31 09:00:19.66	RN	" calibrating. . ."
7	2019-10-31 09:00:19.66	DM->CMD	"calibrating. . ."
8	2019-10-31 09:00:30.78	RN	" calibration complete"
9	2019-10-31 09:00:30.78	DM->CMD	"calibration complete"
10	2019-10-31 09:00:31.39	CMD	"I am ready"
11	2019-10-31 09:00:38.85	DM->RN	" participant is ready"
12	2019-10-31 09:00:38.85	DM->CMD	"Processing...."
13	2019-10-31 09:00:40.86	RN	" I'm also ready. <beep>"
14	2019-10-31 09:00:40.86	DM->CMD	"I'm also ready. <beep>"
15	2019-10-31 09:00:43.48	CMD	"walk straight"
16	2019-10-31 09:09:26.61	DM->CMD	"Can you repeat that? <beep>"
17	2019-10-31 09:00:47.40	CMD	"move ahead"
18	2019-10-31 09:00:54.86	DM->CMD	"How far forward should I go? <beep>"
19	2019-10-31 09:00:50.00	CMD	"two feet"
20	2019-10-31 09:00:57.55	DM->CMD	"I will move forward 1.5 feet."
21	2019-10-31 09:00:59.42	RN	" moving. . ."
22	2019-10-31 09:00:59.49	DM->CMD	"moving. . ."
23	2019-10-31 09:01:04.35	RN	" done"
24	2019-10-31 09:01:04.41	DM->CMD	"done"
25	2019-10-31 09:01:02.00	CMD	"move ahead"
26	2019-10-31 09:01:05.63	CMD	"move forward"
27	2019-10-31 09:01:13.06	DM->CMD	"How far forward should I go? <beep>"
28	2019-10-31 09:01:08.17	CMD	"two feet"
29	2019-10-31 09:01:15.67	DM->RN	" move forward 1.5 feet"
30	2019-10-31 09:01:15.70	DM->CMD	"I will move forward 1.5 feet."
31	2019-10-31 09:01:18.55	RN	" moving. . ."
32	2019-10-31 09:01:18.64	DM->CMD	"moving. . ."
33	2019-10-31 09:01:22.54	RN	" done"
34	2019-10-31 09:01:22.64	DM->CMD	"done"
35	2019-10-31 09:01:21.44	CMD	"take picture"
36	2019-10-31 09:01:28.91	DM->RN	" send image"
37	2019-10-31 09:01:28.91	DM->CMD	"I will send image."
38	2019-10-31 09:01:30.83	RN	" sent"
39	2019-10-31 09:01:30.93	DM->CMD	"sent"
40	2019-10-31 09:01:38.17	CMD	"turn right"
41	2019-10-31 09:01:42.00	CMD	"thirty degree"
42	2019-10-31 09:07:08.33	CMD	"move forward"
43	2019-10-31 09:07:15.80	DM->CMD	"How far forward should I go? <beep>"
44	2019-10-31 09:07:11.81	CMD	"three feet"
45	2019-10-31 09:07:19.35	DM->CMD	"I will move forward 3 feet."
46	2019-10-31 09:07:21.61	RN	" moving. . ."
47	2019-10-31 09:07:21.65	DM->CMD	"moving. . ."
48	2019-10-31 09:07:30.15	RN	" done"
49	2019-10-31 09:07:30.25	DM->CMD	"done"
50	2019-10-31 09:07:26.03	CMD	"take picture"
51	2019-10-31 09:07:33.45	DM->CMD	"I will send image."
