id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-06 11:15:14.24	DM->CMD	"calibrating. . ."
2	2018-08-06 11:15:16.48	DM->RN	"calibrate"
3	2018-08-06 11:15:39.61	CMD	"<X: unintelligible not CMD>"
4	2018-08-06 11:15:49.77	CMD	"<X: audio sync three <silent> one>"
5	2018-08-06 11:15:50.41	RN	"<sync in three two one>"
6	2018-08-06 11:15:53.21	RN	"<loud noise>"
7	2018-08-06 11:15:53.21	CMD	"<loud noise>"
8	2018-08-06 11:16:03.23	DM->CMD	"calibration complete"
9	2018-08-06 11:16:07.84	CMD	"okay robot i'm ready"
10	2018-08-06 11:16:13.76	DM->RN	"participant is ready"
11	2018-08-06 11:16:15.77	DM->CMD	"I'm also ready.  <beep>"
12	2018-08-06 11:16:17.75	CMD	"great"
13	2018-08-06 11:16:20.21	CMD	"take a picture of what's in front of you"
14	2018-08-06 11:16:22.14	CMD	"i wanna see what it is"
15	2018-08-06 11:16:24.00	DM->CMD	"ok"
16	2018-08-06 11:16:26.36	DM->RN	"send image"
17	2018-08-06 11:16:33.20	RN	"sent"
18	2018-08-06 11:16:35.16	DM->CMD	"sent"
19	2018-08-06 11:16:50.27	CMD	"perfect"
20	2018-08-06 11:16:51.68	CMD	"to your right <pause> move <pause>"
21	2018-08-06 11:16:55.39	CMD	"sorry turn um <pause> forty five degrees"
22	2018-08-06 11:16:59.39	CMD	"and take a picture"
23	2018-08-06 11:17:04.14	DM->CMD	"processing. . ."
24	2018-08-06 11:17:07.48	DM->RN	"turn right 45 degrees"
25	2018-08-06 11:17:08.77	DM->RN	"then. . ."
26	2018-08-06 11:17:09.90	DM->RN	"send image"
27	2018-08-06 11:17:13.03	DM->CMD	"executing. . ."
28	2018-08-06 11:17:20.34	RN	"done and sent"
29	2018-08-06 11:17:22.12	DM->CMD	"done, sent"
30	2018-08-06 11:17:32.51	CMD	"okay"
31	2018-08-06 11:17:34.15	CMD	"to your left turn <pause> "
32	2018-08-06 11:17:39.45	CMD	"ninety degrees"
33	2018-08-06 11:17:41.19	CMD	"take a picture"
34	2018-08-06 11:17:45.79	DM->CMD	"ok"
35	2018-08-06 11:17:48.78	DM->RN	"turn left 90 degrees"
36	2018-08-06 11:17:50.48	DM->RN	"then. . ."
37	2018-08-06 11:17:51.35	DM->RN	"send image"
38	2018-08-06 11:17:55.27	DM->CMD	"turning. . ."
39	2018-08-06 11:17:59.56	RN	"done and sent"
40	2018-08-06 11:18:01.41	DM->CMD	"done, sent"
41	2018-08-06 11:18:16.90	CMD	"perfect"
42	2018-08-06 11:18:19.70	CMD	"turn to your right <pause> forty degrees"
43	2018-08-06 11:18:23.94	CMD	"and move forward five feet"
44	2018-08-06 11:18:27.59	DM->CMD	"processing. . ."
45	2018-08-06 11:18:33.48	DM->RN	"turn right 40 degrees"
46	2018-08-06 11:18:35.03	DM->RN	"then. . ."
47	2018-08-06 11:18:36.66	DM->RN	"move forward 5 feet"
48	2018-08-06 11:18:39.18	DM->CMD	"executing. . ."
49	2018-08-06 11:18:45.60	RN	"done"
50	2018-08-06 11:18:47.70	DM->CMD	"done"
51	2018-08-06 11:18:52.63	CMD	"to your right turn forty degrees"
52	2018-08-06 11:18:55.30	CMD	"and take a picture of what's in front of you"
53	2018-08-06 11:18:58.72	DM->CMD	"ok"
54	2018-08-06 11:19:04.24	DM->RN	"turn right 40 degrees"
55	2018-08-06 11:19:05.62	DM->RN	"then. . ."
56	2018-08-06 11:19:06.49	DM->RN	"send image"
57	2018-08-06 11:19:10.79	RN	"done and sent"
58	2018-08-06 11:19:12.76	DM->CMD	"done, sent"
59	2018-08-06 11:19:24.13	CMD	"move forward <pause> ten feet"
60	2018-08-06 11:19:30.59	DM->CMD	"I will move forward 10 feet"
61	2018-08-06 11:19:31.18	DM->RN	"move forward 10 feet"
62	2018-08-06 11:19:42.68	RN	"done"
63	2018-08-06 11:19:43.82	DM->CMD	"done"
64	2018-08-06 11:19:46.26	CMD	"okay"
65	2018-08-06 11:19:46.86	CMD	"to your left"
66	2018-08-06 11:19:48.31	CMD	"turn <pause> thirty degrees"
67	2018-08-06 11:19:52.67	CMD	"and take a picture"
68	2018-08-06 11:19:55.15	DM->CMD	"processing. . ."
69	2018-08-06 11:20:01.38	DM->RN	"turn left 30 degrees"
70	2018-08-06 11:20:02.84	DM->RN	"then. . ."
71	2018-08-06 11:20:04.11	DM->RN	"send image"
72	2018-08-06 11:20:11.19	RN	"done and sent"
73	2018-08-06 11:20:13.16	DM->CMD	"done, sent"
74	2018-08-06 11:20:31.46	CMD	"okay move forward <pause> um <pause>"
75	2018-08-06 11:20:36.19	CMD	"ten feet"
76	2018-08-06 11:20:41.22	DM->CMD	"ok"
77	2018-08-06 11:20:44.02	DM->RN	"move forward 10 feet"
78	2018-08-06 11:20:48.90	DM->CMD	"moving. . ."
79	2018-08-06 11:20:56.32	RN	"done"
80	2018-08-06 11:20:56.78	CMD	"to your right turn forty five degrees"
81	2018-08-06 11:20:58.36	DM->CMD	"I moved forward 10 feet"
82	2018-08-06 11:21:03.16	DM->CMD	"processing. . ."
83	2018-08-06 11:21:05.91	DM->RN	"turn right 45 degrees"
84	2018-08-06 11:21:09.52	DM->CMD	"turning. . ."
85	2018-08-06 11:21:10.52	RN	"done"
86	2018-08-06 11:21:11.24	CMD	"take a picture of that"
87	2018-08-06 11:21:11.83	DM->CMD	"done"
88	2018-08-06 11:21:13.24	DM->RN	"send image"
89	2018-08-06 11:21:18.04	RN	"sent"
90	2018-08-06 11:21:19.38	DM->CMD	"sent"
91	2018-08-06 11:21:23.06	CMD	"okay"
92	2018-08-06 11:21:23.67	CMD	"turn another forty five degrees"
93	2018-08-06 11:21:25.52	CMD	"take a picture of that"
94	2018-08-06 11:21:29.77	DM->CMD	"processing. . ."
95	2018-08-06 11:21:32.82	DM->RN	"turn right 45 degrees"
96	2018-08-06 11:21:34.05	DM->RN	"then. . ."
97	2018-08-06 11:21:35.27	DM->RN	"send image"
98	2018-08-06 11:21:41.46	RN	"done and sent"
99	2018-08-06 11:21:42.63	DM->CMD	"done, sent"
100	2018-08-06 11:22:01.47	CMD	"move forward <pause> ten feet"
101	2018-08-06 11:22:07.87	DM->CMD	"processing. . ."
102	2018-08-06 11:22:10.98	DM->RN	"move forward 10 feet"
103	2018-08-06 11:22:14.60	DM->CMD	"moving. . ."
104	2018-08-06 11:22:22.68	RN	"done"
105	2018-08-06 11:22:23.37	CMD	"to your left forty five degrees"
106	2018-08-06 11:22:24.47	DM->CMD	"done"
107	2018-08-06 11:22:25.44	CMD	"take a picture"
108	2018-08-06 11:22:29.14	DM->CMD	"processing. . ."
109	2018-08-06 11:22:31.62	DM->RN	"turn left 45 degrees"
110	2018-08-06 11:22:32.52	DM->RN	"then. . ."
111	2018-08-06 11:22:34.30	DM->RN	"send image"
112	2018-08-06 11:22:39.21	DM->CMD	"executing. . ."
113	2018-08-06 11:22:41.09	RN	"done and sent"
114	2018-08-06 11:22:42.69	CMD	"<no speech>"
115	2018-08-06 11:22:43.26	DM->CMD	"done, sent"
116	2018-08-06 11:22:48.20	CMD	"to your left turn another <pause> ten degrees"
117	2018-08-06 11:22:52.61	CMD	"and move forward <pause> three feet"
118	2018-08-06 11:22:55.69	DM->CMD	"ok"
119	2018-08-06 11:23:01.30	DM->RN	"turn left 10 degrees"
120	2018-08-06 11:23:02.76	DM->RN	"then. . ."
121	2018-08-06 11:23:03.70	DM->RN	"move forward 3 feet"
122	2018-08-06 11:23:09.06	DM->CMD	"moving. . ."
123	2018-08-06 11:23:12.12	RN	"done"
124	2018-08-06 11:23:13.05	CMD	"to your left turn <pause>"
125	2018-08-06 11:23:13.30	DM->CMD	"done"
126	2018-08-06 11:23:16.71	CMD	"thirty degrees"
127	2018-08-06 11:23:17.64	CMD	"and move forward one foot"
128	2018-08-06 11:23:23.09	DM->CMD	"ok"
129	2018-08-06 11:23:27.65	DM->RN	"turn left 30 degrees"
130	2018-08-06 11:23:28.72	DM->RN	"then. . ."
131	2018-08-06 11:23:29.66	DM->RN	"move forward 1 foot"
132	2018-08-06 11:23:34.22	DM->CMD	"moving. . ."
133	2018-08-06 11:23:43.02	RN	"done"
134	2018-08-06 11:23:44.68	DM->CMD	"done"
135	2018-08-06 11:23:45.68	CMD	"take a picture of that"
136	2018-08-06 11:23:49.25	DM->RN	"send image"
137	2018-08-06 11:23:51.62	RN	"sent"
138	2018-08-06 11:23:53.58	DM->CMD	"sent"
139	2018-08-06 11:23:58.56	CMD	"okay move forward five feet"
140	2018-08-06 11:24:04.28	DM->CMD	"processing. . ."
141	2018-08-06 11:24:21.41	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
142	2018-08-06 11:24:25.58	CMD	"okay"
143	2018-08-06 11:24:29.28	CMD	"to your left <pause>turn <pause> twenty degrees"
144	2018-08-06 11:24:36.04	DM->CMD	"ok"
145	2018-08-06 11:24:40.96	DM->RN	"turn left 20 degrees"
146	2018-08-06 11:24:46.37	CMD	"move forward if you can <pause> two feet"
147	2018-08-06 11:24:47.38	DM->CMD	"done"
148	2018-08-06 11:24:49.89	RN	"done"
149	2018-08-06 11:24:53.93	DM->CMD	"ok"
150	2018-08-06 11:24:55.77	DM->RN	"move forward 2 feet"
151	2018-08-06 11:24:59.82	DM->CMD	"moving. . ."
152	2018-08-06 11:25:04.54	RN	"done"
153	2018-08-06 11:25:05.78	CMD	"perfect"
154	2018-08-06 11:25:06.23	DM->CMD	"done"
155	2018-08-06 11:25:06.91	CMD	"to your right <pause> turn <pause> twenty degrees"
156	2018-08-06 11:25:11.96	CMD	"move forward if you can <pause> three feet"
157	2018-08-06 11:25:17.60	DM->CMD	"processing. . ."
158	2018-08-06 11:25:22.46	DM->RN	"turn right 20 degrees"
159	2018-08-06 11:25:23.33	DM->RN	"then. . ."
160	2018-08-06 11:25:26.86	DM->RN	"move forward 3 feet"
161	2018-08-06 11:25:29.87	DM->CMD	"executing. . ."
162	2018-08-06 11:25:31.35	RN	"done"
163	2018-08-06 11:25:32.43	CMD	"take a picture of that"
164	2018-08-06 11:25:33.49	DM->CMD	"done"
165	2018-08-06 11:25:35.52	DM->RN	"send image"
166	2018-08-06 11:25:36.67	RN	"sent"
167	2018-08-06 11:25:37.71	DM->CMD	"sent"
168	2018-08-06 11:25:50.84	CMD	"to your left <pause> turn <pause> twenty degrees"
169	2018-08-06 11:25:55.57	CMD	"move forward three feet"
170	2018-08-06 11:26:00.47	DM->CMD	"ok"
171	2018-08-06 11:26:06.63	DM->RN	"turn left 20 degrees"
172	2018-08-06 11:26:08.25	DM->RN	"then. . ."
173	2018-08-06 11:26:09.43	DM->RN	"move forward 3 feet"
174	2018-08-06 11:26:16.46	RN	"done"
175	2018-08-06 11:26:18.53	DM->CMD	"done"
176	2018-08-06 11:26:28.24	CMD	"okay"
177	2018-08-06 11:26:29.27	CMD	"to your left turn another thirty degrees"
178	2018-08-06 11:26:37.17	DM->CMD	"processing. . ."
179	2018-08-06 11:26:41.33	DM->RN	"turn left 30 degrees"
180	2018-08-06 11:26:49.16	RN	"done"
181	2018-08-06 11:26:50.18	DM->CMD	"done"
182	2018-08-06 11:26:54.67	CMD	"okay "
183	2018-08-06 11:26:57.75	CMD	"correction on my end"
184	2018-08-06 11:27:00.62	CMD	"to your right move <pause> turn ninety degrees"
185	2018-08-06 11:27:07.05	DM->CMD	"I will turn right 90 degrees"
186	2018-08-06 11:27:07.66	DM->RN	"turn right 90 degrees"
187	2018-08-06 11:27:19.19	RN	"done"
188	2018-08-06 11:27:20.15	DM->CMD	"done"
189	2018-08-06 11:27:22.58	CMD	"take a picture of that"
190	2018-08-06 11:27:25.02	DM->RN	"send image"
191	2018-08-06 11:27:27.91	RN	"sent"
192	2018-08-06 11:27:29.24	DM->CMD	"sent"
193	2018-08-06 11:27:34.91	CMD	"perfect"
194	2018-08-06 11:27:35.81	CMD	"okay to your right turn another <pause>"
195	2018-08-06 11:27:40.25	CMD	"twenty degrees"
196	2018-08-06 11:27:41.25	CMD	"move forward <pause> three feet"
197	2018-08-06 11:27:48.41	DM->CMD	"ok"
198	2018-08-06 11:27:52.29	DM->RN	"turn right 20 degrees"
199	2018-08-06 11:27:53.61	DM->RN	"then. . ."
200	2018-08-06 11:27:54.55	DM->RN	"move forward 3 feet"
201	2018-08-06 11:27:56.80	DM->CMD	"executing. . ."
202	2018-08-06 11:28:03.52	RN	"done"
203	2018-08-06 11:28:05.55	DM->CMD	"done"
204	2018-08-06 11:28:07.65	CMD	"can you move another <pause> three feet forward"
205	2018-08-06 11:28:12.06	DM->CMD	"ok"
206	2018-08-06 11:28:14.81	DM->RN	"move forward 3 feet"
207	2018-08-06 11:28:22.41	DM->CMD	"moving. . ."
208	2018-08-06 11:28:25.03	RN	"done"
209	2018-08-06 11:28:25.61	CMD	"perfect take a picture of that"
210	2018-08-06 11:28:26.26	DM->CMD	"done"
211	2018-08-06 11:28:27.81	DM->RN	"send image"
212	2018-08-06 11:28:29.60	RN	"sent"
213	2018-08-06 11:28:30.53	DM->CMD	"sent"
214	2018-08-06 11:28:44.09	CMD	"okay"
215	2018-08-06 11:28:45.05	CMD	"move forward <pause>"
216	2018-08-06 11:28:47.81	CMD	"four feet"
217	2018-08-06 11:28:55.10	DM->CMD	"I will move forward 4 feet"
218	2018-08-06 11:28:58.57	DM->RN	"move forward 4ft"
219	2018-08-06 11:29:05.39	RN	"done"
220	2018-08-06 11:29:05.91	CMD	"to your right turn <pause> thirty degrees"
221	2018-08-06 11:29:06.40	DM->CMD	"done"
222	2018-08-06 11:29:13.34	DM->CMD	"processing. . ."
223	2018-08-06 11:29:18.21	DM->RN	"turn right 30 degrees"
224	2018-08-06 11:29:25.12	RN	"done"
225	2018-08-06 11:29:26.89	DM->CMD	"done"
226	2018-08-06 11:29:28.53	CMD	"turn another twenty degrees "
227	2018-08-06 11:29:30.64	CMD	"and take a picture of that"
228	2018-08-06 11:29:33.87	DM->CMD	"ok"
229	2018-08-06 11:29:38.10	DM->RN	"turn right 20 degrees"
230	2018-08-06 11:29:39.34	DM->RN	"then. . ."
231	2018-08-06 11:29:40.25	DM->RN	"send image"
232	2018-08-06 11:29:43.09	DM->CMD	"executing. . ."
233	2018-08-06 11:29:45.52	RN	"done and sent"
234	2018-08-06 11:29:48.06	DM->CMD	"done, sent"
235	2018-08-06 11:29:56.07	CMD	"okay"
236	2018-08-06 11:30:01.82	CMD	"move forward <pause> five feet"
237	2018-08-06 11:30:07.24	DM->CMD	"ok"
238	2018-08-06 11:30:13.43	DM->RN	"turn right 20 degrees"
239	2018-08-06 11:30:14.81	DM->RN	"then. . ."
240	2018-08-06 11:30:16.49	DM->RN	"move forward 5 feet"
241	2018-08-06 11:30:20.20	DM->CMD	"turning. . ."
242	2018-08-06 11:30:25.61	RN	"done"
