id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-06 10:38:49.17	DM->CMD	"calibrating. . ."
2	2018-08-06 10:38:51.28	DM->RN	"calibrate"
3	2018-08-06 10:39:32.67	CMD	"<X: audio sync in three two one>"
4	2018-08-06 10:39:33.39	RN	"<in three two one>"
5	2018-08-06 10:39:36.05	RN	"<loud noise>"
6	2018-08-06 10:39:36.05	CMD	"<loud noise>"
7	2018-08-06 10:39:39.61	CMD	"<okay>"
8	2018-08-06 10:39:43.46	DM->CMD	"calibration complete"
9	2018-08-06 10:39:47.43	CMD	"i am ready are you"
10	2018-08-06 10:39:49.31	DM->RN	"participant is ready"
11	2018-08-06 10:39:53.22	DM->CMD	"I'm also ready.  <beep>"
12	2018-08-06 10:39:54.77	CMD	"awesome okay"
13	2018-08-06 10:39:56.18	CMD	"first up"
14	2018-08-06 10:39:57.54	CMD	"take a picture of what's in front of you"
15	2018-08-06 10:40:00.73	DM->CMD	"ok"
16	2018-08-06 10:40:02.17	DM->RN	"send image"
17	2018-08-06 10:40:07.20	RN	"sent"
18	2018-08-06 10:40:08.63	DM->CMD	"sent"
19	2018-08-06 10:40:15.90	CMD	"is that a doorway"
20	2018-08-06 10:40:21.09	DM->CMD	"yes"
21	2018-08-06 10:40:23.54	CMD	"okay so to your right <pause> turn <pause> fifteen degrees"
22	2018-08-06 10:40:32.51	DM->CMD	"ok"
23	2018-08-06 10:40:37.31	DM->RN	"turn right 15 degrees"
24	2018-08-06 10:40:47.88	RN	"done"
25	2018-08-06 10:40:49.16	DM->CMD	"done"
26	2018-08-06 10:40:50.44	CMD	"take a picture of that"
27	2018-08-06 10:40:52.60	DM->RN	"send image"
28	2018-08-06 10:40:57.30	RN	"sent"
29	2018-08-06 10:40:59.61	DM->CMD	"sent"
30	2018-08-06 10:41:03.94	CMD	"to your right turn another fifteen degrees"
31	2018-08-06 10:41:09.59	DM->CMD	"ok"
32	2018-08-06 10:41:13.00	DM->RN	"turn right 15 degrees"
33	2018-08-06 10:41:19.28	RN	"done"
34	2018-08-06 10:41:20.98	DM->CMD	"done"
35	2018-08-06 10:41:22.24	CMD	"take a picture of that"
36	2018-08-06 10:41:24.34	DM->RN	"send image"
37	2018-08-06 10:41:27.23	RN	"sent"
38	2018-08-06 10:41:28.28	DM->CMD	"sent"
39	2018-08-06 10:41:32.18	CMD	"okay"
40	2018-08-06 10:41:33.45	CMD	"to your left <pause>move <pause> forty five degrees"
41	2018-08-06 10:41:42.30	DM->CMD	"processing. . ."
42	2018-08-06 10:41:44.55	DM->RN	"turn left 45 degrees"
43	2018-08-06 10:41:49.83	DM->CMD	"turning. . ."
44	2018-08-06 10:41:52.12	RN	"done"
45	2018-08-06 10:41:52.81	CMD	"okay move forward three feet"
46	2018-08-06 10:41:54.15	DM->CMD	"done"
47	2018-08-06 10:41:57.54	DM->CMD	"I will move forward 3 feet"
48	2018-08-06 10:41:57.96	DM->RN	"move forward 3 feet"
49	2018-08-06 10:42:01.28	RN	"<no speech>"
50	2018-08-06 10:42:05.78	RN	"done"
51	2018-08-06 10:42:07.46	DM->CMD	"done"
52	2018-08-06 10:42:12.10	CMD	"okay <pause>"
53	2018-08-06 10:42:16.87	CMD	"to your right <pause> turn <pause> fifteen degrees"
54	2018-08-06 10:42:24.95	DM->CMD	"processing. . ."
55	2018-08-06 10:42:29.40	DM->RN	"turn right 15 degrees"
56	2018-08-06 10:42:34.89	RN	"done"
57	2018-08-06 10:42:36.26	DM->CMD	"done"
58	2018-08-06 10:42:37.25	CMD	"okay turn another fifteen degrees"
59	2018-08-06 10:42:42.78	DM->CMD	"ok"
60	2018-08-06 10:42:47.08	DM->RN	"turn right 15 degrees"
61	2018-08-06 10:42:55.42	RN	"done"
62	2018-08-06 10:42:56.40	DM->CMD	"done"
63	2018-08-06 10:42:56.55	CMD	"okay hum"
64	2018-08-06 10:43:12.33	CMD	"to <pause>"
65	2018-08-06 10:43:17.71	CMD	"turn <pause> another <pause> thirty degrees to your right"
66	2018-08-06 10:43:30.75	DM->CMD	"I will turn right 30 degrees"
67	2018-08-06 10:43:34.65	DM->RN	"turn right 30 degrees"
68	2018-08-06 10:43:41.48	RN	"done"
69	2018-08-06 10:43:42.78	DM->CMD	"done"
70	2018-08-06 10:43:45.94	CMD	"move forward <pause> two feet"
71	2018-08-06 10:43:50.19	DM->RN	"move forward 2 feet"
72	2018-08-06 10:43:53.40	DM->CMD	"moving. . ."
73	2018-08-06 10:43:54.97	RN	"done"
74	2018-08-06 10:43:56.33	DM->CMD	"done"
75	2018-08-06 10:44:01.84	CMD	"okay um move forward half a foot"
76	2018-08-06 10:44:09.34	DM->CMD	"processing. . ."
77	2018-08-06 10:44:15.91	DM->RN	"move forward .5 ft"
78	2018-08-06 10:44:23.00	DM->CMD	"moving. . ."
79	2018-08-06 10:44:23.41	RN	"done"
80	2018-08-06 10:44:24.89	DM->CMD	"done"
81	2018-08-06 10:44:28.13	CMD	"to your left turn thirty <pause> degrees"
82	2018-08-06 10:44:35.20	DM->CMD	"ok"
83	2018-08-06 10:44:42.17	DM->RN	"turn left 30 degrees"
84	2018-08-06 10:44:49.57	RN	"done"
85	2018-08-06 10:44:50.06	CMD	"move forward <pause> ten feet"
86	2018-08-06 10:44:51.46	DM->CMD	"done"
87	2018-08-06 10:44:56.03	DM->CMD	"processing. . ."
88	2018-08-06 10:44:59.43	DM->RN	"move forward 10 feet"
89	2018-08-06 10:45:06.41	DM->CMD	"moving. . ."
90	2018-08-06 10:45:13.64	RN	"done"
91	2018-08-06 10:45:15.65	CMD	"okay"
92	2018-08-06 10:45:16.63	DM->CMD	"done"
93	2018-08-06 10:45:19.40	CMD	"to your left turn um <pause> twenty degrees"
94	2018-08-06 10:45:26.38	DM->CMD	"ok"
95	2018-08-06 10:45:31.94	DM->RN	"turn left 20 degrees"
96	2018-08-06 10:45:40.47	RN	"done"
97	2018-08-06 10:45:41.43	DM->CMD	"done"
98	2018-08-06 10:45:41.66	CMD	"take a picture of that send it"
99	2018-08-06 10:45:44.80	DM->RN	"send image"
100	2018-08-06 10:45:47.95	RN	"sent"
101	2018-08-06 10:45:49.80	DM->CMD	"sent"
102	2018-08-06 10:45:56.29	CMD	"turn another ten degrees to your left"
103	2018-08-06 10:46:01.10	DM->CMD	"ok"
104	2018-08-06 10:46:05.74	DM->RN	"turn left 10 degrees"
105	2018-08-06 10:46:11.17	RN	"done"
106	2018-08-06 10:46:12.32	DM->CMD	"done"
107	2018-08-06 10:46:17.46	CMD	"turn another ten degrees to your left"
108	2018-08-06 10:46:24.68	DM->CMD	"ok"
109	2018-08-06 10:46:30.28	DM->RN	"turn left 10 degrees"
110	2018-08-06 10:46:36.84	RN	"done"
111	2018-08-06 10:46:36.96	CMD	"perfect"
112	2018-08-06 10:46:37.74	DM->CMD	"done"
113	2018-08-06 10:46:37.97	CMD	"move forward <pause> five feet"
114	2018-08-06 10:46:42.16	DM->CMD	"I will move forward 5 feet"
