id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-26 11:01:37.20	DM->RN	"calibrate"
2	2018-09-26 11:01:41.68	DM->CMD	"calibrating. . ."
3	2018-09-26 11:02:31.70	CMD	"<X: audio sync in three two one>"
4	2018-09-26 11:02:32.00	RN	"<X: audio sync in three two one>"
5	2018-09-26 11:02:35.82	RN	"<loud noise>"
6	2018-09-26 11:02:35.82	CMD	"<loud noise>"
7	2018-09-26 11:02:38.10	CMD	"<X: okay you can let>"
8	2018-09-26 11:02:38.31	DM->CMD	"calibration complete"
9	2018-09-26 11:02:46.11	CMD	"i am ready"
10	2018-09-26 11:02:47.54	DM->RN	"participant is ready"
11	2018-09-26 11:02:50.21	DM->CMD	"I'm also ready.  <beep>"
12	2018-09-26 11:02:53.09	CMD	"move to the left doorway"
13	2018-09-26 11:02:57.71	DM->CMD	"ok"
14	2018-09-26 11:03:08.20	DM->RN	"move to Shoe Start - hall doorway"
15	2018-09-26 11:03:10.24	DM->CMD	"executing. . ."
16	2018-09-26 11:03:27.80	RN	"done"
17	2018-09-26 11:03:30.12	DM->CMD	"done"
18	2018-09-26 11:03:31.77	CMD	"move a hundred degrees up"
19	2018-09-26 11:03:37.22	DM->CMD	"Can you rephrase that?  <beep>"
20	2018-09-26 11:03:39.64	CMD	"move fifty degrees up"
21	2018-09-26 11:03:49.94	DM->CMD	"processing. . ."
22	2018-09-26 11:03:51.43	DM->CMD	"I'm not sure where you want me to go.  <beep>"
23	2018-09-26 11:03:55.66	CMD	"take picture"
24	2018-09-26 11:03:59.52	DM->RN	"send image"
25	2018-09-26 11:04:00.07	RN	"sent"
26	2018-09-26 11:04:01.64	DM->CMD	"sent"
27	2018-09-26 11:04:10.78	CMD	"move <pause> to the left doorway"
28	2018-09-26 11:04:20.64	DM->RN	"move into Kitchen hallway"
29	2018-09-26 11:04:30.04	RN	"done"
30	2018-09-26 11:04:31.27	DM->CMD	"done"
31	2018-09-26 11:04:32.77	CMD	"take picture"
32	2018-09-26 11:04:36.25	DM->RN	"send image"
33	2018-09-26 11:04:36.71	RN	"sent"
34	2018-09-26 11:04:38.10	DM->CMD	"sent"
35	2018-09-26 11:04:41.30	CMD	"move left"
36	2018-09-26 11:04:48.71	DM->CMD	"Could you break it down for me?  <beep>"
37	2018-09-26 11:04:53.23	CMD	"move fifty degrees left"
38	2018-09-26 11:04:59.62	DM->CMD	"processing. . ."
39	2018-09-26 11:05:04.76	DM->RN	"turn left 50 degrees"
40	2018-09-26 11:05:08.92	DM->CMD	"turning. . ."
41	2018-09-26 11:05:12.84	RN	"done"
42	2018-09-26 11:05:22.16	DM->CMD	"Would you like me to send a picture?  <beep>"
43	2018-09-26 11:05:25.79	CMD	"yes"
44	2018-09-26 11:05:27.27	DM->RN	"send image"
45	2018-09-26 11:05:27.72	RN	"sent"
46	2018-09-26 11:05:29.04	DM->CMD	"sent"
47	2018-09-26 11:05:33.84	CMD	"move to the right door"
48	2018-09-26 11:05:40.74	DM->CMD	"ok"
49	2018-09-26 11:05:47.80	DM->RN	"move into Office"
50	2018-09-26 11:05:54.10	DM->RN	"move to Office - hall doorway"
51	2018-09-26 11:05:54.38	DM->RN	"move to Office - hall doorway"
52	2018-09-26 11:06:21.00	RN	"done"
53	2018-09-26 11:06:21.65	CMD	"take picture"
54	2018-09-26 11:06:22.34	DM->CMD	"done"
55	2018-09-26 11:06:24.88	DM->RN	"send image"
56	2018-09-26 11:06:25.53	RN	"sent"
57	2018-09-26 11:06:26.74	DM->CMD	"sent"
58	2018-09-26 11:06:45.38	CMD	"move to the left door"
59	2018-09-26 11:06:49.86	DM->CMD	"ok"
60	2018-09-26 11:06:55.94	DM->RN	"move to Foyer - hall doorway"
61	2018-09-26 11:07:18.66	RN	"done"
62	2018-09-26 11:07:20.03	DM->CMD	"done"
63	2018-09-26 11:07:22.52	CMD	"take picture"
64	2018-09-26 11:07:24.13	DM->RN	"send image"
65	2018-09-26 11:07:24.39	RN	"sent"
66	2018-09-26 11:07:25.83	DM->CMD	"sent"
67	2018-09-26 11:07:38.67	CMD	"move twenty degrees right"
68	2018-09-26 11:07:42.53	DM->CMD	"processing. . ."
69	2018-09-26 11:07:47.83	DM->RN	"turn right 20 degrees"
70	2018-09-26 11:07:51.03	DM->CMD	"turning. . ."
71	2018-09-26 11:07:54.33	RN	"done"
72	2018-09-26 11:07:55.58	DM->CMD	"done"
73	2018-09-26 11:08:03.92	CMD	"move to the left door"
74	2018-09-26 11:08:16.18	DM->CMD	"The one closest to me?  <beep>"
75	2018-09-26 11:08:18.71	CMD	"yes"
76	2018-09-26 11:08:21.34	DM->CMD	"ok"
77	2018-09-26 11:08:26.74	DM->RN	"move to Kitchen - hall doorway"
78	2018-09-26 11:08:34.70	DM->CMD	"executing. . ."
79	2018-09-26 11:08:52.88	RN	"done"
80	2018-09-26 11:08:54.24	DM->CMD	"done"
81	2018-09-26 11:08:58.24	CMD	"take picture"
82	2018-09-26 11:09:00.12	DM->RN	"send image"
83	2018-09-26 11:09:00.34	RN	"sent"
84	2018-09-26 11:09:01.45	DM->CMD	"sent"
85	2018-09-26 11:09:16.40	CMD	"move to the right door"
86	2018-09-26 11:09:23.28	DM->CMD	"I see more than one doorway.  <beep>"
87	2018-09-26 11:09:26.49	CMD	"the first door"
88	2018-09-26 11:09:30.86	DM->CMD	"ok"
89	2018-09-26 11:09:34.81	DM->RN	"move to Foyer - hall doorway"
90	2018-09-26 11:09:39.08	DM->CMD	"executing. . ."
91	2018-09-26 11:09:51.57	CMD	"take picture"
92	2018-09-26 11:09:57.49	DM->RN	"then. . ."
93	2018-09-26 11:09:58.55	DM->RN	"send image"
94	2018-09-26 11:09:59.10	RN	"done and sent"
95	2018-09-26 11:10:00.89	DM->CMD	"done, sent"
96	2018-09-26 11:10:09.86	CMD	"move upwards to the left door"
97	2018-09-26 11:10:20.32	DM->CMD	"Do you mean the one on the right?  <beep>"
98	2018-09-26 11:10:22.87	CMD	"yes"
99	2018-09-26 11:10:25.62	DM->CMD	"ok"
100	2018-09-26 11:10:29.11	DM->RN	"move to Office - hall doorway"
101	2018-09-26 11:10:33.34	DM->CMD	"moving. . ."
102	2018-09-26 11:10:51.59	RN	"done"
103	2018-09-26 11:10:52.80	DM->CMD	"done"
104	2018-09-26 11:10:56.28	CMD	"move twenty five degrees left"
105	2018-09-26 11:11:04.84	DM->RN	"turn left 25 degrees"
106	2018-09-26 11:11:06.13	DM->CMD	"turning. . ."
107	2018-09-26 11:11:10.96	RN	"done"
108	2018-09-26 11:11:12.40	DM->CMD	"done"
109	2018-09-26 11:11:14.71	CMD	"move to the right door"
110	2018-09-26 11:11:27.18	DM->CMD	"I don't see a door on the right.  <beep>"
111	2018-09-26 11:11:30.89	CMD	"move to the left door"
112	2018-09-26 11:11:37.08	DM->CMD	"The one closest to me?  <beep>"
113	2018-09-26 11:11:39.76	CMD	"yes"
114	2018-09-26 11:11:42.69	DM->CMD	"ok"
115	2018-09-26 11:11:46.64	DM->RN	"move to Foyer - hall doorway"
116	2018-09-26 11:12:06.86	RN	"done"
117	2018-09-26 11:12:11.46	DM->CMD	"done"
118	2018-09-26 11:12:13.13	CMD	"move to the right door"
119	2018-09-26 11:12:23.19	DM->CMD	"The one closest to me?  <beep>"
120	2018-09-26 11:12:25.80	CMD	"the one a little a hundred degrees over "
121	2018-09-26 11:12:38.85	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"
122	2018-09-26 11:12:44.88	CMD	"move thirty degrees over"
123	2018-09-26 11:12:57.55	DM->CMD	"Which direction should I turn?  <beep>"
124	2018-09-26 11:13:01.91	CMD	"right"
125	2018-09-26 11:13:04.81	DM->CMD	"ok"
126	2018-09-26 11:13:10.35	DM->RN	"turn right 30 degrees"
127	2018-09-26 11:13:18.41	RN	"done"
128	2018-09-26 11:13:19.93	DM->CMD	"done"
129	2018-09-26 11:13:22.57	CMD	"move <pause> to the right door"
130	2018-09-26 11:13:28.45	DM->CMD	"ok"
131	2018-09-26 11:13:34.20	DM->RN	"move to Office - hall doorway"
132	2018-09-26 11:13:37.04	DM->CMD	"executing. . ."
133	2018-09-26 11:13:54.99	RN	"done"
134	2018-09-26 11:13:56.27	DM->CMD	"done"
135	2018-09-26 11:13:59.29	CMD	"move sixty degrees to the right "
136	2018-09-26 11:14:04.76	DM->CMD	"ok"
137	2018-09-26 11:14:12.12	DM->RN	"turn right 60 degrees"
138	2018-09-26 11:14:22.59	RN	"done"
139	2018-09-26 11:14:24.03	DM->CMD	"done"
140	2018-09-26 11:14:25.59	CMD	"take picture"
141	2018-09-26 11:14:27.45	DM->RN	"send image"
142	2018-09-26 11:14:27.82	RN	"sent"
143	2018-09-26 11:14:29.44	DM->CMD	"sent"
144	2018-09-26 11:14:50.05	CMD	"move upwards to the left door"
145	2018-09-26 11:14:57.43	DM->CMD	"processing. . ."
146	2018-09-26 11:15:03.30	DM->RN	"move to Cleaning room - hall doorway"
147	2018-09-26 11:15:06.73	DM->CMD	"executing. . ."
148	2018-09-26 11:15:14.86	CMD	"take picture"
149	2018-09-26 11:15:18.84	DM->RN	"then. . ."
150	2018-09-26 11:15:19.97	DM->RN	"send image"
151	2018-09-26 11:15:34.36	RN	"done and sent"
152	2018-09-26 11:15:36.11	DM->CMD	"done, sent"
153	2018-09-26 11:15:48.00	CMD	"move sixty degrees to the left"
154	2018-09-26 11:15:52.84	DM->CMD	"processing. . ."
