id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-01 10:29:03.33	DM->CMD	"calibrating. . ."
2	2018-08-01 10:29:04.34	DM->RN	"calibrate"
3	2018-08-01 10:29:22.78	CMD	"<press and hold that>"
4	2018-08-01 10:29:23.41	CMD	"okay"
5	2018-08-01 10:29:35.28	CMD	"<audio sync in three two one>"
6	2018-08-01 10:29:36.43	RN	"<three two one>"
7	2018-08-01 10:29:37.78	RN	"<loud noise>"
8	2018-08-01 10:29:37.78	CMD	"<loud noise>"
9	2018-08-01 10:29:47.01	DM->CMD	"calibration complete"
10	2018-08-01 10:29:57.08	CMD	"ready"
11	2018-08-01 10:29:57.79	CMD	"send picture"
12	2018-08-01 10:29:59.34	DM->RN	"participant is ready"
13	2018-08-01 10:30:01.31	DM->CMD	"I'm also ready.  <beep>"
14	2018-08-01 10:30:05.00	DM->RN	"send image"
15	2018-08-01 10:30:06.17	RN	"sent"
16	2018-08-01 10:30:07.52	DM->CMD	"sent"
17	2018-08-01 10:30:31.16	CMD	"thirty degrees to your left"
18	2018-08-01 10:30:33.61	CMD	"send fic<disfl> picture"
19	2018-08-01 10:30:36.01	DM->CMD	"processing. . ."
20	2018-08-01 10:30:43.94	DM->RN	"turn left 30 degrees"
21	2018-08-01 10:30:45.63	DM->RN	"then. . ."
22	2018-08-01 10:30:47.25	DM->RN	"send image"
23	2018-08-01 10:30:48.71	DM->CMD	"executing. . ."
24	2018-08-01 10:30:50.94	RN	"done and sent"
25	2018-08-01 10:30:52.56	DM->CMD	"Action done, photo sent"
26	2018-08-01 10:30:57.54	CMD	"thirty degrees to your left"
27	2018-08-01 10:30:59.12	CMD	"send picture"
28	2018-08-01 10:31:01.24	DM->CMD	"ok"
29	2018-08-01 10:31:08.45	DM->RN	"turn left 30 degrees"
30	2018-08-01 10:31:09.48	DM->RN	"then. . ."
31	2018-08-01 10:31:10.44	DM->RN	"send image"
32	2018-08-01 10:31:11.16	DM->CMD	"I will send a picture"
33	2018-08-01 10:31:16.27	RN	"done and sent"
34	2018-08-01 10:31:17.52	DM->CMD	"done, sent"
35	2018-08-01 10:31:25.50	CMD	"a hundred degrees to your right"
36	2018-08-01 10:31:27.76	CMD	"send picture"
37	2018-08-01 10:31:29.80	DM->CMD	"processing. . ."
38	2018-08-01 10:31:35.43	DM->RN	"turn right 100 degrees"
39	2018-08-01 10:31:36.73	DM->RN	"then. . ."
40	2018-08-01 10:31:37.74	DM->RN	"send image"
41	2018-08-01 10:31:47.32	RN	"done"
42	2018-08-01 10:31:48.29	RN	"sent"
43	2018-08-01 10:31:48.73	DM->CMD	"done, sent"
44	2018-08-01 10:31:58.46	CMD	"twenty more degrees to your right"
45	2018-08-01 10:31:59.88	CMD	"send picture"
46	2018-08-01 10:32:01.34	DM->CMD	"ok"
47	2018-08-01 10:32:06.92	DM->RN	"turn right 20 degrees"
48	2018-08-01 10:32:08.17	DM->RN	"then. . ."
49	2018-08-01 10:32:09.03	DM->RN	"send image"
50	2018-08-01 10:32:10.64	RN	"done and sent"
51	2018-08-01 10:32:13.82	DM->CMD	"done, sent"
52	2018-08-01 10:32:31.13	CMD	"go east five feet"
53	2018-08-01 10:32:35.82	DM->CMD	"ok"
54	2018-08-01 10:32:39.10	DM->RN	"turn to face East"
55	2018-08-01 10:32:40.48	DM->RN	"then. . ."
56	2018-08-01 10:32:44.83	DM->RN	"move forward 5 feet"
57	2018-08-01 10:32:51.31	DM->CMD	"moving. . ."
58	2018-08-01 10:32:52.75	RN	"done"
59	2018-08-01 10:32:54.68	CMD	"send picture"
60	2018-08-01 10:32:55.40	DM->CMD	"done"
61	2018-08-01 10:32:57.26	DM->RN	"send image"
62	2018-08-01 10:32:57.72	RN	"sent"
63	2018-08-01 10:32:59.68	DM->CMD	"sent"
64	2018-08-01 10:33:14.28	CMD	"turn twenty degrees to the right"
65	2018-08-01 10:33:18.04	CMD	"go forward two feet"
66	2018-08-01 10:33:19.99	CMD	"send picture"
