id	time	stream	text
1	2019-10-09 14:49:06.45	CMD	"calibrate"
2	1976-10-23 00:35:26.00	DM->RN	" calibrate"
3	1976-10-23 00:36:05.00	DM->CMD	"I will calibrate...."
4	2019-10-09 14:49:29.21	RN	" calibrating. . ."
5	2019-10-09 14:49:29.21	DM->CMD	"calibrating. . ."
6	2019-10-09 14:49:39.13	RN	" calibration complete"
7	2019-10-09 14:49:39.13	DM->CMD	"calibration complete"
8	2019-10-09 14:49:29.19	CMD	"I'm ready"
9	2019-10-09 14:49:49.61	DM->RN	" participant is ready"
10	2019-10-09 14:49:49.61	DM->CMD	"Processing...."
11	2019-10-09 14:49:52.05	RN	" I'm also ready. <beep>"
12	2019-10-09 14:49:52.05	DM->CMD	"I'm also ready. <beep>"
13	2019-10-09 14:49:34.90	CMD	"take a picture"
14	2019-10-09 14:49:55.52	DM->RN	" send image"
15	2019-10-09 14:49:55.52	DM->CMD	"I will send image."
16	2019-10-09 14:49:57.65	RN	" sent"
17	2019-10-09 14:49:57.99	DM->CMD	"sent"
18	2019-10-09 14:49:48.20	CMD	"go towards the doorway"
19	2019-10-09 14:50:10.76	DM->RN	" move forward 1.5 feet"
20	2019-10-09 14:50:10.76	DM->CMD	"I will move forward 1.5 feet."
21	2019-10-09 14:50:12.99	RN	" moving. . ."
22	2019-10-09 14:50:13.04	DM->CMD	"moving. . ."
23	2019-10-09 14:50:18.63	RN	" done"
24	2019-10-09 14:50:18.67	DM->CMD	"done"
25	2019-10-09 14:50:01.11	CMD	"go to the doorway"
26	2019-10-09 14:50:21.86	DM->RN	" move to doorway"
27	2019-10-09 14:50:21.87	DM->CMD	"I will move to doorway."
28	2019-10-09 14:50:25.23	RN	" moving. . ."
29	2019-10-09 14:50:25.33	DM->CMD	"moving. . ."
30	2019-10-09 14:50:09.20	CMD	"take a picture"
31	2019-10-09 14:50:29.11	DM->RN	" send image"
32	2019-10-09 14:50:29.12	DM->CMD	"I will send image."
33	2019-10-09 14:50:37.85	RN	" done"
34	2019-10-09 14:50:37.86	DM->CMD	"done"
35	2019-10-09 14:50:39.04	RN	" sent"
36	2019-10-09 14:50:39.15	DM->CMD	"sent"
37	2019-10-09 14:50:34.77	CMD	"move into the next room"
38	2019-10-09 14:50:57.51	DM->CMD	"Can you repeat that? <beep>"
39	2019-10-09 14:50:39.30	CMD	"move into the next room"
40	2019-10-09 14:51:00.16	DM->CMD	"Can you repeat that? <beep>"
41	2019-10-09 14:50:41.89	CMD	"go into the next room"
42	2019-10-09 14:51:02.46	DM->CMD	"I will move to doorway."
43	2019-10-09 14:51:10.48	RN	" I'm not sure which doorway you are referring to. <beep>"
44	2019-10-09 14:51:10.48	DM->CMD	"I'm not sure which doorway you are referring to. <beep>"
45	2019-10-09 14:50:56.00	CMD	"the one on your right"
46	2019-10-09 14:50:58.72	CMD	"the one on your right"
47	2019-10-09 14:51:19.57	DM->CMD	"Can you repeat that? <beep>"
48	2019-10-09 14:51:01.44	CMD	"on your right"
49	2019-10-09 14:51:21.96	DM->RN	" move into room"
50	2019-10-09 14:51:21.97	DM->CMD	"I will try to move into room."
51	2019-10-09 14:51:07.33	CMD	"take a picture"
52	2019-10-09 14:51:27.21	DM->RN	" send image"
53	2019-10-09 14:51:27.22	DM->CMD	"I will send image."
54	2019-10-09 14:51:30.47	RN	" sent"
55	2019-10-09 14:51:30.55	DM->CMD	"sent"
56	2019-10-09 14:51:34.91	RN	" The one directly ahead of me? <beep>"
57	2019-10-09 14:51:34.91	DM->CMD	"The one directly ahead of me? <beep>"
58	2019-10-09 14:51:15.07	CMD	"move<mov>"
59	2019-10-09 14:51:15.07	CMD	"yes"
60	2019-10-09 14:51:37.01	DM->RN	" yes"
61	2019-10-09 14:51:37.01	DM->CMD	"Processing...."
62	2019-10-09 14:51:38.22	RN	" moving. . ."
63	2019-10-09 14:51:38.34	DM->CMD	"moving. . ."
64	2019-10-09 14:51:20.05	CMD	"take a picture"
65	2019-10-09 14:51:39.91	DM->RN	" send image"
66	2019-10-09 14:51:39.91	DM->CMD	"I will send image."
67	2019-10-09 14:52:11.68	RN	" done"
68	2019-10-09 14:52:11.72	DM->CMD	"done"
69	2019-10-09 14:52:12.93	RN	" sent"
70	2019-10-09 14:52:12.95	DM->CMD	"sent"
71	2019-10-09 14:51:57.49	CMD	"turn towards the shovel"
72	2019-10-09 14:52:19.46	DM->CMD	"I will try to move to shopping bag."
73	2019-10-09 14:52:02.00	CMD	"cancel"
74	2019-10-09 14:52:04.75	CMD	"cancel"
75	2019-10-09 14:52:24.72	DM->CMD	"Can you repeat that? <beep>"
76	2019-10-09 14:52:06.76	CMD	"cancel"
77	2019-10-09 14:52:26.77	DM->RN	" cancel command"
78	2019-10-09 14:52:26.81	DM->CMD	"Processing...."
79	2019-10-09 14:52:08.74	CMD	"turn towards the shovel"
80	2019-10-09 14:52:29.96	DM->CMD	"Can you repeat that? <beep>"
81	2019-10-09 14:52:11.73	CMD	"the shovel"
82	2019-10-09 14:52:32.11	DM->RN	" send image"
83	2019-10-09 14:52:32.12	DM->CMD	"I will send image."
84	2019-10-09 14:52:34.64	RN	" sent"
85	2019-10-09 14:52:34.76	DM->CMD	"sent"
86	2019-10-09 14:52:17.65	CMD	"go to the shovel"
87	2019-10-09 14:52:39.50	DM->RN	" move to shopping bag"
88	2019-10-09 14:52:39.51	DM->CMD	"I will try to move to shopping bag."
89	2019-10-09 14:52:21.52	CMD	"cancel"
90	2019-10-09 14:52:41.57	DM->RN	" cancel command"
91	2019-10-09 14:52:41.57	DM->CMD	"Processing...."
92	2019-10-09 14:52:26.53	CMD	"turn towards the doorway"
93	2019-10-09 14:52:48.16	DM->CMD	"Can you repeat that? <beep>"
94	2019-10-09 14:52:29.89	CMD	"turn towards the doorway"
95	2019-10-09 14:52:50.86	DM->RN	" move to doorway"
96	2019-10-09 14:52:50.87	DM->CMD	"I will move to doorway."
97	2019-10-09 14:52:53.31	RN	" moving. . ."
