id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-06 14:46:10.95	DM->RN	"calibrate"
2	2018-08-06 14:46:11.88	DM->CMD	"calibrating. . ."
3	2018-08-06 14:46:34.23	CMD	"sure sure"
4	2018-08-06 14:46:45.24	CMD	"<X: audio sync in three two one>"
5	2018-08-06 14:46:46.11	RN	"<in three two one>"
6	2018-08-06 14:46:47.90	RN	"<loud noise>"
7	2018-08-06 14:46:47.90	CMD	"<loud noise>"
8	2018-08-06 14:46:55.13	DM->CMD	"calibration complete"
9	2018-08-06 14:47:04.92	CMD	"i'm ready"
10	2018-08-06 14:47:06.56	DM->CMD	"I'm also ready.  <beep>"
11	2018-08-06 14:47:14.98	DM->RN	"participant is ready"
12	2018-08-06 14:47:29.66	CMD	"move forward five feet"
13	2018-08-06 14:47:33.94	DM->CMD	"processing. . ."
14	2018-08-06 14:47:40.48	DM->RN	"move forward 5 feet"
15	2018-08-06 14:47:47.47	RN	"done"
16	2018-08-06 14:47:51.10	DM->CMD	"done"
17	2018-08-06 14:47:59.40	CMD	"turn to your right ninety degrees"
18	2018-08-06 14:48:03.86	DM->CMD	"processing. . ."
19	2018-08-06 14:48:06.06	DM->RN	"turn right 90 degrees"
20	2018-08-06 14:48:06.78	DM->CMD	"I will turn right 90 degrees"
21	2018-08-06 14:48:15.54	RN	"done"
22	2018-08-06 14:48:15.81	CMD	"take a picture"
23	2018-08-06 14:48:16.88	DM->CMD	"done"
24	2018-08-06 14:48:18.52	DM->RN	"send image"
25	2018-08-06 14:48:28.45	RN	"sent"
26	2018-08-06 14:48:58.34	CMD	"move to the object <pause> on your left"
27	2018-08-06 14:49:05.00	DM->CMD	"processing. . ."
28	2018-08-06 14:49:12.66	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
29	2018-08-06 14:49:15.19	CMD	"it's a yellow cone"
30	2018-08-06 14:49:19.32	DM->CMD	"ok"
31	2018-08-06 14:49:38.93	DM->CMD	"processing. . ."
32	2018-08-06 14:49:50.85	DM->RN	"move forward to yellow cone"
33	2018-08-06 14:49:59.36	RN	"done"
34	2018-08-06 14:50:00.90	DM->CMD	"done"
35	2018-08-06 14:50:03.52	CMD	"take a picture"
36	2018-08-06 14:50:06.48	DM->RN	"send image"
37	2018-08-06 14:50:07.97	RN	"sent"
38	2018-08-06 14:50:09.50	DM->CMD	"sent"
39	2018-08-06 14:50:39.83	CMD	"move to the brown object <pause> behind the cone"
40	2018-08-06 14:50:44.58	DM->CMD	"ok"
41	2018-08-06 14:51:03.47	DM->RN	"move forward to stairs side crate"
42	2018-08-06 14:51:12.73	RN	"done"
43	2018-08-06 14:51:14.30	DM->CMD	"done"
44	2018-08-06 14:51:14.53	CMD	"take a picture"
45	2018-08-06 14:51:17.04	DM->RN	"send image"
46	2018-08-06 14:51:17.90	RN	"sent"
47	2018-08-06 14:51:19.52	DM->CMD	"sent"
48	2018-08-06 14:51:36.96	CMD	"move to the first doorway on your right"
49	2018-08-06 14:51:42.08	DM->CMD	"processing. . ."
50	2018-08-06 14:52:15.44	DM->RN	"move to Office - hall doorway"
51	2018-08-06 14:52:19.65	DM->CMD	"executing. . ."
52	2018-08-06 14:52:27.59	RN	"done"
53	2018-08-06 14:52:28.93	DM->CMD	"done"
54	2018-08-06 14:52:29.16	CMD	"take a picture"
55	2018-08-06 14:52:31.39	DM->RN	"send image"
56	2018-08-06 14:52:33.14	RN	"sent"
57	2018-08-06 14:52:34.25	DM->CMD	"sent"
58	2018-08-06 14:52:42.97	CMD	"move to the desk"
59	2018-08-06 14:52:52.35	DM->RN	"move to desk with computer"
60	2018-08-06 14:52:58.27	RN	"done"
61	2018-08-06 14:52:59.71	DM->CMD	"done"
62	2018-08-06 14:53:00.62	CMD	"take a picture"
63	2018-08-06 14:53:02.25	DM->RN	"send image"
64	2018-08-06 14:53:02.48	RN	"sent"
65	2018-08-06 14:53:03.94	DM->CMD	"sent"
66	2018-08-06 14:53:19.74	CMD	"take a picture of the calendar"
67	2018-08-06 14:53:23.70	DM->CMD	"processing. . ."
68	2018-08-06 14:53:33.95	DM->RN	"move to Office calendar"
69	2018-08-06 14:53:38.30	DM->RN	"then. . ."
70	2018-08-06 14:53:39.76	DM->RN	"send image"
71	2018-08-06 14:53:46.18	RN	"done and sent"
72	2018-08-06 14:53:48.09	DM->CMD	"done, sent"
73	2018-08-06 14:54:30.23	CMD	"move to the next doorway"
74	2018-08-06 14:54:35.79	DM->CMD	"Which doorway?  <beep>"
75	2018-08-06 14:54:38.29	CMD	"the doorway to your right"
76	2018-08-06 14:54:41.67	DM->CMD	"ok"
77	2018-08-06 14:54:47.22	DM->RN	"move into Cleaning room"
78	2018-08-06 14:54:59.63	RN	"done"
79	2018-08-06 14:55:00.82	CMD	"take a picture"
80	2018-08-06 14:55:03.51	DM->CMD	"done"
81	2018-08-06 14:55:04.91	DM->RN	"send image"
82	2018-08-06 14:55:07.97	RN	"sent"
83	2018-08-06 14:55:09.21	DM->CMD	"sent"
84	2018-08-06 14:55:25.02	CMD	"move to the black object on your left"
85	2018-08-06 14:55:31.02	DM->CMD	"processing. . ."
86	2018-08-06 14:55:40.47	DM->RN	"move to Cleaning room luggage"
87	2018-08-06 14:55:45.45	DM->CMD	"executing. . ."
88	2018-08-06 14:55:45.65	RN	"done"
89	2018-08-06 14:55:48.48	DM->CMD	"done"
90	2018-08-06 14:55:49.39	CMD	"take a picture"
91	2018-08-06 14:55:51.59	DM->RN	"send image"
92	2018-08-06 14:55:55.73	RN	"sent"
93	2018-08-06 14:55:57.21	DM->CMD	"sent"
94	2018-08-06 14:56:12.97	CMD	"move five feet to your right"
95	2018-08-06 14:56:23.59	DM->CMD	"processing. . ."
96	2018-08-06 14:56:28.56	CMD	"move five feet to your right"
97	2018-08-06 14:56:34.45	DM->CMD	". . ."
98	2018-08-06 14:56:45.48	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"
99	2018-08-06 14:56:46.34	DM->CMD	"How far should I turn to the right?  <beep>"
100	2018-08-06 14:56:52.25	CMD	"go as far as you can to the right"
101	2018-08-06 14:57:02.61	DM->CMD	"Can you rephrase that?  <beep>"
102	2018-08-06 14:57:08.23	DM->CMD	"How far should I turn to the right?  <beep>"
103	2018-08-06 14:57:13.95	CMD	"head northeast <pause> two feet"
104	2018-08-06 14:57:17.68	DM->CMD	"ok"
105	2018-08-06 14:57:29.57	DM->RN	"turn right 45 degrees"
106	2018-08-06 14:57:31.47	DM->RN	"then. . ."
107	2018-08-06 14:57:33.66	DM->RN	"move forward 2 feet"
108	2018-08-06 14:57:42.79	RN	"done"
109	2018-08-06 14:57:44.30	DM->CMD	"done"
110	2018-08-06 14:57:51.29	CMD	"take a picture"
111	2018-08-06 14:57:54.02	DM->RN	"send image"
112	2018-08-06 14:57:56.56	RN	"sent"
113	2018-08-06 14:57:57.85	DM->CMD	"sent"
114	2018-08-06 14:58:07.99	CMD	"move to the shovel"
115	2018-08-06 14:58:13.35	DM->CMD	"ok"
116	2018-08-06 14:58:21.21	DM->RN	"move to Construction room shovel"
117	2018-08-06 14:58:36.15	RN	"done"
118	2018-08-06 14:58:37.67	CMD	"take a picture"
119	2018-08-06 14:58:37.79	DM->CMD	"done"
120	2018-08-06 14:58:39.69	DM->RN	"send image"
121	2018-08-06 14:58:39.96	RN	"sent"
122	2018-08-06 14:58:41.77	DM->CMD	"sent"
123	2018-08-06 14:58:49.11	CMD	"move to the next doorway"
124	2018-08-06 14:58:54.84	DM->CMD	"processing. . ."
