id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-23 11:23:03.82	DM->CMD	"calibrating. . ."
2	2018-08-23 11:23:17.62	RN	"<no speech>"
3	2018-08-23 11:23:20.75	RN	"<X: audio sync in three two one>"
4	2018-08-23 11:23:20.84	CMD	"<X: audio sync in three two one>"
5	2018-08-23 11:23:23.26	RN	"<loud noise>"
6	2018-08-23 11:23:23.26	CMD	"<loud noise>"
7	2018-08-23 11:23:30.19	DM->CMD	"calibration complete"
8	2018-08-23 11:23:46.18	CMD	"i am ready"
9	2018-08-23 11:23:47.94	DM->RN	"participant is ready"
10	2018-08-23 11:23:50.77	DM->CMD	"I'm also ready.  <beep>"
11	2018-08-23 11:23:51.48	CMD	"<click>"
12	2018-08-23 11:23:51.84	CMD	"take a picture"
13	2018-08-23 11:23:55.08	DM->RN	"send image"
14	2018-08-23 11:23:55.68	RN	"sent"
15	2018-08-23 11:23:56.10	DM->CMD	"sent"
16	2018-08-23 11:23:57.48	CMD	"is there a doorway in front of you"
17	2018-08-23 11:24:02.77	DM->CMD	"yes"
18	2018-08-23 11:24:03.62	CMD	"<click>"
19	2018-08-23 11:24:04.25	CMD	"go through the doorway"
20	2018-08-23 11:24:08.62	DM->CMD	"processing. . ."
21	2018-08-23 11:24:15.34	DM->RN	"move into TV room"
22	2018-08-23 11:24:17.29	DM->CMD	"executing. . ."
23	2018-08-23 11:24:23.69	RN	"uh done"
24	2018-08-23 11:24:24.40	DM->CMD	"done"
25	2018-08-23 11:24:26.94	CMD	"take a picture"
26	2018-08-23 11:24:29.17	DM->RN	"send image"
27	2018-08-23 11:24:29.73	RN	"sent"
28	2018-08-23 11:24:30.58	DM->CMD	"sent"
29	2018-08-23 11:24:32.22	CMD	"is there a doorway in front of you"
30	2018-08-23 11:24:37.28	DM->CMD	"yes"
31	2018-08-23 11:24:37.76	CMD	"go through the doorway"
32	2018-08-23 11:24:40.53	DM->CMD	"processing. . ."
33	2018-08-23 11:24:44.05	DM->RN	"move into TV hallway"
34	2018-08-23 11:24:46.25	DM->CMD	"executing. . ."
35	2018-08-23 11:25:00.79	RN	"done"
36	2018-08-23 11:25:01.15	DM->CMD	"done"
37	2018-08-23 11:25:01.68	CMD	"<no speech>"
38	2018-08-23 11:25:02.54	CMD	"take a picture"
39	2018-08-23 11:25:04.63	DM->RN	"send image"
40	2018-08-23 11:25:05.14	RN	"sent"
41	2018-08-23 11:25:05.98	DM->CMD	"sent"
42	2018-08-23 11:25:09.94	CMD	"face south"
43	2018-08-23 11:25:13.14	DM->CMD	"processing. . ."
44	2018-08-23 11:25:16.29	DM->CMD	"I will turn to face South"
45	2018-08-23 11:25:17.44	DM->RN	"turn to face South"
46	2018-08-23 11:25:19.12	DM->CMD	"turning. . ."
47	2018-08-23 11:25:24.92	RN	"done"
48	2018-08-23 11:25:25.04	CMD	"take a picture"
49	2018-08-23 11:25:25.61	DM->CMD	"done"
50	2018-08-23 11:25:27.48	DM->RN	"send image"
51	2018-08-23 11:25:27.83	RN	"sent"
52	2018-08-23 11:25:28.78	DM->CMD	"sent"
53	2018-08-23 11:25:43.76	CMD	"go south three meters"
54	2018-08-23 11:25:47.60	DM->CMD	"processing. . ."
55	2018-08-23 11:25:56.40	DM->RN	"move forward 3 meters"
56	2018-08-23 11:25:58.67	DM->CMD	"moving. . ."
57	2018-08-23 11:26:05.41	RN	"done"
58	2018-08-23 11:26:06.15	DM->CMD	"done"
59	2018-08-23 11:26:06.99	CMD	"turn left ninety degrees"
60	2018-08-23 11:26:10.32	DM->CMD	"processing. . ."
61	2018-08-23 11:26:13.28	DM->RN	"turn left 90 degrees"
62	2018-08-23 11:26:16.76	DM->CMD	"turning. . ."
63	2018-08-23 11:26:22.72	CMD	"turn left a hundred and eighty degrees"
64	2018-08-23 11:26:23.04	RN	"uh done"
65	2018-08-23 11:26:25.81	DM->CMD	"done"
66	2018-08-23 11:26:28.79	DM->CMD	"processing. . ."
67	2018-08-23 11:26:33.05	DM->RN	"turn left 180"
68	2018-08-23 11:26:33.83	DM->CMD	"I will turn left 180 degrees"
69	2018-08-23 11:26:35.86	DM->CMD	"turning. . ."
70	2018-08-23 11:26:47.04	CMD	"take a picture"
71	2018-08-23 11:26:47.32	RN	"done"
72	2018-08-23 11:26:47.74	DM->CMD	"done"
73	2018-08-23 11:26:50.43	DM->RN	"send image"
74	2018-08-23 11:26:51.00	RN	"sent"
75	2018-08-23 11:26:51.92	DM->CMD	"sent"
76	2018-08-23 11:26:55.60	CMD	"move forward three degrees"
77	2018-08-23 11:27:02.07	DM->CMD	"Hmm. . ."
78	2018-08-23 11:27:06.99	DM->CMD	"I'm not sure where you want me to go.  <beep>"
79	2018-08-23 11:27:08.85	CMD	"move west"
80	2018-08-23 11:27:10.91	CMD	"three meters"
81	2018-08-23 11:27:13.73	DM->CMD	"processing. . ."
82	2018-08-23 11:27:22.92	DM->RN	"move forward 3 meters"
83	2018-08-23 11:27:25.25	DM->CMD	"moving. . ."
84	2018-08-23 11:27:31.75	RN	"done"
85	2018-08-23 11:27:32.63	DM->CMD	"done"
86	2018-08-23 11:27:36.02	CMD	"take a picture"
87	2018-08-23 11:27:38.08	DM->RN	"send image"
88	2018-08-23 11:27:38.59	RN	"sent"
89	2018-08-23 11:27:39.28	DM->CMD	"sent"
90	2018-08-23 11:27:55.15	CMD	"move forward"
91	2018-08-23 11:27:56.40	CMD	"two meters"
92	2018-08-23 11:27:59.10	DM->CMD	"processing. . ."
93	2018-08-23 11:28:06.15	DM->RN	"move forward 2 meters"
94	2018-08-23 11:28:08.92	DM->CMD	"moving. . ."
95	2018-08-23 11:28:13.95	RN	"done"
