id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-21 10:51:58.08	DM->CMD	"calibrating. . ."
2	2018-08-21 10:52:18.64	RN	"<X: audio sync in three two one>"
3	2018-08-21 10:52:18.70	CMD	"<X: audio sync in three two one>"
4	2018-08-21 10:52:21.35	RN	"<loud noise>"
5	2018-08-21 10:52:21.35	CMD	"<loud noise>"
6	2018-08-21 10:52:29.98	DM->CMD	"calibration complete"
7	2018-08-21 10:52:30.26	CMD	"<X: okay>"
8	2018-08-21 10:52:43.19	CMD	"i am ready"
9	2018-08-21 10:52:45.05	DM->RN	"participant is ready"
10	2018-08-21 10:52:49.26	DM->CMD	"Hi!"
11	2018-08-21 10:52:50.84	DM->CMD	"I'm ready.  <beep>"
12	2018-08-21 10:52:54.42	CMD	"take a picture"
13	2018-08-21 10:52:58.33	DM->RN	"send image"
14	2018-08-21 10:52:58.98	RN	"sent"
15	2018-08-21 10:52:59.71	DM->CMD	"sent"
16	2018-08-21 10:53:09.98	CMD	"move forward please uh three feet"
17	2018-08-21 10:53:16.19	DM->CMD	"processing. . ."
18	2018-08-21 10:53:20.10	DM->CMD	"I will move forward 3 feet"
19	2018-08-21 10:53:20.79	DM->RN	"move forward 3 feet"
20	2018-08-21 10:53:22.85	DM->CMD	"moving. . ."
21	2018-08-21 10:53:25.45	RN	"done"
22	2018-08-21 10:53:27.10	DM->CMD	"done"
23	2018-08-21 10:53:31.70	CMD	"m<disfl> uh move"
24	2018-08-21 10:53:34.06	CMD	"to the west"
25	2018-08-21 10:53:46.82	CMD	"kay"
26	2018-08-21 10:53:47.46	DM->CMD	"processing. . ."
27	2018-08-21 10:53:52.25	DM->RN	"turn to face West"
28	2018-08-21 10:53:54.01	DM->CMD	"turning. . ."
29	2018-08-21 10:53:59.45	CMD	"take a photo"
30	2018-08-21 10:53:59.63	RN	"mm"
31	2018-08-21 10:53:59.89	RN	"done"
32	2018-08-21 10:54:00.63	DM->CMD	"done"
33	2018-08-21 10:54:02.86	DM->RN	"send image"
34	2018-08-21 10:54:03.82	RN	"sent"
35	2018-08-21 10:54:04.60	DM->CMD	"sent"
36	2018-08-21 10:54:10.31	CMD	"turn <pause .32> to the north"
37	2018-08-21 10:54:14.85	DM->CMD	"processing. . ."
38	2018-08-21 10:54:16.89	DM->RN	"turn to face North"
39	2018-08-21 10:54:18.78	DM->CMD	"turning. . ."
40	2018-08-21 10:54:23.21	RN	"done"
41	2018-08-21 10:54:24.46	DM->CMD	"done"
42	2018-08-21 10:54:25.20	CMD	"navigate through the door"
43	2018-08-21 10:54:30.34	DM->CMD	"processing. . ."
44	2018-08-21 10:54:34.31	DM->RN	"move into TV room"
45	2018-08-21 10:54:37.97	DM->CMD	"moving. . ."
46	2018-08-21 10:54:40.33	RN	"done"
47	2018-08-21 10:54:41.78	DM->CMD	"done"
48	2018-08-21 10:54:42.06	CMD	"take a photo"
49	2018-08-21 10:54:44.16	DM->RN	"send image"
50	2018-08-21 10:54:44.64	RN	"sent"
51	2018-08-21 10:54:45.46	DM->CMD	"sent"
52	2018-08-21 10:54:48.73	CMD	"navigate to the next room <pause .53> on the left"
53	2018-08-21 10:54:54.04	DM->CMD	"processing. . ."
54	2018-08-21 10:54:59.55	DM->RN	"move into TV hallway"
55	2018-08-21 10:55:01.48	DM->CMD	"executing. . ."
56	2018-08-21 10:55:08.38	CMD	"take a photo"
57	2018-08-21 10:55:13.05	RN	"done"
58	2018-08-21 10:55:14.45	DM->CMD	"done"
59	2018-08-21 10:55:21.28	CMD	"take a photo"
60	2018-08-21 10:55:22.78	DM->RN	"send image"
61	2018-08-21 10:55:23.39	RN	"sent"
62	2018-08-21 10:55:24.13	DM->CMD	"sent"
63	2018-08-21 10:55:28.92	CMD	"navigate around the wall"
64	2018-08-21 10:55:37.39	DM->CMD	"I see several walls.  <beep>"
65	2018-08-21 10:55:40.29	CMD	"navigate around the wall to the right side"
66	2018-08-21 10:55:56.62	DM->CMD	"processing. . ."
67	2018-08-21 10:56:07.27	DM->RN	"move into Dark room"
68	2018-08-21 10:56:09.00	DM->CMD	"executing. . ."
69	2018-08-21 10:56:24.73	RN	"done"
70	2018-08-21 10:56:25.71	DM->CMD	"done"
71	2018-08-21 10:56:25.77	CMD	"take a photo"
72	2018-08-21 10:56:28.12	DM->RN	"send image"
73	2018-08-21 10:56:28.43	RN	"sent"
74	2018-08-21 10:56:29.66	DM->CMD	"sent"
75	2018-08-21 10:56:38.26	CMD	"turn to"
76	2018-08-21 10:56:40.29	CMD	"the north"
77	2018-08-21 10:56:44.23	DM->CMD	"processing. . ."
78	2018-08-21 10:56:46.34	DM->CMD	"I will turn to face North"
79	2018-08-21 10:56:47.07	DM->RN	"turn to face North"
80	2018-08-21 10:56:48.71	DM->CMD	"turning. . ."
81	2018-08-21 10:56:52.52	RN	"done"
82	2018-08-21 10:56:53.25	CMD	"take a photo"
83	2018-08-21 10:56:53.93	DM->CMD	"done"
84	2018-08-21 10:56:55.21	DM->RN	"send image"
85	2018-08-21 10:56:55.90	RN	"sent"
86	2018-08-21 10:56:57.05	DM->CMD	"sent"
87	2018-08-21 10:57:00.54	CMD	"move <pause .32> into the next room <pause .25> straight ahead"
88	2018-08-21 10:57:05.72	DM->CMD	"processing. . ."
89	2018-08-21 10:57:08.82	DM->RN	"move into Conf room"
90	2018-08-21 10:57:11.20	DM->CMD	"moving. . ."
91	2018-08-21 10:57:18.39	RN	"done"
92	2018-08-21 10:57:19.77	DM->CMD	"done"
93	2018-08-21 10:57:23.14	CMD	"turn thirty grees<disfl> <pause .70> thirty degrees to the right"
94	2018-08-21 10:57:29.80	DM->CMD	"processing. . ."
95	2018-08-21 10:57:34.91	DM->RN	"turn right 30 degrees"
96	2018-08-21 10:57:36.59	DM->CMD	"turning. . ."
97	2018-08-21 10:57:37.69	CMD	"take a photo"
98	2018-08-21 10:57:40.35	RN	"done"
99	2018-08-21 10:57:41.57	DM->CMD	"done"
100	2018-08-21 10:57:44.18	CMD	"take a photo please"
101	2018-08-21 10:57:45.66	DM->RN	"send image"
102	2018-08-21 10:57:46.09	RN	"sent"
103	2018-08-21 10:57:46.94	DM->CMD	"sent"
104	2018-08-21 10:57:51.34	CMD	"okay move uh thirty degrees to your left"
105	2018-08-21 10:57:57.97	DM->CMD	"processing. . ."
106	2018-08-21 10:58:02.66	DM->RN	"turn left 30 degrees"
107	2018-08-21 10:58:04.62	DM->CMD	"turning. . ."
108	2018-08-21 10:58:06.73	RN	"done"
109	2018-08-21 10:58:07.72	CMD	"thirty degrees to the left"
110	2018-08-21 10:58:08.38	DM->CMD	"done"
111	2018-08-21 10:58:12.00	DM->CMD	"processing. . ."
112	2018-08-21 10:58:16.35	DM->RN	"turn left 30 degrees"
113	2018-08-21 10:58:17.76	DM->CMD	"turning. . ."
114	2018-08-21 10:58:19.23	RN	"done"
115	2018-08-21 10:58:20.48	CMD	"take a photo"
116	2018-08-21 10:58:20.70	DM->CMD	"done"
117	2018-08-21 10:58:22.05	DM->RN	"send image"
118	2018-08-21 10:58:22.43	RN	"sent"
119	2018-08-21 10:58:23.34	DM->CMD	"sent"
120	2018-08-21 10:58:38.02	CMD	" proceed to the left <pause .47> through the next <pause .76> room"
121	2018-08-21 10:58:54.84	DM->CMD	"processing. . ."
122	2018-08-21 10:59:11.63	DM->RN	"move into Office hallway"
123	2018-08-21 10:59:21.92	DM->RN	"move into Stairwell hallway"
124	2018-08-21 10:59:30.50	RN	"uh"
125	2018-08-21 10:59:30.89	RN	"done"
126	2018-08-21 10:59:32.87	DM->CMD	"done"
127	2018-08-21 10:59:35.40	CMD	"take a photo"
128	2018-08-21 10:59:39.44	DM->RN	"send image"
129	2018-08-21 10:59:39.87	RN	"uh"
130	2018-08-21 10:59:40.12	RN	"sent"
131	2018-08-21 10:59:41.06	DM->CMD	"sent"
132	2018-08-21 10:59:44.25	CMD	"proceed forward through the hallway"
133	2018-08-21 10:59:56.39	DM->CMD	"How far should I go down the hallway?  <beep>"
134	2018-08-21 11:00:02.61	CMD	"proceed down the hallway to the opening"
135	2018-08-21 11:00:13.15	DM->CMD	"Do you mean the one on the right?  <beep>"
136	2018-08-21 11:00:16.06	CMD	"yes"
137	2018-08-21 11:00:26.08	DM->CMD	"processing. . ."
138	2018-08-21 11:00:36.03	DM->RN	"move to the end of the Stairwell hallway"
139	2018-08-21 11:00:42.50	DM->CMD	"moving. . ."
140	2018-08-21 11:00:52.56	RN	"done"
141	2018-08-21 11:00:53.38	CMD	"take a photo"
142	2018-08-21 11:00:54.42	DM->CMD	"done"
143	2018-08-21 11:00:55.72	DM->RN	"send image"
144	2018-08-21 11:00:56.60	RN	"sent"
145	2018-08-21 11:00:57.84	DM->CMD	"sent"
146	2018-08-21 11:01:18.66	CMD	"turn thirty degrees to the left"
147	2018-08-21 11:01:25.01	DM->CMD	"processing. . ."
148	2018-08-21 11:01:33.03	DM->RN	"turn left 30 degrees"
149	2018-08-21 11:01:34.99	DM->CMD	"turning. . ."
150	2018-08-21 11:01:38.00	RN	"done"
151	2018-08-21 11:01:39.31	DM->CMD	"done"
152	2018-08-21 11:01:39.66	CMD	"take a photo"
153	2018-08-21 11:01:41.18	DM->RN	"send image"
154	2018-08-21 11:01:41.60	RN	"sent"
155	2018-08-21 11:01:42.62	DM->CMD	"sent"
156	2018-08-21 11:01:49.55	CMD	"navigate down the hall to the left"
157	2018-08-21 11:01:56.44	DM->CMD	"How far should I go down the hallway?  <beep>"
158	2018-08-21 11:01:57.62	CMD	"uh ten feet"
159	2018-08-21 11:02:01.07	DM->CMD	"processing. . ."
160	2018-08-21 11:02:06.19	DM->RN	"turn to face South"
161	2018-08-21 11:02:07.50	DM->RN	"then. . ."
162	2018-08-21 11:02:08.79	DM->CMD	"turning. . ."
163	2018-08-21 11:02:10.29	DM->RN	"move forward 10 feet"
164	2018-08-21 11:02:14.85	DM->CMD	"moving. . ."
165	2018-08-21 11:02:22.34	RN	"done"
166	2018-08-21 11:02:22.95	CMD	"take a photo"
167	2018-08-21 11:02:24.05	DM->CMD	"done"
168	2018-08-21 11:02:25.51	DM->RN	"send image"
169	2018-08-21 11:02:26.02	RN	"sent"
170	2018-08-21 11:02:26.78	DM->CMD	"sent"
171	2018-08-21 11:02:31.35	CMD	"turn twenty degrees to the right"
172	2018-08-21 11:02:36.42	DM->CMD	"processing. . ."
173	2018-08-21 11:02:40.99	DM->RN	"turn right 20 degrees"
174	2018-08-21 11:02:43.01	DM->CMD	"turning. . ."
175	2018-08-21 11:02:46.24	RN	"done"
176	2018-08-21 11:02:47.78	DM->CMD	"done"
177	2018-08-21 11:02:48.30	CMD	"take a photo"
178	2018-08-21 11:02:49.81	DM->RN	"send image"
179	2018-08-21 11:02:50.44	RN	"sent"
180	2018-08-21 11:02:51.49	DM->CMD	"sent"
181	2018-08-21 11:03:11.84	CMD	"navigate <pause .46> to the right <pause .44> down the hall"
182	2018-08-21 11:03:18.42	CMD	"i'm sorry <pause .53>"
183	2018-08-21 11:03:19.47	CMD	"correction navigate to the left down the hall"
