id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-16 15:30:21.04	DM->CMD	"calibrating. . ."
2	2018-08-16 15:30:44.41	RN	"<X: audio sync in three two one>"
3	2018-08-16 15:30:44.43	CMD	"<X: audio sync in three two one>"
4	2018-08-16 15:30:46.63	RN	"<loud noise>"
5	2018-08-16 15:30:46.63	CMD	"<loud noise>"
6	2018-08-16 15:30:52.25	DM->CMD	"calibration complete"
7	2018-08-16 15:31:05.45	CMD	"i am ready"
8	2018-08-16 15:31:07.69	DM->RN	"participant is ready"
9	2018-08-16 15:31:11.54	DM->CMD	"I'm also ready.  <beep>"
10	2018-08-16 15:31:22.66	CMD	"take a photo"
11	2018-08-16 15:31:25.59	DM->RN	"send image"
12	2018-08-16 15:31:26.67	RN	"sent"
13	2018-08-16 15:31:27.34	DM->CMD	"sent"
14	2018-08-16 15:31:32.77	CMD	"turn left forty degrees"
15	2018-08-16 15:31:36.49	DM->CMD	"processing. . ."
16	2018-08-16 15:31:42.77	DM->RN	"turn left 40 degrees"
17	2018-08-16 15:31:44.93	DM->CMD	"turning. . ."
18	2018-08-16 15:31:49.00	RN	"done"
19	2018-08-16 15:31:49.42	CMD	"turn left five degrees"
20	2018-08-16 15:31:49.51	DM->CMD	"done"
21	2018-08-16 15:31:53.25	DM->CMD	"processing. . ."
22	2018-08-16 15:31:59.16	DM->RN	"turn left 5 degrees"
23	2018-08-16 15:32:00.72	DM->CMD	"turning. . ."
24	2018-08-16 15:32:01.18	CMD	"take a photo"
25	2018-08-16 15:32:01.41	RN	"done"
26	2018-08-16 15:32:02.47	DM->CMD	"done"
27	2018-08-16 15:32:03.83	DM->RN	"send image"
28	2018-08-16 15:32:04.93	RN	"sent"
29	2018-08-16 15:32:05.61	DM->CMD	"sent"
30	2018-08-16 15:32:18.15	CMD	"turn around"
31	2018-08-16 15:32:26.23	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
32	2018-08-16 15:32:32.86	DM->CMD	"I'm not sure where or when to stop turning.  <beep>"
33	2018-08-16 15:32:39.94	CMD	"turn left seventy five degrees"
34	2018-08-16 15:32:42.96	DM->CMD	"processing. . ."
35	2018-08-16 15:32:50.28	DM->RN	"turn left 75 degrees"
36	2018-08-16 15:32:52.39	DM->CMD	"turning. . ."
37	2018-08-16 15:32:59.69	RN	"done"
38	2018-08-16 15:33:01.03	DM->CMD	"done"
39	2018-08-16 15:33:06.69	CMD	"turn left forty five degrees"
40	2018-08-16 15:33:11.95	DM->CMD	"processing. . ."
41	2018-08-16 15:33:17.88	DM->RN	"turn left 45 degrees"
42	2018-08-16 15:33:19.91	DM->CMD	"turning. . ."
43	2018-08-16 15:33:25.32	RN	"done"
44	2018-08-16 15:33:26.59	DM->CMD	"done"
45	2018-08-16 15:33:29.66	CMD	"turn left thirty degrees"
46	2018-08-16 15:33:35.42	DM->CMD	"processing. . ."
47	2018-08-16 15:33:40.48	DM->RN	"turn left 35 degrees"
48	2018-08-16 15:33:43.01	DM->CMD	"turning. . ."
49	2018-08-16 15:33:45.89	RN	"done"
50	2018-08-16 15:33:47.11	DM->CMD	"done"
51	2018-08-16 15:33:47.90	CMD	"take a photo"
52	2018-08-16 15:33:52.56	DM->RN	"send image"
53	2018-08-16 15:33:53.95	RN	"sent"
54	2018-08-16 15:33:54.37	DM->CMD	"sent"
55	2018-08-16 15:34:06.52	CMD	"turn left ten degrees"
56	2018-08-16 15:34:11.03	DM->CMD	"processing. . ."
57	2018-08-16 15:34:17.85	DM->RN	"turn left 10 degrees"
58	2018-08-16 15:34:20.19	DM->CMD	"turning. . ."
59	2018-08-16 15:34:20.70	RN	"done"
60	2018-08-16 15:34:21.42	CMD	"take a photo"
61	2018-08-16 15:34:22.50	DM->CMD	"done"
62	2018-08-16 15:34:27.06	DM->CMD	"I will send a picture"
63	2018-08-16 15:34:30.01	DM->RN	"send image"
64	2018-08-16 15:34:31.03	RN	"sent"
65	2018-08-16 15:34:32.32	DM->CMD	"sent"
66	2018-08-16 15:34:33.98	CMD	"turn left fifty degrees"
67	2018-08-16 15:34:38.61	DM->CMD	"processing. . ."
68	2018-08-16 15:34:48.08	DM->RN	"turn left 50 degrees"
69	2018-08-16 15:34:49.46	DM->CMD	"turning. . ."
70	2018-08-16 15:34:54.35	RN	"done"
71	2018-08-16 15:34:55.98	DM->CMD	"done"
72	2018-08-16 15:34:56.55	CMD	"turn left ffforty degrees"
73	2018-08-16 15:35:02.49	DM->CMD	"processing. . ."
74	2018-08-16 15:35:09.52	DM->RN	"turn left 40 degrees"
75	2018-08-16 15:35:13.75	DM->CMD	"turning. . ."
76	2018-08-16 15:35:14.21	RN	"done"
77	2018-08-16 15:35:14.24	CMD	"take a photo"
78	2018-08-16 15:35:16.30	DM->CMD	"done"
79	2018-08-16 15:35:18.64	DM->RN	"send image"
80	2018-08-16 15:35:19.65	RN	"sent"
81	2018-08-16 15:35:20.45	DM->CMD	"sent"
82	2018-08-16 15:35:29.04	CMD	"turn left ninety degrees"
83	2018-08-16 15:35:34.90	DM->CMD	"processing. . ."
84	2018-08-16 15:35:39.56	DM->CMD	"I will turn left 90 degrees"
85	2018-08-16 15:35:42.75	DM->RN	"turn left 90 degrees"
86	2018-08-16 15:35:44.28	DM->CMD	"turning. . ."
87	2018-08-16 15:35:50.98	RN	"done"
88	2018-08-16 15:35:51.81	DM->CMD	"done"
89	2018-08-16 15:35:59.77	DM->CMD	"Would you like me to send a picture?  <beep>"
90	2018-08-16 15:36:03.35	CMD	"no"
91	2018-08-16 15:36:07.53	CMD	"go forward ten feet"
92	2018-08-16 15:36:11.20	DM->CMD	"processing. . ."
93	2018-08-16 15:36:17.03	DM->RN	"move forward 10 feet"
94	2018-08-16 15:36:21.16	DM->CMD	"moving. . ."
