id	time	stream	text
1	2019-07-19 10:04:35.29	CMD	"calibrate"
2	2019-07-19 10:04:40.34	RN	"calibrating. . ."
3	2019-07-19 10:04:40.34	DM->CMD	"calibrating. . ."
4	2019-07-19 10:04:50.58	RN	"calibration complete"
5	2019-07-19 10:04:50.58	DM->CMD	"calibration complete"
6	2019-07-19 10:05:04.84	CMD	"I am ready"
7	2019-07-19 10:05:04.89	DM->RN	"participant is ready"
8	2019-07-19 10:05:04.90	DM->CMD	"Processing...."
9	2019-07-19 10:05:06.96	RN	"I'm also ready.  <beep>"
10	2019-07-19 10:05:06.96	DM->CMD	"I'm also ready.  <beep>"
11	2019-07-19 10:05:11.11	CMD	"take a picture"
12	2019-07-19 10:05:11.16	DM->RN	"send image"
13	2019-07-19 10:05:11.16	DM->CMD	"I will send image."
14	2019-07-19 10:05:13.10	RN	"sent"
15	2019-07-19 10:05:13.21	DM->CMD	"sent"
16	2019-07-19 10:05:31.10	CMD	"go forward four feet"
17	2019-07-19 10:05:31.15	DM->RN	"move forward 4"
18	2019-07-19 10:05:31.15	DM->CMD	"I will move forward 4."
19	2019-07-19 10:05:33.95	RN	"moving. . ."
20	2019-07-19 10:05:34.00	DM->CMD	"moving. . ."
21	2019-07-19 10:05:41.69	RN	"done"
22	2019-07-19 10:05:41.78	DM->CMD	"done"
23	2019-07-19 10:05:46.59	CMD	"face southeast"
24	2019-07-19 10:05:46.61	DM->RN	"turn to face South East"
25	2019-07-19 10:05:46.64	DM->CMD	"I will turn to face South East."
26	2019-07-19 10:05:49.24	RN	"turning. . ."
27	2019-07-19 10:05:49.26	DM->CMD	"turning. . ."
28	2019-07-19 10:05:57.25	RN	"done"
29	2019-07-19 10:05:57.27	DM->CMD	"done"
30	2019-07-19 10:06:00.19	CMD	"go forward five feet"
31	2019-07-19 10:06:00.21	DM->CMD	"How far forward should I go?  <beep>"
32	2019-07-19 10:06:14.95	CMD	"go forward five feet"
33	2019-07-19 10:06:15.00	DM->RN	"move forward 5 feet"
34	2019-07-19 10:06:15.01	DM->CMD	"I will move forward 5 feet."
35	2019-07-19 10:06:16.84	RN	"moving. . ."
36	2019-07-19 10:06:16.91	DM->CMD	"moving. . ."
37	2019-07-19 10:06:26.08	RN	"done"
38	2019-07-19 10:06:26.12	DM->CMD	"done"
39	2019-07-19 10:06:28.79	CMD	"face south"
40	2019-07-19 10:06:28.84	DM->RN	"turn to face South"
41	2019-07-19 10:06:28.85	DM->CMD	"I will turn to face South."
42	2019-07-19 10:06:31.51	RN	"turning. . ."
43	2019-07-19 10:06:31.65	DM->CMD	"turning. . ."
44	2019-07-19 10:06:37.99	RN	"done"
45	2019-07-19 10:06:38.10	DM->CMD	"done"
46	2019-07-19 10:06:40.09	CMD	"take a picture"
47	2019-07-19 10:06:40.11	DM->RN	"send image"
48	2019-07-19 10:06:40.14	DM->CMD	"I will send image."
49	2019-07-19 10:06:41.75	RN	"sent"
50	2019-07-19 10:06:41.79	DM->CMD	"sent"
51	2019-07-19 10:07:16.50	CMD	"go through the doorway to your right"
52	2019-07-19 10:07:16.55	DM->RN	"move into room"
53	2019-07-19 10:07:16.55	DM->CMD	"I will try to move into room."
54	2019-07-19 10:07:20.65	RN	"moving. . ."
55	2019-07-19 10:07:20.71	DM->CMD	"moving. . ."
56	2019-07-19 10:07:29.74	RN	"done"
57	2019-07-19 10:07:29.81	DM->CMD	"done"
58	2019-07-19 10:07:32.29	CMD	"take a picture"
59	2019-07-19 10:07:32.31	DM->RN	"send image"
60	2019-07-19 10:07:32.31	DM->CMD	"I will send image."
61	2019-07-19 10:07:34.12	RN	"sent"
62	2019-07-19 10:07:34.21	DM->CMD	"sent"
63	2019-07-19 10:07:47.95	CMD	"turn around"
64	2019-07-19 10:07:47.99	DM->RN	"turn left 180"
65	2019-07-19 10:07:48.00	DM->CMD	"I will turn left 180."
66	2019-07-19 10:07:53.12	RN	"turning. . ."
67	2019-07-19 10:07:53.16	DM->CMD	"turning. . ."
68	2019-07-19 10:08:14.77	RN	"done"
69	2019-07-19 10:08:14.87	DM->CMD	"done"
70	2019-07-19 10:08:19.34	CMD	"go forward twenty feet"
71	2019-07-19 10:08:19.36	DM->RN	"move forward 20 feet"
72	2019-07-19 10:08:19.40	DM->CMD	"I will try to move forward 20 feet."
73	2019-07-19 10:08:22.50	RN	"moving. . ."
74	2019-07-19 10:08:22.55	DM->CMD	"moving. . ."
75	2019-07-19 10:08:37.11	CMD	"stop"
76	2019-07-19 10:08:37.16	DM->RN	"stop"
77	2019-07-19 10:08:37.16	DM->CMD	"Processing...."
78	2019-07-19 10:08:39.12	RN	"done"
79	2019-07-19 10:08:39.24	DM->CMD	"done"
80	2019-07-19 10:08:41.34	CMD	"take a picture"
81	2019-07-19 10:08:41.36	DM->RN	"send image"
82	2019-07-19 10:08:41.37	DM->CMD	"I will send image."
83	2019-07-19 10:08:43.24	RN	"sent"
84	2019-07-19 10:08:43.34	DM->CMD	"sent"
85	2019-07-19 10:09:12.29	CMD	"go to the sign in front of you"
86	2019-07-19 10:09:12.32	DM->RN	"move to doorway"
87	2019-07-19 10:09:12.34	DM->CMD	"I will move to doorway."
88	2019-07-19 10:09:18.01	RN	"I'm not sure which doorway you are referring to.  <beep>"
89	2019-07-19 10:09:18.01	DM->CMD	"I'm not sure which doorway you are referring to.  <beep>"
90	2019-07-19 10:09:20.96	CMD	"go to the sign on the wall in front of you"
91	2019-07-19 10:09:21.04	DM->RN	"move to sign, send image"
92	2019-07-19 10:09:21.05	DM->CMD	"I will try to move to sign, send image."
93	2019-07-19 10:09:24.78	RN	"moving. . ."
94	2019-07-19 10:09:24.81	DM->CMD	"moving. . ."
95	2019-07-19 10:09:37.19	RN	"sent"
96	2019-07-19 10:09:37.30	DM->CMD	"sent"
97	2019-07-19 10:09:54.66	CMD	"face north"
98	2019-07-19 10:09:54.71	DM->RN	"turn to face North"
99	2019-07-19 10:09:54.71	DM->CMD	"I will turn to face North."
100	2019-07-19 10:09:57.08	RN	"turning. . ."
101	2019-07-19 10:09:57.17	DM->CMD	"turning. . ."
102	2019-07-19 10:10:02.24	CMD	"stop"
103	2019-07-19 10:10:02.26	DM->RN	"stop"
104	2019-07-19 10:10:02.27	DM->CMD	"Processing...."
105	2019-07-19 10:10:03.93	RN	"done"
106	2019-07-19 10:10:04.03	DM->CMD	"done"
107	2019-07-19 10:10:06.24	CMD	"take a picture"
108	2019-07-19 10:10:06.26	DM->RN	"send image"
109	2019-07-19 10:10:06.29	DM->CMD	"I will send image."
110	2019-07-19 10:10:08.32	RN	"sent"
111	2019-07-19 10:10:08.63	DM->CMD	"sent"
112	2019-07-19 10:10:22.50	CMD	"go through doorway in front of you"
113	2019-07-19 10:10:22.55	DM->RN	"move into room"
114	2019-07-19 10:10:22.56	DM->CMD	"I will try to move into room."
115	2019-07-19 10:10:24.48	RN	"moving. . ."
116	2019-07-19 10:10:24.51	DM->CMD	"moving. . ."
117	2019-07-19 10:10:33.63	RN	"done"
118	2019-07-19 10:10:33.73	DM->CMD	"done"
119	2019-07-19 10:10:39.80	CMD	"face northwest"
120	2019-07-19 10:10:39.85	DM->RN	"turn left 45 degrees"
121	2019-07-19 10:10:39.86	DM->CMD	"I will turn left 45 degrees."
122	2019-07-19 10:10:42.45	RN	"turning. . ."
123	2019-07-19 10:10:42.45	DM->CMD	"turning. . ."
124	2019-07-19 10:10:43.34	CMD	"stop"
125	2019-07-19 10:10:43.36	DM->RN	"stop"
126	2019-07-19 10:10:43.39	DM->CMD	"Processing...."
127	2019-07-19 10:10:48.53	RN	"done"
128	2019-07-19 10:10:48.57	DM->CMD	"done"
129	2019-07-19 10:10:52.35	CMD	"face northwest"
130	2019-07-19 10:10:52.39	DM->RN	"turn right 90 degrees"
131	2019-07-19 10:10:52.40	DM->CMD	"I will turn right 90 degrees."
132	2019-07-19 10:10:55.36	RN	"turning. . ."
133	2019-07-19 10:10:55.37	DM->CMD	"turning. . ."
134	2019-07-19 10:10:56.19	CMD	"no"
135	2019-07-19 10:10:56.21	DM->RN	"no"
136	2019-07-19 10:10:56.24	DM->CMD	"Processing...."
137	2019-07-19 10:12:00.74	CMD	"face west"
138	2019-07-19 10:12:00.76	DM->RN	"turn to face West"
139	2019-07-19 10:12:00.80	DM->CMD	"I will turn to face West."
140	2019-07-19 10:12:07.94	RN	"turning. . ."
141	2019-07-19 10:12:08.04	DM->CMD	"turning. . ."
142	2019-07-19 10:12:17.24	CMD	"stop"
143	2019-07-19 10:12:17.26	DM->RN	"stop"
144	2019-07-19 10:12:17.30	DM->CMD	"Processing...."
145	2019-07-19 10:12:19.20	RN	"done"
146	2019-07-19 10:12:19.30	DM->CMD	"done"
147	2019-07-19 10:12:21.65	CMD	"take a picture"
148	2019-07-19 10:12:21.70	DM->RN	"send image"
149	2019-07-19 10:12:21.70	DM->CMD	"I will send image."
150	2019-07-19 10:12:23.99	RN	"sent"
151	2019-07-19 10:12:24.02	DM->CMD	"sent"
152	2019-07-19 10:12:33.20	CMD	"turn around"
153	2019-07-19 10:12:33.24	DM->RN	"turn left 180"
154	2019-07-19 10:12:33.25	DM->CMD	"I will turn left 180."
155	2019-07-19 10:12:35.85	RN	"turning. . ."
156	2019-07-19 10:12:35.89	DM->CMD	"turning. . ."
157	2019-07-19 10:12:57.57	RN	"done"
158	2019-07-19 10:12:57.60	DM->CMD	"done"
159	2019-07-19 10:13:00.30	CMD	"take a picture"
160	2019-07-19 10:13:00.34	DM->RN	"send image"
161	2019-07-19 10:13:00.35	DM->CMD	"I will send image."
162	2019-07-19 10:13:02.03	RN	"sent"
163	2019-07-19 10:13:02.11	DM->CMD	"sent"
164	2019-07-19 10:13:09.70	CMD	"go forward two feet"
165	2019-07-19 10:13:09.75	DM->RN	"move forward 2 feet"
166	2019-07-19 10:13:09.75	DM->CMD	"I will move forward 2 feet."
167	2019-07-19 10:13:12.13	RN	"moving. . ."
168	2019-07-19 10:13:12.24	DM->CMD	"moving. . ."
169	2019-07-19 10:13:16.89	RN	"done"
170	2019-07-19 10:13:16.95	DM->CMD	"done"
171	2019-07-19 10:13:20.80	CMD	"go through doorway to your right"
172	2019-07-19 10:13:20.86	DM->RN	"move into room"
173	2019-07-19 10:13:20.86	DM->CMD	"I will try to move into room."
174	2019-07-19 10:13:22.86	RN	"moving. . ."
175	2019-07-19 10:13:22.89	DM->CMD	"moving. . ."
176	2019-07-19 10:13:38.12	RN	"done"
177	2019-07-19 10:13:38.15	DM->CMD	"done"
178	2019-07-19 10:13:47.25	CMD	"take a picture"
179	2019-07-19 10:13:47.31	DM->RN	"send image"
180	2019-07-19 10:13:47.31	DM->CMD	"I will send image."
181	2019-07-19 10:13:48.98	RN	"sent"
182	2019-07-19 10:13:49.01	DM->CMD	"sent"
183	2019-07-19 10:13:58.34	CMD	"go through doorway in the southwest of the room"
184	2019-07-19 10:13:58.40	DM->RN	"move into room"
185	2019-07-19 10:13:58.40	DM->CMD	"I will try to move into room."
186	2019-07-19 10:14:01.48	RN	"moving. . ."
187	2019-07-19 10:14:01.52	DM->CMD	"moving. . ."
188	2019-07-19 10:14:20.70	RN	"done"
189	2019-07-19 10:14:20.75	DM->CMD	"done"
190	2019-07-19 10:14:22.89	CMD	"take a picture"
191	2019-07-19 10:14:22.91	DM->RN	"send image"
192	2019-07-19 10:14:22.92	DM->CMD	"I will send image."
193	2019-07-19 10:14:26.25	RN	"sent"
194	2019-07-19 10:14:26.28	DM->CMD	"sent"
195	2019-07-19 10:14:32.94	CMD	"turn south"
196	2019-07-19 10:14:33.00	DM->RN	"move into hallway"
197	2019-07-19 10:14:33.00	DM->CMD	"I will try to move into hallway."
198	2019-07-19 10:14:40.91	RN	"moving. . ."
199	2019-07-19 10:14:41.03	DM->CMD	"moving. . ."
200	2019-07-19 10:14:45.05	CMD	"stop"
201	2019-07-19 10:14:45.10	DM->RN	"stop"
202	2019-07-19 10:14:45.11	DM->CMD	"Processing...."
203	2019-07-19 10:14:46.70	RN	"done"
204	2019-07-19 10:14:46.72	DM->CMD	"done"
205	2019-07-19 10:14:50.91	CMD	"turn to face south"
