id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-06-25 15:44:29.68	DM->CMD	"I can hear you."
2	2018-06-25 15:44:43.22	DM->RN	"participant is ready"
3	2018-06-25 15:44:52.73	RN	"done"
4	2018-06-25 15:45:03.80	DM->CMD	"Hi!"
5	2018-06-25 15:45:06.52	DM->CMD	"I'm also ready.  <beep>"
6	2018-06-25 15:45:12.05	CMD	"<X: hold down the talk button>"
7	2018-06-25 15:45:18.93	RN	"<X:  audio sync in three two one>"
8	2018-06-25 15:45:19.88	CMD	"<X: audio sync in three two one>"
9	2018-06-25 15:45:22.40	RN	"<loud noise>"
10	2018-06-25 15:45:22.40	CMD	"<loud noise>"
11	2018-06-25 15:45:23.33	CMD	"<X: okay>"
12	2018-06-25 15:45:24.79	CMD	"<X: uh so now i'll <cutoff>>"
13	2018-06-25 15:45:26.94	CMD	"<X: whatever <cutoff>"
14	2018-06-25 15:45:36.48	CMD	"move to the center of the room"
15	2018-06-25 15:45:41.00	DM->CMD	"processing. . ."
16	2018-06-25 15:45:45.81	DM->RN	"move into the center of the current room"
17	2018-06-25 15:45:49.47	DM->CMD	"moving. . ."
18	2018-06-25 15:45:54.11	RN	"done"
19	2018-06-25 15:45:56.00	DM->CMD	"done"
20	2018-06-25 15:45:57.45	CMD	"take a picture <pause> rotating three hundred and sixty degrees every thirty degrees take a picture"
21	2018-06-25 15:46:08.02	DM->CMD	"processing. . ."
22	2018-06-25 15:46:30.82	DM->RN	"Do the following take a pic every 30 degrees 12 times. . ."
23	2018-06-25 15:46:32.70	DM->CMD	"executing. . ."
24	2018-06-25 15:47:26.71	RN	"uh done and sent"
25	2018-06-25 15:47:29.14	DM->CMD	"done, sent"
26	2018-06-25 15:47:33.97	CMD	"exit the room south"
27	2018-06-25 15:47:35.47	CMD	"and move to the end of the hallway"
28	2018-06-25 15:48:00.21	DM->CMD	"Hmm. . ."
29	2018-06-25 15:48:14.37	DM->CMD	"I see more than one doorway.  <beep>"
30	2018-06-25 15:48:23.29	CMD	"turn south"
31	2018-06-25 15:48:24.83	CMD	"exit the room"
