id	time	stream	text
1	2019-10-08 13:32:07.80	CMD	"I'm ready"
2	2019-10-08 13:32:29.06	DM->RN	" participant is ready"
3	2019-10-08 13:32:29.10	DM->CMD	"Processing...."
4	2019-10-08 13:32:32.70	RN	" I'm also ready. <beep>"
5	2019-10-08 13:32:32.71	DM->CMD	"I'm also ready. <beep>"
6	2019-10-08 13:32:15.93	CMD	"let's go explore"
7	2019-10-08 13:32:37.21	DM->CMD	"I need your help to explore the room and tell me what to do first. Should I send you a picture so you can see what's here? <beep>"
8	2019-10-08 13:32:21.53	CMD	"yeah send a picture"
9	2019-10-08 13:32:42.81	DM->RN	" send image"
10	2019-10-08 13:32:42.81	DM->CMD	"I will send image."
11	2019-10-08 13:32:45.15	RN	" sent"
12	2019-10-08 13:32:45.20	DM->CMD	"sent"
13	2019-10-08 13:32:42.76	CMD	"move forward three feet"
14	2019-10-08 13:33:04.10	DM->RN	" move forward 3 feet"
15	2019-10-08 13:33:04.11	DM->CMD	"I will move forward 3 feet."
16	2019-10-08 13:33:06.02	RN	" moving. . ."
17	2019-10-08 13:33:06.09	DM->CMD	"moving. . ."
18	2019-10-08 13:33:12.04	RN	" done"
19	2019-10-08 13:33:12.11	DM->CMD	"done"
20	2019-10-08 13:32:53.51	CMD	"take a picture"
21	2019-10-08 13:33:14.86	DM->RN	" send image"
22	2019-10-08 13:33:14.86	DM->CMD	"I will send image."
23	2019-10-08 13:33:17.06	RN	" sent"
24	2019-10-08 13:33:17.15	DM->CMD	"sent"
25	2019-10-08 13:33:08.39	CMD	"can you move through that doorway straight ahead"
26	2019-10-08 13:33:29.75	DM->RN	" move into room"
27	2019-10-08 13:33:29.76	DM->CMD	"I will try to move into room."
28	2019-10-08 13:33:37.83	RN	" The one to my right? <beep>"
29	2019-10-08 13:33:37.83	DM->CMD	"The one to my right? <beep>"
30	2019-10-08 13:33:21.02	CMD	"yeah the one to your right"
31	2019-10-08 13:33:42.36	DM->CMD	"Can you repeat that? <beep>"
32	2019-10-08 13:33:23.72	CMD	"yes"
33	2019-10-08 13:33:45.06	DM->RN	" yes"
34	2019-10-08 13:33:45.06	DM->CMD	"Processing...."
35	2019-10-08 13:33:47.00	RN	" moving. . ."
36	2019-10-08 13:33:47.05	DM->CMD	"moving. . ."
37	2019-10-08 13:33:57.32	RN	" done"
38	2019-10-08 13:33:57.47	DM->CMD	"done"
39	2019-10-08 13:33:37.64	CMD	"stop take a picture"
40	2019-10-08 13:33:59.10	DM->RN	" send image"
41	2019-10-08 13:33:59.10	DM->CMD	"I will send image."
42	2019-10-08 13:34:01.34	RN	" sent"
43	2019-10-08 13:34:01.38	DM->CMD	"sent"
44	2019-10-08 13:34:20.59	CMD	"can you move straight ahead to the doorway at the end of the hallway"
45	2019-10-08 13:34:42.01	DM->RN	" move to cone"
46	2019-10-08 13:34:42.02	DM->CMD	"I will try to move to cone."
47	2019-10-08 13:34:44.40	RN	" moving. . ."
48	2019-10-08 13:34:44.49	DM->CMD	"moving. . ."
49	2019-10-08 13:34:52.99	RN	" done"
50	2019-10-08 13:34:53.10	DM->CMD	"done"
51	2019-10-08 13:34:33.61	CMD	"take a picture"
52	2019-10-08 13:34:54.95	DM->RN	" send image"
53	2019-10-08 13:34:54.95	DM->CMD	"I will send image."
54	2019-10-08 13:34:57.28	RN	" sent"
55	2019-10-08 13:34:57.40	DM->CMD	"sent"
