id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-27 14:27:02.82	DM->RN	"calibrate"
2	2018-08-27 14:27:03.71	DM->CMD	"calibrating. . ."
3	2018-08-27 14:27:39.52	CMD	"<no speech>"
4	2018-08-27 14:27:46.44	CMD	"<X: alright>"
5	2018-08-27 14:27:46.87	RN	"<X: alright>"
6	2018-08-27 14:27:47.13	CMD	"<X: audio sync in three two one>"
7	2018-08-27 14:27:47.17	RN	"<X: audio sync in three two one>"
8	2018-08-27 14:27:51.32	RN	"<loud noise>"
9	2018-08-27 14:27:51.32	CMD	"<loud noise>"
10	2018-08-27 14:27:51.61	CMD	"<no speech>"
11	2018-08-27 14:27:53.84	DM->CMD	"calibration complete"
12	2018-08-27 14:27:54.60	CMD	"<X: okay>"
13	2018-08-27 14:27:54.98	CMD	"<X: you can let it up>"
14	2018-08-27 14:28:05.85	CMD	"<no speech>"
15	2018-08-27 14:28:06.39	CMD	"i am ready"
16	2018-08-27 14:28:07.43	CMD	"<no speech>"
17	2018-08-27 14:28:07.88	DM->RN	"participant is ready"
18	2018-08-27 14:28:08.08	CMD	"<X: and then>"
19	2018-08-27 14:28:11.15	DM->CMD	"Hello! <beep>"
20	2018-08-27 14:28:11.93	DM->CMD	"Thanks for teaming up with me today."
21	2018-08-27 14:28:15.47	CMD	"of course"
22	2018-08-27 14:28:16.37	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."
23	2018-08-27 14:28:22.21	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."
24	2018-08-27 14:28:28.67	DM->CMD	"You can ask for help at any time."
25	2018-08-27 14:28:33.04	DM->CMD	"I'm ready.  <beep>"
26	2018-08-27 14:28:42.63	CMD	"<no speech>"
27	2018-08-27 14:28:43.42	CMD	"do you have a name <pause .79> robot"
28	2018-08-27 14:28:47.41	DM->CMD	"no"
29	2018-08-27 14:28:49.19	CMD	"can i call you henry"
30	2018-08-27 14:28:53.74	DM->CMD	"ok"
31	2018-08-27 14:28:54.60	CMD	"<no speech>"
32	2018-08-27 14:28:55.46	CMD	"henry can you go ahead a take a picture of what's in front of you"
33	2018-08-27 14:29:01.21	DM->CMD	"ok"
34	2018-08-27 14:29:03.88	DM->RN	"send image"
35	2018-08-27 14:29:04.54	DM->CMD	"I will send a picture"
36	2018-08-27 14:29:05.59	RN	"sent"
37	2018-08-27 14:29:06.58	DM->CMD	"sent"
38	2018-08-27 14:29:19.61	CMD	"can you go forward to that traffic cone please"
39	2018-08-27 14:29:22.38	DM->CMD	"processing. . ."
40	2018-08-27 14:29:32.41	DM->RN	"move to Alley cone"
41	2018-08-27 14:29:35.05	DM->CMD	"executing. . ."
42	2018-08-27 14:30:07.22	RN	"done"
43	2018-08-27 14:30:07.93	DM->CMD	"done"
