id	time	stream	text
0	0	CMD	"(calibrate)"
1	0	DM->RN	"calibrate"
2	0	DM->CMD	"calibrating. . ."
3	14.2	RN	"done"
4	16.31	DM->CMD	"calibration complete"
5	23.02	CMD	"<no command>"
6	23.7	CMD	"take a picture"
7	27.48	DM->RN	"send image"
8	28.45	RN	"sent"
9	30.05	DM->CMD	"sent"
10	33.66	CMD	"turn around a hundred and eighty degrees"
11	37.07	DM->CMD	"ok"
12	39.55	DM->RN	"turn 180"
13	40.58	DM->CMD	"I will turn around 180 degrees"
14	42.91	DM->CMD	"turning. . ."
15	65.47	RN	"done"
16	66.12	CMD	"take a picture"
17	67.21	DM->CMD	"done"
18	68.17	DM->RN	"send image"
19	69.23	RN	"sent"
20	70.36	DM->CMD	"sent"
21	71.66	CMD	"move backwards <pause> five feet"
22	76.15	DM->CMD	"ok"
23	84.98	DM->RN	"move back 5 feet"
24	87.56	DM->CMD	"moving. . ."
25	99.06	RN	"done"
26	100.34	CMD	"take a picture"
27	100.62	DM->CMD	"done"
28	102.42	DM->RN	"send image"
29	103.61	RN	"sent"
30	104.76	DM->CMD	"sent"
31	115.91	CMD	"turn right uhh forty five degrees"
32	119.66	DM->CMD	"ok"
33	123.16	DM->RN	"turn right 45 degrees"
34	124.62	DM->CMD	"I will turn right 45 degrees"
35	126.86	DM->CMD	"turning. . ."
36	133.58	RN	"done"
37	134.65	CMD	"take a picture"
38	134.97	DM->CMD	"done"
39	136.57	DM->RN	"send image"
40	137.71	RN	"sent"
41	138.85	DM->CMD	"sent"
42	145.22	CMD	"turn right forty five degrees"
43	149.11	DM->CMD	"ok"
44	152.73	DM->RN	"turn right 45 degrees"
45	156.07	DM->CMD	"turning. . ."
46	165.44	RN	"done"
47	165.51	CMD	"take a picture"
48	167.18	DM->CMD	"I turned right 45 degrees"
49	168.3	DM->RN	"send image"
50	169.24	RN	"sent"
51	170.38	DM->CMD	"sent"
52	179.51	CMD	"turn right <pause> like <pause> ten degrees"
53	187.76	DM->CMD	"ok, I think I got it."
54	193.88	DM->RN	"turn right 10 degrees"
55	198.53	DM->CMD	"I will turn right 10 degrees"
56	198.55	RN	"done"
57	198.97	CMD	"take a picture"
58	200.1	DM->CMD	"done"
59	200.93	DM->RN	"send image"
60	201.98	RN	"sent"
61	202.99	DM->CMD	"sent"
62	205.55	CMD	"<pause> turn right eighty degrees "
63	212.83	DM->CMD	"ok"
64	218.35	DM->RN	"turn right 80 degrees"
65	220.64	DM->CMD	"turning. . ."
66	233.53	RN	"done"
67	234.78	CMD	"take a picture"
68	235.06	DM->CMD	"done"
69	236.65	DM->RN	"send image"
70	237.64	RN	"sent"
71	238.78	DM->CMD	"sent"
72	240.74	CMD	"move forward uhh <pause> five feet"
73	245.74	DM->CMD	"ok"
74	248.53	DM->RN	"move forward 5 feet"
75	249.41	DM->CMD	"I will move forward 5 feet"
76	252.28	DM->CMD	"moving. . ."
77	259.88	CMD	"turn left ninety degrees"
78	260.05	RN	"done"
79	261.71	DM->CMD	"done"
80	264.2	DM->CMD	"ok"
81	267.06	DM->RN	"turn left 90 degrees"
82	267.79	DM->CMD	"I will turn left 90 degrees"
83	269.58	DM->CMD	"turning. . ."
84	280.099999999999	CMD	"take a picture"
85	280.61	RN	"done"
86	282.04	DM->CMD	"done"
87	282.69	DM->RN	"send image"
88	283.7	RN	"sent"
89	284.27	CMD	"okay turn right ninety degrees"
90	284.67	DM->CMD	"sent"
91	288.2	DM->CMD	"ok"
92	290.4	DM->RN	"turn right 90 degrees"
93	293.43	DM->CMD	"turning. . ."
94	304.26	RN	"done"
95	305.67	DM->CMD	"I turned right 90 degrees"
96	305.82	CMD	"go down the hallway that's in front of you on the right"
97	311.44	DM->CMD	"processing. . ."
98	323.22	DM->CMD	"How far should I go down the hallway?  <beep>"
99	324.51	CMD	"<pause> uhh ten feet down the hallway"
100	329.63	DM->CMD	"processing. . ."
101	344.34	DM->RN	"move into Stairwell hallway"
102	346.42	DM->RN	"then. . ."
103	348.67	DM->RN	"move forward 10 feet"
104	357.1	DM->CMD	"moving. . ."
105	366.19	CMD	"stop there"
106	369.61	DM->RN	"stop"
107	374.03	RN	"alright done"
108	374.719999999999	CMD	"take a picture"
109	374.87	DM->CMD	"done"
110	377.33	DM->RN	"send image"
111	378.65	RN	"sent"
112	379.85	DM->CMD	"sent"
113	380.37	CMD	"turn left uhh thirty five degrees"
114	384.24	DM->CMD	"ok"
115	388.84	CMD	"nevermind"
116	389.46	DM->RN	"turn left 35 degrees"
117	390.07	CMD	"stay looking straight"
118	392.04	DM->RN	"cancel command"
119	394.969999999999	CMD	"move forward <pause> two feet"
120	395.97	DM->CMD	"ok, I think I got it."
121	398.36	DM->CMD	"ok"
122	400.82	DM->RN	"move forward 2 feet"
123	401.55	DM->CMD	"I will move forward 2 feet"
124	404.97	DM->CMD	"moving. . ."
125	407.39	RN	"done"
126	407.539999999999	CMD	"take a picture"
127	408.69	DM->CMD	"done"
128	409.59	DM->RN	"send image"
129	410.69	RN	"sent"
130	411.75	DM->CMD	"sent"
131	413.87	CMD	"move forward one foot"
132	418.36	DM->CMD	"ok"
133	420.72	DM->RN	"move forward 1 foot"
134	423.25	DM->CMD	"moving. . ."
135	425.87	RN	"done"
136	426.969999999999	CMD	"take a picture"
137	427.19	DM->CMD	"done"
138	428.66	DM->RN	"send image"
139	429.71	RN	"sent"
140	431.19	DM->CMD	"sent"
141	441.729999999999	CMD	"turn left ninety degrees"
142	444.07	DM->CMD	"ok"
143	446.71	DM->RN	"turn left 90 degrees"
144	447.29	DM->CMD	"I will turn left 90 degrees"
145	449.49	DM->CMD	"turning. . ."
146	458.17	RN	"done"
147	459.6	DM->CMD	"done"
148	462.239999999999	CMD	"take a picture"
149	463.35	DM->RN	"send image"
150	465.78	RN	"sent"
151	466.77	DM->CMD	"sent"
152	475.57	CMD	"move forward <pause> three feet"
153	479.26	DM->CMD	"ok"
154	481.67	DM->RN	"move forward 3 feet"
155	482.23	DM->CMD	"I will move forward 3 feet"
156	484.86	DM->CMD	"moving. . ."
157	491.11	RN	"done"
158	491.15	CMD	"move forward one foot"
159	492.93	DM->CMD	"done"
160	495.76	DM->CMD	"ok"
161	498.02	DM->RN	"move forward 1 foot"
162	499.67	DM->CMD	"I will move forward 1 foot"
163	503.47	RN	"done"
164	503.53	CMD	"turn right ninety degrees"
165	505.1	DM->CMD	"done"
166	507.94	DM->CMD	"ok"
167	510.01	DM->RN	"turn right 90 degrees"
168	512.81	DM->CMD	"turning. . ."
169	521.829999999999	RN	"done"
170	523.16	DM->CMD	"I turned right 90 degrees"
171	523.76	CMD	"take a picture"
172	525.72	DM->RN	"send image"
173	526.92	RN	"sent"
174	528.04	DM->CMD	"sent"
175	537.7	CMD	"move forward <pause> uhhh <pause> and slightly right ten feet"
176	545.74	DM->CMD	"processing. . ."
177	576.48	DM->RN	"move forward 10 feet"
178	580.48	DM->CMD	"moving. . ."
179	592.59	CMD	"stop"
180	593.599999999999	RN	"done"
181	594.88	DM->CMD	"done"
182	595.63	CMD	"turn right ninety degrees"
183	599.78	DM->CMD	"ok"
184	602.68	DM->RN	"turn right 90 degrees"
185	604.75	DM->CMD	"I will turn right 90 degrees"
186	606.57	DM->CMD	"turning. . ."
187	617.19	CMD	"turn right forty five degrees"
188	617.29	RN	"done"
189	619.09	DM->CMD	"done"
190	621.86	DM->CMD	"ok"
191	624.8	DM->RN	"turn right 45 degrees"
192	628.27	DM->CMD	"turning. . ."
193	637.61	CMD	"take a picture"
194	637.93	RN	"done"
195	639.46	DM->CMD	"I turned right 45 degrees"
196	641.43	DM->RN	"send image"
197	642.8	RN	"sent"
198	643.82	DM->CMD	"sent"
199	654.85	CMD	"go through the doorway ahead of you on the left"
200	663.3	DM->CMD	"processing. . ."
201	676.69	DM->CMD	"I see more than one doorway.  <beep>"
202	679.01	DM->CMD	"The one directly to my left, or ahead and to the left?  <beep>"
203	685.22	CMD	"the one directly ahead of you"
204	688.8	DM->CMD	"ok"
205	692.39	DM->RN	"move into Dark room"
206	696.46	DM->CMD	"moving. . ."
207	704.94	CMD	"<no command>"
208	706.92	CMD	"take a picture"
209	707.709999999999	RN	"done"
210	709.37	DM->CMD	"done"
211	710.49	DM->RN	"send image"
212	711.37	RN	"sent"
213	712.35	DM->CMD	"sent"
214	713.01	CMD	"okay turn left forty five degrees"
215	717.13	DM->CMD	"ok"
216	720.72	DM->RN	"turn left 45 degrees"
217	721.3	DM->CMD	"I will turn left 45 degrees"
218	723.67	DM->CMD	"turning. . ."
219	730.089999999999	RN	"done"
220	730.54	CMD	"take a picture"
221	731.62	DM->CMD	"done"
222	732.49	DM->RN	"send image"
223	733.589999999999	RN	"sent"
224	734.68	DM->CMD	"sent"
225	736.32	CMD	"turn right <pause> eighty degrees"
226	740.21	DM->CMD	"ok"
227	746.6	DM->RN	"turn right 80 degrees"
228	750.45	DM->CMD	"turning. . ."
229	760.7	CMD	"take a picture"
230	763.89	RN	"done"
231	765.13	DM->CMD	"done"
232	765.75	DM->RN	"send image"
233	766.67	RN	"sent"
234	767.69	DM->CMD	"sent"
235	767.83	CMD	"<pause> go out the doorway that is in front of you to the left"
236	776.89	DM->CMD	"processing. . ."
237	783	DM->RN	"move into TV hallway"
238	788.22	DM->CMD	"moving. . ."
239	806.18	RN	"done"
240	807.52	DM->CMD	"done"
241	808.46	CMD	"turn left to look down the hallway"
242	813.34	DM->CMD	"processing. . ."
243	840.36	DM->RN	"turn to face the left end of the hallway"
244	850.83	DM->CMD	"turning. . ."
245	854.87	CMD	"take a picture"
246	855.14	RN	"done"
247	856.29	DM->CMD	"done"
248	857.04	DM->RN	"send image"
249	858.18	RN	"sent"
250	859.09	DM->CMD	"sent"
251	870.88	CMD	"move forward eh five feet"
252	874.77	DM->CMD	"ok"
253	877.17	DM->RN	"move forward 5 feet"
254	877.81	DM->CMD	"I will move forward 5 feet"
255	880.25	DM->CMD	"moving. . ."
256	887.01	CMD	"stop there"
257	888.06	RN	"done"
258	888.42	DM->RN	"stop"
259	890.22	CMD	"turn left ninety degrees"
260	890.77	DM->CMD	"done"
261	893.66	DM->CMD	"ok"
262	895.54	DM->RN	"turn left 90 degrees"
263	896.37	DM->CMD	"I will turn left 90 degrees"
264	898.57	DM->CMD	"turning. . ."
265	910.06	CMD	"take a picture"
266	910.599999999999	RN	"done"
267	912	DM->CMD	"done"
268	912.6	DM->RN	"send image"
269	913.65	RN	"sent"
270	914.87	DM->CMD	"sent"
271	916.21	CMD	"mm move forward <pause> five feet"
272	921.94	DM->CMD	"ok"
273	924.21	DM->RN	"move forward 5 feet"
274	926.43	DM->CMD	"moving. . ."
275	934.93	RN	"done"
276	935.93	CMD	"take a picture"
277	936.35	DM->CMD	"I moved forward 5 feet"
278	937.59	DM->RN	"send image"
279	938.65	RN	"sent"
280	939.57	DM->CMD	"sent"
281	942.82	CMD	"turn right ninety degrees"
282	946.28	DM->CMD	"ok"
283	948.73	DM->RN	"turn right 90 degrees"
284	950.32	DM->CMD	"I will turn right 90 degrees"
285	952.93	DM->CMD	"turning. . ."
286	962.06	CMD	"take a picture"
287	963.589999999999	RN	"done"
288	965.13	DM->CMD	"done"
289	965.99	DM->RN	"send image"
290	966.99	RN	"sent"
291	968.8	DM->CMD	"sent"
292	973.79	CMD	"move forward to the doorway in front of you"
293	979.44	DM->CMD	"processing. . ."
294	984.49	DM->RN	"move into Shoe Start room"
295	988.64	DM->CMD	"moving. . ."
296	1007.67	RN	"done"
297	1008.74	CMD	"take a picture"
298	1009.75	DM->CMD	"done"
299	1011	DM->RN	"send image"
300	1011.87	RN	"sent"
301	1013.09	DM->CMD	"sent"
302	1019.77	CMD	"move forward uh five feet"
303	1023.91	DM->CMD	"ok"
304	1026.68	DM->RN	"move forward 5 feet"
305	1027.55	DM->CMD	"I will move forward 5 feet"
306	1029.77	DM->CMD	"moving. . ."
307	1034.7	CMD	"stop"
308	1035.67	CMD	"<pause>"
309	1036.87	RN	"done"
310	1036.97	CMD	"turn right ninety degrees"
311	1037.26	DM->RN	"stop"
312	1039.22	DM->CMD	"done"
313	1042.19	DM->CMD	"ok"
314	1044.01	DM->RN	"turn right 90 degrees"
315	1044.56	DM->CMD	"I will turn right 90 degrees"
316	1047.6	DM->CMD	"turning. . ."
317	1061.75	RN	"uh done"
318	1062.27	CMD	"take a picture"
319	1062.79	DM->CMD	"done"
320	1063.73	DM->RN	"send image"
321	1065.14999999999	RN	"sent"
322	1065.95	DM->CMD	"sent"
323	1066.7	CMD	"move forward <pause> ten feet"
324	1073.32	DM->CMD	"ok"
325	1075.94	DM->RN	"move forward 10 feet"
326	1078.77	DM->CMD	"moving. . ."
327	1088.81	CMD	"stop"
328	1091.5	DM->RN	"stop"
329	1092.09	RN	"done"
330	1092.23	CMD	"take a picture"
331	1094.27	DM->CMD	"done"
332	1095.38	DM->RN	"send image"
333	1096.59	RN	"sent"
334	1097.38	CMD	"turn right <pause> twenty five degrees"
335	1097.8	DM->CMD	"sent"
336	1101.29	DM->CMD	"ok"
337	1106.11	DM->RN	"turn right 25 degrees"
338	1108.6	DM->CMD	"turning. . ."
339	1113.43	RN	"done"
340	1114.57	DM->CMD	"done"
341	1115.3	CMD	"take a picture"
342	1116.52	DM->RN	"send image"
343	1117.49	RN	"sent"
344	1118.64	DM->CMD	"sent"
345	1119.28	CMD	"turn right uhhh <pause>sixty five degrees"
346	1126.78	DM->CMD	"ok"
347	1132.2	DM->RN	"turn right 65 degrees"
348	1134.55	DM->CMD	"turning. . ."
349	1142.38999999999	RN	"uh done"
350	1142.55	CMD	"take a picture"
351	1143.77	DM->CMD	"done"
352	1144.78	DM->RN	"send image"
353	1145.90999999999	RN	"sent"
354	1146.79	DM->CMD	"sent"
355	1149.26	CMD	"<pause> move to the left three feet"
356	1155.4	CMD	"no"
357	1155.7	CMD	"move to the right three feet"
358	1159.02	DM->CMD	"processing. . ."
359	1164.76	DM->RN	"turn to face East"
360	1166.56	DM->RN	"then. . ."
361	1168.08	DM->RN	"move forward 3 feet"
362	1170.28	DM->RN	"then. . ."
363	1171.62	DM->RN	"turn to face North"
364	1175.19	CMD	"take a picture of that blue sign on the wall"
365	1181.89	DM->RN	"cancel command"
366	1187.48	DM->CMD	"processing. . ."
367	1189.41999999999	RN	"uh done"
368	1195.42	DM->RN	"move to blue Arabic sign"
369	1198.36	DM->RN	"then. . ."
370	1199.58	DM->RN	"send image"
371	1209.48	DM->CMD	"turning. . ."
372	1214.85	RN	"done and sent"
373	1215.53	DM->CMD	"done, sent"
374	1221.14	CMD	"turn left uh ninety degrees"
375	1225.18	DM->CMD	"ok"
376	1228.21	DM->RN	"turn left 90 degrees"
377	1229.03	DM->CMD	"I will turn left 90 degrees"
378	1230.95	DM->CMD	"turning. . ."
379	1239.68	RN	"uh done"
380	1241.24	DM->CMD	"done"
381	1247.89	CMD	"<um so how many doorways were there>"
382	1250.31	CMD	"i saw at least nine doorways"
383	1252.91	CMD	"<okay>"
384	1253.53	CMD	"<uh and how many shovels did you see>"
385	1256.17	CMD	"i saw two shovels"
386	1257.65	CMD	"okay"
387	1258.04	CMD	"<uh do you think there's anything that you could use to coordinate operations or activities in a headquarters type environment>x"
388	1263.7	CMD	"there was one room that had a desk and a with chairs and a clock and there was also like a television screen>"
389	1271.74	CMD	"<yep yep okay>"
390	1273.46	CMD	"<and then were the last occupants speakers of english or a foreign language>"
391	1276.89	CMD	"um most likely a foreign language there were several no smoking signs a movie poster and a blue sign that were in a foreign language"
392	1285.96	CMD	"<alright great that's the end of the trial>"
393	1288.26	DM->CMD	"Good job!"
