id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-15 14:38:42.94	DM->RN	"calibrate"
2	2018-08-15 14:38:43.88	DM->CMD	"calibrating. . ."
3	2018-08-15 14:39:02.28	CMD	"<no speech>"
4	2018-08-15 14:39:09.46	CMD	"<X: audio sync in three two one>"
5	2018-08-15 14:39:09.75	RN	"<audio sync in three two one>"
6	2018-08-15 14:39:13.42	RN	"<loud noise>"
7	2018-08-15 14:39:13.42	CMD	"<loud noise>"
8	2018-08-15 14:39:15.73	CMD	"<X: let that up>"
9	2018-08-15 14:39:16.92	DM->CMD	"calibration complete"
10	2018-08-15 14:39:25.95	CMD	"i am ready"
11	2018-08-15 14:39:26.97	CMD	"<no speech>>"
12	2018-08-15 14:39:28.80	CMD	"<notification sound>"
13	2018-08-15 14:39:29.31	DM->CMD	"I'm also ready.  <beep>"
14	2018-08-15 14:39:29.40	CMD	"<no speech>"
15	2018-08-15 14:39:30.81	CMD	"take a picture"
16	2018-08-15 14:39:38.13	DM->RN	"participant is ready"
17	2018-08-15 14:39:39.04	DM->RN	"send image"
18	2018-08-15 14:39:39.63	DM->CMD	"I will send a picture"
19	2018-08-15 14:39:39.74	RN	"sent"
20	2018-08-15 14:39:41.17	DM->CMD	"sent"
21	2018-08-15 14:39:53.28	CMD	"okay"
22	2018-08-15 14:39:53.71	CMD	"<no speech>"
23	2018-08-15 14:40:09.07	RN	"<X: xxx>"
24	2018-08-15 14:40:11.13	RN	"hm i think"
25	2018-08-15 14:40:11.20	CMD	"<X: audio sync in three two one>"
26	2018-08-15 14:40:11.82	RN	"<audio sync in three two one>"
27	2018-08-15 14:40:14.54	CMD	"<loud noise>"
28	2018-08-15 14:40:14.56	RN	"<loud noise>"
29	2018-08-15 14:40:14.79	CMD	"<no speech>"
30	2018-08-15 14:40:16.96	CMD	"<X: okay xxx>"
31	2018-08-15 14:40:26.04	CMD	"please take a picture"
32	2018-08-15 14:40:32.62	CMD	"go towards the shovel"
33	2018-08-15 14:40:37.45	DM->CMD	"ok"
