id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-01 15:20:01.12	DM->CMD	"calibrating. . ."
2	2018-08-01 15:20:02.20	DM->RN	"calibrate"
3	2018-08-01 15:20:27.47	CMD	"<unintelligible, not cmd>"
4	2018-08-01 15:20:35.77	CMD	"<audio sync in three two one>"
5	2018-08-01 15:20:37.47	RN	"<three two one>"
6	2018-08-01 15:20:39.77	RN	"<loud noise>"
7	2018-08-01 15:20:39.77	CMD	"<loud noise>"
8	2018-08-01 15:20:48.21	DM->CMD	"calibration complete"
9	2018-08-01 15:20:59.95	CMD	"i am ready"
10	2018-08-01 15:21:03.26	DM->CMD	"I'm also ready.  <beep>"
11	2018-08-01 15:21:03.98	CMD	"good to know"
12	2018-08-01 15:21:07.09	DM->CMD	"Thank you."
13	2018-08-01 15:21:10.32	CMD	"alright robot"
14	2018-08-01 15:21:11.73	CMD	"take a picture"
15	2018-08-01 15:21:15.16	DM->CMD	"ok"
16	2018-08-01 15:21:18.44	DM->RN	"send image"
17	2018-08-01 15:21:19.50	DM->CMD	"I will send a picture"
18	2018-08-01 15:21:20.97	RN	"sent"
19	2018-08-01 15:21:22.72	DM->CMD	"sent"
20	2018-08-01 15:21:33.81	CMD	"alright now turn west"
21	2018-08-01 15:21:36.51	CMD	"take another picture"
22	2018-08-01 15:21:38.48	DM->CMD	"processing. . ."
23	2018-08-01 15:21:44.26	DM->RN	"turn left 90 degrees"
24	2018-08-01 15:21:45.60	DM->RN	"then. . ."
25	2018-08-01 15:21:47.24	DM->RN	"send image"
26	2018-08-01 15:21:49.94	RN	"done and sent"
27	2018-08-01 15:21:52.55	DM->CMD	"done, sent"
28	2018-08-01 15:22:00.85	CMD	"okay turn west"
29	2018-08-01 15:22:08.35	DM->CMD	"ok"
30	2018-08-01 15:22:09.60	DM->CMD	"Sorry :("
31	2018-08-01 15:22:10.98	CMD	"alright"
32	2018-08-01 15:22:14.52	DM->RN	"turn to face West"
33	2018-08-01 15:22:21.50	RN	"done"
34	2018-08-01 15:22:24.13	CMD	"now take another picture "
35	2018-08-01 15:22:25.84	DM->CMD	"done"
36	2018-08-01 15:22:27.12	DM->RN	"send image"
37	2018-08-01 15:22:27.23	RN	"sent"
38	2018-08-01 15:22:29.15	DM->CMD	"sent"
39	2018-08-01 15:22:31.76	CMD	"okay now turn east "
40	2018-08-01 15:22:33.48	CMD	"and <pause> move forward until you hit something"
41	2018-08-01 15:22:35.16	DM->RN	"turn to face East"
42	2018-08-01 15:22:40.40	DM->CMD	"I will turn to face East"
43	2018-08-01 15:22:40.61	RN	"done"
44	2018-08-01 15:23:03.10	DM->RN	"move to laying shovel"
45	2018-08-01 15:23:05.14	DM->RN	"move to Construction room shovel"
46	2018-08-01 15:23:05.99	CMD	"<no speech>"
47	2018-08-01 15:23:14.74	CMD	"<no speech>"
48	2018-08-01 15:23:19.16	RN	"done"
49	2018-08-01 15:23:22.92	CMD	"okay turn south"
50	2018-08-01 15:23:23.49	DM->CMD	"done"
51	2018-08-01 15:23:24.62	CMD	"and take a picture"
52	2018-08-01 15:23:28.74	DM->CMD	"ok"
53	2018-08-01 15:23:32.22	DM->RN	"turn to face South"
54	2018-08-01 15:23:33.41	DM->RN	"then. . ."
55	2018-08-01 15:23:34.45	DM->RN	"send image"
56	2018-08-01 15:23:37.52	RN	"done and sent"
57	2018-08-01 15:23:39.00	DM->CMD	"done, sent"
58	2018-08-01 15:23:48.47	CMD	"okay now move five feet south"
59	2018-08-01 15:23:55.66	DM->CMD	"processing. . ."
60	2018-08-01 15:24:00.57	DM->RN	"move forward 5 feet"
61	2018-08-01 15:24:06.24	RN	"done"
62	2018-08-01 15:24:08.14	DM->CMD	"done"
63	2018-08-01 15:24:10.28	CMD	"hmm one more foot south"
64	2018-08-01 15:24:15.17	DM->RN	"move forward 1 foot"
65	2018-08-01 15:24:15.86	DM->CMD	"I will move forward 1 foot"
66	2018-08-01 15:24:17.35	RN	"done"
67	2018-08-01 15:24:19.52	CMD	"turn west"
68	2018-08-01 15:24:20.33	CMD	"and take a picture"
69	2018-08-01 15:24:21.10	DM->CMD	"done"
70	2018-08-01 15:24:24.30	DM->CMD	"processing. . ."
71	2018-08-01 15:24:27.77	DM->RN	"turn to face West"
72	2018-08-01 15:24:29.96	DM->RN	"then. . ."
73	2018-08-01 15:24:31.07	DM->RN	"send image"
74	2018-08-01 15:24:34.10	RN	"done and sent"
75	2018-08-01 15:24:37.49	DM->CMD	"done, sent"
76	2018-08-01 15:24:38.51	CMD	"<very muffled> turn east"
77	2018-08-01 15:24:39.50	CMD	"and take a picture"
78	2018-08-01 15:24:45.39	DM->CMD	"I'm having trouble hearing you.  <beep>"
79	2018-08-01 15:24:46.07	CMD	" turn east"
