id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-05 11:06:50.68	DM->RN	"calibrate"
2	2018-09-05 11:06:51.43	DM->CMD	"calibrating. . ."
3	2018-09-05 11:07:07.55	CMD	"<no speech>"
4	2018-09-05 11:07:08.34	CMD	"<X: alright okay so now xxx>"
5	2018-09-05 11:07:10.79	CMD	"<X: xxx>"
6	2018-09-05 11:07:11.76	CMD	"<no speech>"
7	2018-09-05 11:07:12.28	CMD	"mhm"
8	2018-09-05 11:07:12.62	CMD	"<no speech>"
9	2018-09-05 11:07:14.01	CMD	"<no speech>"
10	2018-09-05 11:07:18.01	CMD	"<no speech>"
11	2018-09-05 11:07:18.83	CMD	"<no speech>"
12	2018-09-05 11:07:19.63	CMD	"<no speech>"
13	2018-09-05 11:07:19.68	RN	"<no speech>"
14	2018-09-05 11:07:20.70	RN	" <X: we're good alright audio sync in three two one> "
15	2018-09-05 11:07:22.45	CMD	"<X: okay audio sync in three two one>"
16	2018-09-05 11:07:26.41	RN	"<loud noise>"
17	2018-09-05 11:07:26.41	CMD	"<loud noise>"
18	2018-09-05 11:07:27.20	RN	"<click>"
19	2018-09-05 11:07:28.67	CMD	"<X: okay xxx>"
20	2018-09-05 11:07:28.87	DM->CMD	"calibration complete"
21	2018-09-05 11:07:29.85	CMD	"okay"
22	2018-09-05 11:07:30.21	CMD	"<no speech>"
23	2018-09-05 11:07:39.89	CMD	"<no speech>"
24	2018-09-05 11:07:40.29	CMD	"i'm ready"
25	2018-09-05 11:07:40.77	CMD	"<no speech>"
26	2018-09-05 11:07:41.12	CMD	"<notification sound>"
27	2018-09-05 11:07:41.33	DM->CMD	"I'm also ready.  <beep>"
28	2018-09-05 11:07:41.64	CMD	"<no speech>"
29	2018-09-05 11:07:49.57	CMD	"<no speech>"
30	2018-09-05 11:07:50.53	CMD	"go through the doorway on your left"
31	2018-09-05 11:07:52.91	CMD	"<no speech>"
32	2018-09-05 11:07:56.72	DM->CMD	"processing. . ."
33	2018-09-05 11:07:59.96	DM->CMD	"I don't see a door on the left.  <beep>"
34	2018-09-05 11:08:06.66	CMD	"move forward <pause 0.28> six feet"
35	2018-09-05 11:08:09.39	CMD	"<no speech>"
36	2018-09-05 11:08:10.82	DM->CMD	"ok"
37	2018-09-05 11:08:16.80	DM->RN	"move forward 6"
38	2018-09-05 11:08:27.09	RN	"<lip smack>"
39	2018-09-05 11:08:27.36	RN	"done"
40	2018-09-05 11:08:28.61	DM->CMD	"done"
41	2018-09-05 11:08:34.34	CMD	"turn sixty degrees to your right"
42	2018-09-05 11:08:37.61	DM->CMD	"ok"
43	2018-09-05 11:08:43.79	DM->RN	"turn right 60 degrees"
44	2018-09-05 11:08:52.46	CMD	"there we go"
45	2018-09-05 11:08:53.51	CMD	"take a uh send a picture"
46	2018-09-05 11:08:53.69	RN	"<inhale>"
47	2018-09-05 11:08:54.04	RN	"done"
48	2018-09-05 11:08:54.86	CMD	"<no speech>"
49	2018-09-05 11:08:55.28	DM->CMD	"done"
50	2018-09-05 11:08:56.40	DM->RN	"send image"
51	2018-09-05 11:08:57.39	RN	"sent"
52	2018-09-05 11:08:57.82	DM->CMD	"sent"
53	2018-09-05 11:09:32.23	CMD	"move forward six feet"
54	2018-09-05 11:09:34.23	DM->CMD	"processing. . ."
55	2018-09-05 11:09:38.90	DM->RN	"move forward 6"
56	2018-09-05 11:09:52.09	RN	"<lip smack>"
57	2018-09-05 11:09:52.43	RN	"done"
58	2018-09-05 11:09:53.23	DM->CMD	"done"
59	2018-09-05 11:09:56.68	CMD	"turn sixty degrees to your left"
60	2018-09-05 11:09:58.78	DM->CMD	"ok"
61	2018-09-05 11:10:04.61	DM->RN	"turn left 60 degrees"
62	2018-09-05 11:10:12.86	RN	"<lip smack>"
63	2018-09-05 11:10:13.13	RN	"done"
64	2018-09-05 11:10:13.81	CMD	"send a picture"
65	2018-09-05 11:10:13.96	DM->CMD	"done"
66	2018-09-05 11:10:15.72	DM->RN	"send image"
67	2018-09-05 11:10:16.73	RN	"sent"
68	2018-09-05 11:10:17.88	DM->CMD	"sent"
69	2018-09-05 11:10:24.23	CMD	"<no speech>"
70	2018-09-05 11:10:25.19	CMD	"move forward six feet"
71	2018-09-05 11:10:26.83	CMD	"<no speech>"
