id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-31 11:05:05.59	DM->RN	"calibrate"
2	2018-08-31 11:05:06.90	DM->CMD	"calibrating. . ."
3	2018-08-31 11:05:24.39	CMD	"<no speech>"
4	2018-08-31 11:05:26.94	CMD	"<no speech>"
5	2018-08-31 11:05:30.82	CMD	"<X: audio sync in three two one>"
6	2018-08-31 11:05:30.83	RN	"<X: audio sync in three two one>"
7	2018-08-31 11:05:34.51	RN	"<loud noise>"
8	2018-08-31 11:05:34.51	CMD	"<loud noise>"
9	2018-08-31 11:05:36.36	DM->CMD	"calibration complete"
10	2018-08-31 11:05:37.52	CMD	"<X: xxx> "
11	2018-08-31 11:05:46.05	CMD	"i am ready"
12	2018-08-31 11:05:52.64	CMD	"please move northbound into this room"
13	2018-08-31 11:05:53.07	DM->RN	"participant is ready"
14	2018-08-31 11:05:55.35	DM->CMD	"I'm also ready.  <beep>"
15	2018-08-31 11:06:01.39	DM->CMD	"Can you repeat that?  <beep>"
16	2018-08-31 11:06:03.33	CMD	"please move into this room"
17	2018-08-31 11:06:07.84	DM->CMD	"Which room?  <beep>"
18	2018-08-31 11:06:09.72	CMD	"the room straight ahead"
19	2018-08-31 11:06:14.17	DM->CMD	"ok"
20	2018-08-31 11:06:16.91	DM->RN	"move into TV room"
21	2018-08-31 11:06:24.75	RN	"<inhale>"
22	2018-08-31 11:06:25.11	RN	"done"
23	2018-08-31 11:06:25.40	DM->CMD	"done"
24	2018-08-31 11:06:27.78	CMD	"please take a picture"
25	2018-08-31 11:06:30.63	DM->RN	"send image"
26	2018-08-31 11:06:31.78	RN	"sent"
27	2018-08-31 11:06:32.49	DM->CMD	"sent"
28	2018-08-31 11:06:36.25	CMD	"please go into the next room"
29	2018-08-31 11:06:47.85	DM->CMD	"Which room?  <beep>"
30	2018-08-31 11:06:49.55	CMD	"the one you were just in "
31	2018-08-31 11:06:54.07	DM->CMD	"ok"
32	2018-08-31 11:07:00.30	DM->RN	"move into Shoe Start room"
33	2018-08-31 11:07:16.74	CMD	"please stop"
34	2018-08-31 11:07:17.00	RN	"done"
35	2018-08-31 11:07:17.86	DM->CMD	"done"
36	2018-08-31 11:07:22.28	CMD	"turn <pause 0.60> towards the east"
37	2018-08-31 11:07:26.64	DM->CMD	"processing. . ."
38	2018-08-31 11:07:28.80	DM->RN	"turn to face East"
39	2018-08-31 11:07:37.14	RN	"done"
40	2018-08-31 11:07:37.41	CMD	"please take a picture"
41	2018-08-31 11:07:37.70	DM->CMD	"done"
42	2018-08-31 11:07:39.51	DM->RN	"send image"
43	2018-08-31 11:07:40.79	RN	"sent"
44	2018-08-31 11:07:41.67	DM->CMD	"sent"
45	2018-08-31 11:07:45.29	CMD	"turn around please"
46	2018-08-31 11:07:57.08	DM->CMD	"Which direction should I turn?  <beep>"
47	2018-08-31 11:07:59.47	CMD	"towards the west"
48	2018-08-31 11:08:03.72	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"
49	2018-08-31 11:08:07.86	CMD	"turn one eighty"
50	2018-08-31 11:08:08.74	DM->CMD	"I will turn to face West"
51	2018-08-31 11:08:10.70	DM->RN	"turn to face West"
52	2018-08-31 11:08:22.85	RN	"done"
53	2018-08-31 11:08:23.39	CMD	"please take a picture of this room"
54	2018-08-31 11:08:23.54	DM->CMD	"done"
55	2018-08-31 11:08:25.84	DM->RN	"send image"
56	2018-08-31 11:08:27.15	RN	"sent"
57	2018-08-31 11:08:28.09	DM->CMD	"sent"
58	2018-08-31 11:08:33.96	CMD	"please go straight"
59	2018-08-31 11:08:40.72	DM->CMD	"How far should I move forward? <beep>"
60	2018-08-31 11:08:44.47	CMD	"into the next room to the right"
61	2018-08-31 11:08:50.58	DM->CMD	"ok"
62	2018-08-31 11:08:56.06	DM->RN	"move into Kitchen hallway"
63	2018-08-31 11:09:09.18	RN	"done"
64	2018-08-31 11:09:09.93	DM->CMD	"done"
65	2018-08-31 11:09:11.91	CMD	"continue straight three steps"
66	2018-08-31 11:09:15.96	DM->CMD	"processing. . ."
67	2018-08-31 11:09:17.54	DM->RN	"move forward 3 feet"
68	2018-08-31 11:09:23.04	RN	"done"
69	2018-08-31 11:09:23.74	DM->CMD	"done"
70	2018-08-31 11:09:28.00	CMD	"please continue straight until you go to the next room"
71	2018-08-31 11:09:38.23	DM->CMD	"Which room?  <beep>"
72	2018-08-31 11:09:39.87	CMD	"to the right"
73	2018-08-31 11:09:42.75	DM->CMD	"ok"
74	2018-08-31 11:09:47.63	DM->RN	"move into TV room"
75	2018-08-31 11:10:00.81	RN	"done"
76	2018-08-31 11:10:01.34	DM->CMD	"done"
77	2018-08-31 11:10:04.94	CMD	"please turn one hundred and eighty degrees"
78	2018-08-31 11:10:08.80	DM->CMD	"ok"
79	2018-08-31 11:10:11.17	DM->RN	"turn 180"
