id	time	stream	text
0	0	CMD	"(calibrate)"
1	0	DM->RN	"calibrate"
2	0	DM->CMD	"calibrating. . ."
3	12.2	RN	"done"
4	12.22	CMD	"take a picture"
5	13.96	DM->CMD	"calibration complete"
6	16.56	DM->RN	"send image"
7	17.61	RN	"sent"
8	18.66	DM->CMD	"sent"
9	28.51	CMD	"move toward the round red barrel"
10	35.43	DM->CMD	"processing. . ."
11	45.75	DM->RN	"move to bucket with rope"
12	52.01	DM->CMD	"moving. . ."
13	62.64	RN	"done"
14	63.69	DM->CMD	"done"
15	67.2	CMD	"<pause> move a few more feet"
16	75.66	DM->CMD	"ok"
17	78.58	DM->RN	"move forward 3 feet"
18	79.29	DM->CMD	"I will move forward 3 feet"
19	81.66	DM->CMD	"moving. . ."
20	87.25	RN	"done"
21	87.69	CMD	"take a picture"
22	88.41	DM->CMD	"done"
23	89.64	DM->RN	"send image"
24	90.85	RN	"sent"
25	92.15	DM->CMD	"sent"
26	97.41	CMD	"turn to your right"
27	102.93	DM->CMD	"How far should I turn to the right?  <beep>"
28	105.44	CMD	"about twenty degrees to your right"
29	109.23	DM->CMD	"ok"
30	114.23	DM->RN	"turn right 20 degrees"
31	116.67	DM->CMD	"turning. . ."
32	120.77	RN	"done"
33	121.81	CMD	"take a picture"
34	122.5	DM->CMD	"done"
35	124.75	DM->RN	"send image"
36	125.92	RN	"sent"
37	127.1	DM->CMD	"sent"
38	139.329999999999	CMD	"go through the doorway"
39	145.03	DM->CMD	"processing. . ."
40	151.29	DM->RN	"move into Stairwell hallway"
41	156.87	DM->CMD	"moving. . ."
42	162.51	RN	"done"
43	163.35	CMD	"take a pictu <picture>"
44	163.65	DM->CMD	"done"
45	166	DM->RN	"send image"
46	167.95	RN	"sent"
47	168.97	DM->CMD	"sent"
48	177.579999999999	CMD	"go forward about three feet"
49	181.94	DM->CMD	"ok"
50	184.05	DM->RN	"move forward 3 feet"
51	184.71	DM->CMD	"I will move forward 3 feet"
52	187.1	DM->CMD	"moving. . ."
53	191.519999999999	CMD	"stop"
54	193.329999999999	RN	"done"
55	194.209999999999	CMD	"take another picture"
56	195.05	DM->CMD	"done"
57	196.26	DM->RN	"send image"
58	197.8	RN	"sent"
59	199.33	DM->CMD	"sent"
60	207.82	CMD	"<pause> turn about thirty five degrees north"
61	214.95	DM->CMD	"processing. . ."
62	222.68	DM->RN	"turn left 35 degrees"
63	225.07	DM->CMD	"turning. . ."
64	230.87	RN	"done"
65	232.03	DM->CMD	"done"
66	234.6	CMD	"take another picture"
67	236.91	DM->RN	"send image"
68	238.21	RN	"sent"
69	239.29	DM->CMD	"sent"
70	249.82	CMD	"<pause> move two more feet"
71	256.57	DM->CMD	"ok"
72	259.45	DM->RN	"move forward 2 feet"
73	262.91	DM->CMD	"moving. . ."
74	267.29	RN	"done"
75	268.57	CMD	"take another picture"
76	268.7	DM->CMD	"I moved forward 2 feet"
77	271.49	DM->RN	"send image"
78	272.6	RN	"sent"
79	273.72	DM->CMD	"sent"
80	283.27	CMD	"go through the door"
81	287.57	DM->CMD	"processing. . ."
82	290.88	DM->RN	"move into Conf room"
83	294.59	DM->CMD	"moving. . ."
84	306.04	RN	"done"
85	307.39	DM->CMD	"done"
86	309.93	CMD	"take another picture"
87	312.25	DM->RN	"send image"
88	313.56	RN	"sent"
89	315	DM->CMD	"sent"
90	345.65	CMD	"take another picture of the newspaper"
91	349.7	DM->CMD	"processing. . ."
92	361.69	CMD	"move closer to the newspaper"
93	364.88	DM->RN	"move to newspaper"
94	367.36	DM->RN	"then. . ."
95	368.29	DM->RN	"send image"
96	374.17	RN	"done and sent"
97	375.8	DM->CMD	"done, sent"
98	403.89	CMD	"<pause> turn to your left forty five degrees"
99	408.89	DM->CMD	"ok"
100	413.2	DM->RN	"turn left 45 degrees"
101	413.92	DM->CMD	"I will turn left 45 degrees"
102	416.49	DM->CMD	"turning. . ."
103	421.31	RN	"done"
104	422.69	DM->CMD	"done"
105	425.77	CMD	"take another pictu <picture> "
106	427.73	DM->RN	"send image"
107	429.03	RN	"sent"
108	430.25	DM->CMD	"sent"
109	434.93	CMD	"leave the room"
110	442.4	DM->CMD	"processing. . ."
111	446.23	DM->RN	"move into TV hallway"
112	465.16	DM->CMD	"moving. . ."
113	468.87	CMD	"sto <stop>"
114	470.13	DM->CMD	"done"
115	470.24	RN	"uh done"
116	470.69	CMD	"take another photo"
117	473.05	DM->RN	"send image"
118	474.45	RN	"sent"
119	475.53	DM->CMD	"sent"
120	496.8	CMD	"uhhh"
121	501.409999999999	CMD	"<pause> move to the second doorway"
122	508.6	DM->CMD	"processing. . ."
123	514.57	DM->RN	"move into TV room"
124	521.99	DM->CMD	"moving. . ."
125	540.49	CMD	"take a photo"
126	543.31	DM->RN	"stop"
127	545.24	DM->RN	"send image"
128	548.28	RN	"uh done and sent"
129	548.86	DM->CMD	"done, sent"
130	557.09	CMD	"turn around"
131	561.87	DM->CMD	"ok"
132	563.91	DM->RN	"turn 180"
133	567.33	DM->CMD	"turning. . ."
134	585.25	RN	"done"
135	585.91	CMD	"<pause> leave the room and go left"
136	586.23	DM->CMD	"I turned around 180 degrees"
137	598.08	DM->RN	"move into TV hallway"
138	606.53	RN	"done"
139	608.04	DM->CMD	"How far left should I go?"
140	611.85	CMD	"<long pause>"
141	615.9	CMD	"go south about five feet"
142	619.72	DM->CMD	"ok"
143	623.14	DM->RN	"turn to face South"
144	624.87	DM->RN	"then. . ."
145	626.24	DM->RN	"move forward 5 feet"
146	643.54	DM->CMD	"moving. . ."
147	645.27	RN	"done"
148	646.18	CMD	"take another photo"
149	646.62	DM->CMD	"done"
150	649.86	DM->RN	"send image"
151	651.21	RN	"sent"
152	652.35	DM->CMD	"sent"
153	667.27	CMD	"<pause> go west about five feet"
154	674.73	DM->CMD	"processing. . ."
155	681.65	DM->RN	"turn to face West"
156	682.8	DM->RN	"then. . ."
157	684.12	DM->RN	"move forward 5 feet"
158	699.47	DM->CMD	"moving. . ."
159	701.97	RN	"heh <pause> uh done"
160	707.51	DM->CMD	"done"
161	710.38	CMD	"<notification sound>"
162	711.03	DM->CMD	"I'm facing a wall now.  <beep>"
163	711.68	DM->CMD	"Did I successfully do what you asked?  <beep>"
164	717.38	CMD	"<inhale; notification sound>"
165	718.47	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
166	727.84	CMD	"go through the doorway"
167	735.01	DM->CMD	"I see more than one doorway.  <beep>"
168	737.63	DM->CMD	"Which doorway?  <beep>"
169	740.569999999999	CMD	"go through the doorway to your <long pause> left"
170	750.64	DM->CMD	"processing. . ."
171	757.41	DM->RN	"move into Shoe Start room"
172	762.12	DM->RN	"via. . ."
173	771.21	DM->RN	"TV hallway"
174	776.14	DM->CMD	"moving. . ."
175	783.01	CMD	"stop"
176	784.14	RN	"done"
177	784.99	DM->CMD	"done"
178	785.73	CMD	"take a photo"
179	787.91	DM->RN	"send image"
180	789.39	RN	"sent"
181	790.33	DM->CMD	"sent"
182	792.449999999999	CMD	"turn around"
183	797.4	DM->CMD	"ok"
184	799.21	DM->RN	"turn 180"
185	802.42	DM->CMD	"turning. . ."
186	816.18	CMD	"<no command>"
187	819.53	RN	"done"
188	820.189999999999	CMD	"<pause> leave the room"
189	820.5	DM->CMD	"done"
190	823.67	CMD	"and go to your left"
191	838.11	DM->CMD	"How far left should I go?"
192	841.16	CMD	"four feet to your left"
193	846.2	DM->RN	"move into Kitchen hallway"
194	854.93	DM->RN	"then. . ."
195	856.69	RN	"done so far"
196	859.67	DM->RN	"turn to face West"
197	860.87	CMD	"turn to your left"
198	861.39	DM->RN	"then. . ."
199	867.66	DM->RN	"move forward 4 feet"
200	868.94	DM->CMD	"turning. . ."
201	869.31	CMD	"take a photo"
202	872.71	DM->RN	"stop"
203	873.94	DM->RN	"send image"
204	875.69	RN	"uh done and sent"
205	876.28	DM->CMD	"sent"
206	891.56	CMD	"<no command>"
207	896.08	CMD	"move two feet"
208	898.72	CMD	"take a photo to your right"
209	908.54	DM->CMD	"ok"
210	911.4	DM->RN	"move forward 2 feet"
211	912.05	DM->CMD	"I will move forward 2 feet"
212	915.48	DM->CMD	"but. . ."
213	918.36	RN	"done"
214	918.36	DM->CMD	"How far should I turn to the right?  <beep>"
215	923.17	CMD	"<no command>"
216	926.569999999999	CMD	"take a photo of the doorway to your left"
217	933.31	DM->CMD	"processing. . ."
218	943.88	DM->RN	"turn to face Kitchen - hall doorway"
219	947.45	DM->RN	"then. . ."
220	948.29	DM->RN	"send image"
221	953.17	RN	"uh done and sent"
222	955.13	DM->CMD	"done, sent"
223	959.89	CMD	"<pause> go through the doorway on your left"
224	963.9	CMD	"and take a photo"
225	967.24	DM->CMD	"processing. . ."
226	971.87	DM->RN	"move into Kitchen"
227	974.78	DM->RN	"then. . ."
228	975.5	DM->RN	"send image"
229	977.5	DM->CMD	"moving. . ."
230	993.39	RN	"done and sent"
231	994.79	DM->CMD	"done, sent"
232	1005.65	CMD	"leave the room"
233	1012.04	DM->CMD	"processing. . ."
234	1016.13	DM->RN	"move into Kitchen hallway"
235	1022.6	DM->CMD	"turning. . ."
236	1041.96	DM->CMD	"moving. . ."
237	1044.44	RN	"done"
238	1045.52	DM->CMD	"done"
239	1051.17	CMD	"take a photo"
240	1055.21	DM->RN	"send image"
241	1056.42	RN	"sent"
242	1057.71	DM->CMD	"sent"
243	1065.39	CMD	"move toward the yellow cone"
244	1068.05	CMD	"and take a photo every two feet"
245	1075.04	DM->CMD	"processing. . ."
246	1096.87	DM->RN	"move forward 2 feet"
247	1099.88	DM->RN	"then. . ."
248	1101.23	DM->RN	"send image"
249	1105.33	RN	"done and sent"
250	1106.15	DM->RN	"move forward 2 feet"
251	1107.43	DM->RN	"then. . ."
252	1108.76	DM->RN	"send image"
253	1114.13	RN	"done and sent"
254	1115.89	DM->RN	"move forward 2 feet"
255	1117.03	DM->RN	"then. . ."
256	1118.19	DM->RN	"send image"
257	1123.21	RN	"done and sent"
258	1125.6	DM->RN	"move forward 2 feet"
259	1127.22	DM->RN	"then. . ."
260	1128.27	DM->RN	"send image"
261	1132.13	RN	"done and sent"
262	1134.48	DM->RN	"move forward 2 feet"
263	1136.23	DM->RN	"then. . ."
264	1137.73	DM->RN	"send image"
265	1141.6	RN	"done and sent"
266	1159.75	DM->CMD	"processing. . ."
267	1189.87	DM->RN	"turn to face yellow cone"
268	1192.7	DM->RN	"then. . ."
269	1193.84	DM->RN	"move forward 2 feet"
270	1194.87	DM->RN	"then. . ."
271	1196.05	DM->RN	"send image"
272	1202.65	RN	"done and sent"
273	1205.43	DM->RN	"move forward 2 feet"
274	1206.49	DM->RN	"then. . ."
275	1207.58	DM->RN	"send image"
276	1212.71	RN	"done and sent"
277	1214.55	DM->RN	"move forward 2 feet"
278	1215.61	DM->RN	"then. . ."
279	1216.57	DM->RN	"send image"
280	1222.4	RN	"done and sent"
281	1225.11	DM->CMD	"done, sent"
282	1254.5	CMD	"<a: for me>"
283	1255.02	CMD	"<a: alright how many doorways were there>"
284	1258.97	CMD	"twelve"
285	1262.48	CMD	"<a: hold hold it down>"
286	1263.27	CMD	"<a: how many shovels were there>"
287	1264.78	CMD	"one"
288	1265.49	CMD	"<a: one shovel>"
289	1266.11	CMD	"<a: okay>"
290	1266.51	CMD	"<a: um do you think there's anything that you could use to coordinate operations or activities in a headquarters type environment>"
291	1275.06	CMD	"yes but i didn't take a picture of it"
292	1277.96	CMD	"<a: that's okay what was it>"
293	1278.64	CMD	"mhm"
294	1279.16	CMD	"um i saw a desk and a couple of chairs"
295	1282.25	CMD	"<a: okay a desk and a couple of chairs>"
296	1283.38	CMD	"<a: good>"
297	1284.16	CMD	"<a: um were the last occupants speakers of english or a foriegn language>"
298	1288.06	CMD	"i'd say a foreign language"
299	1289.43	CMD	"<a: okay and what makes you think that>"
300	1290.97	CMD	"i saw a newspaper"
301	1293.56	CMD	"and then i saw a sign on the wall in and even though i didn't get a clear picture it didn't look like it was written in english"
302	1299.82	CMD	"<a: okay>"
303	1300.12	CMD	"<a: great thank you>"
304	1301.44	DM->CMD	"Good job!"
