id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-08-03 11:36:23.14	DM->CMD	"calibrating. . ."
2	2018-08-03 11:36:25.38	DM->RN	"calibrate"
3	2018-08-03 11:36:49.58	CMD	"<audio sync <quiet> one>"
4	2018-08-03 11:36:50.57	RN	"<in three two one>"
5	2018-08-03 11:36:53.13	RN	"<loud noise>"
6	2018-08-03 11:36:53.13	CMD	"<loud noise>"
7	2018-08-03 11:37:00.17	DM->CMD	"calibration complete"
8	2018-08-03 11:37:00.27	CMD	"<okay>"
9	2018-08-03 11:37:10.67	CMD	"i'm ready"
10	2018-08-03 11:37:14.67	DM->CMD	"I'm also ready.  <beep>"
11	2018-08-03 11:37:23.12	CMD	"move straight ahead <pause> three feet"
12	2018-08-03 11:37:29.12	DM->CMD	"ok"
13	2018-08-03 11:37:31.44	DM->CMD	"I will move forward 3 feet"
14	2018-08-03 11:37:32.09	DM->RN	"move forward 3 feet"
15	2018-08-03 11:37:38.01	RN	"done"
16	2018-08-03 11:37:39.66	DM->CMD	"done"
17	2018-08-03 11:37:40.58	CMD	"take a picture"
18	2018-08-03 11:37:43.91	DM->RN	"send image"
19	2018-08-03 11:37:44.28	RN	"sent"
20	2018-08-03 11:37:47.05	DM->CMD	"sent"
21	2018-08-03 11:38:07.47	CMD	"move three feet straight ahead"
22	2018-08-03 11:38:11.70	DM->RN	"move forward 3 feet"
23	2018-08-03 11:38:15.39	DM->CMD	"ok"
24	2018-08-03 11:38:17.05	RN	"done"
25	2018-08-03 11:38:19.72	DM->CMD	"done"
26	2018-08-03 11:38:20.54	CMD	"take a picture"
27	2018-08-03 11:38:24.90	DM->RN	"send image"
28	2018-08-03 11:38:25.06	RN	"sent"
29	2018-08-03 11:38:27.78	DM->CMD	"sent"
30	2018-08-03 11:38:50.44	CMD	"move <pause> four feet to your right"
31	2018-08-03 11:39:00.57	DM->CMD	"processing. . ."
32	2018-08-03 11:39:18.24	DM->RN	"turn right 90 degrees"
33	2018-08-03 11:39:20.20	DM->RN	"then. . ."
34	2018-08-03 11:39:24.55	DM->RN	"move forward 4ft"
35	2018-08-03 11:39:36.54	RN	"i could only move two feet"
36	2018-08-03 11:39:38.09	RN	"done"
37	2018-08-03 11:39:42.22	DM->CMD	"done"
38	2018-08-03 11:39:44.43	CMD	"take a picture"
39	2018-08-03 11:39:48.24	DM->RN	"send image"
40	2018-08-03 11:39:49.43	RN	"sent"
41	2018-08-03 11:39:51.90	DM->CMD	"sent"
42	2018-08-03 11:39:56.17	CMD	"move ten feet to your left"
43	2018-08-03 11:40:03.05	DM->CMD	"processing. . ."
44	2018-08-03 11:40:08.57	DM->RN	"turn left 90 degrees"
45	2018-08-03 11:40:10.66	DM->RN	"then. . ."
46	2018-08-03 11:40:12.41	DM->RN	"move forward 10 feet"
47	2018-08-03 11:40:14.37	DM->CMD	"executing. . ."
48	2018-08-03 11:40:22.49	RN	"i could only move five feet"
49	2018-08-03 11:40:24.35	RN	"done"
50	2018-08-03 11:40:40.13	DM->CMD	"done"
51	2018-08-03 11:40:41.22	CMD	"take a picture"
52	2018-08-03 11:40:46.89	DM->RN	"send image"
53	2018-08-03 11:40:48.15	RN	"sent"
54	2018-08-03 11:40:51.82	DM->CMD	"sent"
55	2018-08-03 11:41:09.94	CMD	"move through the open door to your left"
56	2018-08-03 11:41:16.97	DM->CMD	"ok"
57	2018-08-03 11:41:22.47	DM->RN	"move into TV hallway"
58	2018-08-03 11:41:28.95	DM->CMD	"moving. . ."
59	2018-08-03 11:41:37.14	RN	"done"
60	2018-08-03 11:41:39.64	DM->CMD	"done"
61	2018-08-03 11:41:42.73	CMD	"take a picture"
62	2018-08-03 11:41:46.90	DM->RN	"send image"
63	2018-08-03 11:41:49.46	RN	"sent"
64	2018-08-03 11:41:51.28	DM->CMD	"sent"
65	2018-08-03 11:42:01.46	CMD	"move to the open door to your right"
66	2018-08-03 11:42:08.87	DM->CMD	"processing. . ."
67	2018-08-03 11:42:18.45	DM->RN	"move to Dark room - hall doorway"
68	2018-08-03 11:42:25.54	DM->CMD	"moving. . ."
69	2018-08-03 11:42:28.52	RN	"done"
70	2018-08-03 11:42:31.37	DM->CMD	"done"
71	2018-08-03 11:42:32.63	CMD	"take a picture"
72	2018-08-03 11:42:35.13	DM->RN	"send image"
73	2018-08-03 11:42:35.38	RN	"sent"
74	2018-08-03 11:42:38.30	DM->CMD	"sent"
75	2018-08-03 11:42:55.60	CMD	"move <pause> through the doorway"
76	2018-08-03 11:43:03.17	DM->CMD	"ok"
77	2018-08-03 11:43:07.37	DM->RN	"move into Dark room"
78	2018-08-03 11:43:11.38	DM->CMD	"executing. . ."
79	2018-08-03 11:43:14.72	RN	"done"
80	2018-08-03 11:43:16.78	DM->CMD	"done"
81	2018-08-03 11:43:17.40	CMD	"take a picture"
82	2018-08-03 11:43:23.50	DM->RN	"send image"
83	2018-08-03 11:43:24.25	RN	"sent"
84	2018-08-03 11:43:26.08	DM->CMD	"sent"
85	2018-08-03 11:43:33.90	CMD	"move <pause>"
86	2018-08-03 11:43:35.12	CMD	"straight up through the doorway"
87	2018-08-03 11:43:41.97	DM->CMD	"processing. . ."
88	2018-08-03 11:43:45.27	DM->RN	"move into Conf room"
89	2018-08-03 11:43:49.46	DM->CMD	"moving. . ."
90	2018-08-03 11:43:55.14	RN	"done"
91	2018-08-03 11:43:56.70	DM->CMD	"done"
92	2018-08-03 11:43:58.67	CMD	"take a picture"
93	2018-08-03 11:44:04.38	DM->RN	"send image"
94	2018-08-03 11:44:05.18	RN	"sent"
95	2018-08-03 11:44:07.96	DM->CMD	"sent"
96	2018-08-03 11:44:17.19	CMD	"move three feet to your left"
97	2018-08-03 11:44:24.77	DM->CMD	"processing. . ."
98	2018-08-03 11:44:32.29	DM->RN	"turn left 90 degrees"
99	2018-08-03 11:44:33.60	DM->RN	"then. . ."
100	2018-08-03 11:44:34.84	DM->RN	"move forward 3 feet"
101	2018-08-03 11:44:45.83	DM->CMD	"moving. . ."
102	2018-08-03 11:44:48.14	RN	"<no speech>"
103	2018-08-03 11:44:48.78	RN	"<no speech>"
104	2018-08-03 11:44:49.15	RN	"done"
105	2018-08-03 11:44:49.69	RN	"i could one and a half feet"
106	2018-08-03 11:44:53.11	DM->CMD	"done"
107	2018-08-03 11:44:55.44	CMD	"take a picture"
108	2018-08-03 11:45:00.13	DM->RN	"send image"
109	2018-08-03 11:45:00.91	RN	"sent"
110	2018-08-03 11:45:03.75	DM->CMD	"sent"
111	2018-08-03 11:45:09.92	CMD	"move <pause>"
112	2018-08-03 11:45:12.38	CMD	"through the open doorway to your right"
113	2018-08-03 11:45:18.46	DM->CMD	"processing. . ."
114	2018-08-03 11:45:41.76	DM->RN	"turn right 90 degrees"
115	2018-08-03 11:45:43.09	DM->RN	"then. . ."
116	2018-08-03 11:45:44.28	DM->RN	"move forward 1 foot"
117	2018-08-03 11:45:45.73	DM->RN	"then. . ."
118	2018-08-03 11:45:47.00	DM->RN	"turn left 90 degrees"
119	2018-08-03 11:45:48.56	DM->RN	"then. . ."
120	2018-08-03 11:45:49.87	DM->RN	"move forward 2 feet"
121	2018-08-03 11:45:55.21	DM->CMD	"executing. . ."
122	2018-08-03 11:46:00.40	RN	"done"
123	2018-08-03 11:46:04.06	DM->CMD	"done"
124	2018-08-03 11:46:05.14	CMD	"take a picture"
