id	time	stream	text
0	0	CMD	"(calibrate)"
1	2018-09-06 10:48:25.13	DM->CMD	"calibrating. . ."
2	2018-09-06 10:48:41.10	CMD	"i am"
3	2018-09-06 10:48:41.56	CMD	"<X: xxx thanks> "
4	2018-09-06 10:48:42.26	CMD	"<X: okay> "
5	2018-09-06 10:48:42.73	CMD	"<X: great> "
6	2018-09-06 10:48:44.10	CMD	"<no speech>"
7	2018-09-06 10:48:48.15	CMD	"<X: audio sync in three two one>"
8	2018-09-06 10:48:48.17	RN	"<X: audio sync in three two one>"
9	2018-09-06 10:48:51.12	RN	"<loud noise>"
10	2018-09-06 10:48:51.12	CMD	"<loud noise>"
11	2018-09-06 10:48:56.02	CMD	"<X: alright>"
12	2018-09-06 10:48:56.39	CMD	"<X: you can let go now>"
13	2018-09-06 10:48:57.56	CMD	"okay"
14	2018-09-06 10:48:58.64	DM->CMD	"calibration complete"
15	2018-09-06 10:49:12.90	CMD	"i am ready"
16	2018-09-06 10:49:14.96	DM->RN	"participant is ready"
17	2018-09-06 10:49:17.90	DM->CMD	"Hi!"
18	2018-09-06 10:49:19.15	DM->CMD	"I'm also ready.  <beep>"
19	2018-09-06 10:49:27.00	CMD	"turn forty five degrees clockwise"
20	2018-09-06 10:49:30.33	DM->CMD	"processing. . ."
21	2018-09-06 10:49:34.11	DM->RN	"turn right 45 degrees"
22	2018-09-06 10:49:35.64	DM->CMD	"turning. . ."
23	2018-09-06 10:49:39.05	RN	"uh done"
24	2018-09-06 10:49:39.15	CMD	"take a <pause .32> picture"
25	2018-09-06 10:49:40.14	DM->CMD	"done"
26	2018-09-06 10:49:42.16	DM->RN	"send image"
27	2018-09-06 10:49:43.00	RN	"sent"
28	2018-09-06 10:49:43.57	DM->CMD	"sent"
29	2018-09-06 10:49:48.72	CMD	"turn ten degrees counterclockwise"
30	2018-09-06 10:49:54.09	DM->CMD	"processing. . ."
31	2018-09-06 10:49:57.20	CMD	"take a picture"
32	2018-09-06 10:49:58.60	DM->RN	"turn left 10 degrees"
33	2018-09-06 10:50:00.54	DM->CMD	"turning. . ."
34	2018-09-06 10:50:01.27	RN	"done"
35	2018-09-06 10:50:02.85	DM->CMD	"done"
36	2018-09-06 10:50:14.13	CMD	"take a picture"
37	2018-09-06 10:50:17.37	DM->RN	"send image"
38	2018-09-06 10:50:18.22	RN	"sent"
39	2018-09-06 10:50:18.54	DM->CMD	"sent"
40	2018-09-06 10:50:21.79	CMD	"<no speech>"
41	2018-09-06 10:50:23.54	CMD	"turn twenty degrees counterclockwise"
42	2018-09-06 10:50:27.76	DM->CMD	"processing. . ."
43	2018-09-06 10:50:32.30	DM->RN	"turn left 20 degrees"
44	2018-09-06 10:50:33.70	DM->CMD	"turning. . ."
45	2018-09-06 10:50:36.33	RN	"done"
46	2018-09-06 10:50:37.19	DM->CMD	"done"
47	2018-09-06 10:50:38.02	CMD	"take a picture"
48	2018-09-06 10:50:40.30	DM->RN	"send image"
49	2018-09-06 10:50:41.29	RN	"sent"
50	2018-09-06 10:50:41.97	DM->CMD	"sent"
51	2018-09-06 10:50:48.56	CMD	"go north <pause .28> two meters"
52	2018-09-06 10:50:52.62	DM->CMD	"processing. . ."
53	2018-09-06 10:50:55.79	DM->RN	"turn to face North"
54	2018-09-06 10:50:56.91	DM->RN	"then. . ."
55	2018-09-06 10:51:03.04	DM->RN	"move forward 2 metrs"
56	2018-09-06 10:51:05.30	DM->CMD	"moving. . ."
57	2018-09-06 10:51:09.68	RN	"done"
58	2018-09-06 10:51:10.55	DM->CMD	"done"
59	2018-09-06 10:51:12.91	CMD	"take a picture"
60	2018-09-06 10:51:14.73	DM->RN	"send image"
61	2018-09-06 10:51:15.37	RN	"sent"
62	2018-09-06 10:51:16.08	DM->CMD	"sent"
63	2018-09-06 10:51:23.21	CMD	"go north two feet"
64	2018-09-06 10:51:26.99	DM->CMD	"processing. . ."
65	2018-09-06 10:51:29.14	DM->RN	"move forward 2 feet"
66	2018-09-06 10:51:30.92	DM->CMD	"moving. . ."
67	2018-09-06 10:51:33.18	RN	"done"
68	2018-09-06 10:51:33.87	DM->CMD	"done"
69	2018-09-06 10:51:36.64	CMD	"turn ninety degrees clockwise"
70	2018-09-06 10:51:40.96	DM->CMD	"processing. . ."
71	2018-09-06 10:51:43.67	DM->RN	"turn right 90 degrees"
72	2018-09-06 10:51:45.15	DM->CMD	"turning. . ."
